Sample:	'1
File name:	¿˚√Ò’¢.FD3
Run date:	'10:16:17, 06/23/2025
Operator:	Administrator
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	23B8-004
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	230.0/345.0	3931
2	250.0/275.0	598.8
3	255.0/280.0	612.2
4	265.0/585.0	130.1
5	270.0/600.0	122.2
6	275.0/310.0	1552
7	275.0/415.0	5932
8	275.0/435.0	5744
9	275.0/615.0	115.5
10	280.0/340.0	2131
11	280.0/625.0	100.0
12	350.0/415.0	3325
13	350.0/435.0	3283
14	460.0/345.0	10.63
15	475.0/350.0	10.28
16	505.0/275.0	3.636
17	510.0/280.0	3.782
18	515.0/285.0	3.764
19	545.0/410.0	16.36
20	550.0/305.0	7.656
21	550.0/415.0	16.59
22	560.0/340.0	10.08
23	565.0/345.0	10.21
24	570.0/350.0	10.19

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	115.2	2032	3507	696.7	26.13	9.282	7.181	6.994	5.636	5.359	5.294	5.225	4.959	4.084	3.769	3.213	2.589	2.513	2.083	2.148	2.045	1.870	1.949	1.799	1.708	1.662	1.633	1.596	1.524	1.473	1.332	1.266	1.103	0.903	0.902	0.831	0.775	0.644	0.540	0.553	0.563	0.606	0.587	0.511	0.494	0.551	2.673	9.364	12.80	7.615	2.186	0.583	0.320	0.318	0.295	0.295	0.323	0.304	0.299	0.287	0.294	0.260	0.282	0.300	0.289	0.266	0.265	0.266	0.282	0.225	0.268	0.263	0.251	0.282	0.278	0.244	0.274
235.0	97.30	599.3	2802	3720	553.4	42.72	9.500	8.114	6.828	6.085	5.640	5.646	5.410	4.627	3.956	3.260	2.915	2.519	2.138	2.301	2.040	2.159	2.032	1.915	1.861	1.940	1.795	1.635	1.816	1.391	1.312	1.241	1.009	1.060	0.843	0.720	0.701	0.644	0.566	0.555	0.608	0.648	0.592	0.773	0.644	0.539	0.954	2.701	6.013	9.789	13.61	12.91	5.185	0.879	0.430	0.269	0.306	0.250	0.314	0.326	0.316	0.281	0.229	0.272	0.278	0.251	0.315	0.239	0.267	0.229	0.275	0.231	0.244	0.268	0.276	0.215	0.295
240.0	148.6	205.5	936.5	3996	4011	426.3	23.02	9.075	8.263	7.084	6.115	6.005	5.717	4.928	4.052	3.547	2.913	2.605	2.192	2.453	2.176	1.907	2.123	1.936	1.975	1.698	1.779	1.698	1.711	1.435	1.347	1.286	1.179	1.102	0.866	0.793	0.634	0.620	0.560	0.565	0.665	0.590	0.551	0.638	0.690	0.759	0.596	0.943	1.656	3.289	8.568	19.77	21.63	13.19	3.914	0.521	0.360	0.289	0.353	0.359	0.316	0.281	0.251	0.286	0.269	0.251	0.263	0.247	0.282	0.226	0.258	0.270	0.266	0.291	0.236	0.217	0.298
245.0	138.8	195.5	261.2	1582	5512	3554	309.8	14.02	9.168	8.595	7.608	6.838	5.887	5.852	4.040	3.866	3.031	2.734	2.386	2.428	2.133	1.881	2.276	2.137	1.843	1.733	1.660	1.572	1.665	1.599	1.293	1.384	1.242	1.030	0.981	0.799	0.790	0.686	0.577	0.543	0.613	0.538	0.501	0.560	0.646	0.798	0.810	0.823	0.769	1.016	2.388	7.627	17.73	28.20	23.16	11.64	2.459	0.436	0.373	0.324	0.321	0.281	0.264	0.279	0.276	0.260	0.262	0.263	0.278	0.220	0.298	0.302	0.302	0.282	0.228	0.250	0.263
250.0	71.37	154.3	227.1	433.8	1989	5155	5342	1247	65.87	11.69	9.750	7.717	6.641	6.234	4.693	3.916	3.404	2.988	2.818	2.653	2.134	2.108	2.134	2.162	1.859	1.956	1.732	1.862	1.555	1.567	1.479	1.425	1.359	1.112	0.932	0.809	0.802	0.633	0.645	0.537	0.574	0.481	0.498	0.473	0.492	0.562	0.623	0.946	1.033	0.885	0.963	2.032	4.570	9.841	17.56	25.82	30.93	19.42	11.39	2.968	0.493	0.335	0.337	0.311	0.307	0.296	0.309	0.276	0.254	0.266	0.277	0.265	0.264	0.285	0.248	0.285	0.283
255.0	51.14	66.39	188.0	316.5	515.7	1443	5756	9235	1724	67.28	12.78	10.15	8.409	6.920	5.479	4.273	3.618	3.637	2.774	2.662	2.188	2.383	2.101	2.223	2.284	2.015	1.963	1.826	1.765	1.752	1.579	1.315	1.297	1.367	0.948	0.959	0.809	0.734	0.623	0.546	0.635	0.482	0.505	0.454	0.518	0.439	0.419	0.580	0.756	0.930	1.310	1.320	1.566	2.550	4.325	6.697	14.05	31.76	55.12	29.87	17.42	3.038	0.416	0.329	0.356	0.301	0.348	0.321	0.277	0.309	0.360	0.266	0.247	0.274	0.272	0.274	0.309
260.0	49.81	37.95	96.97	288.8	320.3	400.1	1988	9389	9976	268.4	33.97	13.00	10.84	7.639	6.745	4.787	3.968	3.845	3.148	2.733	2.631	2.664	2.270	2.274	2.153	2.203	1.887	1.944	1.778	1.746	1.689	1.433	1.225	1.210	1.048	0.882	0.786	0.700	0.638	0.593	0.645	0.550	0.584	0.496	0.551	0.455	0.403	0.558	0.521	0.658	1.010	1.724	1.543	1.408	1.482	1.954	3.787	9.419	27.23	51.84	69.08	27.99	12.88	1.419	0.401	0.413	0.363	0.335	0.323	0.331	0.350	0.335	0.261	0.327	0.261	0.271	0.290
265.0	40.86	35.96	47.79	175.7	380.7	278.2	541.4	3630	9999.9	9480	217.1	21.17	13.21	10.13	7.457	5.658	4.903	4.046	3.730	2.959	2.776	2.733	2.172	2.349	2.358	2.127	2.041	1.837	1.872	1.908	1.660	1.674	1.303	1.200	0.954	1.054	0.786	0.846	0.632	0.644	0.621	0.571	0.570	0.628	0.502	0.599	0.441	0.548	0.429	0.499	0.595	1.131	1.753	2.014	1.408	1.107	1.473	2.803	6.815	17.18	44.55	72.72	80.57	24.66	7.563	0.717	0.419	0.431	0.335	0.411	0.349	0.330	0.340	0.324	0.360	0.293	0.341
270.0	63.92	53.24	47.46	97.22	267.2	461.9	388.8	935.2	3895	9999.9	9999.9	3091	58.66	15.07	10.67	7.645	6.425	4.942	3.968	3.440	3.121	2.815	2.579	2.692	2.416	2.353	2.298	2.121	1.913	1.841	1.882	1.753	1.551	1.280	1.152	1.050	0.939	0.897	0.804	0.749	0.683	0.621	0.652	0.719	0.595	0.687	0.529	0.581	0.530	0.478	0.507	0.719	1.023	1.517	2.065	2.329	2.096	1.753	2.267	4.482	11.06	22.73	45.11	65.53	80.61	64.49	16.59	6.703	0.791	0.463	0.422	0.383	0.385	0.371	0.403	0.376	0.349
