275.0	118.5	98.11	73.42	57.85	102.2	243.3	478.7	339.4	741.4	2091	7777	9999.9	1099	39.68	10.34	7.161	4.394	3.597	3.023	2.733	2.204	1.810	1.721	1.450	1.471	1.530	1.120	1.176	0.951	0.875	0.938	0.912	0.860	0.921	0.840	0.744	0.731	0.794	0.658	0.678	0.593	0.734	0.631	0.668	0.625	0.715	0.595	0.672	0.459	0.389	0.458	0.542	0.552	0.686	0.990	1.372	2.304	2.967	2.105	1.514	2.290	4.136	6.387	10.73	15.74	40.48	73.93	72.71	22.74	4.548	0.611	0.440	0.412	0.342	0.377	0.342	0.386
280.0	185.6	177.4	120.9	75.89	86.36	145.4	370.9	418.6	288.8	537.5	2393	9999.9	9708	779.2	19.79	9.203	6.280	4.091	3.352	2.874	2.480	2.193	2.042	1.635	1.482	1.493	1.198	1.056	0.980	0.997	0.938	0.975	1.045	0.853	0.910	0.909	0.951	0.943	0.844	0.754	0.794	0.810	0.863	0.744	0.825	0.819	0.707	0.786	0.655	0.644	0.470	0.590	0.587	0.587	0.701	0.990	1.383	2.517	3.229	2.771	1.597	1.438	2.100	3.009	4.077	10.85	28.97	63.11	85.43	32.60	17.67	1.988	0.544	0.483	0.471	0.447	0.429
285.0	295.7	276.4	201.3	117.3	97.66	116.3	204.5	485.7	341.8	235.5	649.3	3509	9999.9	7716	115.6	13.52	8.382	5.240	4.095	3.696	2.749	2.297	2.070	1.788	1.657	1.414	1.523	1.453	1.158	1.140	1.005	1.046	1.049	0.959	0.921	1.020	1.171	1.027	1.049	0.925	0.950	0.879	1.038	0.853	0.990	1.013	0.927	1.097	0.860	0.772	0.577	0.633	0.547	0.666	0.700	0.857	0.928	1.306	2.134	3.334	3.411	2.090	1.282	1.389	1.635	3.072	7.391	17.48	40.85	70.64	88.60	29.01	10.93	0.977	0.528	0.606	0.536
290.0	471.4	433.1	327.9	191.5	132.0	129.2	155.6	270.9	514.2	480.2	376.9	989.5	3469	9874	9301	1827	31.39	8.211	5.922	4.335	3.260	2.879	2.415	2.083	1.956	1.695	1.495	1.499	1.307	1.146	1.064	1.083	1.021	1.107	1.112	1.359	1.543	1.576	1.330	1.214	1.084	1.187	1.233	1.243	1.283	1.357	1.293	1.370	1.189	0.906	0.926	0.866	0.759	0.754	0.840	0.851	0.923	0.971	1.227	1.698	2.330	3.292	3.269	2.535	1.788	1.893	2.850	4.996	10.36	19.63	38.33	52.69	68.21	55.30	19.23	9.106	1.235
295.0	658.9	610.6	466.5	286.3	188.6	177.0	187.2	231.2	349.1	712.5	733.0	569.9	1054	2544	7203	9999.9	674.7	29.94	8.391	5.706	4.564	3.295	3.148	2.607	2.180	1.863	1.581	1.675	1.331	1.256	1.207	1.044	1.000	1.124	1.284	1.475	1.825	1.803	1.503	1.667	1.411	1.504	1.511	1.417	1.715	1.748	1.635	1.633	1.581	1.326	1.167	1.081	0.929	0.960	0.998	1.048	0.925	1.247	1.327	1.426	1.648	2.037	2.738	4.066	4.832	3.346	2.517	2.851	3.980	5.936	9.864	13.06	18.74	35.59	70.79	88.14	30.60
300.0	800.7	782.4	578.7	361.7	239.0	231.8	258.5	302.5	358.4	638.5	1083	784.3	657.1	867.2	2118	9279	9999.9	511.6	16.20	7.787	5.271	4.050	3.362	2.922	2.407	2.024	1.824	1.875	1.421	1.407	1.411	1.159	1.040	1.249	1.226	1.665	1.947	2.082	1.779	1.733	1.707	1.737	1.657	1.746	1.866	2.129	2.037	2.109	1.979	1.620	1.284	1.349	1.184	1.157	1.082	1.150	1.260	1.539	1.613	1.663	1.834	1.995	2.484	3.136	4.886	5.712	4.829	3.598	3.268	3.586	4.257	4.594	5.801	9.735	22.59	53.35	85.26
305.0	926.6	883.5	688.3	451.7	305.0	299.1	362.8	400.3	525.2	719.1	1120	1319	837.3	651.1	783.4	2955	9999.9	5152	75.15	10.74	7.081	5.456	3.397	3.332	2.486	2.121	1.733	1.811	1.683	1.500	1.193	1.296	1.054	1.233	1.436	1.822	2.185	1.970	2.071	2.033	1.812	1.736	1.867	1.986	1.962	2.390	2.150	2.327	2.215	1.873	1.696	1.551	1.438	1.407	1.373	1.507	1.674	2.007	1.922	2.386	2.471	2.687	2.987	3.450	4.576	5.288	7.067	6.472	5.141	4.107	3.628	3.403	3.545	4.250	6.833	14.20	32.28
310.0	1072	1029	815.6	539.7	378.3	374.0	450.9	532.3	677.8	849.6	1082	1374	1333	852.2	618.3	930.8	3102	7276	7068	1517	23.89	7.297	4.956	3.977	3.008	2.349	2.186	1.956	1.680	1.596	1.382	1.477	1.233	1.345	1.555	1.761	2.096	2.354	2.261	2.228	2.091	2.061	2.231	2.314	2.325	2.473	2.514	2.774	2.605	2.092	1.817	1.869	1.702	1.604	1.758	1.890	1.962	2.170	2.606	2.608	3.113	3.402	3.896	4.230	4.607	5.093	6.001	6.621	7.160	6.623	5.357	4.144	3.492	3.772	3.622	4.963	8.758
315.0	1249	1196	914.7	611.9	456.7	441.2	521.0	634.6	782.0	966.4	1160	1301	1403	1271	759.6	559.6	925.2	1815	5063	9750	507.9	24.82	6.615	5.146	3.863	3.161	2.443	2.404	1.768	1.698	1.654	1.462	1.203	1.292	1.569	1.956	2.207	2.312	2.340	2.380	2.235	2.477	2.298	2.552	2.750	2.777	2.937	3.319	2.992	2.257	1.801	2.022	1.869	1.771	2.030	2.154	2.281	2.553	2.982	2.948	3.213	3.701	4.255	4.693	5.119	5.798	5.975	6.192	6.413	6.821	7.080	6.826	5.252	4.299	3.680	3.220	3.840
320.0	1339	1324	1038	686.2	510.0	489.0	572.0	703.6	851.8	1055	1232	1357	1351	1390	1036	556.0	493.1	561.7	1371	6985	8178	414.2	13.72	6.672	4.680	3.288	3.128	2.518	2.095	1.900	1.679	1.520	1.293	1.343	1.608	1.787	2.369	2.308	2.475	2.427	2.278	2.529	2.409	2.701	3.286	3.323	3.393	3.413	3.026	2.548	2.069	2.340	2.061	2.033	2.162	2.255	2.368	2.642	2.957	3.209	3.556	4.059	4.443	4.914	5.408	5.824	5.988	6.131	6.520	6.348	6.620	7.125	7.373	6.061	4.335	3.412	3.058
325.0	1529	1525	1219	802.6	566.3	532.9	611.5	741.0	900.1	1114	1307	1415	1367	1298	1226	715.3	435.1	309.6	399.5	2012	7875	3974	60.60	9.264	6.304	4.484	3.496	2.651	2.371	1.893	2.008	1.463	1.467	1.477	1.564	1.973	2.419	2.525	2.689	2.525	2.434	2.612	2.493	3.014	3.408	3.543	3.621	4.022	3.657	2.780	2.338	2.557	2.334	2.040	2.390	2.224	2.573	2.787	3.105	3.482	3.800	4.188	4.663	5.249	5.483	6.244	6.286	6.216	6.610	6.629	6.422	6.364	6.722	7.219	5.868	4.285	3.334
330.0	1695	1729	1446	980.1	689.3	593.2	654.7	777.0	941.9	1147	1349	1470	1426	1276	1128	918.7	577.0	303.1	222.3	535.8	2255	5273	5526	1314	21.33	6.090	4.251	3.244	2.625	2.369	2.122	1.692	1.564	1.519	1.590	1.888	2.349	2.478	2.440	2.582	2.582	2.767	2.796	3.256	3.660	3.966	4.100	4.585	4.282	3.458	2.891	3.229	2.830	2.451	2.466	2.580	2.822	2.954	3.312	3.603	4.136	4.373	4.898	5.491	5.586	6.234	6.139	6.566	6.699	6.767	6.375	6.476	6.260	6.219	5.845	5.720	4.924
335.0	1822	1907	1617	1134	813.3	687.0	708.1	829.2	978.3	1172	1379	1506	1478	1323	1098	872.6	788.3	439.9	240.0	248.0	586.8	1273	3868	7944	436.7	23.10	5.860	4.195	3.338	2.978	2.191	1.935	1.815	1.505	1.694	1.761	2.318	2.504	2.287	2.561	2.596	2.772	3.050	3.507	3.987	4.330	4.517	4.936	4.852	3.806	3.519	3.569	3.384	2.845	2.751	2.887	3.306	3.452	3.447	3.881	4.294	4.470	5.113	5.675	6.165	6.347	6.209	7.014	6.869	7.102	6.873	6.642	6.496	6.024	5.658	5.236	5.092
340.0	1796	1933	1693	1249	895.8	750.2	762.7	865.8	1003	1192	1384	1497	1493	1353	1116	850.4	762.2	611.7	312.2	218.6	244.0	361.5	1042	5634	6818	373.6	12.46	4.932	3.995	3.229	2.513	2.022	1.644	1.679	1.823	1.924	2.186	2.369	2.451	2.609	2.688	2.849	2.998	3.798	4.048	4.500	4.464	5.227	4.979	3.970	3.784	3.906	3.679	3.370	3.087	2.986	3.439	3.577	3.475	3.672	4.368	4.475	4.989	5.528	6.026	6.321	6.307	6.832	6.943	7.352	7.125	6.612	6.617	6.420	5.712	5.002	4.908
345.0	1792	1990	1702	1304	968.5	803.5	800.8	893.4	1026	1191	1370	1470	1464	1348	1118	857.0	698.6	658.3	462.3	258.0	197.1	184.2	308.0	1623	6483	3397	53.76	7.553	4.734	3.872	2.648	2.245	1.917	1.723	1.725	1.872	2.025	2.351	2.567	2.444	2.744	2.794	2.983	3.385	4.068	4.388	4.584	5.094	4.872	4.201	3.767	4.187	3.898	3.471	3.185	3.200	3.501	3.443	3.682	3.864	4.246	4.740	5.021	5.753	6.055	6.190	6.422	6.567	7.001	6.935	6.701	6.687	6.467	6.163	5.710	5.104	4.657
350.0	1759	1865	1678	1326	1052	874.2	840.9	911.3	1027	1175	1336	1420	1418	1315	1123	884.6	705.5	601.0	571.0	416.1	259.2	196.4	184.0	442.5	1865	4306	4536	1149	18.64	4.782	3.136	2.613	2.094	1.814	1.840	1.882	2.075	2.363	2.428	2.479	2.506	2.905	3.033	3.282	3.774	4.317	4.539	4.904	4.806	4.061	4.052	4.336	3.943	3.793	3.544	3.412	3.527	3.668	3.849	4.099	4.504	4.779	4.819	5.498	5.903	5.881	6.316	6.307	6.486	6.553	6.497	6.572	6.386	6.158	5.744	5.329	4.924
355.0	1616	1808	1610	1346	1089	951.8	900.1	934.1	1039	1176	1295	1372	1369	1281	1126	916.1	757.0	618.9	555.1	554.0	414.7	264.7	210.5	219.4	497.3	1050	3160	6302	396.2	19.94	4.634	3.382	2.413	2.223	1.868	1.947	1.929	2.338	2.223	2.349	2.540	2.821	3.123	3.390	3.689	4.103	4.328	4.769	4.369	3.916	3.998	4.579	4.006	3.959	3.736	3.967	3.937	3.983	4.054	4.279	4.623	4.886	5.018	5.302	5.584	5.721	6.130	6.312	6.131	6.374	6.666	6.831	6.370	6.006	5.835	5.389	5.314
360.0	1580	1709	1577	1355	1127	986.2	954.3	970.1	1055	1162	1273	1332	1339	1254	1120	932.8	793.8	662.2	575.4	552.2	538.9	359.6	252.8	201.6	218.7	306.5	855.9	4527	5654	344.3	10.37	4.231	2.701	2.503	2.177	1.989	2.190	2.284	2.296	2.427	2.516	2.836	2.877	3.183	3.589	4.016	4.052	4.516	4.378	4.065	3.930	4.240	4.214	4.084	3.810	3.961	3.983	4.198	4.276	4.141	4.748	4.764	4.975	5.387	5.630	5.470	5.945	6.065	6.240	6.063	6.388	6.320	6.215	6.244	5.896	5.449	5.032
365.0	1637	1651	1557	1343	1123	1048	984.5	1004	1063	1166	1260	1310	1306	1230	1110	943.6	819.0	706.4	623.5	554.8	564.3	485.3	320.3	234.2	190.2	165.2	257.7	1329	5493	3149	49.58	6.352	3.528	2.881	2.380	1.962	2.258	2.388	2.475	2.433	2.594	2.664	2.931	2.949	3.355	3.790	4.037	4.484	4.138	3.889	3.752	4.488	4.232	4.208	3.865	4.049	4.340	4.265	4.231	4.542	4.786	4.555	4.847	5.234	5.651	5.723	5.965	5.707	6.021	6.102	6.079	6.410	6.291	6.184	5.910	5.558	5.492
370.0	1552	1603	1503	1352	1170	1078	1034	1028	1085	1154	1231	1271	1264	1194	1092	959.6	850.0	759.3	682.2	613.3	564.0	556.8	464.4	312.1	231.4	176.5	156.7	365.5	1588	3897	4095	1014	16.29	4.039	2.834	2.384	2.553	2.518	2.439	2.503	2.562	2.662	2.936	3.137	3.390	3.797	3.836	4.275	4.051	3.852	3.865	4.542	4.304	4.452	4.187	4.133	4.510	4.326	4.508	4.582	4.799	4.939	5.114	5.288	5.407	5.656	5.646	5.805	5.805	6.048	5.946	5.961	6.041	5.733	5.767	5.573	5.568
375.0	1481	1561	1498	1342	1218	1110	1073	1060	1098	1146	1194	1234	1209	1150	1076	965.7	878.4	801.7	736.5	670.1	607.7	559.4	554.0	445.4	301.4	224.4	173.2	177.7	420.0	950.9	2935	5442	340.6	17.12	4.247	2.871	2.907	2.902	2.308	2.439	2.517	2.719	2.986	2.986	3.402	3.748	3.719	4.030	4.107	3.819	3.655	4.559	4.102	4.413	4.298	4.230	4.402	4.462	4.700	4.469	4.720	4.939	4.926	5.315	5.213	5.293	5.461	5.649	5.787	5.815	5.584	5.988	6.028	5.845	5.681	5.834	5.832
380.0	1466	1544	1436	1315	1226	1122	1099	1071	1095	1134	1178	1201	1186	1126	1063	955.3	876.7	828.3	763.3	707.9	642.4	581.2	551.3	528.3	380.1	266.7	207.5	162.0	178.9	271.4	803.4	4055	4563	278.4	8.154	3.978	3.190	2.762	2.689	2.571	2.624	2.615	2.915	3.029	3.422	3.610	3.717	4.011	4.011	3.687	3.804	4.411	4.243	4.452	4.463	4.464	4.757	4.831	4.649	4.613	4.857	4.953	5.203	5.365	5.212	5.463	5.354	5.411	5.385	5.441	5.529	5.760	5.772	5.797	5.795	5.714	5.591
385.0	1426	1466	1422	1315	1225	1139	1091	1086	1077	1112	1164	1162	1157	1101	1042	950.9	881.0	838.0	779.6	732.5	670.2	609.8	552.7	540.3	471.9	321.2	240.8	186.9	150.1	137.0	233.0	1198	4484	2607	39.87	5.657	3.799	3.145	2.745	2.588	2.694	2.716	2.693	3.034	3.396	3.470	3.649	4.098	4.092	3.722	3.950	4.434	4.211	4.354	4.267	4.556	4.791	4.669	4.633	4.655	4.854	5.140	4.909	5.127	5.375	5.563	5.124	5.199	5.348	5.406	5.630	5.400	5.688	5.788	5.878	5.695	5.529
390.0	1398	1449	1416	1305	1221	1158	1110	1091	1086	1104	1132	1133	1117	1070	1015	941.2	885.5	843.4	794.5	752.2	699.2	640.3	583.0	538.4	509.2	430.4	310.5	235.8	182.9	141.8	130.6	320.0	1307	3069	3052	744.4	13.55	4.257	3.357	2.923	2.887	2.673	2.778	3.123	3.209	3.501	3.511	3.931	4.021	3.718	3.764	4.460	4.425	4.377	4.383	4.507	4.770	4.670	4.725	4.706	4.650	4.959	4.935	5.127	5.017	5.137	5.070	5.191	5.192	5.346	5.355	5.410	5.647	5.531	5.579	5.504	5.702
395.0	1394	1389	1365	1297	1207	1159	1113	1100	1092	1099	1113	1105	1090	1056	991.6	927.6	877.8	842.5	802.3	764.9	726.1	669.8	623.3	569.8	515.5	490.9	418.4	302.4	235.9	183.8	143.1	148.9	343.9	751.6	2270	3908	280.1	13.83	4.333	3.516	3.261	2.827	2.956	3.026	3.126	3.420	3.268	3.846	3.839	3.452	3.673	4.290	4.347	4.400	4.294	4.487	4.637	4.735	4.711	4.867	4.790	5.064	4.738	4.965	4.932	5.014	5.017	5.114	5.169	5.211	4.953	5.210	5.353	5.402	5.340	5.667	5.416
400.0	1329	1419	1342	1270	1208	1159	1122	1109	1087	1083	1099	1102	1075	1043	981.8	914.6	868.8	834.4	803.5	770.8	731.7	686.1	641.6	591.9	537.5	498.2	484.4	377.2	283.0	226.2	174.2	134.7	145.9	214.4	637.8	3035	2347	224.3	7.638	4.143	3.578	3.339	3.129	3.018	3.476	3.275	3.396	3.918	3.708	3.416	3.338	4.124	4.374	4.441	4.516	4.229	4.467	4.812	4.854	4.704	4.629	5.015	4.664	4.830	4.879	5.076	5.148	4.902	4.866	5.191	4.773	5.175	5.098	5.306	5.259	5.407	5.607
405.0	1287	1386	1315	1255	1208	1153	1136	1101	1102	1103	1103	1102	1075	1024	968.3	905.5	853.3	829.4	804.7	770.0	738.3	697.8	657.1	616.6	563.4	510.6	497.9	451.4	338.5	268.3	209.2	154.3	120.2	109.0	185.4	914.9	3081	2120	34.95	5.599	3.839	3.569	3.419	3.191	3.353	3.251	3.479	3.887	3.575	3.385	3.279	4.190	4.553	4.586	4.542	4.416	4.655	4.882	4.788	4.837	4.999	4.839	5.023	4.768	5.032	4.997	4.920	4.767	5.044	5.169	5.105	5.130	5.264	5.329	5.206	5.343	5.547
410.0	1282	1347	1290	1217	1188	1151	1125	1095	1089	1092	1096	1080	1061	1011	943.4	885.2	832.8	803.6	783.0	756.9	729.7	698.5	671.1	635.0	589.7	537.7	501.3	482.6	425.0	326.2	251.9	189.8	139.9	104.7	96.88	244.9	925.3	2305	2303	574.2	12.15	4.030	3.745	3.429	3.442	3.223	3.307	3.732	3.497	3.340	3.439	4.273	4.258	4.511	4.317	4.496	4.845	4.817	4.847	4.803	4.983	4.952	4.943	4.883	4.737	4.826	4.794	4.914	4.806	4.985	4.839	5.123	5.080	5.259	5.049	5.508	5.156
415.0	1271	1318	1238	1190	1163	1132	1112	1092	1083	1080	1073	1056	1010	978.1	907.9	851.8	797.4	772.5	756.5	730.5	708.9	684.2	665.0	635.8	600.0	552.1	511.1	474.4	456.3	394.6	291.1	219.8	163.3	119.7	90.29	102.9	238.5	563.3	1687	2812	247.0	11.64	4.176	3.627	3.386	3.473	3.304	3.586	3.476	3.348	3.608	4.271	4.322	4.430	4.357	4.353	5.054	4.871	4.711	5.011	4.758	4.988	4.869	4.903	4.814	4.874	4.678	4.791	4.722	4.763	4.738	4.901	5.315	4.971	5.197	4.770	5.144
420.0	1203	1283	1223	1178	1130	1110	1096	1077	1063	1047	1037	1015	988.4	940.0	864.5	819.9	766.9	740.0	731.8	705.5	686.3	666.9	648.0	629.3	593.3	554.3	518.0	475.1	446.4	420.2	326.4	237.5	176.0	129.2	95.79	77.76	90.24	151.0	464.7	2174	2079	198.2	6.452	4.061	3.602	3.531	3.343	3.664	3.477	3.226	3.369	4.129	4.019	4.116	4.158	4.361	4.622	4.638	4.518	4.713	4.712	5.046	4.778	4.734	4.608	4.429	4.337	4.781	4.542	4.996	4.619	4.719	4.838	4.675	4.896	4.820	4.566
425.0	1157	1209	1189	1138	1101	1077	1074	1053	1050	1032	1014	995.5	953.7	907.4	841.5	781.3	736.2	715.2	699.0	681.1	664.3	646.5	634.7	618.4	589.6	552.2	519.4	474.5	435.1	410.8	360.9	261.4	190.0	140.3	104.7	77.95	62.34	62.61	123.8	654.9	2326	1805	32.84	5.117	3.812	3.616	3.482	3.430	3.396	3.080	3.258	4.091	3.833	4.104	3.826	4.267	4.644	4.485	4.599	4.638	4.868	4.801	4.584	4.595	4.507	4.469	4.260	4.566	4.098	4.337	4.633	4.690	4.432	4.790	4.765	4.645	4.398
430.0	1363	1152	1143	1097	1069	1065	1056	1049	1032	1017	999.9	968.0	925.3	875.4	806.0	742.9	703.1	676.7	662.5	646.9	636.3	620.9	612.7	598.8	577.6	547.8	514.3	474.3	440.4	401.1	364.7	303.7	215.6	157.1	119.8	89.61	67.14	50.99	53.91	164.8	681.7	1745	1823	480.1	11.47	4.089	3.572	3.522	3.335	3.135	3.209	3.746	3.878	4.000	3.921	4.074	4.438	4.482	4.382	4.737	4.659	4.671	4.649	4.632	4.538	4.316	4.240	4.343	4.336	4.330	4.380	4.400	4.313	4.413	4.288	4.444	4.337
435.0	2236	1078	1057	1059	1020	1026	1034	1026	1014	988.1	975.7	941.4	884.4	840.8	773.5	704.0	669.6	645.7	623.0	612.6	604.2	595.5	586.2	579.1	563.9	535.6	507.0	475.8	441.5	399.1	354.9	317.8	254.1	180.2	136.7	103.3	77.90	57.52	45.11	60.39	169.8	420.5	1281	2109	235.2	12.54	4.120	3.737	3.648	3.147	3.147	3.891	3.673	3.905	3.954	4.000	4.062	4.440	4.311	4.481	4.654	4.355	4.457	4.647	4.607	4.271	4.073	4.183	3.920	3.869	3.898	4.038	4.189	4.166	4.080	4.113	4.242
