Sample:	'1
File name:	Default_20230210_104943.FD3
Run date:	'10:43:22, 02/10/2023
Operator:	dsjg
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	2198-001
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/640.0	10.56
2	230.0/345.0	412.9
3	235.0/370.0	416.1
4	235.0/380.0	413.4
5	240.0/395.0	430.5
6	240.0/525.0	126.5
7	245.0/405.0	433.3
8	245.0/425.0	437.0
9	245.0/535.0	110.2
10	250.0/430.0	426.4
11	255.0/280.0	194.7
12	255.0/555.0	70.31
13	265.0/580.0	42.46
14	270.0/300.0	405.7
15	270.0/595.0	38.54
16	275.0/305.0	473.8
17	275.0/610.0	33.52
18	280.0/310.0	455.6
19	280.0/355.0	491.4
20	280.0/620.0	28.69
21	285.0/630.0	21.72
22	305.0/345.0	277.4
23	310.0/350.0	254.8
24	315.0/355.0	256.9
25	320.0/365.0	269.8
26	325.0/370.0	267.9
27	330.0/375.0	272.1
28	335.0/380.0	276.3
29	445.0/525.0	18.65
30	540.0/295.0	2.142
31	545.0/300.0	2.406
32	550.0/305.0	2.399
33	560.0/310.0	2.477
34	575.0/320.0	2.469

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	16.71	391.4	924.8	241.1	7.126	2.176	2.407	1.645	1.356	1.156	1.138	1.195	0.926	0.734	0.793	0.614	0.581	0.498	0.524	0.478	0.469	0.433	0.406	0.370	0.372	0.361	0.331	0.329	0.336	0.284	0.296	0.285	0.270	0.237	0.260	0.288	0.307	0.299	0.266	0.261	0.221	0.188	0.197	0.170	0.177	0.166	0.224	1.099	3.291	3.678	1.696	0.378	0.120	0.110	0.111	0.091	0.091	0.083	0.086	0.090	0.086	0.081	0.071	0.078	0.065	0.071	0.060	0.060	0.054	0.046	0.040	0.057	0.048	0.048	0.050	0.053	0.053
235.0	12.99	124.4	834.2	 1426	323.5	11.10	3.514	2.459	1.546	1.348	1.357	1.204	1.007	0.830	0.863	0.796	0.575	0.507	0.548	0.435	0.493	0.453	0.418	0.455	0.370	0.407	0.391	0.340	0.364	0.333	0.273	0.247	0.240	0.217	0.203	0.255	0.305	0.275	0.326	0.221	0.209	0.207	0.232	0.232	0.209	0.227	0.200	0.384	1.162	2.646	5.020	6.845	3.370	0.688	0.111	0.113	0.089	0.088	0.084	0.081	0.081	0.067	0.076	0.059	0.067	0.062	0.056	0.059	0.056	0.060	0.043	0.052	0.039	0.036	0.043	0.048	0.042
240.0	20.67	43.60	302.9	 1528	 1695	246.5	8.291	3.223	2.306	1.651	1.518	1.176	1.173	1.071	0.927	0.873	0.712	0.452	0.617	0.467	0.522	0.480	0.495	0.389	0.385	0.416	0.374	0.355	0.282	0.384	0.285	0.271	0.255	0.226	0.213	0.217	0.236	0.303	0.307	0.291	0.230	0.252	0.205	0.222	0.217	0.209	0.218	0.236	0.391	0.810	2.496	7.012	9.801	7.364	2.603	0.382	0.123	0.103	0.099	0.116	0.084	0.082	0.065	0.079	0.065	0.070	0.075	0.060	0.059	0.064	0.043	0.074	0.049	0.034	0.038	0.050	0.032
245.0	22.25	50.37	84.91	649.0	 2178	 1645	208.0	3.914	2.884	1.888	1.593	1.736	1.401	1.191	0.955	0.839	0.745	0.464	0.605	0.553	0.438	0.463	0.609	0.444	0.371	0.455	0.400	0.357	0.376	0.397	0.249	0.301	0.302	0.201	0.230	0.207	0.173	0.226	0.281	0.292	0.247	0.340	0.229	0.191	0.199	0.210	0.254	0.358	0.314	0.290	0.710	2.343	6.096	11.53	11.84	6.500	1.413	0.146	0.113	0.119	0.090	0.083	0.075	0.086	0.060	0.070	0.056	0.059	0.065	0.068	0.045	0.069	0.040	0.045	0.051	0.044	0.063
250.0	12.21	51.19	87.96	177.8	827.6	 2059	 3137	619.4	23.37	2.872	2.265	1.886	1.782	1.299	1.038	0.797	0.867	0.639	0.646	0.573	0.568	0.533	0.461	0.409	0.380	0.428	0.378	0.381	0.328	0.391	0.288	0.332	0.276	0.228	0.234	0.209	0.204	0.186	0.224	0.324	0.277	0.291	0.213	0.248	0.204	0.202	0.215	0.329	0.388	0.402	0.430	0.687	1.573	3.764	6.803	10.21	12.68	10.45	5.764	1.614	0.178	0.087	0.074	0.076	0.095	0.061	0.079	0.065	0.075	0.045	0.046	0.061	0.050	0.050	0.047	0.048	0.068
255.0	7.421	19.45	82.47	143.1	214.5	579.7	 2884	 2998	240.2	22.43	3.485	3.010	2.077	1.920	1.045	0.936	0.895	0.713	0.794	0.532	0.556	0.544	0.606	0.502	0.395	0.336	0.377	0.436	0.319	0.365	0.350	0.323	0.253	0.311	0.251	0.229	0.207	0.237	0.177	0.260	0.277	0.277	0.242	0.224	0.224	0.181	0.200	0.234	0.250	0.424	0.685	0.798	0.662	1.003	1.640	2.530	4.862	10.44	18.07	17.83	8.692	1.644	0.140	0.098	0.101	0.097	0.098	0.102	0.077	0.056	0.040	0.057	0.089	0.087	0.041	0.045	0.052
260.0	4.993	8.555	39.68	132.0	135.3	146.3	981.3	 2768	 2957	198.4	12.09	3.466	2.576	2.203	1.354	1.132	0.946	0.805	0.793	0.738	0.509	0.629	0.597	0.494	0.444	0.432	0.443	0.429	0.356	0.395	0.373	0.315	0.249	0.274	0.254	0.234	0.232	0.191	0.164	0.187	0.194	0.249	0.225	0.281	0.255	0.272	0.192	0.178	0.198	0.247	0.381	0.776	0.869	0.700	0.544	0.718	1.284	2.910	8.184	17.25	22.95	16.94	6.448	0.771	0.109	0.097	0.084	0.103	0.075	0.068	0.054	0.058	0.086	0.055	0.058	0.069	0.044
265.0	5.507	5.938	13.25	68.92	161.1	97.25	241.0	 1064	 3502	 2877	157.0	6.486	3.645	2.401	1.745	1.559	1.149	0.836	0.847	0.702	0.621	0.651	0.664	0.471	0.433	0.445	0.416	0.425	0.382	0.356	0.334	0.284	0.256	0.290	0.259	0.231	0.181	0.182	0.193	0.175	0.170	0.219	0.254	0.260	0.254	0.268	0.194	0.202	0.212	0.231	0.216	0.372	0.759	0.950	0.790	0.430	0.436	0.774	2.028	5.301	13.27	22.47	24.51	14.16	3.269	0.260	0.120	0.093	0.072	0.081	0.097	0.089	0.102	0.078	0.038	0.065	0.051
270.0	8.831	9.369	11.54	23.80	87.07	147.3	137.9	264.3	 1205	 2974	 2691	672.6	39.67	3.846	2.577	1.830	1.394	1.149	1.033	0.892	0.743	0.738	0.664	0.638	0.518	0.479	0.464	0.427	0.375	0.387	0.368	0.293	0.261	0.346	0.239	0.246	0.197	0.188	0.201	0.161	0.189	0.188	0.205	0.266	0.294	0.281	0.242	0.223	0.208	0.217	0.188	0.223	0.322	0.476	0.736	0.832	0.768	0.570	0.623	1.312	3.242	6.775	12.26	18.14	20.68	17.69	10.36	3.292	0.290	0.110	0.084	0.113	0.086	0.065	0.057	0.079	0.071
