275.0	101.1	91.99	75.70	58.76	82.32	185.7	494.3	414.0	744.1	2385	7379	9999.9	7007	98.49	19.89	13.41	9.565	7.953	6.224	4.806	4.280	3.693	3.338	2.878	2.739	2.544	2.331	2.207	1.903	1.942	1.909	1.860	1.744	1.690	1.481	1.383	1.266	1.188	1.213	1.064	1.107	1.174	1.008	1.020	1.006	0.885	0.970	0.913	0.806	0.714	0.722	0.764	0.792	1.005	1.265	1.539	2.527	3.890	3.275	2.558	3.703	7.437	14.35	24.17	34.32	60.76	152.7	203.4	141.6	21.95	3.491	1.044	0.830	0.890	0.766	0.800	0.923
280.0	143.4	136.0	99.49	78.38	63.33	91.24	290.7	594.2	352.5	598.5	1968	9999.9	9999.9	1110	64.57	17.90	12.97	9.298	6.932	5.612	4.457	3.796	3.452	3.085	2.722	2.759	2.557	2.436	2.085	1.917	1.937	1.834	1.852	1.685	1.649	1.472	1.329	1.323	1.208	1.182	1.155	1.252	1.186	1.198	1.188	1.097	1.142	1.022	0.932	0.837	0.884	0.816	0.774	0.946	1.043	0.964	1.372	2.216	3.774	3.940	2.895	2.635	4.150	6.331	8.674	14.96	43.93	108.1	199.6	212.3	32.76	16.02	1.616	1.085	0.934	0.960	0.952
285.0	189.9	172.4	146.8	104.5	70.60	71.51	131.7	459.2	567.3	259.2	523.8	2909	9999.9	9999.9	847.5	36.29	16.07	11.39	8.274	6.593	5.206	4.528	3.934	3.367	2.923	2.962	2.546	2.738	2.310	2.097	1.986	1.774	1.972	1.697	1.709	1.602	1.411	1.407	1.320	1.230	1.209	1.207	1.246	1.195	1.250	1.278	1.041	1.207	1.103	0.930	0.868	0.950	0.838	0.866	0.963	0.856	1.012	1.353	2.059	3.486	4.643	3.355	2.263	2.307	2.930	4.369	10.98	26.44	63.85	147.6	207.4	183.5	27.97	9.038	1.139	1.069	0.934
290.0	256.1	253.1	217.5	140.5	85.64	74.84	90.04	200.1	500.7	502.4	280.8	781.4	3088	9999.9	9999.9	3196	55.25	18.02	11.34	8.236	6.576	5.333	4.547	3.894	3.186	3.209	2.857	2.723	2.455	2.107	2.077	1.956	1.999	1.935	1.843	1.774	1.531	1.560	1.535	1.347	1.410	1.364	1.310	1.282	1.477	1.409	1.344	1.376	1.367	1.132	1.069	1.087	0.952	0.954	0.932	0.941	1.035	1.117	1.354	1.826	2.704	3.555	4.146	3.872	2.707	2.322	3.729	7.176	15.52	35.81	67.04	116.6	146.3	165.4	111.5	18.06	7.887
295.0	341.0	360.8	331.8	213.7	145.1	128.3	145.0	184.0	297.2	627.1	788.5	483.6	914.8	2458	6902	9999.9	4902	68.36	17.48	11.83	9.021	6.533	5.217	4.674	3.969	3.582	3.323	2.951	2.700	2.593	2.287	2.064	2.241	1.974	1.955	1.800	1.776	1.855	1.701	1.502	1.469	1.556	1.501	1.473	1.523	1.561	1.687	1.770	1.743	1.446	1.224	1.409	1.221	1.134	1.070	1.186	1.419	1.370	1.533	1.670	1.840	2.187	2.836	4.180	5.461	4.710	3.359	3.472	5.195	9.749	16.52	27.63	35.32	58.38	127.4	203.0	178.6
300.0	533.2	588.4	539.9	367.0	280.0	267.4	332.5	346.8	531.3	780.0	1327	1152	887.4	1064	2120	9935	9999.9	3766	53.28	16.01	11.40	7.717	6.190	5.230	4.653	3.870	3.468	3.080	2.835	2.780	2.515	2.256	2.262	2.174	2.133	1.865	1.958	2.030	2.001	1.779	1.773	1.748	1.864	1.881	1.932	2.115	2.149	2.463	2.210	2.013	1.753	1.982	1.795	1.713	1.662	1.698	2.059	2.150	2.532	2.621	2.937	3.332	3.953	4.497	6.123	7.838	7.676	6.020	5.240	6.057	7.202	9.551	10.88	16.30	34.51	83.07	175.3
305.0	779.4	915.8	851.8	613.9	473.7	488.5	650.6	847.5	1093	1429	1893	2374	1471	1284	1368	3334	9999.9	9999.9	585.1	33.42	15.44	9.926	7.811	6.099	5.050	4.695	3.800	3.556	3.375	2.894	2.627	2.585	2.355	2.198	2.366	2.276	2.364	2.395	2.633	2.270	2.221	2.286	2.192	2.386	2.596	3.033	3.075	3.413	3.165	2.736	2.452	2.711	2.654	2.456	2.662	2.727	3.328	3.671	4.498	4.396	5.186	6.226	6.614	7.643	8.665	9.807	11.80	12.31	10.88	8.988	8.659	8.584	8.165	9.871	13.29	23.85	51.95
310.0	1070	1308	1238	904.0	696.0	715.0	919.3	1168	1392	1760	2152	2616	2540	1933	1570	1667	3568	9999.9	9999.9	2452	42.78	14.71	10.13	7.623	6.045	5.501	4.349	3.922	3.548	3.261	3.022	2.735	2.651	2.442	2.519	2.398	2.592	2.640	2.587	2.671	2.545	2.532	2.864	2.945	3.226	3.798	4.096	4.785	4.502	3.783	3.229	3.672	3.431	3.356	3.548	3.645	4.329	5.036	5.649	6.102	6.768	7.577	8.442	9.800	10.21	11.01	11.88	13.45	14.11	14.02	12.62	10.78	9.711	10.21	9.870	11.27	16.95
315.0	1346	1756	1634	1215	922.8	890.4	1107	1349	1545	1911	2304	2653	2727	2560	1890	1421	1718	2795	6212	9999.9	3819	49.44	14.99	10.17	7.802	6.468	5.324	4.335	3.923	3.372	3.398	3.015	2.738	2.593	2.543	2.642	2.883	2.738	2.595	2.920	2.823	2.966	3.277	3.334	3.745	4.639	5.094	5.878	5.887	4.950	4.303	4.729	4.277	4.231	4.051	4.475	5.252	6.459	6.664	7.119	7.502	8.405	9.087	10.54	10.91	11.88	12.81	13.75	13.97	14.70	14.96	14.60	12.30	11.56	9.819	8.885	9.699
320.0	1467	2023	1934	1380	1026	990.5	1178	1413	1577	1937	2335	2680	2676	2602	2224	1442	1329	1172	1643	8520	9999.9	2907	36.45	13.52	9.562	7.728	5.967	4.680	4.465	3.783	3.686	3.366	3.042	2.828	2.679	2.807	2.870	2.894	2.744	3.149	2.842	3.231	3.436	3.637	4.192	5.099	5.488	6.586	6.542	5.759	4.724	5.220	4.757	4.530	4.371	4.742	5.605	6.613	6.812	6.963	7.810	8.207	9.024	10.74	10.81	11.88	13.01	13.89	14.15	14.47	13.94	14.19	14.59	14.08	10.72	8.921	8.223
325.0	1685	2339	2270	1703	1146	1013	1171	1383	1482	1830	2205	2543	2563	2372	2254	1555	1197	786.0	534.5	2305	9999.9	9999.9	453.7	23.17	11.61	8.822	6.973	5.121	4.631	4.448	3.777	3.328	3.072	2.898	2.783	2.856	2.860	2.891	2.799	2.774	2.842	3.131	3.577	4.073	4.328	5.796	5.966	7.686	7.633	6.735	5.720	6.030	5.360	5.022	4.770	4.842	5.406	6.588	6.710	6.880	7.602	7.535	8.626	9.920	10.42	11.42	12.23	13.41	13.52	13.76	13.10	12.93	13.13	13.92	12.36	9.582	7.953
330.0	1936	2762	2999	2499	1742	1210	1150	1315	1373	1661	2020	2348	2405	2216	1995	1646	1266	719.7	348.1	646.2	2796	9595	9999.9	1834	34.37	12.16	9.077	6.715	5.398	4.781	4.239	3.628	3.300	3.064	2.815	2.892	3.011	2.925	2.860	2.918	3.145	3.410	3.709	4.449	5.170	6.615	7.456	9.142	9.414	8.876	8.373	9.065	7.822	6.866	5.940	5.215	5.550	6.060	6.451	6.470	6.964	7.257	7.938	9.074	9.558	10.49	11.38	12.21	12.43	12.73	12.41	12.15	11.80	12.04	11.39	10.52	9.678
335.0	2178	3172	3727	3420	2610	1603	1233	1293	1310	1553	1886	2191	2293	2173	1894	1530	1407	872.7	400.8	349.7	783.3	2296	6053	9999.9	3079	40.85	12.08	8.889	6.965	5.566	4.834	4.185	3.575	3.105	3.147	3.085	3.095	3.136	3.004	2.873	3.201	3.466	3.955	4.700	5.495	7.151	8.427	10.36	11.16	11.20	11.13	12.57	11.23	10.19	7.916	6.164	6.102	6.283	6.306	6.600	6.582	7.142	7.645	8.328	8.965	10.03	10.74	10.97	11.83	12.04	12.04	11.90	11.43	11.60	10.25	9.922	9.258
340.0	2129	3189	3865	3624	2770	1649	1199	1203	1205	1402	1692	1974	2094	1992	1741	1372	1237	966.7	454.0	293.8	342.4	645.1	1584	8408	9999.9	2381	28.79	11.28	8.205	6.773	5.258	4.436	3.626	3.496	3.228	3.075	3.017	2.962	2.874	3.220	3.145	3.623	3.961	4.600	5.361	7.375	8.411	10.54	11.73	11.79	11.20	13.03	11.84	10.73	8.532	6.321	6.060	6.010	6.217	5.864	6.119	6.294	6.891	7.433	7.986	8.937	9.655	10.16	10.66	10.99	11.40	11.00	11.11	10.48	9.688	8.874	8.128
345.0	2055	3086	3653	3508	2655	1567	1094	1094	1079	1232	1476	1722	1836	1752	1546	1221	1012	872.0	554.5	290.8	239.3	278.3	464.6	2309	9999.9	9999.9	384.6	16.78	9.485	7.677	5.767	4.791	3.694	3.335	2.991	3.110	2.945	2.831	2.786	3.026	2.888	3.601	3.781	4.323	5.231	6.817	8.128	10.03	11.17	11.23	11.49	12.61	11.87	10.21	8.094	5.863	5.355	5.229	5.852	5.568	5.518	5.816	6.208	6.584	7.123	8.018	8.644	8.868	9.607	10.26	10.04	9.890	9.933	9.334	8.724	8.026	6.978
350.0	1867	2786	3402	3365	2656	1542	1026	974.1	960.0	1081	1261	1471	1569	1526	1348	1086	883.3	693.3	565.8	405.4	245.4	207.5	227.6	600.1	2786	9216	9999.9	1595	27.96	9.773	7.012	5.529	4.170	3.767	3.014	3.027	2.938	2.832	2.802	2.715	2.714	3.263	3.576	4.264	4.906	6.279	7.470	9.510	10.47	10.44	10.68	12.12	11.74	10.10	7.972	5.781	5.260	4.861	5.217	4.970	5.008	5.247	5.395	6.022	6.251	6.980	7.399	7.734	8.353	8.798	8.744	8.790	8.811	8.157	7.689	7.240	6.563
355.0	1610	2440	3015	3011	2470	1458	932.2	856.3	850.7	931.1	1076	1244	1322	1292	1148	947.8	770.5	589.0	452.4	452.6	334.6	206.2	177.4	224.0	667.3	2124	5959	9999.9	2577	32.60	9.163	6.983	5.285	3.990	3.398	3.201	2.781	2.894	2.648	2.696	2.433	2.832	3.302	3.671	4.275	5.604	6.502	8.399	9.579	9.173	10.01	11.12	10.97	9.901	7.469	5.404	4.756	4.647	4.606	4.541	4.462	4.762	4.772	5.384	5.572	5.952	6.464	6.879	7.115	7.210	7.569	7.391	7.477	7.104	6.818	6.132	5.857
360.0	1439	2119	2585	2610	2173	1319	844.0	762.6	755.6	828.0	936.4	1068	1125	1100	997.0	826.6	671.9	518.7	379.5	362.0	386.7	238.4	161.8	138.3	200.3	507.1	1499	8073	9999.9	402.0	22.70	9.071	6.340	4.749	3.589	3.304	2.960	2.726	2.614	2.542	2.573	2.596	2.984	3.593	3.921	4.754	5.769	7.367	7.978	8.127	8.747	9.877	9.701	9.048	6.857	5.188	4.486	4.208	4.064	4.347	4.052	4.144	4.315	4.900	5.084	5.318	5.521	5.963	6.208	6.430	6.272	6.500	6.532	6.574	5.901	5.297	5.238
365.0	1253	1826	2234	2306	1935	1193	767.0	701.5	685.0	741.4	835.7	925.9	975.4	961.7	870.2	725.0	600.1	465.2	346.5	294.5	342.6	307.3	174.4	120.6	100.8	152.5	367.2	2244	9999.9	9999.9	335.7	14.47	8.225	5.632	4.100	3.411	3.165	2.719	2.520	2.444	2.339	2.524	2.730	3.325	3.706	4.471	4.960	6.411	6.887	7.095	7.631	8.697	8.625	7.744	6.164	4.683	4.418	4.028	3.954	3.994	3.764	3.680	3.926	4.387	4.373	4.674	4.930	5.246	5.639	5.860	5.609	5.813	5.479	5.779	5.208	4.744	4.661
370.0	1058	1539	1878	1988	1700	1079	707.4	639.2	623.5	667.4	742.4	813.2	859.7	829.5	741.0	627.7	527.5	420.8	326.3	269.9	260.5	300.0	258.3	148.0	96.15	90.94	127.3	543.7	2813	8671	9618	1402	26.64	9.088	5.394	4.356	3.414	2.963	2.747	2.470	2.438	2.514	2.590	2.860	3.344	4.072	4.215	5.561	5.813	6.488	6.751	7.548	7.627	6.858	5.428	4.279	3.832	3.675	3.520	3.603	3.592	3.667	3.700	4.067	3.973	4.217	4.535	4.464	4.821	4.986	5.238	5.126	4.658	4.870	4.413	4.355	4.319
375.0	881.6	1298	1580	1684	1492	1005	654.5	584.0	593.5	620.1	703.4	748.4	827.4	762.4	636.5	540.1	461.9	380.7	308.9	259.5	237.1	237.1	288.4	247.9	138.0	118.0	141.0	235.4	710.9	2067	5908	9999.9	2141	30.38	7.930	5.326	3.786	3.403	2.856	2.683	2.575	2.546	2.655	2.716	2.932	3.485	3.697	4.627	5.178	5.427	5.571	6.641	6.646	6.196	5.105	3.820	3.736	3.520	3.280	3.334	3.501	3.539	3.497	3.709	3.813	4.047	4.284	4.091	4.394	4.971	5.272	4.778	4.169	4.172	4.030	3.942	3.949
380.0	788.2	1098	1379	1499	1351	928.7	629.2	557.2	556.4	592.9	684.5	723.6	820.0	728.1	571.7	485.9	420.8	358.3	297.3	259.1	231.2	220.6	248.9	306.1	205.9	150.8	183.0	205.6	270.5	573.0	1651	8069	9999.9	330.8	16.79	6.744	4.573	3.871	3.161	2.725	2.463	2.317	2.537	2.617	2.805	3.153	3.457	4.105	4.339	4.725	4.955	6.001	6.061	5.729	4.816	3.908	3.423	3.307	3.073	3.160	3.224	3.329	3.533	3.461	3.762	3.898	4.023	4.003	4.177	4.992	4.917	4.473	4.086	3.903	3.660	3.726	3.665
385.0	700.1	1012	1213	1299	1235	876.8	597.5	528.4	525.0	566.3	653.1	680.0	787.3	682.7	516.8	441.2	380.9	329.9	284.8	251.3	230.6	217.7	225.7	283.4	273.2	188.0	206.1	214.6	186.3	251.0	540.2	2423	9598	7731	253.2	9.242	5.175	4.417	3.318	2.909	2.647	2.279	2.507	2.787	2.704	3.102	3.198	3.798	3.912	4.113	4.299	5.211	5.490	5.538	4.700	3.637	3.325	3.107	3.140	2.976	2.978	3.142	3.284	3.190	3.673	3.749	3.836	3.698	4.105	4.648	4.824	4.173	3.617	3.782	3.224	3.356	3.314
390.0	615.6	835.1	1024	1119	1043	774.7	548.0	488.0	481.7	512.4	577.2	591.3	679.6	594.8	455.2	391.9	345.4	307.0	265.6	243.1	225.1	209.8	208.5	222.5	247.3	234.4	206.3	191.0	149.4	158.5	251.6	665.5	2707	6568	5165	1062	17.06	5.329	3.951	3.273	2.881	2.492	2.428	2.565	2.496	2.829	2.923	3.456	3.571	3.658	3.848	4.546	4.681	4.773	4.051	3.357	3.136	3.006	2.837	2.667	2.805	2.860	2.962	3.012	3.235	3.398	3.346	3.318	3.651	4.318	4.284	3.716	3.311	3.235	3.067	3.159	3.106
395.0	550.5	707.6	878.4	933.7	916.7	685.1	507.3	457.9	457.1	475.0	519.0	538.2	611.7	533.2	404.5	353.7	319.9	289.5	256.9	236.7	221.4	210.7	205.3	205.6	202.4	239.2	260.1	201.3	144.2	144.4	191.0	271.3	656.9	1539	3888	8042	1593	19.14	5.183	3.831	3.160	2.751	2.556	2.609	2.570	2.807	2.704	2.904	3.179	3.344	3.424	4.017	4.307	4.154	3.879	3.093	3.023	2.717	2.828	2.581	2.496	2.642	2.824	2.826	3.034	3.159	2.985	2.906	3.407	3.544	3.769	3.215	3.097	3.059	2.897	2.970	3.162
400.0	493.0	660.1	783.5	848.0	834.3	657.3	489.6	437.4	428.4	455.8	505.3	507.9	590.6	505.9	376.3	328.8	297.6	272.3	249.5	233.9	224.4	211.6	210.7	210.1	198.0	213.4	288.0	246.2	161.1	151.9	194.1	198.8	207.4	371.1	1033	5854	6743	270.8	11.36	4.763	3.881	3.077	2.675	2.688	2.587	2.681	2.659	2.800	2.982	3.219	3.119	3.943	3.703	3.790	3.596	3.013	2.939	2.478	2.698	2.598	2.643	2.680	2.736	2.529	2.910	3.044	2.817	2.987	3.121	3.882	3.902	2.906	2.835	2.750	2.757	2.688	2.945
405.0	481.5	612.0	699.0	779.0	771.2	629.2	476.2	425.3	409.7	441.4	491.3	484.9	562.4	484.4	355.2	312.5	286.5	262.6	242.2	229.1	222.2	212.1	213.4	213.5	198.7	199.2	265.2	283.2	182.7	158.7	196.1	184.3	107.2	112.3	247.2	1685	6223	5067	210.7	6.784	4.474	3.379	2.753	2.602	2.243	2.606	2.563	2.974	2.718	3.009	3.059	3.416	3.505	3.723	3.310	3.017	2.679	2.485	2.718	2.535	2.478	2.747	2.627	2.583	2.907	2.963	2.865	2.892	2.883	3.408	3.644	3.016	2.618	2.799	2.502	2.567	2.733
410.0	428.4	536.1	625.4	680.1	670.0	557.4	444.3	402.1	388.9	401.8	438.6	438.9	484.5	424.5	325.1	287.7	266.6	245.9	229.6	219.5	210.1	204.8	202.7	200.8	186.7	180.1	209.0	240.6	206.5	156.1	164.2	148.2	77.65	53.60	72.05	389.5	1747	4442	3971	948.4	15.24	4.261	3.235	2.948	2.640	2.448	2.469	2.712	2.737	2.598	2.667	3.168	3.175	3.297	3.225	2.816	2.622	2.477	2.576	2.510	2.349	2.475	2.544	2.523	2.564	2.581	2.567	2.635	2.634	3.033	3.134	2.773	2.486	2.505	2.375	2.460	2.368
415.0	395.4	494.7	560.7	608.8	575.5	505.1	424.5	387.1	373.2	373.7	396.3	384.9	413.6	368.3	296.2	265.7	247.5	230.9	217.6	204.4	198.0	190.9	187.5	186.3	173.1	163.1	173.7	180.2	185.6	174.9	145.6	120.0	64.44	40.24	35.85	100.0	399.7	1037	2842	5826	1412	17.59	3.961	3.277	2.945	2.555	2.346	2.681	2.488	2.408	2.455	2.838	2.914	2.847	2.691	2.552	2.548	2.552	2.374	2.403	2.314	2.370	2.466	2.307	2.441	2.568	2.450	2.495	2.326	2.593	2.609	2.286	2.326	2.393	2.058	2.066	2.174
420.0	366.0	443.5	516.6	544.3	534.9	470.7	412.2	378.6	352.8	351.3	362.3	358.5	376.6	335.6	281.0	249.3	234.4	219.2	209.0	197.3	189.1	182.5	180.3	178.6	166.8	157.6	164.4	162.7	153.2	180.3	159.8	112.9	62.49	39.82	28.70	38.01	100.4	240.5	742.7	4052	5383	255.0	11.37	3.792	3.185	2.755	2.573	2.727	2.250	2.379	2.171	2.723	2.838	2.655	2.466	2.393	2.452	2.346	2.260	2.463	2.354	2.184	2.379	2.279	2.330	2.254	2.289	2.055	2.319	2.625	2.587	2.319	2.367	2.260	2.043	2.070	2.072
425.0	373.8	416.2	479.9	507.3	504.6	454.0	411.3	376.2	351.0	340.3	345.6	339.0	355.9	315.1	270.7	241.0	222.4	210.4	199.7	191.9	184.6	178.9	176.1	173.7	164.3	154.8	159.9	155.5	137.6	155.0	178.8	125.5	64.78	40.80	28.65	25.26	34.77	62.88	174.9	1139	4619	4236	209.5	6.192	3.814	2.921	2.875	2.699	2.353	2.234	2.225	2.529	2.617	2.612	2.453	2.432	2.339	2.569	2.308	2.342	2.217	2.279	2.266	2.253	2.314	2.223	2.339	2.128	2.237	2.461	2.395	2.387	2.409	2.252	2.112	1.993	2.109
430.0	536.1	394.8	451.8	478.6	482.8	445.7	411.2	380.1	350.3	332.6	330.7	321.0	333.6	295.7	252.7	231.0	213.8	202.3	192.1	182.7	175.1	168.4	166.0	164.5	156.4	149.2	151.8	145.8	128.6	128.2	153.5	143.1	77.00	44.76	31.07	24.63	22.22	24.86	47.52	262.0	1255	3380	3378	925.0	15.47	3.851	3.125	2.822	2.498	2.138	2.189	2.490	2.564	2.523	2.541	2.428	2.320	2.527	2.496	2.147	2.202	2.326	2.226	2.171	2.256	2.169	2.211	2.121	2.079	2.216	2.217	2.117	2.154	2.129	1.954	2.070	1.963
