285.0	109.9	119.8	128.7	108.3	69.35	71.58	130.6	445.2	545.4	283.1	739.9	3452	9999.9	9999.9	911.3	54.81	26.29	15.89	11.59	9.399	7.598	6.503	5.724	4.989	4.372	3.778	3.757	3.597	3.354	2.896	2.787	2.610	2.265	2.250	2.076	1.915	1.788	1.654	1.418	1.334	1.391	1.329	1.392	1.273	1.168	1.240	1.110	1.254	1.195	1.058	1.007	1.019	0.940	1.020	1.128	1.107	1.157	1.313	2.038	3.427	4.404	3.296	2.501	2.338	3.156	5.141	12.29	30.84	74.02	165.9	248.9	202.8	27.23	7.851	1.395	1.276	1.102
290.0	121.5	135.1	164.8	139.5	92.75	78.58	100.4	211.2	486.9	494.7	340.0	922.9	3568	9999.9	9999.9	3597	68.20	25.88	15.90	12.37	9.667	7.894	7.124	5.721	4.952	4.341	4.037	3.870	3.409	3.329	3.133	2.888	2.462	2.338	2.275	2.040	1.948	1.700	1.542	1.431	1.382	1.355	1.401	1.318	1.200	1.253	1.224	1.302	1.317	1.220	1.065	1.201	1.141	1.026	1.114	1.155	1.139	1.171	1.411	1.928	2.558	3.499	4.188	3.764	2.814	2.474	4.015	8.204	17.95	40.35	80.36	135.5	179.9	193.3	130.3	17.94	7.804
295.0	128.0	161.6	208.0	185.1	141.8	127.0	150.3	200.8	316.8	630.0	791.6	546.8	1067	2551	9999.9	9999.9	5461	80.78	26.95	17.67	12.63	9.858	8.498	6.685	5.930	4.888	4.495	4.100	3.709	3.427	3.477	3.113	2.805	2.418	2.353	2.055	2.059	1.861	1.695	1.532	1.483	1.408	1.358	1.407	1.276	1.295	1.306	1.374	1.551	1.290	1.348	1.490	1.436	1.310	1.352	1.279	1.478	1.546	1.562	1.813	2.110	2.341	2.951	4.450	5.647	4.938	3.304	3.928	6.059	10.92	19.83	31.97	43.45	68.54	158.1	268.5	226.5
300.0	146.1	196.5	271.8	272.2	249.4	271.5	343.7	362.9	706.3	1026	1564	1322	1148	1290	3098	9999.9	9999.9	4288	67.65	24.95	16.91	13.25	10.52	8.126	6.933	5.964	4.753	4.368	4.032	3.887	3.626	3.127	2.824	2.591	2.234	2.164	2.089	1.908	1.910	1.717	1.522	1.687	1.349	1.415	1.337	1.345	1.413	1.599	1.664	1.530	1.598	1.702	1.841	1.796	1.813	1.963	2.284	2.599	3.012	3.198	3.566	3.860	4.558	5.785	6.994	9.147	8.637	7.614	7.339	7.326	9.280	11.51	13.73	19.88	43.05	110.2	233.5
305.0	177.7	268.0	404.6	426.1	418.2	515.2	779.8	1097	1573	2035	2685	3162	2531	1949	2158	3968	9999.9	9999.9	618.7	50.06	22.32	16.84	13.01	9.604	8.012	6.553	5.650	5.319	4.498	4.438	3.874	3.393	3.089	2.771	2.515	2.392	2.200	2.026	1.970	1.822	1.707	1.612	1.662	1.464	1.525	1.478	1.448	1.804	1.969	1.911	2.020	2.394	2.366	2.660	2.681	3.226	3.913	4.529	5.614	6.114	7.197	8.185	9.606	10.67	11.65	13.52	14.87	15.66	14.77	12.64	11.81	11.29	11.31	13.50	17.65	31.92	69.18
310.0	206.4	322.4	526.0	593.8	606.6	726.5	1041	1472	1958	2564	3127	3627	3518	2636	2272	2195	4513	9999.9	9999.9	9558	52.53	24.63	18.17	12.38	9.952	8.240	6.843	6.144	5.485	5.013	4.469	3.837	3.473	3.082	2.858	2.628	2.355	2.117	2.028	1.908	1.929	1.766	1.751	1.678	1.596	1.711	1.772	2.062	2.355	2.437	2.556	3.099	3.047	3.241	3.484	3.998	4.806	5.796	6.891	7.741	8.788	10.15	11.78	13.35	13.89	15.22	16.43	17.60	19.08	17.64	16.09	13.86	13.11	13.66	13.61	15.13	22.87
315.0	227.0	397.4	652.1	757.5	771.5	889.6	1223	1655	2120	2746	3323	3741	3699	3263	2578	1921	2395	3090	9362	9999.9	4138	62.15	26.47	16.90	13.04	9.952	7.921	7.109	6.030	5.676	4.527	4.065	3.685	3.228	3.082	2.777	2.576	2.400	2.197	2.240	2.042	1.970	1.763	1.824	1.833	2.019	2.048	2.398	2.743	2.917	3.117	3.726	3.784	3.741	4.270	4.890	5.596	6.786	7.773	8.571	9.165	10.60	12.19	14.05	14.90	16.54	17.39	18.33	19.17	18.01	18.38	17.37	16.16	15.24	13.26	12.15	12.96
320.0	240.9	438.3	728.8	871.7	851.9	944.6	1285	1722	2136	2757	3318	3751	3657	3303	2872	1925	1925	1489	2473	9999.9	9999.9	3453	53.34	23.16	15.75	12.10	9.362	8.303	6.644	6.232	4.946	4.288	3.825	3.521	3.247	2.942	2.647	2.553	2.369	2.213	1.979	1.951	1.900	1.850	1.957	1.854	2.257	2.534	3.073	3.457	3.562	4.149	4.078	3.970	4.510	5.051	5.801	6.854	8.092	8.973	9.840	10.82	11.87	13.99	15.13	16.49	18.15	18.30	18.90	18.58	17.27	17.47	17.61	16.92	13.41	11.40	10.63
325.0	254.8	464.1	844.4	993.0	950.4	963.3	1241	1623	1959	2492	3044	3448	3410	3000	2802	1955	1681	1060	748.7	2939	9999.9	9999.9	482.3	41.74	21.04	15.09	11.15	9.396	7.636	6.709	5.711	4.856	4.240	3.780	3.463	2.931	2.714	2.548	2.346	2.233	2.190	1.958	2.063	1.916	1.777	1.916	2.157	2.511	3.330	3.583	3.934	4.545	4.545	4.302	4.754	4.941	5.965	6.637	7.804	8.822	8.901	10.01	11.29	13.16	14.21	15.21	15.93	17.15	18.07	16.90	16.51	16.08	16.17	16.67	14.68	11.86	9.826
330.0	256.8	542.2	1103	1560	1515	1180	1180	1469	1726	2171	2662	3036	3063	2701	2422	1949	1643	935.5	428.8	816.6	3165	9999.9	9999.9	9144	45.79	22.01	15.46	11.85	8.957	7.791	6.639	5.386	4.613	4.306	3.663	3.091	2.905	2.584	2.430	2.377	2.210	2.065	1.915	2.073	1.894	2.060	2.372	2.858	3.916	4.623	5.208	6.777	6.890	6.602	5.911	5.160	5.803	6.565	7.143	7.638	7.993	8.897	10.17	11.36	12.43	13.28	14.17	14.91	15.71	15.17	14.98	14.31	14.22	14.38	13.04	11.75	11.19
335.0	295.5	614.4	1384	2198	2245	1512	1162	1337	1533	1887	2330	2676	2742	2474	2164	1717	1649	1022	434.8	411.0	885.0	2460	9999.9	9999.9	3472	52.36	21.97	16.44	11.69	9.631	7.422	6.327	5.491	4.635	3.905	3.593	3.097	2.860	2.605	2.370	2.170	2.206	2.034	2.017	1.923	2.111	2.326	3.301	4.433	5.365	6.743	9.497	10.06	9.351	7.673	5.636	5.742	6.517	6.748	7.270	7.193	8.134	9.047	10.09	10.94	11.84	12.48	13.48	14.08	13.87	13.99	13.33	13.00	12.71	11.53	11.06	10.52
340.0	296.6	613.1	1406	2253	2347	1531	1071	1202	1349	1636	2008	2318	2391	2193	1919	1492	1398	1060	469.3	327.2	387.0	707.0	2654	9999.9	9999.9	2959	43.47	20.90	14.26	11.41	8.661	6.953	5.837	4.939	4.058	3.491	3.204	2.730	2.602	2.621	2.247	2.197	1.977	2.041	1.883	2.137	2.369	3.366	4.378	5.268	7.037	9.953	10.04	9.850	7.991	5.663	5.476	5.612	6.129	6.616	6.903	6.980	7.692	8.689	9.550	10.18	10.73	11.71	12.27	12.34	11.99	12.01	11.66	11.52	10.28	9.414	9.074
345.0	269.6	559.3	1335	2181	2305	1455	973.7	1044	1160	1409	1715	1977	2060	1915	1673	1309	1147	945.2	565.2	322.5	278.8	317.9	733.0	3099	9999.9	9999.9	420.1	33.94	17.66	13.25	10.02	7.759	6.470	5.371	4.417	3.636	3.642	2.864	2.871	2.598	2.300	2.237	2.061	1.981	1.932	2.204	2.324	3.161	4.143	5.319	6.945	9.276	10.11	9.532	7.592	5.400	5.103	5.047	5.538	5.580	5.814	6.346	6.777	7.341	8.238	8.644	9.567	10.49	10.29	10.68	10.76	10.74	10.15	10.19	9.213	8.221	7.844
350.0	247.2	514.3	1261	2187	2351	1483	912.4	930.3	1009	1193	1433	1646	1729	1623	1444	1151	985.4	763.2	591.3	445.4	290.9	252.0	320.7	800.0	3378	9999.9	9999.9	8005	37.94	18.82	13.05	9.367	7.600	5.881	4.826	3.958	3.638	3.112	2.918	2.741	2.351	2.300	2.089	2.055	1.888	2.081	2.215	3.002	4.088	5.040	6.822	9.277	10.17	9.619	7.801	5.246	4.903	4.764	5.005	5.159	5.221	5.427	5.916	6.491	7.045	7.220	8.166	8.558	8.822	9.112	9.314	9.071	8.891	8.753	7.911	7.410	7.070
355.0	225.3	448.1	1141	1963	2217	1414	859.9	841.6	878.0	1019	1193	1353	1414	1348	1210	988.1	850.4	648.8	490.1	499.4	384.3	252.7	235.1	293.3	819.7	2364	9999.9	9999.9	3146	45.14	18.21	12.04	9.598	6.729	5.379	4.374	3.948	3.346	3.031	2.816	2.615	2.244	2.198	2.078	2.038	2.135	2.180	2.841	3.766	4.502	6.121	8.475	9.364	8.869	7.241	5.136	4.579	4.609	4.453	4.730	4.766	4.802	5.261	5.565	6.095	6.269	6.768	6.960	7.448	7.723	7.816	7.612	7.465	7.241	6.702	6.807	6.057
360.0	198.3	413.6	984.5	1735	1956	1273	801.7	768.1	792.3	877.4	1022	1149	1194	1146	1048	857.6	738.2	577.7	433.8	425.2	444.6	293.5	216.5	182.2	258.3	583.1	2595	9999.9	9999.9	2622	35.46	16.34	11.34	8.259	6.205	5.054	4.274	3.576	3.181	2.885	2.562	2.263	1.977	2.180	1.950	2.113	2.187	2.793	3.392	4.295	5.226	7.659	8.050	8.232	6.533	4.644	4.292	4.158	4.418	4.197	4.223	4.392	4.551	5.006	5.260	5.295	5.873	6.185	6.411	6.584	6.593	6.558	6.400	6.361	5.788	5.824	5.292
365.0	194.3	376.3	874.2	1526	1779	1174	748.0	716.2	727.6	791.5	900.6	1002	1043	1000	918.9	767.9	667.6	536.6	414.4	369.0	409.5	374.6	232.6	165.3	140.8	192.4	631.8	3262	9999.9	9999.9	385.1	26.47	14.39	10.25	7.520	5.710	4.946	4.077	3.571	3.269	2.762	2.473	2.246	2.432	2.011	2.020	2.197	2.531	3.234	3.879	4.910	6.835	7.859	7.496	6.136	4.426	3.984	4.238	4.142	4.126	3.894	4.186	3.998	4.692	4.843	4.881	5.243	5.402	5.739	5.953	5.758	5.706	5.593	5.998	5.289	5.449	5.045
370.0	182.5	312.4	746.1	1320	1562	1088	722.9	681.8	685.1	714.0	796.6	865.7	897.9	863.5	793.9	685.1	602.5	502.4	408.5	357.7	345.4	375.1	323.0	194.6	130.0	119.3	199.9	781.7	3509	9999.9	9999.9	6365	32.07	14.45	9.305	6.995	5.884	4.623	4.106	3.330	2.942	2.627	2.434	2.433	2.061	2.031	2.006	2.382	2.976	3.484	4.266	6.126	6.943	6.837	5.971	4.320	4.046	4.094	3.793	3.852	3.750	3.951	3.994	4.289	4.239	4.340	4.424	4.717	4.987	5.145	5.196	5.126	5.146	5.203	4.780	4.892	4.616
375.0	165.4	266.6	617.5	1112	1339	977.9	695.2	650.9	632.2	652.4	712.5	749.2	762.8	737.9	680.9	599.4	536.9	465.8	394.9	356.2	323.2	312.6	348.2	280.8	156.3	119.0	117.9	233.9	827.8	2413	9999.9	9999.9	2643	35.16	13.54	9.247	6.967	5.447	4.834	3.608	3.336	2.947	2.579	2.553	2.083	1.973	1.968	2.289	2.912	3.000	3.831	5.448	6.254	6.108	5.051	4.093	3.755	3.803	3.795	3.565	3.851	3.586	3.857	3.933	4.008	4.033	4.454	4.302	4.346	4.437	4.366	4.358	4.564	4.548	4.197	4.268	4.087
380.0	149.6	227.9	527.4	976.6	1185	902.8	669.3	629.8	609.8	627.5	655.4	672.3	683.8	657.0	611.0	541.5	493.2	444.1	389.5	349.1	319.0	293.6	302.5	325.0	208.1	133.1	109.9	120.2	236.9	584.9	2676	9999.9	9999.9	2053	26.41	11.53	8.393	6.370	5.314	3.865	3.539	3.006	2.725	2.392	2.343	2.104	2.059	2.122	2.583	2.676	3.422	4.764	5.376	5.330	4.875	3.879	3.610	3.677	3.569	3.480	3.579	3.734	3.580	3.593	3.763	3.918	3.815	3.936	3.855	4.082	4.041	4.264	4.046	4.010	3.910	4.116	3.749
385.0	134.8	209.7	464.0	838.8	1057	848.5	652.8	599.0	579.1	594.0	605.3	621.6	626.5	602.1	556.5	506.9	466.4	428.2	378.6	344.4	317.4	289.0	275.0	296.9	271.6	162.8	118.3	103.8	112.1	178.4	641.9	3318	9999.9	9999.9	303.4	18.56	9.951	7.822	6.000	4.229	3.734	3.259	3.019	2.652	2.408	2.229	2.114	2.166	2.316	2.539	3.145	4.455	4.890	4.975	4.488	3.706	3.549	3.435	3.582	3.727	3.529	3.625	3.532	3.625	3.529	3.567	3.552	3.645	3.801	3.726	3.717	3.907	3.880	3.936	3.714	3.842	3.698
390.0	129.1	186.7	413.2	729.4	916.7	779.0	624.8	587.1	561.2	557.4	563.0	571.7	570.5	541.8	505.8	466.7	434.6	402.0	369.3	340.4	313.3	289.2	267.9	253.6	265.4	231.1	150.5	111.7	94.32	94.90	187.6	780.2	3408	9999.9	9999.9	4525	24.33	10.28	7.695	5.647	4.289	3.658	3.165	2.943	2.483	2.258	2.054	2.212	2.359	2.473	2.895	3.948	4.474	4.544	4.068	3.677	3.754	3.480	3.434	3.578	3.310	3.340	3.398	3.291	3.345	3.272	3.359	3.355	3.498	3.530	3.533	3.630	3.649	3.465	3.364	3.457	3.360
395.0	115.7	165.8	352.8	627.0	826.7	727.7	610.5	583.3	545.4	533.8	530.0	530.1	520.1	493.1	461.8	431.3	402.4	382.6	355.1	332.5	308.9	289.5	268.6	242.5	226.3	244.1	217.2	134.1	102.2	86.07	94.06	213.0	790.3	2375	9175	9999.9	2137	28.60	10.69	7.430	5.493	4.283	3.737	3.265	2.469	2.402	2.267	2.260	2.318	2.330	2.758	3.504	3.913	4.202	3.897	3.590	3.632	3.472	3.473	3.600	3.227	3.313	3.215	3.372	3.176	3.207	3.026	3.343	3.427	3.312	3.196	3.238	3.233	3.136	3.116	3.382	3.216
400.0	114.2	150.0	326.6	573.1	742.9	693.7	593.4	565.2	542.1	522.6	508.8	507.1	489.1	470.1	433.9	407.2	385.0	369.4	347.1	326.9	306.5	284.1	267.6	238.6	217.2	216.5	242.1	175.5	112.2	90.26	76.51	90.16	209.2	556.6	2440	9999.9	9999.9	1663	21.97	9.048	6.480	4.876	3.881	3.395	2.661	2.583	2.418	2.210	2.259	2.176	2.445	3.229	3.518	4.092	3.596	3.294	3.537	3.388	3.358	3.379	3.265	3.205	3.090	3.233	2.953	3.140	3.022	3.292	3.124	3.150	3.204	3.034	3.040	3.306	3.120	3.228	3.106
405.0	106.3	143.4	282.4	530.2	697.0	664.5	581.7	556.5	530.7	513.0	502.5	486.5	467.2	443.1	415.3	390.9	369.6	355.7	331.0	317.9	299.9	282.4	266.7	239.7	217.6	201.0	218.1	216.9	136.5	97.87	78.40	68.61	81.79	151.4	569.0	3083	9999.9	9999.9	268.6	14.18	7.843	5.746	4.405	3.672	2.806	2.680	2.262	2.299	2.189	2.124	2.391	3.225	3.329	3.876	3.484	3.156	3.431	3.320	3.346	3.307	3.249	3.023	3.230	3.296	3.005	2.808	2.917	2.915	2.993	3.077	2.957	3.025	2.933	3.174	3.026	2.903	3.199
410.0	97.02	135.1	270.7	476.1	635.9	617.1	567.9	546.5	522.0	502.1	482.7	465.6	445.2	416.8	386.6	365.5	344.7	332.4	311.4	301.6	286.0	274.1	258.7	239.7	216.2	197.6	189.9	203.2	184.1	123.4	86.93	67.80	57.41	63.95	150.9	710.8	3106	9999.9	9999.9	1104	20.76	7.451	5.404	4.485	3.463	2.986	2.387	2.214	2.231	2.197	2.275	3.054	3.163	3.449	3.404	3.214	3.387	3.271	3.303	3.168	3.235	3.173	3.099	3.144	3.021	2.963	2.723	2.927	2.993	2.820	2.914	2.810	2.903	2.895	2.843	2.837	2.914
415.0	93.13	122.2	243.9	431.7	575.8	579.3	537.7	519.3	513.8	486.5	462.9	439.8	414.8	387.4	358.7	339.0	319.0	310.3	296.7	286.0	273.0	259.8	250.8	235.2	214.6	196.4	180.4	171.4	184.1	170.1	103.9	73.67	58.30	48.84	59.47	179.4	709.1	2334	7559	9999.9	1932	25.03	7.579	5.812	4.194	3.270	2.791	2.371	2.328	2.275	2.257	2.927	3.316	3.342	3.359	3.294	3.419	3.346	3.331	3.183	2.904	3.158	3.050	3.179	3.046	2.990	2.474	2.709	2.797	2.980	2.921	2.764	2.865	2.854	2.716	2.730	2.803
420.0	90.71	116.5	232.6	404.8	528.3	552.3	521.2	512.8	507.3	479.0	453.0	429.0	398.2	366.8	341.0	319.2	302.7	291.2	280.5	271.8	260.8	247.9	240.1	229.4	212.8	193.0	178.5	162.9	162.4	179.8	132.2	82.16	60.07	47.68	40.76	62.51	175.8	536.1	1959	9359	9999.9	1537	18.38	7.441	5.112	4.103	3.041	2.654	2.497	2.290	2.308	2.945	3.117	3.171	3.241	3.199	3.298	3.189	3.251	3.279	3.089	2.983	3.187	2.885	2.953	3.024	2.703	2.609	2.726	2.728	2.677	2.465	2.627	2.428	2.593	2.673	2.725
425.0	82.62	111.7	216.0	368.7	498.6	528.9	514.7	495.4	493.0	474.6	442.8	415.0	383.0	352.4	320.5	301.3	286.4	276.4	267.6	256.9	249.8	238.9	233.9	221.0	209.2	192.0	175.8	160.9	150.9	160.7	158.4	99.81	65.41	49.15	39.32	37.40	57.88	134.9	453.0	2677	9999.9	9999.9	250.3	12.67	6.072	4.905	3.473	2.665	2.527	2.255	2.395	2.879	3.050	3.151	3.045	3.147	3.090	3.052	3.265	3.177	3.075	3.102	3.074	2.952	3.069	2.679	2.700	2.619	2.518	2.657	2.388	2.367	2.422	2.480	2.709	2.667	2.413
430.0	84.24	105.5	203.0	345.3	476.8	496.9	492.9	484.1	479.3	458.7	432.4	403.0	365.0	331.5	303.0	283.6	267.9	258.3	249.9	241.1	235.0	226.1	221.5	211.0	200.9	186.9	174.9	159.2	147.3	139.7	145.1	128.9	82.25	55.54	42.18	34.76	33.92	46.51	115.4	610.8	2767	8217	9894	3509	19.10	6.506	4.501	3.504	2.971	2.556	2.398	2.965	2.879	3.054	3.049	3.184	3.179	3.081	3.087	3.074	2.991	3.073	2.942	2.886	2.771	2.768	2.633	2.593	2.514	2.463	2.266	2.289	2.462	2.358	2.413	2.432	2.402
