Sample:	'1
File name:	G2025062006ÕÅ¹Ù×¯.FD3
Run date:	'12:40:09, 06/24/2025
Operator:	Administrator
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	23B8-004
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/585.0	81.35
2	230.0/340.0	3979
3	235.0/260.0	285.2
4	240.0/265.0	396.2
5	240.0/525.0	311.5
6	245.0/270.0	434.8
7	245.0/535.0	250.6
8	250.0/275.0	572.8
9	250.0/545.0	199.5
10	255.0/280.0	580.5
11	255.0/560.0	157.4
12	260.0/290.0	562.6
13	260.0/575.0	123.5
14	265.0/585.0	108.6
15	275.0/320.0	2938
16	275.0/410.0	1648
17	275.0/615.0	179.6
18	280.0/625.0	160.8
19	285.0/640.0	131.5
20	340.0/415.0	905.9
21	350.0/435.0	872.4
22	475.0/340.0	11.02
23	505.0/275.0	3.208
24	510.0/280.0	3.581
25	520.0/285.0	3.532
26	545.0/415.0	5.984
27	560.0/320.0	13.91

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	104.4	1020	1641	355.8	15.74	7.502	5.601	4.852	4.330	4.261	3.959	3.744	3.450	2.892	2.455	2.055	1.951	1.519	1.190	1.210	1.117	1.078	1.035	0.961	0.906	0.827	0.815	0.771	0.732	0.782	0.686	0.622	0.587	0.516	0.574	0.476	0.481	0.481	0.421	0.432	0.503	0.569	0.493	0.380	0.372	0.398	1.366	4.647	5.912	3.605	1.084	0.407	0.323	0.309	0.295	0.269	0.307	0.339	0.297	0.288	0.280	0.275	0.302	0.308	0.299	0.273	0.268	0.293	0.302	0.289	0.269	0.321	0.316	0.310	0.323	0.348	0.321
235.0	105.0	313.1	1316	1769	407.1	17.85	7.294	5.227	5.101	4.031	4.044	3.910	3.591	2.711	2.410	2.481	1.743	1.493	1.159	1.292	1.060	1.052	0.984	0.929	0.860	0.946	0.805	0.835	0.730	0.818	0.660	0.557	0.641	0.613	0.457	0.448	0.531	0.526	0.473	0.434	0.413	0.418	0.640	0.490	0.507	0.394	0.582	1.496	2.928	4.825	6.291	5.459	2.343	0.546	0.310	0.304	0.348	0.321	0.267	0.390	0.274	0.276	0.326	0.287	0.272	0.329	0.287	0.341	0.250	0.316	0.286	0.317	0.294	0.317	0.346	0.326	0.294
240.0	164.8	140.7	451.6	1861	1822	300.3	12.23	5.542	5.128	3.811	4.335	4.276	3.880	2.654	2.639	1.967	1.753	1.598	1.245	1.215	1.145	1.133	0.880	1.013	0.821	0.963	0.789	0.892	0.721	0.799	0.752	0.708	0.561	0.641	0.469	0.401	0.480	0.496	0.407	0.457	0.409	0.454	0.473	0.478	0.626	0.722	0.530	0.617	0.896	1.759	4.214	8.828	9.214	5.459	1.814	0.400	0.333	0.320	0.344	0.298	0.297	0.312	0.281	0.279	0.308	0.358	0.331	0.362	0.264	0.312	0.381	0.284	0.263	0.284	0.339	0.324	0.299
245.0	145.4	188.8	155.2	751.7	2438	1734	197.7	7.930	6.134	4.858	4.892	4.646	4.167	3.318	2.434	2.105	2.022	1.578	1.543	1.221	1.156	1.184	0.997	1.165	1.005	0.854	0.918	0.754	0.777	0.779	0.659	0.576	0.610	0.658	0.499	0.466	0.525	0.481	0.404	0.416	0.429	0.430	0.445	0.411	0.502	0.760	0.835	0.665	0.560	0.667	1.227	3.565	8.126	12.30	10.55	4.605	1.188	0.366	0.342	0.385	0.299	0.255	0.276	0.312	0.298	0.355	0.333	0.315	0.293	0.320	0.305	0.305	0.315	0.282	0.284	0.315	0.378
250.0	71.38	169.2	218.7	242.6	886.9	2248	2395	682.3	31.29	6.600	5.584	4.960	4.372	3.588	2.726	2.564	2.196	1.664	1.530	1.422	1.175	1.139	1.154	1.035	0.976	0.872	0.869	0.854	0.812	0.805	0.744	0.697	0.632	0.640	0.470	0.519	0.475	0.432	0.475	0.446	0.414	0.439	0.439	0.392	0.421	0.463	0.603	0.892	0.921	0.808	0.670	1.109	2.277	4.442	8.029	11.50	13.40	10.72	5.382	1.404	0.370	0.311	0.309	0.299	0.308	0.370	0.339	0.328	0.316	0.339	0.296	0.298	0.306	0.332	0.297	0.331	0.345
255.0	40.74	67.18	201.2	284.5	262.4	640.6	2458	2894	293.9	26.88	7.398	5.973	4.994	3.973	3.343	2.434	2.192	1.794	1.596	1.460	1.375	1.210	1.277	1.057	0.900	0.896	0.869	0.863	0.815	0.698	0.717	0.690	0.580	0.598	0.541	0.536	0.465	0.420	0.427	0.442	0.443	0.493	0.473	0.409	0.406	0.405	0.424	0.512	0.683	0.957	1.241	1.241	1.022	1.310	2.165	3.093	6.206	14.15	22.50	19.40	8.218	1.402	0.328	0.307	0.346	0.332	0.325	0.349	0.291	0.334	0.320	0.328	0.287	0.348	0.263	0.289	0.326
260.0	35.26	33.83	95.36	285.2	269.0	204.3	860.4	3619	2383	233.5	16.35	8.235	5.638	4.695	3.629	3.032	2.180	2.007	1.670	1.406	1.393	1.276	1.189	1.094	0.981	0.962	0.927	0.817	0.814	0.875	0.796	0.766	0.561	0.602	0.513	0.573	0.501	0.429	0.451	0.481	0.520	0.435	0.473	0.414	0.413	0.418	0.420	0.448	0.448	0.539	0.912	1.563	1.576	1.116	0.935	1.059	1.788	4.349	11.59	22.92	28.33	18.94	5.968	0.757	0.348	0.326	0.345	0.388	0.328	0.359	0.312	0.388	0.333	0.326	0.316	0.298	0.358
265.0	34.29	28.70	39.84	162.9	396.2	221.3	255.1	1451	4836	2044	174.2	10.38	6.418	5.448	4.356	3.007	2.626	2.235	1.736	1.601	1.378	1.362	1.254	1.227	1.085	0.966	1.031	0.960	0.908	0.853	0.773	0.777	0.615	0.594	0.528	0.563	0.528	0.448	0.397	0.457	0.418	0.480	0.511	0.455	0.440	0.415	0.364	0.396	0.376	0.341	0.472	1.052	1.668	1.949	1.383	0.891	0.822	1.428	3.165	7.339	17.93	31.01	29.44	16.02	3.281	0.452	0.417	0.371	0.387	0.322	0.282	0.411	0.326	0.291	0.324	0.372	0.435
270.0	53.64	42.88	41.73	74.91	254.6	434.8	299.8	404.5	1759	4407	4403	736.3	32.72	6.802	5.122	3.712	3.207	2.462	1.908	1.693	1.549	1.337	1.219	1.190	1.130	1.080	0.967	0.995	0.937	0.898	0.835	0.849	0.730	0.636	0.628	0.579	0.525	0.551	0.504	0.452	0.405	0.433	0.444	0.538	0.463	0.435	0.438	0.409	0.389	0.329	0.403	0.606	0.883	1.439	1.982	2.279	1.798	1.280	1.328	2.115	4.606	9.809	17.53	27.00	29.34	26.57	12.17	3.156	0.484	0.346	0.372	0.404	0.365	0.363	0.346	0.371	0.344
275.0	120.0	119.9	90.31	80.46	142.3	305.5	572.8	330.1	455.8	1191	4409	8435	969.0	25.96	7.164	4.684	3.459	2.889	2.418	2.048	1.577	1.525	1.507	1.408	1.122	1.011	1.004	1.144	0.935	1.040	0.901	0.842	0.764	0.703	0.644	0.740	0.628	0.611	0.626	0.538	0.497	0.504	0.523	0.609	0.546	0.542	0.608	0.541	0.513	0.465	0.405	0.579	0.718	0.901	1.039	1.638	2.591	3.208	2.072	1.200	1.534	2.697	4.451	6.646	10.30	23.07	41.75	31.86	18.32	2.988	0.469	0.347	0.388	0.377	0.377	0.389	0.339
280.0	206.0	191.6	163.6	115.4	128.8	201.3	448.5	580.5	249.7	340.4	1388	7384	7123	143.1	14.57	5.928	4.837	3.266	2.749	2.128	1.966	1.637	1.691	1.540	1.214	1.121	1.082	1.168	1.002	0.922	0.822	0.887	0.800	0.753	0.799	0.812	0.716	0.710	0.742	0.628	0.570	0.657	0.655	0.677	0.718	0.765	0.799	0.711	0.627	0.557	0.545	0.593	0.691	0.817	0.833	1.116	1.689	2.314	3.581	2.655	1.523	1.351	1.598	1.981	2.906	6.363	16.12	33.53	50.46	29.81	13.19	1.387	0.538	0.401	0.466	0.381	0.370
285.0	271.0	294.5	237.1	162.7	136.7	172.5	263.1	574.6	345.5	207.3	423.8	2417	8070	5580	106.0	9.108	5.937	4.203	2.809	2.245	2.049	1.804	1.540	1.640	1.238	1.214	1.084	1.238	0.919	1.032	0.871	0.914	0.928	0.684	0.897	0.898	0.806	0.816	0.876	0.781	0.641	0.739	0.753	0.850	0.933	0.884	1.109	1.095	0.994	0.747	0.659	0.703	0.700	0.766	0.763	0.976	1.171	1.405	2.215	3.140	3.532	2.153	1.177	1.114	1.428	2.104	4.448	9.621	22.82	44.18	52.27	25.44	7.472	0.762	0.430	0.385	0.423
290.0	407.4	423.3	347.7	227.0	163.3	169.9	197.4	313.6	562.6	507.4	335.3	738.2	2529	5930	5792	433.6	25.27	6.258	3.958	2.849	2.326	1.956	1.775	1.526	1.328	1.422	1.301	1.220	1.021	1.151	0.950	0.911	0.855	0.872	1.028	1.102	1.082	0.945	0.913	0.925	0.867	0.797	0.958	1.013	1.086	1.171	1.221	1.421	1.290	0.990	0.853	0.861	0.790	0.819	0.864	0.929	1.061	1.104	1.394	1.633	2.641	3.358	3.440	2.721	1.887	1.504	2.114	3.162	6.175	12.37	21.79	31.56	32.18	35.22	16.97	6.806	0.935
295.0	528.8	596.1	485.7	314.0	212.1	214.0	237.8	276.3	405.7	775.3	787.8	540.8	854.2	1592	4158	6550	614.7	25.81	6.689	4.020	3.116	2.566	2.007	1.893	1.508	1.522	1.487	1.213	1.151	1.274	0.978	0.916	0.988	0.883	1.056	1.132	1.392	1.162	1.101	0.946	0.948	1.006	1.073	1.224	1.163	1.361	1.428	1.661	1.681	1.277	1.105	1.246	1.013	1.043	1.005	1.148	1.207	1.244	1.350	1.511	1.824	2.121	2.876	4.444	4.914	3.715	2.401	2.570	3.027	4.418	6.300	8.315	9.603	19.58	39.08	51.98	27.43
300.0	652.0	767.9	669.1	456.8	329.4	325.8	390.6	395.1	595.6	885.1	1377	1063	827.4	822.3	1429	5506	5557	470.3	17.08	5.604	3.815	2.994	2.215	2.045	1.982	1.502	1.457	1.244	1.309	1.053	1.105	0.959	0.937	1.089	1.111	1.216	1.319	1.330	1.179	1.090	1.051	1.116	1.172	1.265	1.535	1.878	1.803	2.134	2.118	1.664	1.618	1.691	1.445	1.411	1.381	1.580	1.765	1.842	2.235	2.208	2.393	2.747	3.335	4.289	5.809	6.953	5.956	4.678	4.028	4.307	4.236	4.399	4.341	6.615	13.15	30.14	50.59
