275.0	177.9	142.6	93.16	82.58	142.4	316.3	665.9	702.7	1872	4230	9999.9	9999.9	1497	72.58	20.53	12.30	9.205	6.737	5.410	4.213	3.135	2.745	2.398	2.057	1.928	1.811	1.620	1.494	1.221	1.349	1.083	1.138	1.116	1.163	1.016	0.924	0.817	0.773	0.645	0.690	0.737	0.694	0.737	0.820	0.783	0.801	0.809	0.778	0.615	0.453	0.500	0.631	0.786	0.983	1.230	1.692	2.916	3.725	3.310	3.512	6.485	12.06	21.67	30.25	56.03	117.8	174.5	151.2	27.97	9.251	0.870	0.676	0.572	0.572	0.496	0.487	0.442
280.0	253.9	231.0	144.3	96.94	118.2	194.1	489.0	729.9	617.7	1090	6551	9999.9	9999.9	1075	38.12	16.76	12.31	8.784	6.518	5.253	3.532	2.884	2.799	2.270	2.019	2.061	1.777	1.489	1.494	1.471	1.336	1.144	1.114	1.434	1.124	1.149	0.966	0.952	0.870	0.883	0.752	0.828	0.886	0.922	0.950	1.063	0.919	0.907	0.762	0.542	0.575	0.665	0.723	0.888	0.958	1.154	1.776	2.795	4.300	3.459	2.668	3.350	5.615	7.646	13.64	33.01	84.16	160.9	179.2	118.3	21.86	3.449	0.663	0.605	0.528	0.516	0.559
285.0	340.2	311.8	204.3	117.5	113.9	153.9	268.7	677.5	470.0	409.4	1705	9999.9	9999.9	9999.9	143.5	24.96	15.44	10.57	7.129	5.951	3.946	3.311	2.840	2.453	2.436	1.923	1.892	1.463	1.428	1.444	1.301	1.148	1.494	1.329	1.386	1.382	1.019	1.211	1.003	0.894	1.031	1.075	0.914	0.985	0.977	1.233	1.198	1.097	0.975	0.768	0.606	0.649	0.763	0.770	0.984	0.894	1.228	1.578	2.524	3.902	4.004	2.721	2.177	2.592	3.962	8.413	20.54	50.28	111.4	176.9	162.9	32.20	14.36	1.524	0.743	0.628	0.627
290.0	405.8	394.3	272.0	161.4	128.6	142.7	185.7	344.4	653.1	598.6	604.5	2578	9127	9999.9	9999.9	2598	43.27	15.03	9.561	7.002	5.319	3.960	3.406	2.610	2.323	2.135	1.898	1.797	1.646	1.461	1.335	1.237	1.345	1.387	1.510	1.463	1.232	1.157	1.045	1.083	1.008	1.022	1.035	1.148	1.297	1.428	1.326	1.224	1.124	0.858	0.766	0.848	0.766	0.772	0.860	0.887	1.006	1.119	1.330	1.950	2.744	3.624	3.906	2.882	2.365	3.078	5.702	12.23	27.01	53.81	89.00	111.3	130.5	92.51	20.68	10.17	1.474
295.0	443.0	461.5	341.4	198.9	150.6	148.8	179.3	223.6	365.8	818.9	790.0	857.9	2253	4094	9999.9	9999.9	806.5	39.70	14.03	8.483	6.732	4.878	4.021	3.255	2.611	2.429	2.010	1.986	1.629	1.493	1.403	1.324	1.556	1.527	1.651	1.549	1.352	1.247	1.220	1.185	1.058	1.243	1.249	1.194	1.221	1.465	1.367	1.428	1.144	1.085	0.876	0.947	0.803	0.917	0.881	0.902	1.007	1.150	1.195	1.319	1.731	2.011	2.851	4.321	4.530	3.261	2.900	4.003	7.211	13.14	20.90	26.71	43.36	86.21	140.8	140.3	31.76
300.0	469.5	488.0	371.1	230.5	166.9	161.7	186.2	217.6	287.2	558.6	1068	706.0	772.9	1111	5155	9999.9	9999.9	595.4	21.92	11.93	7.912	5.857	4.537	3.775	2.916	2.504	2.311	1.926	1.877	1.595	1.630	1.339	1.498	1.509	1.608	1.764	1.450	1.354	1.288	1.123	1.065	1.023	1.242	1.195	1.425	1.424	1.337	1.477	1.270	1.172	0.963	1.087	0.813	1.064	0.935	1.001	1.175	1.155	1.142	1.268	1.560	1.768	1.892	2.788	4.231	5.340	4.244	2.734	3.295	4.377	5.889	7.138	10.80	22.44	55.47	117.5	149.6
305.0	436.4	478.6	406.7	269.8	194.7	187.0	211.8	242.7	303.2	435.1	875.3	1067	568.1	476.9	1339	6931	9999.9	6031	85.77	16.62	10.45	6.895	4.877	3.876	3.439	2.664	2.420	2.206	2.193	1.780	1.516	1.408	1.375	1.474	1.707	1.581	1.501	1.307	1.234	1.122	1.125	1.016	1.141	1.165	1.297	1.419	1.346	1.532	1.355	1.194	1.080	1.149	1.046	1.021	1.122	0.992	1.325	1.381	1.319	1.481	1.591	1.567	1.764	2.184	2.737	4.138	5.472	4.700	3.216	2.685	2.697	2.940	3.482	5.980	13.50	32.36	70.85
310.0	424.2	484.3	420.4	299.5	230.2	221.1	244.1	281.8	349.2	429.7	618.5	957.1	935.4	481.7	498.4	1725	5737	9999.9	9999.9	1714	29.13	9.587	6.419	4.972	3.964	3.263	2.787	2.278	2.109	1.664	1.498	1.429	1.377	1.384	1.608	1.379	1.253	1.311	1.148	1.271	1.105	1.076	1.193	1.197	1.248	1.466	1.374	1.532	1.382	1.272	1.187	1.227	1.142	1.164	1.146	1.226	1.327	1.483	1.437	1.697	1.562	1.749	1.901	2.164	2.344	2.873	3.538	4.300	4.751	4.209	3.174	2.310	2.226	2.522	4.121	8.221	17.00
315.0	420.6	493.9	447.0	342.8	289.2	272.7	299.5	333.3	390.0	466.5	582.9	708.2	931.0	890.8	444.0	586.6	1442	2800	9999.9	9999.9	554.5	27.12	8.933	5.968	4.801	3.523	2.704	2.523	2.100	1.988	1.818	1.413	1.299	1.563	1.486	1.447	1.395	1.255	1.310	1.193	1.084	1.075	1.040	1.077	1.287	1.453	1.372	1.513	1.530	1.381	1.256	1.384	1.336	1.351	1.370	1.417	1.589	1.591	1.638	1.793	1.760	1.823	1.931	2.400	2.463	2.705	2.973	3.105	3.519	3.570	5.153	4.514	3.031	2.280	2.344	3.050	5.202
320.0	470.8	590.4	543.8	419.2	378.4	358.2	369.7	393.2	444.4	523.7	638.2	710.0	805.2	1051	756.1	470.4	601.1	843.5	3205	9999.9	9999.9	424.4	15.54	7.898	5.495	4.099	2.984	2.860	2.238	2.080	1.830	1.759	1.533	1.490	1.463	1.469	1.351	1.208	1.322	1.117	1.189	1.417	1.316	1.203	1.332	1.489	1.683	1.836	1.806	1.540	1.419	1.738	1.634	1.776	1.689	1.700	1.782	1.788	1.889	1.785	1.869	2.031	2.089	2.502	2.596	2.883	3.022	3.243	3.191	3.234	4.047	4.815	4.987	3.761	2.810	2.720	3.056
325.0	560.3	703.3	718.0	570.7	475.7	437.5	422.5	443.9	503.4	596.2	694.9	779.0	801.4	924.5	1053	643.4	504.5	478.8	934.1	3807	9999.9	4295	63.67	11.43	6.673	5.071	3.649	3.092	2.491	2.183	1.889	1.934	1.621	1.486	1.508	1.438	1.314	1.215	1.235	1.224	1.152	1.351	1.252	1.397	1.276	1.688	1.884	2.123	2.367	2.091	1.905	1.862	1.889	1.983	1.961	1.859	2.104	1.891	2.062	1.900	1.970	2.188	2.517	2.653	2.773	2.987	3.152	3.366	3.343	3.289	3.646	4.087	5.089	5.376	4.815	3.514	3.088
330.0	597.6	823.0	905.3	753.0	588.5	531.7	485.0	484.5	550.5	645.3	762.3	840.9	869.5	879.0	964.0	945.4	671.5	472.7	472.7	1055	3497	8295	7057	1288	21.11	6.683	4.621	3.601	2.989	2.485	2.132	2.001	1.652	1.676	1.508	1.356	1.327	1.357	1.244	1.246	1.131	1.303	1.280	1.376	1.471	1.885	2.111	2.453	2.922	2.537	2.484	2.421	2.399	2.411	2.335	2.186	2.336	2.156	2.219	2.243	2.298	2.507	2.713	2.977	3.076	3.312	3.271	3.486	3.502	3.716	3.794	3.945	4.197	4.533	5.112	5.145	4.788
335.0	672.6	929.4	1068	927.9	773.4	649.3	572.7	550.3	619.8	714.0	835.3	916.3	962.9	964.7	942.8	960.5	1009	654.7	458.1	496.7	919.0	2060	6367	9661	441.5	20.57	6.542	4.890	3.623	2.885	2.335	1.995	1.694	1.634	1.686	1.314	1.553	1.342	1.279	1.376	1.278	1.298	1.428	1.543	1.867	2.009	2.439	3.094	3.142	2.848	2.878	3.074	2.937	2.842	2.714	2.604	2.561	2.526	2.628	2.472	2.616	2.873	2.993	3.041	3.341	3.540	3.764	3.891	3.691	4.168	4.236	4.480	4.368	4.411	4.284	4.856	5.506
340.0	702.8	992.5	1156	1032	882.4	748.7	638.4	603.1	668.3	770.1	863.2	972.8	1026	1018	987.9	923.3	1023	873.0	520.4	405.3	370.2	546.0	1807	8113	7666	354.4	11.31	5.887	4.260	3.396	2.566	2.271	1.939	1.654	1.642	1.355	1.526	1.447	1.242	1.360	1.224	1.408	1.423	1.615	1.849	2.088	2.483	3.038	3.566	3.211	2.970	3.509	3.453	3.266	3.020	3.004	2.931	2.917	2.688	2.776	2.797	3.064	3.153	3.245	3.649	3.719	3.918	4.061	3.894	4.283	4.344	4.567	4.446	4.712	4.529	4.378	4.853
345.0	737.4	1001	1180	1099	943.6	818.0	701.8	659.8	714.2	799.0	885.2	974.9	1035	1043	999.1	910.4	899.2	941.2	655.8	413.2	269.1	227.8	479.2	2514	8487	3521	53.58	8.589	5.340	3.921	2.864	2.531	2.079	1.662	1.738	1.351	1.489	1.372	1.328	1.310	1.255	1.284	1.454	1.687	1.794	2.164	2.388	3.040	3.570	3.338	3.186	3.829	3.727	3.447	3.378	3.218	3.189	3.131	2.890	2.619	2.902	3.068	3.073	3.238	3.758	3.527	3.970	3.998	4.102	4.423	4.427	4.555	4.579	4.697	4.650	4.591	4.388
350.0	708.8	974.7	1181	1152	1031	920.7	786.5	738.8	791.0	848.3	919.8	994.9	1036	1050	1007	927.6	865.4	814.5	763.8	555.9	302.4	196.6	216.5	644.5	2547	5226	4930	1134	19.21	4.997	3.567	2.745	2.309	1.883	1.633	1.518	1.443	1.412	1.332	1.229	1.201	1.378	1.416	1.589	1.810	2.153	2.415	3.001	3.273	3.337	3.390	4.037	3.811	3.793	3.864	3.498	3.648	3.299	3.154	3.004	3.329	3.288	3.285	3.429	3.818	3.724	3.970	4.040	4.230	4.340	4.285	4.606	4.508	4.735	4.661	4.668	4.681
355.0	718.2	981.0	1159	1204	1135	1046	938.5	886.2	915.5	961.4	998.6	1045	1067	1073	1042	956.0	893.0	785.2	692.1	692.9	445.4	248.7	200.3	260.8	652.0	1280	3696	6602	405.7	20.55	5.190	3.553	2.545	2.093	1.958	1.586	1.517	1.436	1.301	1.259	1.205	1.283	1.365	1.445	1.714	2.049	2.352	2.922	3.359	3.366	3.493	4.023	4.085	4.233	4.181	3.862	3.884	4.039	3.778	3.884	3.721	3.841	3.968	3.748	4.038	3.997	4.083	4.290	4.442	4.348	4.077	4.501	4.653	4.911	4.954	5.098	4.965
360.0	665.2	1007	1164	1232	1200	1131	1052	999.9	1038	1060	1071	1079	1085	1079	1045	974.9	896.6	794.4	671.7	661.0	583.4	339.7	233.0	205.4	257.2	361.9	1012	4854	5652	347.4	11.54	4.652	3.318	2.219	1.995	1.624	1.442	1.485	1.394	1.345	1.418	1.418	1.450	1.403	1.777	1.941	2.346	3.036	3.109	3.210	3.558	4.230	4.568	4.444	4.400	4.120	4.408	4.467	4.224	3.968	4.226	4.415	4.481	4.224	4.134	4.264	4.504	4.162	4.352	4.407	4.699	4.740	4.930	4.913	5.061	5.031	4.951
365.0	681.0	977.1	1155	1243	1249	1200	1144	1088	1121	1138	1127	1106	1110	1091	1038	977.1	905.0	806.9	683.1	613.9	598.6	475.3	298.1	227.4	197.4	179.8	295.1	1416	5445	3257	51.60	7.323	3.834	2.807	2.164	1.789	1.571	1.513	1.357	1.387	1.338	1.318	1.568	1.644	1.907	2.148	2.333	3.112	3.155	3.319	3.578	4.336	4.597	4.478	4.554	4.504	4.557	4.564	4.520	4.499	4.594	4.719	4.573	5.013	4.589	4.625	4.425	4.448	4.409	4.304	4.691	4.798	4.685	4.934	4.969	4.924	4.848
370.0	689.4	942.2	1149	1239	1273	1265	1217	1188	1205	1226	1200	1160	1121	1088	1037	972.0	915.9	818.1	711.7	632.2	561.0	548.5	454.8	305.3	232.2	181.2	167.5	386.3	1568	3691	3868	1024	17.91	4.394	2.925	2.199	1.838	1.760	1.420	1.332	1.363	1.465	1.441	1.620	1.743	2.144	2.379	2.952	3.269	3.373	3.508	4.552	4.743	4.960	4.788	4.857	5.009	4.812	4.941	4.639	4.955	4.854	4.916	4.951	4.763	4.772	4.539	4.719	4.764	4.640	4.719	4.703	4.904	4.853	4.796	4.872	4.973
375.0	657.2	960.0	1148	1260	1327	1323	1297	1273	1278	1284	1257	1217	1152	1095	1035	971.5	912.2	837.6	750.6	668.0	580.4	532.1	550.8	462.2	311.3	233.4	180.6	191.9	420.1	900.4	2509	4925	354.0	20.92	4.305	2.712	2.247	1.896	1.514	1.409	1.584	1.585	1.513	1.493	1.718	2.087	2.394	2.904	3.208	3.419	3.597	4.623	4.787	4.996	4.924	5.154	4.991	5.266	5.297	5.253	5.327	5.157	5.184	5.296	5.093	4.869	5.059	4.815	4.991	4.529	4.870	4.794	4.791	4.736	5.058	5.072	4.705
380.0	650.0	941.3	1124	1258	1336	1363	1314	1294	1302	1326	1295	1235	1164	1089	1029	958.6	912.4	850.6	764.6	693.9	607.2	549.1	546.0	561.2	412.0	288.6	218.6	174.5	184.8	265.5	682.4	3349	4131	294.5	11.23	3.869	2.887	2.115	1.798	1.561	1.438	1.538	1.558	1.530	1.865	2.360	2.589	2.837	3.406	3.280	3.528	4.589	4.847	5.198	5.109	5.415	5.257	5.289	5.304	4.850	5.446	5.460	5.401	5.408	5.222	5.098	5.038	4.832	5.115	4.837	5.044	4.687	4.630	4.725	4.718	4.696	4.848
385.0	679.9	917.1	1117	1271	1328	1352	1313	1311	1325	1347	1304	1241	1165	1088	1015	948.0	905.0	843.3	778.5	708.9	635.4	577.9	538.9	564.4	518.9	354.5	259.5	197.7	158.4	140.0	211.7	953.0	3627	2668	42.66	6.425	3.387	2.514	1.927	1.680	1.392	1.397	1.545	1.477	1.946	2.264	2.288	2.900	3.227	3.135	3.298	4.882	4.673	4.974	5.092	5.410	5.468	5.297	5.347	5.257	5.319	5.470	5.631	5.730	5.301	5.115	5.112	4.957	4.859	4.798	4.802	4.697	4.584	4.701	4.773	4.573	4.594
390.0	648.0	904.8	1113	1237	1322	1355	1335	1316	1329	1323	1297	1234	1155	1062	987.8	924.8	883.7	831.5	774.1	720.9	661.4	610.7	567.5	541.0	542.6	473.5	333.1	246.9	190.9	146.6	130.4	270.2	1018	2507	2751	800.3	15.67	3.883	2.563	2.017	1.601	1.546	1.683	1.754	1.916	2.189	2.271	2.680	2.922	3.101	3.467	4.597	4.588	5.096	5.019	5.185	5.395	5.307	5.225	5.387	5.471	5.538	5.284	5.350	5.191	5.033	4.877	4.854	4.717	4.906	4.673	4.755	4.602	4.599	4.824	4.804	4.735
395.0	655.2	881.8	1071	1203	1300	1345	1336	1324	1328	1313	1283	1217	1143	1046	972.9	904.6	865.2	814.1	775.8	729.6	680.3	636.6	601.1	560.5	530.2	522.7	452.0	313.6	240.8	189.4	146.7	144.4	284.7	615.4	1683	3446	293.7	17.49	3.659	2.701	1.943	1.765	1.866	1.763	1.856	2.267	2.227	2.823	3.153	3.207	3.406	4.384	4.744	5.041	4.985	5.170	5.403	5.444	5.552	5.322	5.177	5.267	5.261	5.294	5.230	5.218	4.899	4.590	4.835	4.439	4.755	4.507	4.616	4.428	4.595	4.956	4.633
400.0	641.8	871.1	1071	1182	1286	1329	1317	1309	1303	1292	1272	1195	1133	1030	960.5	892.5	846.8	809.2	764.4	722.6	694.5	654.8	623.8	588.8	545.7	521.3	515.5	397.8	288.6	228.4	176.1	139.8	141.3	190.1	460.0	2265	2417	251.2	9.303	3.401	2.316	1.980	1.760	1.950	1.988	2.312	2.372	2.843	2.925	3.152	3.390	4.548	4.649	5.092	4.916	5.058	5.272	5.325	5.647	5.386	4.956	5.127	5.043	5.336	4.925	4.805	4.964	4.720	4.778	4.606	4.678	4.607	4.692	4.674	4.451	4.629	4.674
405.0	646.3	877.6	1039	1165	1269	1312	1300	1279	1277	1267	1244	1196	1121	1024	939.7	870.5	825.1	786.2	756.9	720.3	689.6	662.3	635.8	605.8	561.5	522.5	512.2	479.8	347.9	271.0	215.0	162.5	128.8	111.9	151.9	648.3	2447	2199	37.93	5.283	2.779	2.255	1.782	1.773	2.074	2.201	2.307	2.760	3.043	3.019	3.418	4.112	4.415	4.926	4.795	4.931	5.196	5.322	5.209	5.216	5.149	5.109	5.066	5.103	5.172	4.889	4.859	4.637	4.341	4.573	4.496	4.587	4.484	4.645	4.379	4.175	4.541
410.0	617.7	829.1	994.7	1124	1233	1253	1269	1259	1238	1235	1215	1152	1085	994.8	909.7	841.8	792.9	759.2	730.6	707.2	677.7	658.8	638.7	614.4	579.3	538.2	499.8	492.0	439.8	332.5	255.3	197.5	150.6	113.5	98.95	190.8	691.5	1864	2120	629.6	13.28	3.011	2.139	2.014	2.067	2.192	2.236	2.764	2.998	2.992	3.103	4.128	4.318	4.695	4.807	4.793	5.050	5.064	4.881	4.774	5.161	4.947	5.029	5.067	4.959	4.700	4.582	4.404	4.395	4.424	4.313	4.246	4.298	4.336	4.143	4.137	4.126
415.0	609.6	791.4	984.8	1077	1171	1213	1228	1231	1217	1188	1161	1109	1031	949.1	869.7	798.4	756.0	729.0	699.5	676.4	659.1	640.0	624.2	605.9	577.1	542.6	497.6	468.2	452.4	407.6	294.9	224.2	170.5	128.7	96.99	96.52	191.6	451.5	1239	2531	265.9	14.33	2.667	2.355	2.351	2.207	2.210	2.924	2.981	3.035	3.332	4.150	4.041	4.243	4.414	4.794	4.832	5.045	5.092	4.833	4.817	4.827	4.735	4.926	4.521	4.599	4.536	4.193	4.310	4.363	4.090	4.119	4.003	4.058	4.069	4.199	3.895
420.0	601.1	785.2	933.0	1052	1121	1165	1196	1207	1170	1148	1118	1082	982.9	904.4	843.0	768.0	721.2	696.0	671.8	652.7	636.8	620.8	612.2	588.8	566.9	536.7	493.7	454.6	429.7	427.0	340.0	240.8	184.2	137.4	103.8	81.55	84.20	127.9	329.9	1663	2127	222.6	7.122	2.789	2.607	2.404	2.343	2.816	2.732	2.833	3.140	3.892	4.142	4.165	4.526	4.281	4.895	5.097	4.603	4.784	4.458	4.726	4.507	4.649	4.222	4.410	4.313	4.425	4.205	3.983	4.021	3.905	3.958	3.908	3.684	4.056	3.732
425.0	593.6	749.0	897.9	1009	1098	1122	1149	1158	1153	1120	1093	1027	953.8	875.8	806.0	737.0	696.2	661.2	649.4	630.3	615.1	604.8	594.0	579.1	559.2	528.2	493.1	453.0	420.0	408.3	376.9	271.5	198.4	149.4	113.8	85.88	66.74	59.80	95.63	467.8	1857	1850	34.95	4.438	3.107	2.544	2.591	2.757	2.733	2.624	3.029	3.756	4.032	4.081	4.368	4.271	4.772	4.964	4.715	4.807	4.557	4.584	4.607	4.347	4.304	4.196	4.343	4.104	4.055	3.674	3.823	3.675	3.669	3.742	3.556	3.807	3.908
430.0	1567	706.3	861.3	944.0	1024	1092	1115	1108	1109	1094	1056	989.8	921.5	840.7	765.5	704.0	666.1	638.5	616.4	597.1	589.4	578.4	571.5	563.5	544.9	521.2	488.7	459.0	423.2	392.4	372.3	320.3	231.0	167.7	129.9	98.32	73.10	53.16	48.67	123.7	516.5	1456	1670	501.4	11.95	3.140	2.731	2.830	2.842	2.684	2.864	3.698	3.845	3.851	4.251	3.955	4.707	4.668	4.440	4.608	4.575	4.423	4.525	4.189	4.204	3.961	4.029	3.890	3.900	3.872	3.648	3.724	3.489	3.569	3.663	3.619	3.450
