275.0	75.97	111.5	96.24	75.71	78.66	176.5	424.7	342.3	845.1	2518	9485	9999.9	1035	42.40	13.40	8.749	7.039	5.081	4.034	3.847	3.280	3.127	3.051	2.726	2.491	2.391	2.374	2.231	1.871	1.712	1.346	1.199	1.029	0.966	0.832	0.763	0.714	0.563	0.481	0.393	0.448	0.486	0.407	0.409	0.478	0.455	0.533	0.487	0.433	0.405	0.376	0.397	0.429	0.502	0.653	1.042	1.954	2.641	1.664	1.420	2.683	5.174	9.477	14.16	19.75	53.56	98.81	97.88	23.59	6.111	0.482	0.237	0.216	0.167	0.127	0.190	0.068
280.0	161.3	219.7	212.7	137.5	105.5	134.8	355.5	555.1	411.3	778.5	3021	9999.9	9536	721.8	23.96	13.19	8.313	6.245	4.683	4.066	3.807	3.331	3.073	2.986	2.804	2.491	2.428	2.082	1.844	1.478	1.533	1.438	1.227	1.079	0.975	0.801	0.895	0.666	0.566	0.469	0.465	0.472	0.498	0.648	0.512	0.715	0.721	0.808	0.722	0.660	0.577	0.548	0.444	0.574	0.532	0.697	1.210	2.376	3.264	2.744	1.994	2.272	3.546	4.417	6.135	14.96	38.38	86.41	119.7	32.20	19.16	2.475	0.331	0.257	0.194	0.154	0.155
285.0	285.1	404.0	376.0	240.4	165.9	172.5	291.1	681.9	765.3	777.0	1366	4231	9999.9	7619	107.3	18.20	11.60	8.545	5.606	5.000	4.433	3.642	3.240	3.275	3.153	2.760	2.715	2.272	1.946	1.835	1.560	1.584	1.317	1.351	1.099	0.985	0.928	0.845	0.719	0.603	0.592	0.629	0.618	0.762	0.820	1.018	1.125	1.270	1.237	1.031	0.816	0.721	0.732	0.690	0.692	0.925	1.230	1.552	2.790	4.003	4.277	3.622	3.188	3.967	4.791	6.734	11.89	25.53	57.33	98.26	127.5	30.13	13.73	1.107	0.295	0.226	0.247
290.0	483.6	680.0	663.1	433.5	285.5	286.8	397.6	695.4	1231	1554	1641	2245	4501	9999.9	9999.9	1908	33.83	11.90	8.278	6.658	5.139	4.707	3.909	3.567	3.108	2.988	2.855	2.567	2.316	2.231	1.785	1.695	1.538	1.391	1.436	1.275	1.033	0.989	0.911	0.734	0.747	0.748	0.852	1.083	1.192	1.451	1.822	2.154	2.039	1.640	1.346	1.396	1.301	1.130	1.149	1.438	1.726	2.045	2.543	3.673	5.088	6.409	7.506	7.535	7.624	7.919	8.976	11.96	18.15	29.44	55.11	75.38	102.8	82.16	59.67	10.87	1.692
295.0	707.6	959.7	929.7	634.0	435.3	430.7	579.7	895.4	1431	2293	2686	2469	2270	3018	9999.9	9999.9	627.3	33.45	12.53	9.103	6.211	6.082	4.562	4.396	3.724	3.336	3.078	2.922	2.644	2.443	1.970	1.911	1.792	1.533	1.510	1.441	1.368	1.195	1.055	0.934	0.916	1.000	1.037	1.278	1.617	2.236	2.396	2.833	2.651	2.295	1.934	2.069	1.688	1.787	1.643	2.103	2.337	2.939	3.457	4.605	5.687	7.439	8.869	11.62	13.32	12.83	11.50	11.78	12.70	12.75	16.80	20.22	28.64	51.75	122.0	149.0	32.49
300.0	783.8	1164	1138	800.4	556.0	580.3	757.5	1108	1694	2516	3421	3079	2150	1489	3185	9999.9	9999.9	471.3	21.24	11.30	8.297	7.046	5.517	4.812	4.632	3.848	3.477	3.009	2.574	2.651	2.180	1.832	1.770	1.547	1.801	1.499	1.339	1.295	1.191	1.095	1.029	1.045	1.028	1.381	1.772	2.585	2.619	3.372	3.457	2.787	2.381	2.564	2.224	2.243	2.114	2.672	3.044	3.764	4.718	5.549	6.615	8.442	10.06	12.35	15.37	16.73	15.85	14.25	13.34	11.02	9.757	9.101	9.560	14.43	38.19	89.30	136.5
305.0	876.5	1290	1271	962.8	701.3	745.2	989.5	1376	2001	2852	3779	3922	2628	1525	1357	4120	9999.9	4911	72.45	16.89	10.65	8.474	7.037	5.593	5.136	4.212	3.598	3.353	2.653	2.669	2.555	2.162	1.784	1.580	1.794	1.759	1.499	1.417	1.309	1.096	1.202	1.085	1.273	1.619	1.927	2.526	3.093	3.714	3.694	3.119	2.835	2.999	2.811	2.854	2.906	3.431	4.104	4.661	5.841	7.012	8.446	10.01	11.70	13.76	16.77	17.75	19.97	19.22	16.32	12.81	10.71	8.724	7.200	7.362	11.65	23.90	51.99
310.0	930.0	1363	1412	1098	862.9	912.8	1193	1631	2261	3086	3855	4164	3354	2011	1263	1510	4264	9999.9	9999.9	1529	26.97	12.09	8.978	7.030	5.778	4.684	4.370	3.851	3.304	2.933	2.687	2.370	2.119	1.934	1.858	1.706	1.541	1.372	1.226	1.204	1.163	1.192	1.350	1.704	2.070	2.700	3.252	4.023	4.152	3.638	3.386	3.628	3.436	3.388	3.639	4.029	5.110	5.912	6.914	8.192	9.452	10.86	13.43	15.05	17.35	18.44	19.60	20.18	19.52	17.18	13.95	10.77	8.709	7.623	7.344	9.017	14.85
315.0	983.9	1558	1662	1284	1038	1092	1399	1810	2410	3219	3921	4154	3643	2730	1634	1165	1511	2747	9999.9	9999.9	467.0	28.42	12.89	9.454	7.478	5.738	5.053	4.435	3.842	3.395	3.204	2.689	2.033	1.905	1.828	1.837	1.543	1.366	1.314	1.265	1.284	1.242	1.614	1.680	2.252	2.979	3.575	4.784	4.546	4.345	3.911	4.171	3.889	3.849	4.256	4.752	5.519	6.818	7.016	9.447	10.17	11.76	14.30	15.84	17.26	18.37	19.28	20.18	19.78	18.49	17.60	14.93	12.08	9.975	8.334	7.589	8.010
320.0	1318	2219	2398	1706	1241	1246	1559	2012	2612	3432	4165	4438	3953	3288	2262	1385	1098	1026	3030	9999.9	9999.9	385.5	21.92	12.61	8.878	7.148	5.812	5.133	3.984	3.813	3.624	2.872	2.273	2.089	2.069	1.752	1.624	1.667	1.337	1.276	1.301	1.279	1.832	2.023	2.648	3.966	4.799	6.655	6.933	5.871	5.066	5.218	4.827	4.767	4.779	5.250	6.332	7.758	8.220	10.29	11.02	12.87	14.95	16.82	18.24	19.29	20.48	21.40	20.50	19.69	19.01	17.79	16.58	14.13	11.12	9.074	8.033
325.0	1754	3463	4116	2848	1687	1482	1772	2271	2895	3759	4550	4860	4449	3723	2929	1857	1219	788.4	987.5	3778	9999.9	9999.9	58.40	17.77	11.05	8.579	6.748	5.687	4.630	4.144	3.684	3.218	2.420	2.005	2.129	1.845	1.754	1.674	1.416	1.417	1.453	1.686	2.133	2.405	3.573	5.470	7.716	10.49	11.99	10.06	8.452	7.735	6.443	5.853	5.716	6.219	7.174	8.423	9.842	11.19	12.36	14.21	16.62	18.62	19.78	21.39	22.64	24.05	22.66	22.32	21.56	20.03	19.58	18.10	15.46	11.89	9.786
330.0	2233	4720	6476	5050	2931	2010	2086	2556	3227	4086	4929	5358	5028	4314	3449	2558	1656	996.1	714.1	1206	3831	9999.9	9585	1412	27.72	12.48	9.073	7.133	5.474	4.794	4.061	3.418	2.705	2.393	2.280	1.945	1.968	1.645	1.447	1.540	1.734	1.737	2.307	2.933	4.543	7.169	10.29	14.91	17.91	16.79	14.68	14.17	11.10	9.275	7.977	7.817	8.605	9.721	11.12	12.59	13.90	15.92	18.23	19.94	21.90	23.25	24.90	25.78	26.04	25.79	24.81	23.13	22.07	20.02	18.58	16.77	14.37
335.0	2567	5536	8071	6911	4330	2686	2421	2830	3488	4363	5196	5690	5473	4857	3896	2978	2222	1386	931.7	844.3	1302	2771	9455	9999.9	2082	31.61	12.95	9.301	6.996	6.070	4.872	3.970	3.197	2.885	2.466	1.956	2.111	1.657	1.642	1.698	1.703	1.993	2.353	3.467	5.145	8.252	11.91	18.27	21.81	21.96	19.41	20.17	17.01	13.46	10.96	9.503	10.34	10.98	12.17	13.61	15.22	16.96	18.60	21.44	22.79	24.45	26.43	27.36	27.37	28.02	27.36	25.89	24.20	22.84	20.65	18.47	17.12
340.0	2754	5964	8967	7890	5099	3150	2657	3012	3629	4468	5292	5801	5666	5102	4155	3180	2425	1740	1150	910.7	867.4	1054	2944	9999.9	9999.9	368.4	23.97	12.08	8.839	6.992	5.472	4.373	3.415	3.114	2.743	2.383	2.147	1.819	1.760	1.829	1.786	2.068	2.422	3.490	5.461	8.674	12.91	19.07	24.48	24.45	22.59	23.87	20.41	15.76	12.66	10.89	11.24	11.82	12.99	14.45	15.89	17.74	18.92	22.23	23.61	24.91	26.55	27.93	27.92	28.10	28.62	26.79	25.88	24.48	21.54	20.18	17.81
345.0	2675	5940	9170	8305	5488	3368	2798	3072	3646	4459	5237	5684	5616	5109	4241	3299	2464	1938	1404	1042	868.8	780.8	1063	3600	9999.9	9999.9	292.6	18.03	10.97	8.091	6.303	4.741	3.908	3.334	2.872	2.511	2.317	1.951	1.917	1.819	1.721	2.087	2.349	3.592	5.331	8.669	12.67	19.95	25.31	24.81	23.80	25.36	22.23	17.21	13.71	11.50	11.58	12.37	13.31	14.75	15.90	18.33	19.52	21.92	23.68	24.27	26.53	27.48	27.56	27.57	28.22	27.24	26.01	24.89	22.56	21.21	18.44
350.0	2509	5553	8493	8192	5699	3601	2926	3144	3613	4275	4963	5399	5345	4914	4182	3339	2552	2005	1678	1333	1050	887.0	785.1	1185	3607	9999.9	8489	1376	28.10	11.86	7.801	5.935	4.264	3.593	3.043	2.522	2.219	2.071	1.876	1.711	1.797	1.934	2.469	3.512	5.019	7.903	11.47	18.17	23.12	23.76	23.55	25.98	23.00	18.42	14.76	12.46	12.40	13.16	13.67	14.51	16.23	17.35	18.80	20.75	22.39	23.47	25.16	25.20	26.38	26.51	26.71	26.40	25.36	23.86	22.80	21.09	19.17
355.0	2299	4901	7675	7654	5700	3738	3053	3188	3555	4106	4661	5013	5004	4659	4042	3320	2651	2144	1831	1666	1361	1110	912.8	806.2	1167	2588	7429	9999.9	2229	33.82	12.42	8.267	5.607	4.419	3.523	2.777	2.407	2.192	2.060	1.760	1.855	1.917	2.399	3.065	4.384	7.269	10.37	16.17	20.41	21.61	21.58	24.14	22.38	18.52	15.43	12.61	13.20	13.23	14.11	14.48	15.74	17.42	18.40	19.81	20.60	22.11	22.82	23.90	24.84	25.23	25.12	25.28	24.42	23.98	22.52	21.06	19.48
360.0	2106	4446	7064	7227	5541	3801	3168	3268	3575	4018	4450	4736	4734	4443	3920	3300	2744	2288	2006	1849	1679	1379	1124	881.8	781.7	926.5	2196	9999	9999.9	365.3	27.02	12.05	7.122	5.102	3.787	3.271	2.813	2.506	2.214	2.015	1.830	1.871	2.294	3.110	3.972	6.733	9.411	14.58	18.29	19.43	20.56	23.26	21.53	18.50	15.17	13.58	14.04	13.44	14.04	14.51	15.99	17.10	18.12	19.58	19.80	21.04	21.16	22.59	23.37	23.98	24.12	23.88	23.94	23.44	22.11	20.87	19.77
365.0	1888	4055	6346	6797	5490	3937	3326	3425	3704	4049	4344	4489	4470	4251	3820	3316	2846	2480	2228	2077	1982	1767	1429	1130	905.3	736.2	833.8	3200	9999.9	9999.9	315.0	21.82	10.04	6.476	4.934	3.562	3.038	2.645	2.227	2.044	2.022	1.902	2.153	2.812	4.051	6.272	8.629	13.47	17.15	17.94	19.28	22.46	21.05	18.93	15.74	14.06	14.89	14.64	14.81	15.48	16.39	17.44	18.68	19.45	20.11	20.53	20.71	21.00	21.93	22.44	22.79	22.69	22.91	22.93	21.48	20.94	20.21
370.0	1661	3580	5706	6347	5472	4186	3627	3707	3956	4226	4319	4268	4210	4038	3713	3337	2989	2760	2606	2482	2377	2254	1990	1604	1292	1008	789.6	1153	3309	9719	9999.9	1331	27.94	11.61	7.145	4.579	3.573	2.996	2.465	2.231	2.211	2.014	2.290	2.711	3.673	5.534	7.992	11.51	15.50	16.71	17.71	21.30	20.81	19.01	16.73	15.38	15.80	15.73	16.05	16.93	17.76	18.27	19.47	20.18	20.46	20.03	19.81	19.80	20.90	21.03	21.45	21.31	21.61	21.80	20.77	21.31	20.75
375.0	1606	3132	5163	5857	5307	4310	3803	3882	4074	4271	4219	4027	3987	3832	3579	3305	3079	2956	2882	2812	2722	2593	2432	2107	1723	1382	1065	930.7	1227	2570	6811	9999.9	2157	33.28	12.79	6.791	4.993	3.472	2.803	2.594	2.113	2.415	2.339	2.799	3.557	5.197	6.974	10.87	13.47	14.98	16.37	20.23	19.90	18.48	16.92	15.21	16.27	16.21	17.21	18.11	18.74	19.16	19.96	20.12	20.03	19.28	19.40	19.20	19.50	19.66	20.15	21.03	20.49	21.55	20.24	20.08	20.50
380.0	1472	2885	4688	5487	5118	4317	3876	3916	4092	4214	4089	3864	3831	3711	3494	3272	3113	3042	3011	2986	2929	2823	2671	2454	2076	1696	1347	1089	938.8	1039	2040	8706	9999.9	1621	28.52	10.50	6.793	4.505	3.280	2.630	2.350	2.359	2.455	2.765	3.338	4.695	6.769	9.585	12.58	13.77	15.14	18.90	19.35	18.13	17.18	15.42	16.85	17.01	17.26	18.22	18.12	18.94	19.91	19.97	19.81	18.68	17.89	18.18	18.86	19.03	19.84	19.66	19.82	20.81	20.04	20.40	20.15
385.0	1346	2699	4400	5233	5004	4367	4019	4011	4139	4240	4048	3793	3732	3644	3456	3267	3136	3111	3134	3149	3129	3060	2910	2731	2444	2043	1661	1363	1099	878.0	892.9	2743	9967	9648	275.4	21.23	10.30	5.978	4.210	3.097	2.543	2.474	2.744	2.887	3.212	4.562	6.264	9.120	11.83	12.79	14.64	18.76	18.54	17.79	17.62	16.56	17.21	17.06	17.91	18.65	19.05	19.51	19.56	20.05	19.67	18.53	17.50	17.28	17.93	18.65	19.14	19.51	19.29	20.38	20.49	20.02	20.28
390.0	1300	2597	4190	5069	5048	4587	4305	4289	4392	4470	4209	3890	3846	3755	3559	3362	3237	3246	3316	3401	3442	3443	3341	3168	2950	2627	2207	1874	1548	1202	919.9	1094	3025	7593	8818	1148	26.96	12.47	6.777	4.176	3.150	2.766	2.794	2.884	3.577	4.716	6.070	8.895	11.20	12.41	14.14	18.26	18.48	18.74	17.89	17.61	18.21	18.65	18.87	19.16	20.31	20.41	20.96	21.13	20.35	19.00	18.11	17.95	18.51	19.13	19.55	20.47	20.37	20.75	20.55	20.65	20.69
395.0	1309	2537	4028	4991	5139	4821	4620	4622	4689	4873	4608	4297	4275	4164	3893	3557	3382	3385	3491	3647	3759	3826	3828	3711	3504	3271	2928	2526	2168	1748	1327	1039	1194	2069	5318	9632	1827	32.85	14.02	7.094	4.127	3.345	3.303	3.421	3.626	5.042	6.005	8.748	10.61	11.91	13.28	17.68	18.71	19.46	19.17	18.79	20.32	20.25	20.48	21.12	21.45	21.93	22.47	22.34	21.89	19.91	19.85	19.61	20.37	20.87	21.18	21.35	22.20	21.96	21.61	21.30	21.66
400.0	1314	2434	3868	4902	5139	4993	4862	4923	5002	5263	5131	4924	4861	4735	4336	3850	3522	3487	3605	3811	3977	4127	4192	4152	4000	3790	3517	3141	2736	2270	1765	1314	1007	947.6	1644	6444	9296	1434	28.88	10.96	5.961	3.996	3.685	3.618	4.060	4.943	5.971	8.709	10.92	11.84	13.42	17.47	18.93	19.87	19.70	19.17	20.97	21.91	22.10	22.84	22.46	23.72	23.74	23.94	23.69	22.31	21.73	21.49	22.32	22.90	23.14	23.39	24.33	23.96	22.30	23.14	22.75
405.0	1301	2458	3869	4854	5190	5194	5117	5205	5379	5731	5781	5692	5601	5376	4861	4176	3691	3605	3717	3952	4176	4398	4526	4570	4479	4296	4047	3748	3302	2796	2229	1679	1200	877.7	823.7	2036	7615	7585	248.7	20.43	8.243	5.252	4.349	3.905	4.315	5.242	6.210	8.672	10.36	11.78	13.34	17.35	19.32	19.91	20.18	20.68	22.12	22.74	23.04	23.70	23.72	24.72	25.27	25.77	26.44	24.57	24.33	24.51	24.71	26.07	25.37	25.77	26.48	26.08	24.54	24.40	23.41
410.0	1368	2456	3783	4780	5239	5341	5373	5501	5794	6264	6462	6464	6373	6056	5388	4482	3854	3678	3786	4053	4334	4632	4829	4968	4938	4780	4552	4276	3885	3344	2720	2092	1514	1079	810.2	884.2	2278	5547	6374	1087	21.85	8.107	5.556	4.880	4.609	5.290	6.406	8.593	10.56	11.56	13.36	17.55	19.20	20.44	21.12	21.61	23.61	23.82	24.18	25.28	25.66	26.15	26.96	28.33	28.65	27.72	27.04	27.31	27.59	28.65	28.67	28.40	28.23	28.15	26.53	25.63	24.55
415.0	1278	2323	3660	4644	5167	5378	5495	5597	5879	6373	6656	6690	6593	6258	5535	4534	3821	3619	3728	3975	4308	4620	4866	5053	5055	4946	4739	4463	4123	3639	2985	2321	1706	1239	898.8	698.2	828.2	1444	3468	7374	1659	25.43	8.854	6.119	5.386	5.714	6.303	8.414	10.55	11.61	13.07	17.46	18.93	20.46	21.83	22.17	24.23	24.32	25.03	24.92	26.47	26.66	27.77	29.03	29.28	28.19	27.68	27.88	29.05	29.28	28.33	28.84	28.97	28.27	26.65	25.24	24.55
420.0	1265	2256	3462	4464	5031	5315	5459	5568	5785	6251	6560	6600	6518	6178	5449	4456	3712	3499	3601	3838	4161	4480	4743	4934	4968	4880	4699	4451	4119	3693	3070	2396	1780	1308	956.2	691.5	533.8	526.7	962.1	4626	6876	1245	19.37	7.678	6.089	6.162	6.540	7.893	10.14	11.22	12.56	16.47	18.85	20.12	21.35	21.83	23.83	24.58	25.17	25.30	26.35	26.24	26.89	28.62	28.13	27.18	26.83	27.69	28.52	28.23	28.27	28.38	28.39	27.52	26.14	24.28	23.52
425.0	1221	2189	3308	4293	4936	5245	5387	5541	5693	6107	6407	6509	6407	6072	5347	4352	3608	3375	3460	3690	3998	4308	4581	4785	4833	4783	4614	4393	4074	3665	3117	2460	1837	1364	1010	724.6	503.0	349.5	351.2	1309	5304	5660	230.2	13.53	7.381	6.273	6.809	8.037	9.935	10.71	12.28	16.34	18.63	19.84	20.90	21.82	23.95	24.37	25.07	25.19	25.67	26.11	26.56	27.49	27.79	27.21	27.14	27.15	27.61	27.62	27.70	27.66	27.50	27.33	26.13	24.66	23.10
430.0	1174	2054	3183	4174	4846	5210	5465	5545	5690	6022	6355	6472	6380	6000	5259	4280	3523	3269	3334	3542	3804	4108	4389	4612	4681	4649	4507	4324	4042	3645	3135	2544	1938	1456	1097	806.5	562.1	362.9	254.9	400.1	1461	4006	4998	1001	19.12	8.575	7.477	8.594	9.352	10.43	12.06	16.16	18.21	19.82	20.89	22.00	24.26	24.95	24.63	25.38	25.31	26.25	26.94	27.16	27.71	27.20	26.40	27.41	27.49	27.93	27.44	27.92	27.22	26.55	25.06	23.67	22.42
435.0	1228	1941	3089	4027	4752	5264	5564	5653	5684	5977	6255	6385	6270	5912	5181	4199	3450	3173	3212	3371	3605	3898	4180	4387	4487	4472	4360	4215	3952	3588	3104	2567	2021	1531	1172	882.4	635.0	421.3	278.9	231.9	418.7	970.4	2758	6332	1521	23.48	9.127	9.204	10.17	10.23	11.82	16.25	17.75	20.11	21.38	22.16	25.42	25.03	25.88	25.82	26.07	26.51	26.21	26.76	27.04	26.05	26.23	26.72	27.21	27.03	27.32	26.92	26.75	26.13	24.93	22.93	21.66
440.0	1282	1938	2978	3934	4697	5240	5615	5691	5619	5779	6071	6179	6028	5696	5006	4048	3348	3067	3085	3214	3414	3681	3951	4160	4256	4253	4150	4031	3802	3471	3017	2509	2016	1566	1198	924.0	676.5	461.4	309.5	217.5	204.0	288.8	736.9	4146	6041	1155	18.29	10.36	10.41	10.33	11.53	15.97	17.42	20.16	20.90	21.83	25.57	25.95	25.65	26.03	25.59	25.38	25.65	25.83	25.87	25.17	25.77	26.09	25.78	26.00	26.05	26.36	25.53	25.00	24.01	22.26	20.83
445.0	1270	1952	2877	3815	4576	5157	5587	5600	5449	5494	5693	5816	5676	5350	4717	3831	3193	2923	2930	3037	3191	3433	3679	3869	3968	3967	3891	3768	3585	3278	2882	2408	1945	1548	1208	933.7	693.4	488.6	337.5	234.6	174.8	149.4	223.0	1171	4896	5472	193.5	15.45	10.60	10.67	11.46	15.07	16.61	18.55	20.28	21.60	24.86	25.63	25.70	25.39	24.96	24.77	24.65	24.57	24.40	24.41	23.89	24.59	24.14	24.61	24.09	24.29	23.92	24.02	22.63	21.56	20.03
