275.0	111.5	139.6	119.3	74.68	66.39	116.7	362.0	549.4	569.5	 1799	 4685	9999.9	9999.9	271.1	30.87	21.29	15.15	12.23	10.58	9.040	7.857	6.922	6.513	6.004	5.272	5.034	4.953	4.809	4.230	4.532	3.873	4.255	3.332	3.083	2.937	2.434	2.394	2.188	1.993	1.675	2.109	1.888	1.719	1.595	1.663	1.624	1.323	1.452	1.379	1.338	1.260	1.153	1.130	1.072	1.231	1.459	2.616	3.329	3.023	2.166	3.010	5.469	10.55	16.31	23.40	61.96	129.7	151.8	42.18	12.65	0.970	0.845	0.784	0.729	0.777	0.457	0.361
280.0	146.3	205.6	155.4	107.6	80.16	86.40	195.5	658.8	545.3	586.3	 1304	 6672	9999.9	9999.9	187.4	28.97	21.44	15.06	12.25	11.11	9.309	7.686	7.188	6.631	6.594	5.574	5.105	4.949	4.233	4.354	4.380	4.340	3.391	3.661	3.203	2.850	2.441	2.397	2.188	2.065	2.188	1.963	1.990	1.591	1.880	2.042	1.580	1.741	1.484	1.097	1.066	1.323	1.162	1.074	1.021	1.210	1.592	2.657	3.558	3.493	2.665	2.454	3.518	4.930	6.509	16.39	46.71	118.6	178.6	56.69	31.27	4.672	0.940	0.672	0.555	0.708	0.531
285.0	200.9	284.4	221.2	176.5	109.8	114.3	135.7	398.8	880.9	510.8	586.6	 1888	9999.9	9999.9	 2188	114.2	29.19	19.56	15.27	11.93	10.99	8.399	8.094	7.149	7.108	5.934	5.541	4.883	5.105	4.683	4.772	4.414	3.786	3.612	3.308	2.748	2.630	2.544	2.510	2.449	2.486	2.176	1.922	1.981	2.078	1.752	1.740	1.953	1.947	1.426	1.369	1.435	1.466	1.185	1.123	1.150	1.582	1.826	2.320	3.735	4.227	3.197	2.409	2.653	2.747	5.235	12.44	32.06	81.27	150.9	203.6	50.78	18.49	1.219	0.786	0.634	0.634
290.0	282.6	362.7	351.1	288.3	202.3	172.3	189.8	275.6	647.0	994.1	767.9	876.3	 2789	 9584	9999.9	9999.9	641.2	34.54	21.03	15.67	12.59	10.00	9.304	8.160	7.590	6.463	6.823	5.564	5.355	4.805	4.708	4.362	3.915	3.745	3.354	2.782	2.986	2.975	2.573	2.392	2.412	2.314	2.176	2.113	2.511	2.487	2.307	2.349	2.243	1.961	1.761	1.686	1.563	1.424	1.368	1.363	1.578	1.611	1.862	2.425	3.198	4.567	4.915	4.602	3.229	3.382	4.964	9.305	20.42	41.15	87.12	125.4	171.5	138.2	31.53	14.40	1.575
295.0	297.1	449.2	471.6	392.8	303.4	251.7	254.0	300.8	485.4	811.0	 1419	995.8	 1159	 2515	 4296	9999.9	9999.9	175.3	33.79	24.12	18.00	14.04	11.86	9.297	8.582	7.440	6.751	5.630	6.109	5.578	4.673	4.850	4.194	3.830	3.474	3.398	3.405	3.284	2.893	2.887	2.721	2.368	2.256	2.680	2.583	2.821	2.859	2.694	2.538	2.335	2.071	2.317	1.931	1.822	1.397	1.720	1.844	1.823	2.108	2.134	2.487	2.898	3.946	6.215	6.772	5.526	4.419	4.815	7.226	11.66	21.46	29.68	47.28	98.43	214.8	253.7	49.08
300.0	323.9	504.0	539.9	477.7	371.6	330.6	308.8	358.9	476.2	698.3	 1315	 1549	978.2	 1054	 1287	 6356	9999.9	9999.9	136.3	30.83	22.19	15.79	12.70	11.63	9.830	7.917	7.466	6.737	6.305	5.941	5.813	5.332	4.837	4.666	3.466	3.379	3.630	2.913	2.933	2.994	2.685	2.681	2.541	2.640	2.705	2.833	3.145	2.806	2.913	2.778	2.556	2.482	2.040	2.157	1.865	1.957	2.002	2.263	2.414	2.317	2.916	2.771	3.181	4.607	6.322	8.091	6.589	5.134	4.853	5.282	7.430	8.587	12.14	25.10	71.65	192.5	284.6
305.0	349.5	499.7	591.8	548.4	411.2	363.4	365.1	417.2	510.8	699.2	 1065	 1738	 1334	830.1	658.0	 1720	9999.9	9999.9	 7896	96.44	28.84	20.80	16.32	12.77	9.567	9.063	8.397	7.904	7.366	5.913	5.716	5.652	4.890	4.594	3.538	3.478	3.776	3.240	2.944	3.211	3.064	2.714	2.544	2.653	2.930	2.643	3.225	3.044	3.093	2.810	2.420	2.853	2.486	2.315	2.137	2.047	2.461	2.440	2.323	2.329	3.073	3.035	3.791	4.095	5.112	6.265	8.045	7.793	5.778	4.516	4.300	4.580	4.983	7.282	17.64	49.26	124.2
310.0	352.4	526.7	628.3	580.0	463.6	404.4	413.3	489.4	587.0	742.7	 1001	 1369	 1681	 1219	650.6	687.2	 2557	9999.9	9999.9	9999.9	487.2	34.49	21.73	17.05	13.82	10.64	9.950	8.517	7.184	7.228	6.801	5.653	5.069	4.407	4.147	3.753	3.994	3.725	3.494	3.350	2.897	2.788	2.857	3.046	2.887	3.046	3.162	3.290	3.297	2.909	2.522	3.079	2.634	2.503	2.282	2.251	2.770	2.765	2.632	2.627	2.724	3.396	3.730	3.621	4.791	5.022	5.767	7.494	7.890	6.908	5.398	4.031	3.724	3.523	5.716	12.60	29.79
315.0	371.6	595.6	682.6	603.5	525.0	421.3	454.7	531.5	650.5	793.6	 1020	 1215	 1371	 1629	 1042	565.8	835.7	 2424	 4376	9999.9	9999.9	129.0	35.79	22.20	18.30	12.93	10.80	9.721	9.617	8.298	7.870	6.855	5.531	5.064	4.675	3.794	4.139	3.723	3.572	3.490	2.992	3.178	2.838	3.144	2.987	3.362	3.150	3.057	3.031	3.048	2.720	2.831	3.041	2.820	2.325	2.430	3.115	2.702	2.746	2.784	3.296	3.417	4.174	4.008	4.819	4.910	5.217	5.919	6.636	7.080	7.770	6.789	4.623	3.321	3.765	4.938	8.600
320.0	404.6	610.5	753.5	680.9	576.5	494.6	495.2	580.2	687.5	839.3	 1084	 1237	 1338	 1455	 1472	742.8	527.7	771.1	 1161	 7194	9999.9	 7788	106.0	32.19	22.87	16.57	13.28	10.86	10.01	9.721	8.776	6.712	5.830	5.165	4.739	4.394	4.351	4.070	3.948	3.215	3.118	2.993	2.967	3.192	3.237	3.386	3.457	3.444	3.689	3.250	3.005	2.982	2.974	2.859	2.887	2.609	2.866	2.913	2.904	3.124	3.841	3.775	4.353	4.381	4.907	5.688	5.249	5.815	5.907	6.126	6.868	7.628	7.203	4.781	3.632	3.673	4.046
325.0	426.6	655.9	855.9	793.8	645.9	531.2	530.8	608.8	736.7	912.9	 1150	 1315	 1404	 1372	 1472	 1132	551.6	459.7	465.5	 1841	9999.9	9999.9	 6422	78.84	28.64	19.99	16.49	12.59	10.58	9.076	8.355	6.835	6.609	5.595	4.845	4.525	4.667	4.130	3.759	3.278	3.158	3.120	3.528	2.997	3.572	3.795	3.876	3.904	4.421	3.501	3.118	3.180	2.819	3.044	2.926	2.877	3.135	3.304	3.011	3.341	3.991	4.108	4.836	5.034	4.955	5.197	5.874	5.469	5.921	6.710	6.387	6.380	7.008	7.310	5.441	3.931	3.183
330.0	458.0	743.6	982.2	973.0	768.6	597.8	574.6	656.3	783.7	967.1	 1194	 1373	 1475	 1399	 1294	 1249	943.5	526.3	380.6	613.1	 2542	9999.9	9999.9	9999.9	400.8	32.69	22.62	17.00	13.61	10.49	9.226	8.541	7.568	5.928	5.388	4.847	4.635	3.975	4.205	3.691	3.628	3.047	3.718	3.626	3.705	3.882	4.280	4.074	4.464	4.180	3.918	3.880	3.359	3.453	3.284	3.094	3.408	3.349	3.445	3.547	3.941	4.588	4.592	5.205	4.868	5.534	6.256	6.366	6.911	7.002	6.496	6.417	6.662	6.767	6.303	6.713	6.215
335.0	456.7	761.2	 1073	 1084	894.3	692.8	654.4	731.3	809.5	 1011	 1235	 1409	 1514	 1478	 1296	 1123	 1097	876.9	466.5	405.4	774.7	 2393	 5258	9999.9	9999.9	104.5	33.71	23.69	17.67	14.93	10.86	11.03	8.265	7.351	5.939	5.462	5.020	4.754	4.110	3.786	3.718	3.412	3.855	3.660	3.943	4.110	4.602	4.439	4.908	4.455	4.358	3.988	3.937	3.864	3.489	3.616	3.494	3.636	3.668	3.777	4.106	4.347	5.227	5.371	5.190	6.212	6.292	6.411	6.815	6.491	6.901	6.118	6.526	6.372	5.386	6.179	7.028
340.0	469.6	783.7	 1123	 1135	956.0	805.5	722.0	779.2	888.0	 1058	 1277	 1447	 1535	 1532	 1338	 1109	992.2	 1077	675.3	429.3	425.8	737.8	 1360	 9329	9999.9	 6269	88.20	31.43	23.00	18.29	13.50	11.08	9.420	7.384	6.400	6.274	5.650	4.818	4.058	4.166	3.602	3.529	3.675	3.530	4.009	4.237	4.550	4.714	5.363	4.933	4.365	4.757	4.375	4.039	3.736	3.663	3.779	3.831	3.903	4.008	4.386	3.961	5.070	5.665	5.530	6.575	6.640	6.290	7.186	7.028	6.960	6.735	6.793	6.101	5.609	5.804	5.673
345.0	485.2	762.9	 1104	 1161	 1047	880.6	831.6	826.8	940.7	 1101	 1310	 1456	 1533	 1537	 1402	 1167	955.4	995.3	946.1	542.1	407.7	422.7	503.9	 2369	9999.9	9999.9	 5451	73.16	30.58	21.46	15.92	12.95	9.767	8.040	7.091	6.382	5.260	4.967	4.381	4.416	3.933	3.468	3.878	3.929	4.082	4.165	4.866	5.040	4.914	5.228	4.433	4.762	4.350	4.362	4.217	3.872	3.725	4.050	4.062	4.106	4.825	4.810	5.024	5.626	5.359	6.169	6.281	6.314	6.928	7.131	6.717	7.089	7.563	6.362	5.835	6.163	5.435
350.0	467.1	738.8	 1053	 1176	 1134	 1005	963.9	914.4	 1027	 1168	 1335	 1487	 1559	 1542	 1425	 1221	 1021	926.7	953.8	863.7	563.5	441.2	390.5	748.2	 2661	9999.9	9999.9	9999.9	350.1	33.30	22.23	15.73	12.19	9.583	8.259	7.005	6.193	5.391	4.764	4.717	4.105	4.005	4.167	3.709	3.955	4.558	4.462	4.844	5.079	4.639	4.336	5.026	5.016	4.478	4.450	4.634	4.267	4.685	4.638	4.722	4.931	5.388	5.193	5.590	5.656	6.437	6.580	6.476	7.289	7.191	7.322	7.024	6.949	6.596	6.419	6.268	6.080
355.0	456.8	700.1	 1032	 1177	 1160	 1132	 1118	 1089	 1174	 1241	 1427	 1532	 1585	 1566	 1468	 1282	 1102	981.9	900.9	950.5	883.6	584.6	469.1	466.8	825.3	 2414	 6803	9999.9	9999.9	94.76	32.69	22.03	16.32	12.23	9.759	7.453	6.368	5.482	5.169	5.095	4.220	4.149	4.247	3.592	4.080	4.326	4.352	4.777	5.080	4.894	4.406	5.463	5.238	5.155	4.927	5.256	5.012	5.386	4.695	5.405	5.632	5.333	6.168	5.345	6.343	6.773	7.021	6.798	7.910	7.354	7.559	7.416	7.758	6.366	6.634	7.327	6.869
360.0	455.7	685.2	 1043	 1179	 1228	 1220	 1222	 1242	 1266	 1355	 1486	 1567	 1592	 1576	 1507	 1321	 1202	 1066	967.5	930.0	 1020	808.5	562.1	470.8	469.5	752.1	 1743	9999.9	9999.9	 5724	78.46	30.47	20.70	14.83	11.07	8.613	7.658	6.412	5.953	4.873	4.810	4.291	4.223	4.000	4.142	4.218	4.452	4.994	4.580	4.582	4.622	6.155	5.577	5.577	5.098	5.092	6.063	5.762	5.255	5.564	5.817	5.829	6.689	6.933	6.154	6.685	6.734	6.977	7.231	7.360	7.903	7.213	8.060	7.302	6.643	7.436	7.004
365.0	467.0	640.8	994.1	 1167	 1251	 1254	 1270	 1310	 1349	 1452	 1516	 1588	 1613	 1585	 1525	 1378	 1250	 1137	 1046	963.6	990.6	 1004	697.8	550.7	452.4	436.7	583.1	 2628	9999.9	9999.9	 4827	62.24	27.25	19.68	13.71	9.497	8.165	7.066	6.234	5.000	4.832	4.257	4.426	4.288	4.317	4.349	4.530	5.028	4.960	4.842	4.793	5.973	5.941	5.759	5.500	5.718	5.837	5.448	5.961	5.916	6.542	5.889	6.762	6.979	6.261	6.942	6.747	7.139	7.951	7.395	7.325	7.828	7.681	6.979	7.048	7.370	7.923
370.0	440.0	634.7	983.0	 1178	 1293	 1360	 1371	 1407	 1435	 1505	 1598	 1633	 1645	 1612	 1550	 1418	 1311	 1222	 1144	 1055	 1014	 1035	971.2	719.5	550.5	445.9	397.9	782.4	 2838	9999.9	9999.9	9999.9	283.0	27.79	18.58	13.18	10.12	8.705	6.915	5.935	5.234	4.794	4.438	4.447	4.389	4.464	4.694	4.872	4.810	4.950	4.740	5.870	6.241	6.177	5.896	5.783	6.024	6.428	6.339	6.448	6.466	6.543	6.743	6.889	6.731	7.049	6.919	7.595	7.415	7.546	7.552	7.333	7.597	7.337	7.447	7.283	7.950
375.0	419.8	658.5	937.7	 1188	 1348	 1416	 1434	 1460	 1490	 1567	 1656	 1665	 1669	 1644	 1554	 1452	 1391	 1306	 1233	 1170	 1106	 1053	 1040	998.2	720.9	551.5	449.6	439.8	826.0	 2398	 8799	9999.9	9999.9	74.93	28.07	17.65	13.24	9.535	8.508	6.501	6.183	5.284	4.878	4.997	4.541	4.530	4.749	5.167	4.853	5.108	4.713	6.061	5.966	5.894	6.382	6.020	6.237	6.370	6.566	6.283	6.934	6.913	6.587	6.964	7.412	7.504	6.634	7.825	7.769	8.204	8.088	7.587	7.615	7.440	7.440	7.891	8.104
380.0	406.6	636.1	932.3	 1203	 1386	 1461	 1471	 1479	 1488	 1573	 1655	 1659	 1690	 1641	 1557	 1457	 1404	 1347	 1295	 1235	 1170	 1106	 1052	 1084	908.9	664.0	514.4	416.8	422.0	709.7	 2210	9999.9	9999.9	 4608	59.57	23.66	17.58	12.13	10.03	7.637	6.691	5.265	5.850	4.647	4.469	4.480	5.029	5.519	4.960	5.001	5.012	5.598	5.793	6.053	6.245	6.373	6.719	5.991	6.128	6.473	6.585	7.156	6.641	6.805	6.965	7.013	7.189	7.692	7.794	7.725	7.247	7.065	7.837	7.521	7.733	7.813	8.506
385.0	421.5	641.4	894.6	 1153	 1345	 1461	 1476	 1509	 1527	 1595	 1686	 1653	 1671	 1595	 1543	 1466	 1424	 1368	 1337	 1280	 1216	 1152	 1072	 1061	 1051	796.1	585.9	463.3	381.9	368.4	645.3	 2764	9999.9	9999.9	 3677	45.75	21.35	14.78	11.89	8.315	7.415	6.500	5.751	5.521	5.242	4.802	5.241	5.070	5.124	5.030	4.895	5.859	5.643	6.341	6.352	6.588	6.455	5.941	6.380	6.569	6.952	6.766	6.765	7.134	7.386	7.130	7.094	7.321	7.834	7.740	7.050	7.419	7.734	8.122	7.338	8.081	8.803
390.0	423.0	634.1	898.7	 1135	 1307	 1467	 1480	 1513	 1541	 1578	 1648	 1632	 1639	 1582	 1528	 1474	 1410	 1381	 1358	 1326	 1262	 1204	 1126	 1053	 1031	976.1	742.3	551.7	439.0	352.4	342.6	761.7	 3001	9999.9	9999.9	9999.9	217.0	22.07	15.57	10.65	8.854	7.098	6.477	5.670	5.645	5.300	4.934	5.466	5.420	4.725	4.958	5.804	6.077	6.285	6.405	6.944	6.674	6.793	6.427	6.862	6.837	6.406	7.207	6.669	7.098	7.196	7.405	7.387	7.668	7.088	7.951	7.420	7.664	8.293	8.054	8.284	8.208
395.0	409.2	580.4	870.3	 1088	 1285	 1440	 1467	 1513	 1527	 1569	 1597	 1614	 1591	 1561	 1496	 1437	 1405	 1377	 1377	 1336	 1282	 1237	 1172	 1097	 1021	989.4	933.5	687.3	518.8	410.1	329.0	355.4	801.7	 2363	 8785	9999.9	9999.9	61.21	21.17	14.93	11.25	8.366	7.888	6.090	5.852	5.712	5.333	5.578	5.229	4.887	4.880	5.883	5.971	6.134	6.363	6.965	6.749	6.547	6.393	6.307	6.435	6.745	6.717	6.479	6.852	7.379	7.547	7.396	7.326	6.876	7.237	7.276	7.287	7.741	7.927	8.212	7.893
400.0	397.9	579.1	831.6	 1082	 1280	 1392	 1467	 1518	 1509	 1568	 1558	 1591	 1550	 1524	 1484	 1425	 1400	 1367	 1362	 1330	 1306	 1239	 1195	 1119	 1042	979.1	975.9	825.4	595.8	467.8	365.8	298.3	340.6	644.6	 2189	9999.9	9999.9	 3797	49.19	18.26	14.19	10.21	8.685	6.417	6.415	5.776	5.410	5.348	5.442	4.926	4.912	5.665	5.792	6.309	6.151	6.431	6.590	6.597	6.778	6.962	6.195	6.622	6.158	6.341	6.572	7.015	7.531	7.198	7.599	7.345	7.292	7.193	7.617	7.434	7.803	7.968	8.450
405.0	394.9	566.8	842.8	 1050	 1247	 1356	 1440	 1472	 1475	 1544	 1552	 1535	 1513	 1502	 1443	 1402	 1352	 1346	 1331	 1311	 1292	 1245	 1191	 1134	 1064	975.2	934.1	910.7	700.7	520.0	410.0	316.1	261.8	278.0	592.0	 2779	9999.9	9999.9	 2991	36.94	16.39	12.09	8.882	7.769	6.241	5.768	5.618	5.328	5.219	4.863	5.183	5.488	5.910	6.109	6.091	6.391	6.388	6.554	6.760	6.504	6.275	6.658	6.012	6.292	6.638	6.997	7.182	6.966	7.168	6.826	7.272	6.537	7.169	7.576	7.604	7.447	8.010
410.0	382.6	553.1	796.4	 1020	 1189	 1309	 1398	 1427	 1472	 1494	 1515	 1481	 1465	 1438	 1393	 1336	 1312	 1309	 1294	 1281	 1260	 1222	 1179	 1134	 1076	993.8	918.9	875.1	822.3	638.3	473.2	366.3	278.4	229.2	252.2	709.5	 2937	9999.9	9999.9	9999.9	42.88	17.42	12.27	9.407	7.394	6.419	5.805	5.183	5.511	5.148	4.758	5.499	5.759	5.926	5.966	6.158	5.944	6.441	6.758	6.507	6.561	6.724	6.143	6.026	6.880	6.511	6.994	6.956	6.790	6.804	6.967	6.350	6.917	6.538	7.424	7.181	7.563
415.0	382.8	545.6	766.2	954.5	 1129	 1306	 1366	 1399	 1470	 1462	 1468	 1444	 1418	 1362	 1322	 1271	 1249	 1243	 1236	 1236	 1216	 1192	 1156	 1115	 1057	 1003	916.4	847.2	804.5	761.8	566.5	419.1	321.7	247.4	201.6	268.6	734.9	 2324	 7736	9999.9	9999.9	53.73	16.15	11.93	9.430	7.766	6.293	5.999	5.668	4.901	4.875	5.547	5.838	5.749	5.844	5.917	6.434	5.949	6.526	6.441	6.337	6.135	5.803	5.687	6.388	6.373	6.665	6.783	6.737	6.727	6.536	5.936	6.827	6.348	6.809	6.890	7.664
420.0	371.6	515.4	745.8	925.6	 1099	 1234	 1313	 1360	 1422	 1411	 1438	 1405	 1378	 1309	 1281	 1233	 1190	 1192	 1186	 1176	 1176	 1151	 1124	 1090	 1043	984.1	929.4	846.2	774.1	772.1	659.3	467.6	349.8	271.2	208.0	182.0	255.9	588.1	 1903	9999.9	9999.9	 3390	41.39	14.20	11.42	8.918	6.290	6.221	5.316	5.224	5.075	5.120	5.685	5.469	5.793	5.593	6.212	6.326	5.905	6.865	6.217	6.205	6.183	5.812	6.172	5.823	6.517	6.611	6.759	6.439	6.136	5.922	6.787	6.552	6.606	6.659	7.856
425.0	350.8	511.9	685.6	901.4	 1081	 1177	 1276	 1337	 1379	 1382	 1403	 1351	 1325	 1275	 1232	 1184	 1147	 1152	 1158	 1144	 1130	 1119	 1080	 1065	 1025	976.4	917.4	851.8	775.0	728.5	699.6	531.9	382.1	294.7	228.5	176.0	158.3	208.9	486.5	 2704	9999.9	9999.9	 2590	29.75	13.41	9.579	7.682	6.720	5.920	5.021	4.750	5.365	5.726	5.193	5.347	5.825	5.922	6.705	6.069	6.475	6.605	6.706	6.643	5.579	5.987	5.592	6.527	6.241	6.074	6.216	6.001	6.137	6.765	5.869	6.091	6.460	7.189
