275.0	288.3	226.6	154.3	90.69	73.04	118.7	295.3	439.4	1131	2819	9999.9	9999.9	9627	141.8	36.70	24.49	16.95	13.57	10.20	8.605	7.426	6.202	5.746	5.225	4.728	4.160	3.734	3.596	3.302	3.325	3.015	2.708	2.632	2.472	2.216	2.292	2.100	1.798	1.928	1.833	1.684	1.761	1.727	1.854	1.756	1.590	1.498	1.441	1.332	1.011	0.949	1.067	1.096	1.191	1.253	1.313	1.589	2.191	2.126	2.248	3.845	7.714	16.28	24.79	42.80	89.84	200.0	237.4	35.02	18.75	2.495	1.314	1.229	1.073	1.003	1.072	0.933
280.0	442.8	329.8	230.6	119.9	84.97	113.1	274.1	501.9	583.8	991.7	3514	9999.9	9999.9	1400	99.64	34.70	21.91	17.11	12.90	10.04	8.694	7.006	6.095	5.557	4.762	4.667	4.236	3.999	3.288	3.296	3.193	2.858	2.823	2.882	2.767	2.785	2.436	2.195	2.439	2.163	2.057	2.023	2.006	2.008	1.959	1.902	1.966	1.566	1.451	1.228	1.093	1.102	1.136	1.201	1.208	1.226	1.456	2.119	2.734	3.155	2.963	3.607	5.605	7.550	11.59	23.11	65.52	158.9	237.3	228.9	31.86	12.54	1.671	1.251	1.092	1.205	1.042
285.0	594.3	461.5	291.1	153.6	91.82	123.6	239.5	567.0	834.5	816.8	1403	4987	9999.9	9999.9	1084	66.70	30.85	22.02	16.30	12.01	10.01	8.137	7.030	5.863	5.236	4.952	4.314	4.157	3.824	3.586	2.915	3.313	3.208	3.133	2.861	2.922	2.781	2.659	2.803	2.442	2.358	2.450	2.352	2.460	2.297	2.288	2.077	1.821	1.725	1.422	1.127	1.248	1.196	1.216	1.193	1.227	1.656	1.909	2.485	3.303	4.279	3.881	4.103	4.674	5.560	8.192	17.71	41.47	93.29	208.2	266.7	198.1	26.05	6.008	1.454	1.408	1.324
290.0	718.1	554.3	368.4	188.6	116.6	152.9	287.4	582.6	1144	1530	1641	2379	5549	9999.9	9999.9	4281	80.51	33.36	22.19	16.04	12.25	9.958	8.210	7.126	6.252	5.762	5.120	4.673	4.453	4.227	3.662	3.377	3.347	3.358	3.467	3.166	3.291	3.007	3.067	2.931	2.757	2.862	2.672	2.680	2.741	2.461	2.297	2.138	1.902	1.604	1.331	1.349	1.308	1.325	1.344	1.429	1.826	2.141	2.641	3.254	4.433	5.446	6.540	6.807	6.716	7.234	9.093	14.45	25.90	54.97	99.80	164.6	197.5	151.5	131.7	17.80	7.125
295.0	799.3	605.5	397.6	220.3	149.2	204.0	405.0	774.9	1380	2225	2749	2664	2817	3425	9999.9	9999.9	6227	92.01	35.65	22.75	17.29	13.02	9.940	8.743	7.028	6.460	5.516	5.065	5.067	4.278	3.969	3.828	3.616	3.926	3.703	3.838	3.807	3.332	3.412	3.261	3.014	3.247	2.947	2.792	3.065	2.779	2.321	2.415	2.140	1.741	1.475	1.574	1.555	1.436	1.655	1.757	2.116	2.386	3.189	4.081	5.421	6.152	7.657	9.848	11.55	11.27	10.93	11.61	13.93	19.71	28.27	41.14	50.31	75.89	203.8	285.5	217.7
300.0	764.0	640.4	418.6	243.0	175.7	244.4	508.6	996.8	1711	2591	3552	3502	2823	2035	3399	9999.9	9999.9	4532	72.71	32.70	22.56	15.57	12.18	10.24	8.352	7.647	6.409	5.859	4.972	4.633	4.506	3.984	3.740	3.734	3.809	3.769	3.740	3.597	3.622	3.454	3.158	3.024	3.197	3.165	2.930	2.919	2.386	2.460	2.286	1.737	1.650	1.647	1.568	1.649	1.869	2.143	2.611	2.991	3.680	5.179	6.180	7.422	9.064	10.71	13.45	14.60	14.81	14.20	13.18	13.21	13.73	14.86	15.46	20.34	56.90	142.2	282.5
305.0	776.3	598.0	426.1	249.1	198.1	306.3	601.1	1194	2004	2929	3882	4319	3296	2039	1467	4163	9999.9	9999.9	683.5	55.46	29.43	20.41	14.91	12.42	9.713	8.266	6.989	6.301	5.473	5.330	4.994	4.352	4.321	4.065	4.039	3.685	4.018	3.728	3.479	3.717	3.543	3.328	3.074	3.026	2.990	2.800	2.623	2.610	2.333	1.809	1.679	1.738	1.656	1.868	1.925	2.338	2.827	3.424	4.652	5.902	7.270	8.895	10.35	12.25	14.15	15.39	17.26	17.22	14.89	13.45	12.15	10.45	8.566	8.385	15.85	35.37	86.84
310.0	735.4	587.7	417.8	250.7	219.3	347.7	695.1	1365	2239	3204	4091	4532	3997	2464	1291	1400	4395	9999.9	9999.9	9721	60.84	29.90	20.30	15.15	12.25	9.592	7.862	7.221	6.438	5.822	5.208	4.627	4.266	4.183	4.160	3.782	4.055	4.107	3.725	3.583	3.654	3.439	3.243	3.014	2.954	2.787	2.474	2.567	2.144	1.801	1.619	1.696	1.723	1.945	2.036	2.471	3.068	3.734	5.033	6.479	8.275	10.14	12.06	14.05	15.31	16.76	17.32	17.92	17.55	16.30	14.34	10.69	8.505	6.760	7.249	10.91	21.96
315.0	732.6	548.5	400.2	253.0	247.6	385.2	781.3	1515	2451	3460	4333	4621	4231	3151	1643	987.9	1395	2685	9999.9	9999.9	4432	68.69	29.98	20.89	15.39	12.07	9.901	8.558	7.548	6.357	6.180	5.396	4.843	4.470	4.294	4.272	4.186	4.235	3.838	3.750	3.664	3.484	3.449	3.112	3.046	2.985	2.530	2.483	2.209	1.779	1.663	1.937	1.843	2.003	2.320	2.424	3.535	4.126	5.518	7.308	8.878	10.60	12.29	14.59	15.50	17.42	17.36	17.72	17.61	17.20	16.24	13.97	10.31	8.254	6.611	6.397	8.157
320.0	721.3	615.7	439.1	278.3	267.8	427.3	857.5	1625	2614	3665	4563	4842	4390	3519	2198	1142	887.1	975.1	3007	9999.9	9999.9	3413	56.37	27.71	19.43	14.20	11.52	9.828	8.081	7.577	6.597	5.744	4.662	4.703	4.655	4.471	4.150	4.121	4.286	3.992	3.606	3.535	3.441	3.302	3.231	3.234	2.674	2.641	2.250	1.875	1.909	2.180	1.982	2.194	2.372	2.554	3.954	4.415	5.935	7.858	9.228	11.12	13.39	15.65	16.50	18.26	18.63	18.37	18.47	17.28	16.17	14.37	13.10	11.03	7.816	6.254	6.232
325.0	818.0	710.2	518.6	341.2	304.1	465.0	910.7	1739	2794	3874	4801	5144	4703	3769	2731	1554	956.3	717.3	998.3	3935	9999.9	9999.9	511.8	45.05	24.86	18.14	13.76	11.65	9.523	7.972	7.171	6.071	5.048	4.658	4.732	4.560	4.085	3.999	4.057	4.082	3.756	3.814	3.586	3.677	3.557	3.239	3.045	2.987	2.620	1.980	2.025	2.206	1.970	2.238	2.588	2.733	3.743	4.746	6.205	7.972	9.741	11.72	14.06	16.36	16.91	19.36	18.88	19.31	18.89	18.92	17.40	15.66	14.44	13.71	10.50	8.436	6.683
330.0	873.4	757.2	601.2	429.8	369.8	521.4	988.5	1828	2946	4074	5014	5451	5109	4164	3051	2089	1311	828.1	669.5	1186	4209	9999.9	9999.9	8458	49.81	27.09	18.27	14.27	10.98	9.570	8.305	6.733	5.903	5.358	4.760	4.736	4.435	4.273	4.294	4.207	4.086	3.888	3.706	3.739	3.568	3.584	3.115	3.296	2.784	2.275	2.153	2.443	2.194	2.407	2.640	2.906	3.963	4.900	6.280	8.520	10.54	12.15	14.63	16.60	18.13	19.62	19.91	20.75	20.31	19.96	18.98	17.13	15.37	14.04	12.44	10.62	9.188
335.0	926.0	807.8	639.1	494.8	435.1	576.6	1055	1933	3095	4223	5189	5662	5394	4541	3352	2278	1712	1089	718.1	656.1	1199	2607	9999.9	9999.9	3617	56.78	26.55	19.24	14.55	11.39	9.848	7.648	6.851	6.042	5.461	4.873	4.718	4.482	4.550	4.465	4.370	4.457	4.069	3.957	3.859	3.650	3.464	3.466	2.707	2.498	2.347	2.657	2.466	2.506	2.838	3.246	4.068	5.361	6.966	8.642	10.47	13.07	14.55	17.45	19.06	19.96	20.84	21.13	21.51	20.74	19.88	18.61	16.70	15.29	13.17	11.06	10.35
340.0	976.7	856.8	658.2	502.5	472.7	620.0	1107	1980	3156	4332	5271	5734	5508	4713	3553	2398	1788	1353	831.8	609.3	590.1	809.3	3012	9999.9	9999.9	2813	48.05	24.95	17.61	13.64	11.23	8.604	7.671	6.112	5.478	5.164	4.656	4.358	4.705	4.281	4.346	4.491	3.975	3.837	3.803	3.852	3.528	3.423	3.052	2.705	2.347	2.737	2.538	2.734	2.951	3.201	4.113	5.106	6.880	9.065	10.78	12.80	14.70	17.28	19.05	19.97	21.06	21.58	21.70	21.36	19.81	19.63	17.38	16.21	13.45	12.05	10.51
345.0	954.1	841.5	660.5	513.8	489.9	644.2	1123	2027	3160	4321	5249	5668	5476	4771	3643	2469	1786	1465	1034	676.1	523.3	470.7	881.2	4020	9999.9	9999.9	432.5	37.88	22.29	16.22	12.40	9.897	7.936	6.984	5.643	5.164	5.049	4.442	4.733	4.360	4.113	4.359	3.981	3.669	3.875	3.744	3.339	3.400	3.157	2.605	2.344	2.890	2.658	2.756	2.888	3.153	4.447	5.493	7.118	9.001	10.65	12.85	15.27	17.15	19.08	19.59	20.22	20.36	21.05	21.07	19.71	19.83	18.20	16.07	13.91	12.45	10.86
350.0	898.9	784.2	630.3	515.7	496.2	686.8	1179	2092	3201	4259	5123	5508	5332	4677	3634	2523	1836	1444	1204	883.0	628.6	500.8	493.6	1122	4433	9999.9	9999.9	1937	42.87	22.81	16.34	11.59	9.475	7.491	6.271	5.381	5.183	4.770	4.655	4.381	4.222	4.160	3.929	3.786	3.845	3.681	3.427	3.249	3.053	2.562	2.397	2.766	2.785	2.718	3.175	3.268	4.532	5.496	7.070	8.992	10.98	13.17	15.23	16.89	18.21	18.67	19.83	20.57	20.44	20.40	19.44	19.02	17.75	16.13	13.85	12.48	10.83
355.0	851.4	712.7	576.1	500.7	525.5	729.7	1262	2167	3274	4255	4997	5282	5110	4521	3589	2563	1904	1494	1236	1107	833.6	614.7	506.4	549.6	1210	2622	9999.9	9999.9	3123	47.61	22.31	15.49	11.27	8.313	7.143	6.088	5.607	4.812	4.713	4.564	4.204	4.260	4.128	3.563	3.661	3.493	3.321	3.011	2.880	2.336	2.464	2.528	2.850	2.906	2.904	3.455	4.393	5.766	7.110	9.085	11.08	13.57	14.83	16.73	17.51	18.66	18.98	19.29	19.93	19.63	18.68	18.22	17.11	16.12	14.04	12.24	11.25
360.0	817.4	671.8	541.7	475.2	520.0	751.2	1321	2224	3298	4229	4888	5126	4937	4374	3518	2549	1951	1562	1290	1148	1025	758.9	583.8	491.5	547.9	779.0	3084	9999.9	9999.9	439.3	38.64	19.52	14.20	10.26	8.082	6.277	6.103	5.186	4.959	4.684	4.386	4.322	3.906	3.809	3.698	3.459	3.011	2.866	2.759	2.380	2.323	2.523	2.710	3.036	3.196	3.732	4.679	5.861	7.495	9.018	11.34	13.59	15.17	16.77	17.76	18.40	18.36	18.73	18.77	18.80	18.19	17.42	16.73	15.50	13.82	12.56	11.11
365.0	754.0	631.1	520.0	452.3	506.8	758.1	1344	2232	3305	4215	4769	4952	4736	4217	3425	2530	1970	1624	1360	1191	1116	945.6	693.0	547.4	458.9	408.5	849.2	4226	9999.9	9999.9	379.5	29.70	17.45	12.63	9.414	7.054	6.149	5.596	5.187	4.744	4.528	4.219	4.041	3.867	3.697	3.444	3.160	2.910	2.673	2.444	2.275	2.562	2.697	2.860	3.415	3.785	4.848	5.976	7.782	9.147	11.45	13.19	15.40	16.43	17.43	17.67	17.75	18.27	18.64	18.36	17.51	16.76	16.33	15.48	13.41	12.14	11.35
370.0	730.3	570.5	463.6	421.2	494.9	765.9	1339	2236	3223	4072	4555	4686	4460	3968	3266	2478	1992	1687	1456	1285	1170	1102	913.0	688.3	531.9	404.0	402.0	1095	4556	9999.9	9999.9	1594	35.88	18.37	12.41	8.991	7.253	6.317	5.678	5.376	4.813	4.654	4.151	3.760	3.432	3.344	3.045	3.026	2.765	2.363	2.234	2.512	2.706	2.858	3.380	3.953	4.752	5.994	7.452	9.329	11.07	13.06	14.85	15.77	16.91	17.14	17.10	17.14	17.23	17.07	16.53	16.25	15.44	14.57	13.04	11.96	11.34
375.0	671.4	549.1	412.5	390.3	478.9	752.6	1339	2194	3125	3865	4283	4401	4172	3707	3109	2419	2016	1748	1561	1405	1268	1174	1098	896.0	670.1	500.2	378.2	439.6	1149	2646	9999.9	9999.9	2586	38.97	18.17	12.36	9.055	7.057	6.357	5.403	4.843	4.735	4.177	3.754	3.528	3.528	2.937	2.956	2.536	2.242	2.089	2.521	2.663	2.725	3.092	3.750	5.009	5.965	7.447	8.931	11.20	12.51	14.97	15.12	16.38	16.10	16.24	16.05	16.29	15.67	15.11	15.26	14.61	13.84	12.53	11.99	11.04
380.0	616.6	500.5	381.4	370.7	481.8	758.6	1333	2142	3018	3728	4108	4152	3951	3529	2986	2377	2008	1791	1621	1482	1350	1249	1157	1055	814.9	599.8	435.7	345.6	428.5	714.8	3175	9999.9	9999.9	368.5	31.70	15.81	11.35	8.412	6.966	5.734	5.232	4.682	4.553	3.810	3.738	3.611	3.065	2.898	2.527	2.214	2.051	2.458	2.676	2.772	3.179	3.764	5.107	6.038	7.328	8.571	10.47	12.11	13.99	14.84	15.65	15.10	15.53	15.56	16.02	15.39	14.88	14.71	13.60	13.38	12.33	11.47	11.14
385.0	595.4	476.5	369.9	363.4	477.0	738.4	1308	2072	2897	3553	3914	3947	3760	3365	2863	2337	2008	1819	1660	1540	1423	1317	1200	1112	950.6	697.1	512.6	376.3	313.8	317.4	831.0	4254	9999.9	9999.9	300.9	23.21	14.22	10.77	7.951	6.636	5.636	4.984	4.875	3.932	3.926	3.320	2.792	2.800	2.404	2.224	2.019	2.391	2.736	2.954	3.455	3.793	4.853	6.116	7.260	8.751	10.43	11.88	13.29	14.08	15.27	14.67	14.92	14.68	14.78	14.79	14.18	13.96	13.11	12.79	12.04	11.00	11.02
390.0	550.0	420.5	340.5	341.3	458.6	731.4	1257	1995	2732	3345	3645	3665	3490	3148	2724	2269	2006	1833	1706	1599	1489	1393	1265	1148	1040	850.6	619.8	465.4	360.0	292.6	348.9	1083	4243	9999.9	9999.9	1256	29.12	14.69	10.40	8.078	6.625	5.481	4.821	4.293	4.043	3.557	3.187	2.882	2.581	2.184	2.063	2.599	2.619	2.819	3.248	3.774	4.713	5.731	7.181	8.587	10.05	11.05	12.46	13.20	14.19	13.91	14.00	14.10	13.87	13.70	13.23	12.88	13.07	12.25	11.56	11.13	10.91
395.0	484.0	398.3	322.3	309.8	447.1	714.6	1228	1929	2611	3119	3369	3400	3231	2928	2565	2201	1997	1853	1732	1637	1530	1449	1333	1212	1074	961.5	772.9	571.6	449.3	358.7	304.3	410.6	1072	2591	9999.9	9999.9	2119	31.42	14.34	10.43	7.894	6.306	5.284	4.607	4.426	3.846	3.202	2.763	2.681	2.214	2.160	2.484	2.507	2.982	3.129	3.756	4.684	5.607	7.219	8.251	9.383	10.59	11.40	12.75	12.88	12.93	13.01	13.15	12.81	12.81	12.83	12.30	11.93	11.72	11.21	10.72	11.00
400.0	469.3	369.3	308.9	306.6	432.3	696.9	1198	1850	2502	2954	3191	3202	3045	2775	2471	2149	1969	1834	1735	1636	1557	1482	1374	1251	1113	987.7	871.6	673.7	520.3	420.1	337.5	295.7	389.2	688.4	2990	9999.9	9999.9	314.8	24.49	12.51	8.838	7.054	5.895	5.046	4.505	3.715	3.378	3.097	2.529	2.269	2.172	2.363	2.433	2.723	3.096	3.546	4.487	5.758	6.821	8.138	9.242	10.42	10.98	12.19	12.66	12.44	12.13	12.32	12.16	12.69	12.00	11.73	11.88	11.68	11.14	10.41	10.81
405.0	445.1	357.1	291.8	296.9	403.5	669.7	1148	1775	2380	2792	3016	3034	2889	2650	2374	2096	1934	1815	1740	1640	1568	1486	1395	1274	1139	1006	903.1	774.7	597.3	483.7	385.8	304.6	266.6	280.8	760.7	3733	9999.9	9999.9	258.4	17.64	10.59	8.551	6.677	5.221	4.585	3.708	3.424	3.277	2.615	2.303	2.251	2.316	2.488	2.589	3.011	3.611	4.558	5.430	6.814	7.896	8.866	10.30	10.76	11.38	12.33	12.04	11.43	11.56	11.67	11.61	11.15	10.93	11.17	11.09	10.47	10.53	10.41
410.0	404.8	337.0	266.0	279.1	404.1	644.5	1108	1706	2276	2651	2828	2820	2681	2459	2229	2007	1868	1770	1694	1613	1539	1471	1388	1283	1166	1030	916.8	831.7	719.7	572.0	455.7	359.2	282.1	225.4	283.5	920.7	3691	9999.9	9999.9	1166	23.78	10.83	8.164	6.096	4.919	4.004	3.463	3.259	2.845	2.267	2.243	2.454	2.547	2.637	3.143	3.727	4.502	5.301	6.427	7.704	8.630	9.728	10.21	11.00	11.35	11.25	10.97	11.08	11.05	10.87	10.45	10.46	10.37	10.52	10.05	9.946	10.47
415.0	381.6	305.0	254.9	266.8	374.8	629.1	1062	1625	2162	2492	2644	2617	2474	2283	2087	1893	1786	1707	1625	1564	1508	1435	1358	1269	1169	1048	938.0	843.3	780.2	679.2	528.9	420.9	328.2	247.9	207.6	306.0	894.6	2499	9521	9999.9	1866	27.09	10.57	7.736	6.042	4.772	3.756	3.243	2.929	2.324	2.399	2.591	2.559	2.713	3.141	3.599	4.349	5.187	6.176	7.511	8.399	9.257	9.839	10.48	10.89	10.33	10.26	10.49	10.48	10.13	9.955	9.829	9.642	9.445	9.258	9.675	9.619
420.0	333.8	300.6	239.5	260.7	363.8	602.8	1021	1572	2073	2389	2522	2462	2323	2141	1958	1805	1711	1642	1577	1511	1451	1385	1334	1251	1161	1054	946.2	854.7	788.9	732.3	595.6	460.7	362.6	278.0	209.7	185.6	283.7	619.2	2667	9999.9	9999.9	291.2	20.45	9.517	6.992	5.317	3.991	3.559	2.872	2.389	2.305	2.698	2.615	2.899	3.120	3.557	4.424	5.030	5.875	7.464	8.014	8.947	9.895	10.11	10.12	9.748	9.339	9.482	9.720	9.348	9.878	9.410	9.145	8.980	8.978	9.207	9.099
425.0	346.2	272.0	222.5	247.3	351.3	574.7	986.4	1535	2005	2293	2403	2345	2195	2019	1857	1722	1636	1571	1511	1457	1401	1348	1291	1217	1135	1050	951.9	863.4	793.0	738.9	658.3	504.8	394.9	306.3	228.9	176.9	164.0	209.1	650.2	3264	9999.9	9999.9	245.9	14.17	8.418	6.277	4.675	3.697	3.234	2.598	2.253	2.776	2.678	2.665	2.898	3.436	4.279	4.935	5.993	7.520	8.022	8.850	9.154	9.618	9.376	9.661	9.485	9.028	9.735	8.870	8.718	8.824	8.700	8.711	8.529	8.991	8.899
430.0	358.4	244.0	213.2	235.6	335.1	555.2	943.2	1476	1908	2172	2253	2204	2027	1878	1738	1614	1542	1492	1433	1388	1330	1288	1241	1177	1106	1033	949.2	873.0	804.0	742.1	678.0	577.1	446.7	343.2	263.8	201.8	160.6	138.9	213.1	783.1	3169	9999.9	9999.9	1107	21.80	9.291	6.142	4.798	3.581	2.806	2.416	2.800	2.708	2.815	2.992	3.258	4.100	4.932	5.775	6.710	7.543	8.590	8.705	9.472	9.067	8.990	9.135	8.833	8.774	8.340	8.213	8.341	8.149	8.345	8.195	8.262	8.483
435.0	453.8	236.5	199.2	233.6	320.5	523.5	905.9	1415	1821	2071	2127	2051	1885	1747	1620	1506	1453	1402	1350	1305	1249	1217	1179	1136	1069	1007	940.4	881.3	816.5	755.4	681.9	610.8	507.6	389.1	300.5	233.8	183.0	145.5	134.3	239.9	755.6	2380	7248	9999.9	1874	26.47	9.041	6.474	4.619	3.452	2.769	2.622	2.749	2.833	3.136	3.508	4.101	4.954	5.824	6.385	7.484	8.241	8.309	9.026	8.526	8.734	8.500	8.271	7.843	7.924	7.719	7.983	7.805	7.661	7.630	7.839	8.140
440.0	536.7	231.1	199.5	213.2	306.9	509.5	869.9	1353	1752	1989	2029	1947	1790	1652	1538	1432	1378	1335	1281	1241	1190	1163	1134	1092	1042	985.8	924.5	873.9	822.0	765.6	691.6	607.0	541.8	431.1	327.2	258.0	206.2	160.5	131.0	129.4	229.0	578.0	1961	9335	9999.9	1504	20.81	8.788	5.573	4.085	3.151	3.325	2.993	3.013	3.058	3.496	3.996	4.675	5.599	6.263	7.085	8.019	8.416	8.330	8.573	8.442	8.143	7.711	7.821	7.790	7.369	7.342	7.592	7.610	7.099	7.182	7.951
