Sample:	'1
File name:	H2025090905清泉林东环路桥.FD3
Run date:	'17:35:46, 09/10/2025
Operator:	Administrator
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	23C7-003
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/315.0	537.3
2	225.0/325.0	545.1
3	225.0/570.0	44.61
4	225.0/595.0	54.90
5	230.0/345.0	539.9
6	230.0/495.0	246.8
7	240.0/400.0	592.4
8	240.0/520.0	182.6
9	245.0/535.0	156.0
10	250.0/405.0	599.4
11	250.0/545.0	127.9
12	255.0/280.0	376.6
13	255.0/560.0	109.5
14	260.0/570.0	93.42
15	265.0/585.0	95.52
16	270.0/300.0	1133
17	270.0/390.0	580.1
18	270.0/405.0	570.1
19	270.0/595.0	102.5
20	275.0/305.0	1382
21	275.0/380.0	585.0
22	275.0/610.0	96.97
23	280.0/310.0	1225
24	280.0/620.0	79.36
25	285.0/635.0	50.14
26	300.0/335.0	443.1
27	305.0/345.0	417.2
28	310.0/350.0	384.1
29	315.0/355.0	391.9
30	320.0/360.0	408.9
31	325.0/370.0	390.0
32	445.0/525.0	18.42
33	510.0/280.0	2.476
34	520.0/285.0	2.611
35	530.0/290.0	3.103
36	545.0/300.0	5.848
37	550.0/305.0	6.929
38	560.0/310.0	6.445
39	570.0/315.0	5.521
40	575.0/290.0	44.26
41	575.0/320.0	4.837

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	35.07	654.3	2303	941.7	42.95	6.433	6.131	4.809	4.143	3.737	3.549	3.428	2.749	2.529	2.164	1.921	1.553	1.488	1.361	1.252	1.250	1.128	1.033	0.920	0.877	0.806	0.772	0.755	0.664	0.666	0.681	0.621	0.570	0.571	0.479	0.458	0.460	0.412	0.432	0.400	0.401	0.533	0.529	0.451	0.383	0.392	0.914	4.264	8.690	7.339	2.967	0.719	0.321	0.306	0.298	0.298	0.286	0.313	0.298	0.267	0.314	0.279	0.305	0.289	0.289	0.279	0.304	0.278	0.316	0.304	0.320	0.329	0.284	0.311	0.313	0.331	0.301
235.0	75.10	181.1	1114	2366	462.0	72.30	7.186	5.042	4.506	4.381	3.882	3.034	3.254	2.615	2.156	1.668	1.608	1.492	1.353	1.344	1.262	1.107	0.936	0.893	0.863	0.701	0.804	0.679	0.618	0.677	0.579	0.696	0.553	0.538	0.486	0.432	0.436	0.416	0.368	0.379	0.412	0.483	0.451	0.565	0.559	0.530	0.535	1.280	2.988	5.624	8.230	9.197	5.140	1.319	0.345	0.313	0.270	0.261	0.260	0.267	0.273	0.259	0.279	0.326	0.305	0.237	0.299	0.255	0.331	0.319	0.301	0.342	0.279	0.314	0.323	0.323	0.293
240.0	100.6	107.7	298.1	1548	2676	391.6	35.26	6.195	4.675	4.164	4.143	3.691	3.210	2.740	2.165	1.722	1.734	1.567	1.380	1.292	1.033	1.184	1.037	0.990	0.930	0.885	0.797	0.735	0.733	0.666	0.635	0.694	0.563	0.594	0.534	0.414	0.461	0.448	0.397	0.409	0.388	0.453	0.405	0.430	0.602	0.683	0.602	0.593	0.951	1.650	4.065	10.18	13.58	9.954	3.711	0.726	0.258	0.272	0.292	0.254	0.314	0.298	0.255	0.311	0.325	0.288	0.241	0.291	0.260	0.281	0.338	0.301	0.316	0.277	0.357	0.266	0.275
245.0	73.07	143.0	119.8	448.3	2203	2858	306.4	15.19	5.402	5.191	4.192	4.025	3.098	3.121	2.430	1.978	1.756	1.623	1.477	1.302	1.117	1.113	1.062	1.048	0.947	0.853	0.745	0.730	0.712	0.705	0.685	0.692	0.503	0.499	0.547	0.565	0.502	0.392	0.423	0.408	0.353	0.435	0.427	0.381	0.450	0.584	0.723	0.660	0.597	0.615	1.136	3.313	8.224	14.77	15.64	8.495	2.481	0.404	0.367	0.338	0.361	0.328	0.336	0.382	0.315	0.305	0.261	0.328	0.249	0.329	0.317	0.315	0.265	0.317	0.286	0.314	0.298
250.0	34.50	90.07	159.7	175.7	622.1	2091	2897	1104	83.57	8.044	5.568	4.906	3.708	3.124	2.554	2.404	1.812	1.705	1.623	1.329	1.288	1.080	1.129	1.104	1.068	0.991	0.779	0.818	0.807	0.694	0.696	0.662	0.533	0.613	0.503	0.594	0.466	0.437	0.411	0.373	0.368	0.480	0.390	0.402	0.356	0.428	0.488	0.657	0.728	0.693	0.667	1.063	2.195	4.806	8.900	12.99	15.83	14.06	7.562	2.547	0.619	0.305	0.321	0.359	0.330	0.362	0.351	0.331	0.304	0.309	0.322	0.318	0.281	0.346	0.311	0.326	0.331
255.0	24.14	37.43	88.03	215.8	221.3	496.5	1682	4355	1642	98.35	8.267	5.884	4.477	3.683	2.584	2.410	2.275	1.893	1.725	1.359	1.373	1.061	1.173	1.161	1.089	1.022	0.841	0.906	0.867	0.839	0.815	0.660	0.646	0.578	0.584	0.457	0.413	0.519	0.431	0.387	0.380	0.406	0.365	0.396	0.411	0.422	0.363	0.402	0.484	0.663	0.849	1.207	1.003	1.340	2.278	3.295	5.969	14.34	23.94	22.63	12.08	2.827	0.492	0.362	0.352	0.314	0.345	0.306	0.320	0.279	0.335	0.326	0.320	0.355	0.343	0.334	0.316
260.0	21.50	22.55	36.39	144.5	228.3	161.8	441.9	2746	5229	1291	57.82	7.152	4.727	4.535	3.444	2.801	2.331	1.874	1.793	1.372	1.397	1.220	1.120	1.130	1.147	1.032	0.881	0.836	0.852	0.799	0.751	0.598	0.607	0.532	0.596	0.547	0.416	0.477	0.472	0.518	0.366	0.386	0.345	0.433	0.376	0.413	0.354	0.379	0.335	0.406	0.577	1.185	1.271	0.983	0.826	0.982	1.661	4.092	11.03	23.92	32.06	21.95	8.397	1.337	0.385	0.354	0.333	0.354	0.340	0.292	0.339	0.356	0.303	0.307	0.318	0.319	0.305
265.0	21.60	19.14	19.01	60.28	213.6	185.8	127.6	773.4	4019	5575	980.1	21.75	6.580	5.181	3.487	2.833	2.432	1.725	1.880	1.524	1.531	1.378	1.133	1.259	1.266	1.051	0.992	0.831	0.849	0.776	0.743	0.653	0.544	0.570	0.559	0.526	0.446	0.524	0.420	0.510	0.414	0.381	0.394	0.372	0.397	0.334	0.366	0.450	0.350	0.309	0.344	0.611	1.020	1.545	1.164	0.607	0.649	1.264	2.905	7.328	18.96	33.68	28.11	18.72	4.843	0.557	0.429	0.379	0.330	0.300	0.361	0.267	0.252	0.277	0.356	0.363	0.309
270.0	27.19	23.09	18.56	24.63	83.41	212.3	201.1	214.7	1117	3955	6160	2394	61.09	7.651	4.782	3.842	2.835	2.325	2.030	1.564	1.627	1.453	1.192	1.382	1.129	1.071	1.103	0.903	0.904	0.755	0.750	0.847	0.683	0.587	0.617	0.575	0.450	0.595	0.467	0.424	0.471	0.464	0.427	0.417	0.419	0.383	0.351	0.399	0.331	0.339	0.293	0.388	0.561	0.873	1.273	1.382	1.305	0.933	1.060	1.950	4.809	10.33	17.77	29.57	30.29	29.67	11.99	4.117	0.657	0.357	0.390	0.335	0.296	0.303	0.377	0.353	0.338
