275.0	1491	1256	805.3	330.8	169.0	244.5	517.6	654.6	1846	3654	9999.9	9999.9	8714	128.9	55.83	38.92	26.74	20.51	17.34	13.27	11.02	9.358	8.698	8.145	7.209	6.734	6.451	6.061	6.627	6.499	6.108	6.683	6.496	7.206	7.650	7.153	6.303	5.738	5.423	5.271	5.218	5.401	5.671	5.947	6.040	6.127	5.085	4.730	4.429	3.411	2.919	2.760	2.413	2.456	2.656	2.915	3.731	4.511	4.761	5.943	10.20	21.06	38.75	60.97	84.01	197.9	420.7	474.7	197.7	21.65	3.611	1.953	1.671	1.465	1.332	1.276	1.315
280.0	2415	1919	1247	503.7	200.2	215.2	450.0	722.1	856.4	1264	5615	9999.9	9999.9	1135	100.4	52.26	36.73	26.16	20.50	15.78	13.31	10.94	10.00	8.893	8.191	7.293	6.636	6.690	6.544	6.659	6.758	6.816	7.397	7.982	9.310	8.713	7.567	6.917	6.440	6.504	6.659	6.545	7.130	7.361	7.435	7.861	6.509	6.645	5.715	4.458	3.413	2.975	2.644	2.548	2.691	2.802	3.083	3.934	5.082	5.496	5.367	7.824	11.77	16.66	22.18	51.24	150.3	349.0	531.2	261.5	32.33	15.25	2.485	1.941	1.838	1.546	1.541
285.0	3224	2719	1721	692.5	254.2	238.2	381.5	756.2	929.5	872.7	1850	9404	9999.9	9999.9	861.3	81.92	48.55	34.58	25.79	18.80	15.52	13.06	11.21	9.970	8.955	8.326	7.679	7.163	7.243	7.421	7.069	7.139	8.214	9.509	10.58	10.41	9.291	7.842	7.557	7.241	7.466	7.767	8.494	9.029	9.073	9.196	8.542	8.401	6.939	5.295	3.888	3.342	2.942	2.943	2.798	2.874	3.284	3.740	4.372	5.843	6.266	5.863	6.636	7.565	8.833	15.36	37.32	91.05	219.0	414.2	558.8	246.3	27.27	9.137	2.551	2.014	1.924
290.0	3842	3330	2156	894.0	345.2	294.2	416.2	668.8	1077	1213	1281	2874	9999.9	9999.9	9999.9	3514	84.20	52.69	37.04	26.14	20.30	16.79	14.04	12.19	10.75	9.573	8.975	8.207	8.213	7.917	7.896	7.709	8.703	10.21	11.28	11.72	10.81	9.059	8.703	8.351	8.541	8.664	9.547	9.811	10.57	10.55	10.09	9.734	8.079	6.277	4.873	4.179	3.454	3.327	3.177	3.217	3.581	3.819	4.349	4.779	5.862	6.824	7.324	7.508	6.964	8.242	12.83	24.52	53.20	108.6	218.5	327.4	439.9	403.6	147.0	19.01	8.532
295.0	4037	3526	2414	1120	455.7	372.3	471.4	688.4	1039	1530	1653	1702	3020	4031	9999.9	9999.9	5055	89.37	56.90	37.53	28.04	22.08	17.80	14.86	13.00	11.34	9.554	9.580	9.078	8.573	8.365	8.800	9.011	10.78	11.60	11.78	11.32	9.952	9.461	8.984	8.990	9.125	9.802	10.70	10.89	11.42	10.89	10.93	8.704	7.140	5.347	4.814	3.886	3.652	3.432	3.592	3.561	4.302	4.495	4.947	5.832	6.705	7.466	9.216	10.01	9.152	8.777	11.05	17.00	28.97	52.91	77.12	112.8	209.5	451.5	653.6	266.2
300.0	3964	3684	2573	1248	553.1	431.5	520.7	763.5	1086	1549	2049	1799	1722	1604	5858	9999.9	9999.9	674.9	80.43	51.67	35.35	27.05	22.41	17.56	14.82	12.88	11.17	10.12	10.08	9.606	9.232	9.187	9.368	10.85	12.08	12.39	11.33	10.49	9.958	9.914	9.110	9.607	10.10	10.55	10.77	11.75	11.25	10.97	9.161	7.573	5.846	5.149	4.059	3.973	3.757	3.776	4.021	4.749	5.031	5.583	6.042	6.702	7.663	9.056	10.59	11.03	10.38	9.400	10.45	12.33	17.30	21.78	29.50	52.07	134.9	364.7	635.3
305.0	3903	3625	2693	1344	646.2	498.8	615.0	857.0	1206	1635	2161	2293	1653	1249	1867	9999.9	9999.9	9999.9	540.7	71.89	47.91	33.82	26.47	19.98	16.78	14.79	13.36	11.82	11.00	10.72	9.880	9.970	10.07	11.05	11.78	12.01	11.25	10.46	10.08	9.898	9.156	9.489	9.738	10.47	10.71	11.23	11.39	11.55	9.968	7.622	6.165	5.557	4.261	4.155	4.090	4.106	4.505	5.106	5.483	6.117	6.687	7.390	8.549	9.056	10.00	11.43	12.74	11.62	10.79	9.945	10.62	10.14	11.52	15.85	33.67	89.51	219.8
310.0	3654	3608	2766	1468	747.1	581.0	700.5	970.6	1359	1818	2275	2579	2294	1516	1139	2682	9999.9	9999.9	9999.9	9999.9	158.7	49.34	36.47	26.05	20.75	17.50	15.22	12.93	12.33	11.87	10.95	10.80	10.88	11.39	11.58	11.99	11.70	11.04	10.31	9.958	9.321	9.434	9.800	10.16	10.84	11.43	11.49	11.62	10.41	8.216	6.616	6.145	5.004	4.596	4.451	4.642	5.234	5.533	5.840	6.551	7.246	7.976	9.313	9.829	10.77	11.69	12.53	13.21	13.55	12.72	11.10	9.748	8.773	8.998	11.73	23.45	52.52
315.0	3614	3560	2833	1567	867.6	688.3	818.6	1104	1538	2042	2508	2747	2662	2107	1245	1086	2497	3716	9999.9	9999.9	3810	136.0	53.69	36.90	27.39	22.43	17.76	15.98	14.37	13.56	12.50	11.87	11.64	11.53	12.46	11.97	11.31	11.28	10.40	10.15	9.879	9.718	10.06	10.22	11.12	11.70	11.33	11.86	10.62	8.795	7.171	6.793	5.739	4.880	5.142	5.194	5.720	5.998	6.478	7.609	8.024	9.229	10.24	11.35	11.93	13.23	13.19	13.72	14.00	13.57	13.73	12.50	10.12	8.776	8.037	9.304	15.35
320.0	3623	3668	2971	1666	936.4	765.6	908.0	1207	1679	2213	2713	2934	2806	2410	1540	832.0	864.0	1049	5683	9999.9	9999.9	522.2	70.57	50.03	34.87	26.62	21.53	17.91	16.31	14.85	13.94	13.18	12.20	12.33	12.65	11.99	11.57	11.36	10.54	10.02	10.22	9.951	10.52	10.43	11.46	11.78	11.90	12.44	11.00	9.062	7.685	7.566	6.000	5.787	5.637	5.658	6.207	6.436	7.324	7.912	9.097	10.04	10.87	11.59	13.00	13.84	14.35	14.16	14.75	14.25	14.29	13.88	12.14	10.69	7.917	7.032	7.428
325.0	3630	3862	3155	1821	1028	844.9	971.0	1306	1790	2372	2880	3124	2969	2479	1845	924.7	557.0	462.3	1477	9999.9	9999.9	9999.9	433.6	65.61	45.16	33.60	25.64	20.38	17.99	16.55	15.30	13.65	13.35	12.95	12.46	12.45	12.32	11.60	11.11	10.36	10.22	10.21	10.61	11.15	11.73	12.02	12.19	13.39	11.52	9.749	8.250	7.526	6.507	6.091	6.134	5.699	6.328	6.925	7.514	8.351	9.196	10.44	11.39	12.58	14.12	14.64	14.86	15.28	15.92	15.29	14.28	13.49	12.96	12.22	9.643	7.238	5.804
330.0	3804	4116	3462	2093	1163	922.3	1058	1405	1911	2505	3056	3327	3166	2611	1931	1180	622.8	369.5	512.3	2443	9999.9	9999.9	9999.9	9731	141.5	47.07	35.30	26.85	22.65	19.53	17.60	15.69	14.44	13.82	13.07	12.62	12.22	11.93	11.08	10.63	10.53	10.48	10.76	11.38	12.15	12.98	12.90	14.01	12.54	10.28	8.942	8.241	7.241	6.578	6.329	6.336	6.865	7.308	7.797	8.909	9.562	11.15	12.06	13.37	14.40	15.57	15.84	16.37	16.52	16.04	15.61	13.80	12.97	12.20	10.26	8.932	7.378
335.0	3795	4208	3607	2249	1276	1009	1129	1468	1995	2594	3131	3423	3286	2729	1965	1208	825.3	438.6	325.2	700.5	2364	3645	9999.9	9999.9	3294	142.4	51.43	38.09	29.53	25.09	21.02	17.80	16.66	15.24	14.58	13.41	13.18	12.05	11.80	11.39	11.08	10.87	11.23	11.81	12.65	14.05	13.65	14.50	13.03	10.98	9.715	9.043	7.727	7.052	6.863	6.954	7.316	7.552	7.934	9.428	9.726	11.45	12.50	13.91	15.15	15.57	16.07	16.59	16.99	16.78	15.86	14.05	13.42	12.64	10.15	8.720	8.084
340.0	3788	4209	3577	2281	1342	1058	1157	1505	2009	2589	3119	3418	3268	2749	1979	1203	839.4	571.8	326.4	334.7	667.9	952.0	5750	9999.9	9999.9	2683	84.33	48.44	37.53	29.98	24.45	20.31	18.03	16.33	14.90	14.18	13.80	12.60	12.14	11.25	11.17	11.44	11.40	11.85	12.51	13.56	13.37	14.50	13.39	10.95	9.606	9.255	7.906	7.243	6.825	7.056	7.618	7.643	8.207	9.447	10.06	11.48	12.78	14.19	14.91	15.03	15.79	16.67	16.76	17.08	15.78	14.87	13.91	12.56	9.900	8.664	7.855
345.0	3743	4101	3565	2268	1381	1092	1194	1505	1981	2545	3030	3311	3188	2707	1969	1191	772.6	636.6	410.6	277.2	307.5	351.3	1438	9999.9	9999.9	9999.9	401.1	60.79	46.67	36.91	28.08	23.26	20.17	16.98	15.50	14.31	14.32	12.39	12.15	11.26	10.80	11.12	11.12	11.29	12.50	13.42	13.49	14.08	13.27	10.93	9.335	9.161	7.976	7.322	6.591	6.874	7.326	7.638	8.250	9.075	9.805	11.03	12.69	14.15	14.66	15.04	15.53	16.01	16.11	16.08	15.79	15.09	13.55	12.19	10.39	8.369	7.571
350.0	3560	3845	3255	2176	1376	1125	1216	1503	1924	2439	2887	3119	2992	2553	1887	1178	760.3	583.4	512.6	365.9	268.1	242.6	461.7	2407	9591	9999.9	9999.9	9999.9	149.1	50.70	37.22	30.06	23.81	19.31	17.34	14.98	14.49	13.13	12.50	11.54	11.26	11.03	10.82	10.99	11.74	12.68	12.69	13.16	12.52	10.42	9.100	9.042	8.011	7.202	7.051	6.971	7.390	7.804	8.401	8.989	9.886	10.61	11.88	12.73	13.65	14.30	14.65	14.95	15.15	15.33	14.68	13.95	12.97	11.70	10.09	8.360	7.438
355.0	3224	3482	2970	2033	1387	1181	1254	1522	1893	2315	2690	2884	2769	2367	1813	1153	783.4	580.7	502.4	486.1	351.3	261.4	274.4	680.7	2263	3386	9999.9	9999.9	3212	176.7	53.79	40.54	31.41	24.54	20.37	16.75	15.79	14.37	12.95	12.06	11.47	10.78	10.82	10.55	11.59	12.37	11.93	12.57	11.55	10.03	8.635	8.893	7.870	7.102	7.141	6.828	7.405	7.732	8.396	8.627	9.817	10.52	11.61	12.08	13.41	13.48	13.75	13.92	14.16	14.13	13.36	12.97	12.39	11.17	9.685	8.598	7.027
360.0	3052	3201	2731	1908	1387	1201	1273	1535	1870	2237	2555	2709	2583	2236	1718	1133	801.2	607.0	507.4	493.9	459.3	317.8	261.5	316.0	644.2	887.1	5001	9999.9	9999.9	2927	113.8	53.39	40.41	30.28	23.67	18.84	16.67	15.49	13.56	12.86	12.14	11.40	10.92	10.78	11.45	12.01	11.75	12.24	11.10	9.548	8.555	8.937	7.956	7.396	7.137	7.086	7.740	8.314	8.698	9.150	9.530	10.39	11.33	11.91	12.70	12.76	13.37	13.28	13.28	13.29	13.04	12.78	11.85	10.87	9.742	8.396	7.111
365.0	2893	3012	2564	1818	1374	1206	1269	1500	1836	2144	2433	2549	2438	2114	1644	1109	817.3	638.0	541.1	490.4	502.6	417.2	297.4	263.3	303.0	330.2	1258	8866	9999.9	9999.9	404.4	84.73	50.85	38.61	29.00	22.24	19.39	16.93	15.03	13.83	12.50	11.54	11.50	11.17	11.39	11.37	11.55	11.67	10.91	9.540	8.736	8.849	8.155	7.659	7.298	7.436	7.727	8.301	8.649	9.397	9.575	10.27	10.90	11.35	12.28	12.57	12.40	12.99	12.44	12.81	12.24	12.00	11.37	10.58	9.221	8.140	7.263
370.0	2680	2752	2334	1718	1341	1238	1279	1464	1766	2024	2253	2340	2227	1952	1541	1082	828.6	682.0	594.8	532.5	502.4	500.4	415.7	308.3	264.7	234.4	410.8	2133	9028	9999.9	9999.9	9999.9	175.0	57.28	40.89	29.93	24.22	20.27	16.96	15.40	14.14	12.75	12.20	11.39	11.38	11.77	11.31	11.45	10.64	9.188	8.363	8.681	8.042	8.081	7.641	7.484	7.984	8.294	8.794	9.381	9.749	9.958	10.54	11.21	11.78	11.95	11.84	11.98	11.55	12.06	11.32	10.94	10.72	9.866	8.864	8.158	7.377
375.0	2528	2574	2108	1630	1348	1274	1278	1438	1689	1904	2088	2146	2018	1792	1444	1060	849.3	727.6	645.0	590.6	542.0	519.7	516.4	421.3	314.8	255.7	251.2	604.3	2129	3416	9999.9	9999.9	9999.9	208.1	61.28	41.56	32.80	25.34	20.51	17.43	15.46	14.18	12.84	12.24	11.94	11.86	11.12	11.55	10.28	8.976	8.090	8.984	8.376	8.277	7.908	7.735	8.284	8.544	8.748	8.886	9.689	9.850	10.57	10.79	11.02	11.40	10.97	11.48	11.09	11.21	10.76	10.68	10.23	8.861	8.707	7.473	7.452
380.0	2429	2328	1976	1587	1334	1268	1271	1410	1610	1800	1958	1984	1905	1666	1366	1037	861.0	755.7	682.9	635.3	589.0	545.2	528.1	504.1	381.4	289.4	240.2	282.7	599.7	893.6	5188	9999.9	9999.9	2705	145.3	56.08	41.49	31.38	24.34	20.47	17.34	15.45	14.13	13.36	12.32	12.20	11.58	11.29	10.07	8.781	8.442	9.237	8.475	8.602	8.485	7.979	8.632	8.799	8.712	9.271	9.763	9.746	10.36	10.37	10.62	10.65	10.55	10.88	10.72	10.86	10.42	10.08	9.844	9.133	8.467	7.676	7.489
385.0	2266	2192	1855	1521	1356	1263	1252	1373	1532	1712	1825	1871	1775	1575	1303	1025	868.5	776.0	716.5	673.8	627.1	583.5	536.5	529.6	464.0	338.9	264.5	229.6	272.9	324.8	1299	9122	9999.9	9999.9	2249	93.00	53.70	39.60	29.04	23.01	19.06	17.44	15.23	14.32	13.13	12.66	11.51	11.31	10.40	8.996	8.627	8.915	8.871	8.653	8.314	8.563	8.798	8.709	8.227	8.902	9.366	9.364	9.674	9.893	10.15	10.54	10.36	10.17	9.932	10.30	9.865	9.479	9.673	8.884	8.318	7.606	7.448
390.0	2087	2037	1734	1476	1334	1260	1244	1321	1457	1590	1682	1720	1632	1460	1243	1009	878.0	803.3	752.4	710.6	671.8	633.0	580.1	540.5	514.1	440.3	329.1	261.6	234.5	222.4	420.7	2186	8175	9999.9	9999.9	9420	167.8	57.49	40.00	30.64	23.31	20.04	17.08	15.31	14.36	13.28	12.17	12.04	10.58	9.103	8.343	9.151	9.040	8.784	8.763	8.549	8.623	8.537	8.849	9.010	9.000	9.177	9.497	9.645	9.905	9.874	9.857	9.657	9.657	9.658	9.294	9.005	9.408	8.971	8.241	7.707	7.143
395.0	1929	1880	1687	1419	1323	1241	1232	1285	1388	1469	1556	1586	1504	1380	1184	992.9	891.5	824.5	781.2	747.7	712.9	681.8	636.2	587.6	541.5	513.0	438.0	328.7	277.4	239.7	252.7	620.0	1942	2972	9999.9	9999.9	9999.9	214.9	58.67	40.27	30.59	24.03	20.18	17.66	15.38	14.78	13.10	12.55	11.01	9.485	8.755	9.463	9.004	8.957	8.882	8.584	8.669	8.676	8.785	8.742	8.861	8.852	9.331	9.149	9.646	9.585	9.482	9.203	9.223	8.958	9.033	8.802	9.055	8.552	8.173	7.792	7.576
400.0	1839	1777	1588	1358	1285	1234	1214	1250	1330	1413	1474	1502	1424	1313	1142	978.4	890.5	835.6	797.5	768.6	739.1	713.8	672.2	628.3	572.8	534.0	503.8	406.4	323.2	273.0	235.8	286.1	559.3	782.4	4021	9999.9	9999.9	9999.9	166.4	51.99	37.94	29.89	23.05	19.68	16.85	15.29	13.87	12.82	11.29	9.836	9.035	9.784	8.897	9.157	8.663	8.397	9.111	9.029	8.802	8.599	8.771	8.349	8.787	8.982	8.786	9.107	9.224	8.793	8.763	8.392	8.201	8.665	8.250	8.093	7.677	7.784	7.863
405.0	1737	1714	1504	1337	1286	1224	1215	1232	1286	1373	1415	1423	1365	1252	1112	965.3	880.9	840.8	806.0	780.6	753.0	733.2	697.5	662.2	604.9	556.4	520.9	476.5	378.7	305.7	253.3	229.3	262.2	289.2	1011	5905	9999.9	9999.9	2200	109.9	46.86	35.40	27.31	21.95	18.49	16.10	13.80	13.35	11.94	9.736	9.304	9.684	9.157	9.338	8.636	8.769	8.819	8.730	8.754	8.887	8.521	8.392	8.480	8.556	8.387	8.765	8.662	8.524	8.570	8.151	7.879	8.623	8.206	7.994	7.492	7.510	7.698
410.0	1632	1611	1449	1311	1238	1208	1177	1197	1242	1297	1347	1333	1279	1187	1065	937.0	866.0	828.6	797.9	783.2	759.6	744.1	712.4	687.3	632.8	583.8	533.4	504.2	453.4	367.1	291.9	242.9	210.2	188.4	328.8	1421	6049	9999.9	9999.9	9642	164.3	48.05	34.22	26.98	21.58	18.24	15.16	14.18	11.99	9.998	9.381	10.16	9.550	9.345	8.752	8.662	9.179	8.880	8.763	8.841	8.513	8.377	8.506	8.581	8.165	8.387	8.325	8.166	8.180	8.243	7.725	7.994	7.949	7.920	7.221	7.290	7.774
415.0	1544	1481	1388	1254	1189	1161	1152	1153	1184	1247	1276	1261	1194	1112	1008	902.7	842.4	803.7	779.6	766.1	755.0	737.3	718.2	693.7	648.4	605.0	555.8	513.7	489.5	437.3	342.1	271.3	217.6	178.8	182.9	406.3	1430	2622	9999.9	9999.9	9999.9	215.2	49.38	34.60	27.24	21.24	16.97	14.84	12.59	10.52	10.01	10.38	9.804	9.425	8.787	8.705	9.194	9.174	8.993	8.495	8.189	8.272	7.885	8.151	8.101	7.923	7.806	7.664	7.655	7.250	7.282	7.699	7.515	7.486	7.379	6.937	7.161
420.0	1456	1381	1276	1214	1172	1142	1114	1131	1146	1193	1227	1195	1134	1061	957.6	865.7	813.8	781.4	760.2	747.7	736.6	731.8	719.4	694.0	656.1	615.8	568.7	523.0	486.3	465.8	384.6	296.3	234.8	186.3	156.7	184.1	400.0	664.9	3155	9999.9	9999.9	9999.9	162.8	44.54	32.21	25.66	19.27	16.36	13.22	11.21	10.27	10.72	9.913	9.922	9.532	8.968	8.877	9.367	8.910	8.644	8.259	8.273	7.877	8.201	8.363	7.567	7.446	7.688	7.274	7.463	7.343	7.470	7.346	7.314	6.976	7.087	6.955
425.0	1419	1320	1235	1159	1116	1122	1095	1105	1128	1142	1168	1145	1083	1005	909.0	827.8	784.1	757.0	741.7	731.2	718.6	719.5	713.2	686.8	660.6	618.1	579.9	536.6	488.7	461.2	420.8	327.4	249.9	197.9	157.6	139.7	170.9	221.8	782.7	4350	9999.9	9999.9	2153	106.9	38.25	30.04	22.58	17.96	14.44	11.67	10.60	11.15	10.15	9.891	9.306	9.191	8.987	9.027	8.755	8.612	8.005	8.188	8.210	8.257	7.774	7.264	7.490	7.124	6.906	7.254	7.116	7.212	7.051	6.958	6.838	6.537	6.969
430.0	2264	1245	1172	1118	1084	1078	1068	1087	1083	1105	1116	1089	1025	953.4	866.2	788.2	751.4	728.6	713.1	704.9	698.2	697.6	692.5	677.8	655.8	619.0	583.7	542.2	500.6	463.8	424.8	367.8	282.7	216.8	172.5	140.5	127.2	125.2	241.7	1042	4626	9999.9	9999.9	9151	156.1	43.47	29.31	23.10	17.42	13.45	11.73	12.02	10.66	10.15	9.815	9.549	9.392	9.279	8.864	8.373	8.163	8.274	8.255	8.149	7.754	7.463	7.431	7.050	6.869	6.869	6.786	6.732	6.741	6.710	6.506	6.501	6.884
435.0	5342	1347	1109	1069	1047	1037	1041	1049	1043	1076	1062	1045	966.2	904.0	824.9	757.6	716.2	691.6	682.1	680.0	666.5	673.9	671.8	664.9	645.5	613.5	582.4	548.3	508.6	468.7	424.7	378.1	324.9	244.2	189.1	152.0	127.8	110.1	124.2	295.0	1093	2470	9999.9	9999.9	9999.9	204.5	43.71	30.04	22.33	16.65	13.61	12.90	11.71	10.82	10.38	10.17	10.11	9.629	9.066	8.328	8.700	8.276	7.688	8.047	7.548	7.135	7.052	6.968	7.005	6.526	6.892	6.223	6.338	6.689	6.115	6.233	6.450
440.0	7740	1956	1051	1044	1027	1016	1021	1027	1023	1023	1026	993.1	923.6	855.9	784.4	718.9	682.5	668.4	655.0	647.7	644.8	651.6	652.9	644.9	630.9	600.9	577.9	543.0	510.8	472.1	427.3	375.8	337.0	274.0	205.4	164.4	135.4	112.5	102.6	130.6	304.0	615.0	2902	9999.9	9999.9	9999.9	148.9	40.25	26.84	19.64	15.85	14.36	12.81	11.26	10.65	10.55	10.48	9.948	9.682	8.945	8.486	8.088	7.785	8.144	7.576	7.340	7.323	6.832	6.728	6.507	6.514	6.490	6.388	6.465	6.044	6.470	6.231
