Sample:	'1
File name:	w2025091001π≈œÿ °øÿµ„.FD3
Run date:	'14:17:48, 09/11/2025
Operator:	Administrator
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	23C7-004
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/330.0	1988
2	225.0/625.0	73.30
3	230.0/500.0	392.4
4	235.0/510.0	304.8
5	240.0/525.0	252.3
6	245.0/425.0	781.9
7	245.0/535.0	203.3
8	250.0/550.0	169.0
9	255.0/285.0	473.3
10	255.0/425.0	771.2
11	255.0/565.0	141.2
12	260.0/290.0	513.4
13	260.0/435.0	775.9
14	260.0/575.0	118.3
15	265.0/440.0	787.3
16	265.0/585.0	99.83
17	275.0/615.0	156.0
18	280.0/315.0	2694
19	280.0/625.0	145.7
20	285.0/635.0	118.9
21	320.0/365.0	513.5
22	325.0/370.0	491.8
23	330.0/375.0	480.1
24	335.0/380.0	471.1
25	455.0/335.0	5.124
26	475.0/345.0	4.725
27	510.0/280.0	2.802
28	515.0/285.0	3.144
29	525.0/290.0	3.002
30	565.0/315.0	13.14
31	570.0/320.0	13.28
32	580.0/325.0	12.81

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	237.9	3342	3947	434.6	12.81	5.971	4.655	4.538	3.467	3.745	3.352	3.319	3.225	2.725	2.385	1.982	1.811	1.597	1.340	1.221	1.074	1.066	0.995	0.777	0.812	0.847	0.692	0.627	0.633	0.607	0.540	0.559	0.549	0.490	0.403	0.400	0.305	0.349	0.300	0.340	0.484	0.649	0.495	0.308	0.297	0.496	4.118	12.44	14.63	6.974	1.604	0.311	0.179	0.183	0.168	0.161	0.191	0.173	0.175	0.156	0.162	0.148	0.149	0.150	0.135	0.141	0.144	0.148	0.147	0.146	0.154	0.134	0.146	0.120	0.144	0.152	0.140
235.0	150.9	950.3	3692	3768	426.5	13.33	6.408	4.997	4.959	4.394	3.759	4.202	3.526	2.739	2.546	2.043	2.017	1.698	1.385	1.165	1.122	1.109	0.997	0.750	0.895	0.677	0.821	0.687	0.658	0.648	0.558	0.512	0.526	0.461	0.441	0.381	0.365	0.338	0.367	0.305	0.394	0.399	0.643	0.500	0.454	0.350	1.122	3.316	7.093	11.58	14.10	10.45	3.246	0.452	0.222	0.188	0.199	0.172	0.146	0.192	0.153	0.103	0.131	0.161	0.152	0.126	0.200	0.177	0.143	0.168	0.159	0.150	0.160	0.118	0.099	0.109	0.123
240.0	203.0	280.2	1266	4507	3560	325.3	8.449	5.528	5.489	4.748	5.206	3.987	3.749	3.787	2.591	2.223	1.882	1.675	1.549	1.160	1.134	1.090	0.945	0.890	0.957	0.758	0.781	0.820	0.736	0.585	0.576	0.517	0.496	0.455	0.431	0.378	0.386	0.356	0.327	0.284	0.245	0.288	0.341	0.458	0.627	0.609	0.595	0.939	1.864	3.901	9.731	19.56	18.99	9.836	2.115	0.255	0.140	0.208	0.174	0.231	0.126	0.173	0.158	0.138	0.163	0.155	0.149	0.089	0.172	0.149	0.141	0.195	0.157	0.128	0.140	0.101	0.102
245.0	188.0	233.4	323.4	1865	5476	3050	219.6	9.041	6.508	6.738	5.463	4.244	3.709	3.409	2.910	2.401	2.287	1.689	1.634	1.199	1.155	1.157	1.051	0.965	0.809	0.771	0.609	0.748	0.701	0.647	0.688	0.583	0.495	0.513	0.486	0.354	0.428	0.299	0.339	0.295	0.230	0.266	0.295	0.377	0.443	0.648	0.796	0.650	0.628	1.043	2.570	8.369	18.75	25.21	18.88	7.475	1.017	0.216	0.162	0.196	0.189	0.155	0.161	0.144	0.151	0.148	0.151	0.115	0.182	0.140	0.114	0.160	0.189	0.144	0.114	0.154	0.151
250.0	74.57	197.6	248.8	479.5	2058	5072	4780	968.3	43.38	7.703	6.698	5.198	4.805	3.985	3.090	2.752	2.393	1.981	1.790	1.305	1.435	1.273	1.125	1.039	0.950	0.791	0.772	0.766	0.726	0.642	0.725	0.556	0.522	0.528	0.476	0.417	0.399	0.364	0.317	0.325	0.269	0.351	0.272	0.335	0.303	0.429	0.533	0.772	0.865	0.747	0.832	2.084	4.958	10.23	16.99	22.19	25.97	15.49	7.745	1.519	0.306	0.169	0.153	0.153	0.227	0.150	0.143	0.149	0.165	0.166	0.172	0.140	0.157	0.125	0.115	0.135	0.143
255.0	36.20	70.93	212.1	323.4	509.5	1361	5531	8073	1390	31.50	10.61	6.723	5.988	5.468	3.212	3.418	2.645	2.160	2.195	1.477	1.478	1.344	1.123	1.036	0.966	0.890	0.810	0.767	0.761	0.773	0.662	0.577	0.566	0.559	0.415	0.325	0.386	0.388	0.331	0.299	0.369	0.305	0.257	0.322	0.357	0.348	0.295	0.372	0.510	0.804	1.054	1.195	1.399	2.475	4.032	5.694	14.08	33.04	47.49	24.49	10.75	1.316	0.260	0.181	0.202	0.173	0.167	0.188	0.166	0.168	0.209	0.205	0.135	0.126	0.133	0.213	0.182
260.0	24.91	31.25	95.27	296.9	288.2	338.8	1788	8650	8490	232.6	19.31	9.843	7.546	5.909	3.964	3.429	2.784	2.348	2.150	1.646	1.507	1.297	1.208	1.131	1.018	0.783	0.889	0.910	0.865	0.740	0.715	0.629	0.536	0.560	0.510	0.350	0.411	0.371	0.361	0.377	0.384	0.349	0.319	0.331	0.275	0.273	0.232	0.339	0.265	0.445	0.865	1.556	1.362	0.967	1.115	1.491	3.531	9.914	27.44	51.21	57.50	22.01	5.905	0.381	0.237	0.264	0.208	0.178	0.176	0.161	0.161	0.212	0.152	0.137	0.153	0.207	0.168
265.0	25.75	22.78	36.82	155.8	341.4	189.3	434.3	3247	9999.9	7865	182.8	14.33	10.27	7.003	5.055	3.731	3.201	2.790	2.514	1.852	1.612	1.326	1.408	1.300	1.225	0.963	0.872	0.925	1.022	0.737	0.744	0.622	0.624	0.521	0.505	0.433	0.487	0.428	0.339	0.373	0.356	0.370	0.315	0.277	0.258	0.382	0.230	0.343	0.227	0.231	0.362	0.920	1.438	1.549	0.951	0.618	1.014	2.512	6.892	18.60	46.49	70.82	28.99	17.11	2.411	0.324	0.190	0.215	0.195	0.228	0.175	0.295	0.173	0.174	0.223	0.161	0.237
270.0	40.40	30.52	26.70	53.58	190.7	322.2	238.1	776.0	3636	9999.9	9999.9	759.2	47.28	10.93	7.505	5.140	4.227	3.446	2.739	2.145	1.892	1.709	1.399	1.456	1.244	1.109	0.979	0.940	0.975	0.884	0.790	0.723	0.673	0.578	0.560	0.472	0.458	0.459	0.374	0.426	0.340	0.416	0.374	0.372	0.341	0.351	0.268	0.323	0.260	0.196	0.229	0.453	0.590	1.095	1.452	1.497	1.214	0.998	1.793	4.422	11.50	24.92	39.05	62.78	55.14	46.99	10.97	2.668	0.368	0.294	0.252	0.252	0.228	0.230	0.195	0.191	0.216
275.0	92.92	61.38	31.10	34.33	61.07	177.2	418.3	324.1	854.3	2558	9999.9	9999.9	1106	45.40	11.30	7.083	5.451	4.730	3.302	2.524	2.336	1.963	1.532	1.702	1.534	1.319	1.038	1.072	0.984	0.852	0.946	0.712	0.740	0.692	0.750	0.570	0.525	0.559	0.473	0.523	0.466	0.492	0.467	0.496	0.430	0.516	0.359	0.354	0.309	0.264	0.256	0.290	0.315	0.449	0.598	1.047	1.991	2.271	1.594	1.450	2.869	5.849	9.018	15.37	27.25	70.93	104.7	29.67	15.67	2.043	0.384	0.250	0.292	0.210	0.268	0.307	0.243
280.0	141.9	109.2	53.77	38.84	37.23	70.79	323.0	383.2	291.1	633.7	2952	9999.9	9894	788.0	22.69	10.54	6.964	5.298	3.583	3.239	2.307	2.155	1.759	1.705	1.629	1.493	1.295	1.142	1.115	1.054	1.009	0.794	0.708	0.749	0.745	0.698	0.758	0.626	0.557	0.681	0.590	0.508	0.542	0.566	0.493	0.529	0.480	0.378	0.404	0.258	0.305	0.261	0.282	0.360	0.360	0.442	0.956	2.044	2.802	1.967	1.237	1.757	2.390	3.848	6.587	19.47	52.71	97.85	113.1	27.32	9.083	0.700	0.389	0.302	0.305	0.275	0.277
285.0	198.9	153.9	88.99	54.02	42.30	46.55	139.5	473.3	316.0	240.2	763.4	3895	9999.9	7995	109.9	15.74	9.565	6.429	4.749	4.195	2.957	2.310	2.312	1.898	1.768	1.584	1.289	1.227	1.177	0.887	0.895	0.935	0.843	0.885	0.912	0.852	0.790	0.769	0.725	0.661	0.724	0.621	0.643	0.764	0.502	0.671	0.652	0.555	0.480	0.342	0.320	0.385	0.334	0.333	0.414	0.352	0.518	0.885	1.870	3.144	2.488	1.421	1.018	1.457	1.973	4.873	12.69	31.99	80.17	122.6	105.2	21.24	3.176	0.447	0.403	0.322	0.292
290.0	305.6	259.9	174.6	102.2	69.63	67.50	100.1	244.2	513.4	454.9	339.1	1057	3983	9999.9	9999.9	2095	33.53	10.73	6.813	4.969	3.683	2.971	2.656	2.237	1.921	1.755	1.353	1.336	1.269	1.013	1.079	1.006	0.829	0.928	1.083	1.077	1.050	0.986	0.847	0.854	0.809	0.724	0.751	0.883	0.809	0.891	0.808	0.773	0.717	0.525	0.496	0.513	0.426	0.398	0.433	0.441	0.506	0.748	0.960	1.530	2.244	3.002	2.853	1.988	1.475	2.025	3.763	8.148	19.73	39.71	69.62	93.53	74.48	70.35	13.35	4.381	0.541
295.0	457.5	400.9	301.9	183.5	124.2	120.3	152.0	208.0	341.1	731.5	702.0	581.1	1186	2621	9999.9	9999.9	641.6	40.16	11.08	6.834	4.684	3.762	3.151	2.522	2.093	2.030	1.850	1.575	1.393	1.239	1.026	1.116	0.943	1.091	1.165	1.229	1.277	1.194	1.105	1.057	0.975	0.932	1.090	0.951	1.143	1.083	0.952	0.957	0.979	0.745	0.698	0.682	0.676	0.607	0.658	0.654	0.740	0.879	0.955	1.026	1.408	1.898	2.798	4.369	3.947	2.755	2.447	3.374	5.962	10.39	16.91	22.85	32.48	89.05	137.3	106.7	20.76
300.0	587.1	560.6	448.8	286.5	213.2	209.3	266.2	304.7	340.2	716.7	1202	893.7	826.6	1025	2945	9999.9	9999.9	521.5	26.39	10.86	6.227	4.809	4.069	3.167	2.426	2.200	1.953	1.708	1.527	1.446	1.220	1.108	1.074	1.099	1.124	1.418	1.458	1.326	1.324	1.245	1.090	1.115	1.219	1.170	1.238	1.386	1.315	1.355	1.376	1.071	0.999	1.097	0.913	0.853	0.998	1.031	1.167	1.260	1.337	1.680	1.797	1.994	2.510	3.858	5.197	5.781	4.514	3.553	4.119	4.766	6.086	7.404	9.427	23.91	61.29	130.1	148.5
305.0	788.4	827.8	654.1	439.3	357.2	368.6	427.6	634.2	797.3	1118	1663	1601	1319	1147	1407	3789	9999.9	9999.9	374.2	16.57	9.156	6.591	4.635	3.819	2.775	2.468	2.146	1.928	1.739	1.672	1.406	1.167	1.036	1.144	1.302	1.587	1.633	1.729	1.692	1.620	1.482	1.420	1.577	1.466	1.740	1.709	1.778	2.104	2.125	1.627	1.250	1.430	1.356	1.389	1.447	1.628	1.853	2.282	2.446	2.867	3.146	3.727	4.599	5.458	6.198	8.110	9.150	8.089	6.770	6.759	6.168	6.274	6.258	9.491	17.47	39.54	90.51
310.0	1025	1129	953.7	662.2	535.9	555.8	709.7	931.0	1153	1538	1964	2383	2396	1760	1495	1682	4076	9999.9	9999.9	1674	26.98	9.076	6.331	4.731	3.555	2.934	2.550	2.080	1.939	1.836	1.592	1.280	1.268	1.253	1.455	1.740	1.954	1.802	1.844	1.915	1.864	1.861	1.961	1.790	2.219	2.339	2.619	2.842	2.937	2.248	1.953	2.149	1.951	2.018	2.100	2.406	2.840	3.332	3.699	3.953	4.502	5.463	6.551	7.346	7.828	8.983	10.17	11.35	11.68	11.17	9.066	8.087	7.781	8.306	9.037	13.38	25.23
315.0	1288	1452	1248	880.6	682.8	705.0	870.7	1098	1309	1694	2109	2470	2694	2434	1768	1341	1752	2802	8088	9999.9	2547	30.61	9.092	6.410	4.352	3.758	3.085	2.559	2.297	1.836	1.655	1.670	1.561	1.514	1.586	1.788	2.023	2.109	2.084	2.182	2.197	2.113	2.252	2.360	2.646	2.884	3.320	3.560	3.464	2.857	2.512	2.674	2.420	2.500	2.635	2.884	3.450	3.857	4.197	4.557	5.238	6.401	7.230	8.110	8.471	9.493	10.67	11.29	11.89	13.14	13.04	11.33	10.01	9.231	8.009	7.871	10.56
320.0	1461	1671	1424	1006	768.7	777.1	955.8	1159	1374	1770	2196	2570	2653	2621	2105	1358	1292	1157	2164	9999.9	9999.9	408.9	19.34	8.590	5.791	4.509	3.230	2.927	2.502	2.196	1.844	1.847	1.505	1.576	1.613	1.789	2.096	2.212	2.266	2.167	2.149	2.253	2.513	2.442	2.966	3.406	3.765	4.040	4.113	3.317	2.861	3.137	2.799	2.934	2.741	3.364	3.525	4.434	4.503	5.144	5.330	6.535	7.467	8.576	9.070	9.616	10.82	11.35	12.22	12.33	13.28	13.09	12.35	10.39	8.416	7.213	7.651
325.0	1582	1832	1596	1105	818.6	800.4	954.7	1154	1335	1704	2111	2484	2550	2420	2286	1457	1167	784.2	644.2	2900	9999.9	9999.9	319.0	11.71	7.596	5.529	3.878	3.358	2.855	2.362	1.906	1.720	1.546	1.474	1.640	1.881	2.010	2.290	2.102	2.268	2.281	2.245	2.504	2.652	3.027	3.545	4.105	4.599	4.329	3.592	3.383	3.565	2.940	2.879	2.948	3.338	3.861	4.442	4.566	5.061	5.393	6.006	6.858	8.094	9.051	9.451	9.844	11.30	11.52	11.83	11.66	11.86	12.81	12.35	9.282	7.201	7.051
