275.0	89.23	75.97	64.72	50.12	73.99	195.7	486.9	383.7	871.9	2644	9999.9	9999.9	1181	54.16	15.12	10.17	7.357	6.128	4.771	3.876	3.127	2.405	2.355	2.130	1.875	1.946	1.846	1.697	1.390	1.393	1.457	1.288	1.131	1.205	1.124	0.979	0.952	0.802	0.820	0.788	0.687	0.691	0.687	0.694	0.675	0.687	0.647	0.625	0.562	0.515	0.468	0.582	0.571	0.687	0.851	1.357	2.453	3.176	2.298	1.682	3.474	5.919	11.41	16.34	34.16	62.46	163.2	125.6	27.17	9.717	0.717	0.620	0.390	0.461	0.423	0.437	0.382
280.0	122.7	115.7	99.59	70.56	54.37	86.87	337.7	541.8	322.7	661.5	3184	9999.9	9999.9	846.4	31.34	14.32	9.878	7.568	5.919	4.464	3.311	3.046	2.670	2.360	2.086	2.201	1.920	1.970	1.575	1.534	1.410	1.414	1.250	1.267	1.264	1.079	1.013	0.889	0.748	0.803	0.713	0.762	0.706	0.814	0.806	0.710	0.713	0.712	0.690	0.615	0.548	0.659	0.517	0.581	0.615	0.778	1.352	2.534	3.535	3.009	1.862	1.971	3.106	4.162	8.324	16.02	60.73	100.4	138.5	116.3	22.11	4.191	0.621	0.514	0.405	0.458	0.478
285.0	159.6	180.9	152.3	100.8	63.74	61.36	151.5	511.7	339.3	253.3	820.5	4095	9999.9	8468	116.6	21.33	13.10	9.858	7.404	5.406	4.040	3.419	2.919	2.254	2.324	2.325	2.056	1.995	1.648	1.601	1.403	1.458	1.410	1.262	1.410	1.152	1.135	1.038	0.795	0.917	0.851	0.763	0.735	0.898	0.887	0.746	0.771	0.899	0.928	0.749	0.639	0.764	0.585	0.628	0.601	0.618	0.732	1.168	2.184	3.581	3.418	2.136	1.508	1.482	2.651	4.376	14.54	26.40	62.01	129.4	154.9	32.17	16.46	1.763	0.610	0.540	0.606
290.0	226.2	271.7	232.2	156.2	91.95	75.27	97.80	239.8	522.5	476.9	350.5	1083	4500	9999.9	9999.9	2280	37.31	14.94	10.32	7.200	5.152	4.387	3.541	2.934	2.682	2.678	2.250	2.214	1.907	1.740	1.599	1.661	1.450	1.440	1.493	1.324	1.305	1.207	1.033	1.045	0.896	0.890	0.936	0.977	1.020	1.064	1.029	1.141	1.152	0.928	0.877	0.845	0.722	0.734	0.644	0.701	0.666	0.875	1.112	1.772	2.595	3.568	3.693	2.788	2.028	1.935	4.375	6.985	14.96	33.97	62.57	82.66	120.3	95.00	67.05	11.83	2.338
295.0	311.6	378.8	349.2	219.9	138.3	118.9	120.4	172.9	306.0	710.2	659.7	506.6	1229	2727	9999.9	9999.9	669.7	38.02	15.24	10.42	6.409	5.626	4.405	3.709	3.195	3.317	2.808	2.332	2.022	2.075	1.721	1.840	1.720	1.628	1.615	1.380	1.451	1.301	1.093	1.075	1.058	0.910	1.073	1.039	1.189	1.406	1.205	1.416	1.485	1.188	1.068	1.053	0.849	0.763	0.868	0.827	0.876	0.970	1.008	1.310	1.590	1.938	2.879	4.493	5.066	3.041	2.635	3.126	4.675	8.918	15.19	19.71	31.46	57.62	128.5	165.7	33.97
300.0	366.3	467.0	442.4	298.8	191.8	163.1	177.1	222.7	302.6	577.0	1026	667.4	619.2	865.3	3271	9999.9	9999.9	506.1	25.45	13.74	8.483	6.962	5.036	4.064	3.579	3.657	3.008	2.669	2.159	2.314	2.127	1.931	1.662	1.670	1.664	1.673	1.565	1.598	1.253	1.209	1.198	1.028	1.068	1.227	1.309	1.536	1.599	1.686	1.722	1.381	1.235	1.322	1.150	1.018	0.998	1.093	1.115	1.289	1.229	1.410	1.570	1.863	2.425	3.187	5.083	5.766	4.644	3.335	3.126	3.928	5.370	5.990	8.564	14.67	38.71	95.97	159.3
305.0	481.4	597.6	540.3	379.9	257.0	240.7	280.9	338.8	456.5	662.2	1050	1232	767.4	626.1	1070	4315	9999.9	9999.9	75.42	20.01	11.42	8.352	5.963	5.044	4.054	4.204	3.604	2.858	2.471	2.429	2.220	2.077	1.699	1.779	1.648	1.642	1.652	1.728	1.428	1.474	1.285	1.229	1.166	1.471	1.575	1.608	1.738	2.072	1.856	1.663	1.461	1.602	1.451	1.270	1.348	1.297	1.559	1.790	1.819	2.028	2.347	2.561	2.901	3.441	4.454	5.738	7.110	6.496	4.844	3.934	3.805	3.837	4.267	5.401	10.46	24.42	58.06
310.0	583.0	723.2	685.1	472.1	342.9	328.2	379.5	478.0	616.6	824.6	1020	1338	1294	823.3	704.5	1296	4329	9999.9	9999.9	1730	28.02	12.04	8.683	6.597	5.069	4.866	4.163	3.417	2.861	2.734	2.314	2.298	1.967	1.910	1.758	1.848	1.918	1.708	1.534	1.598	1.348	1.284	1.274	1.655	1.716	2.041	2.078	2.476	2.291	1.931	1.934	1.863	1.740	1.552	1.549	1.671	2.002	2.126	2.521	2.738	2.970	3.236	3.634	4.217	4.821	5.103	6.018	6.725	7.585	6.842	5.798	4.498	4.071	4.047	4.800	7.567	14.85
315.0	651.0	851.9	821.1	573.1	411.8	396.4	457.8	563.7	702.6	943.8	1088	1226	1392	1215	756.0	674.6	1233	2665	9999.9	9999.9	492.5	29.59	13.09	8.884	6.658	6.060	4.607	3.870	3.469	3.047	2.665	2.602	2.255	2.092	1.918	2.039	2.101	1.768	1.402	1.686	1.419	1.482	1.475	1.869	2.171	2.470	2.431	2.937	2.958	2.291	2.200	2.071	1.901	1.916	1.921	1.987	2.312	2.638	2.922	2.903	3.297	3.667	3.864	4.883	5.451	5.191	6.196	6.054	6.553	6.712	7.756	7.008	5.421	4.813	4.023	4.225	5.265
320.0	751.2	971.1	960.6	653.6	456.7	430.6	507.5	616.7	765.7	1017	1152	1258	1313	1374	995.8	598.3	573.9	761.0	3011	9999.9	9999.9	410.5	21.53	12.04	8.485	7.569	5.562	4.530	3.981	3.114	3.038	2.682	2.363	2.308	1.969	1.876	2.120	2.005	1.726	1.571	1.524	1.596	1.578	2.011	2.038	2.510	2.759	3.270	3.176	2.556	2.486	2.334	2.238	1.949	2.065	2.204	2.587	2.759	2.757	3.237	3.533	3.987	4.139	5.293	5.641	5.644	6.325	6.332	6.091	6.549	6.934	7.545	7.246	6.522	4.220	3.609	3.593
325.0	820.0	1142	1113	750.5	511.2	477.4	532.5	640.4	801.6	1046	1187	1267	1279	1236	1186	690.8	435.2	341.8	758.9	3969	9999.9	9999.9	60.68	16.53	11.41	8.883	6.272	5.142	4.267	3.651	3.559	2.971	2.636	2.447	2.011	2.015	2.136	1.861	1.813	1.785	1.546	1.564	1.706	2.124	2.273	2.743	3.098	3.675	3.639	3.041	2.686	2.585	2.478	2.262	2.083	2.358	2.625	2.770	2.962	3.185	3.690	4.313	4.529	5.094	5.943	5.681	6.425	6.251	6.312	6.625	6.572	6.195	6.932	7.304	6.049	4.000	3.401
330.0	876.2	1271	1306	929.3	617.1	519.9	546.8	648.2	798.2	1029	1171	1255	1258	1134	1042	873.9	505.1	268.6	271.3	967.8	3636	9999.9	9999.9	1519	26.94	12.98	8.703	6.351	5.222	4.130	3.817	3.275	2.868	2.403	2.319	2.141	2.208	1.881	1.860	1.726	1.523	1.747	1.698	1.942	2.493	2.865	3.282	4.105	4.062	3.537	3.170	3.129	2.717	2.456	2.398	2.342	2.556	2.879	3.146	3.440	3.637	4.086	4.639	5.173	5.680	5.557	6.212	6.283	6.312	6.440	6.252	5.828	5.771	6.237	5.767	5.382	4.691
335.0	922.7	1371	1449	1096	778.2	601.3	575.7	658.0	788.5	999.3	1141	1227	1231	1112	926.5	793.4	687.6	345.3	195.2	309.3	877.3	2489	9999.9	9999.9	2286	34.26	12.93	8.700	6.516	4.925	4.640	3.962	3.198	2.754	2.560	2.363	2.303	2.123	2.105	1.863	1.859	1.566	1.825	2.180	2.638	3.089	3.611	4.512	4.435	3.878	3.641	3.675	3.389	2.885	2.589	2.531	2.670	2.858	3.483	3.500	3.688	3.866	4.446	4.881	5.673	5.670	5.855	6.051	6.128	6.130	6.348	5.648	5.360	5.531	4.900	4.416	4.656
340.0	925.6	1374	1496	1158	824.0	621.2	585.9	654.9	780.5	976.7	1105	1182	1188	1072	878.0	704.3	642.3	485.8	215.0	179.2	275.2	619.7	2794	9999.9	9999.9	396.6	22.88	11.41	8.031	5.851	5.102	4.387	3.214	2.956	2.757	2.421	2.209	2.100	1.943	1.794	1.880	1.807	1.940	2.136	2.626	3.195	3.620	4.458	4.522	4.209	3.793	4.071	3.437	3.147	2.740	2.432	2.782	3.051	3.485	3.516	3.898	3.761	4.307	4.630	5.505	5.422	5.819	5.906	5.990	5.925	5.860	5.632	5.456	5.431	4.623	4.167	3.671
345.0	869.6	1271	1475	1169	841.1	640.8	585.4	637.4	755.4	920.7	1043	1110	1122	1025	839.7	671.2	524.7	523.5	321.9	171.5	153.4	213.1	685.8	3393	9999.9	9999.9	315.0	16.89	9.446	7.017	5.666	4.680	3.612	3.259	2.886	2.422	2.382	2.097	1.825	1.872	1.667	1.726	1.801	2.213	2.506	3.090	3.257	4.314	4.495	4.005	3.965	3.832	3.575	3.193	2.778	2.610	2.787	3.007	3.349	3.577	3.430	3.763	4.112	4.698	4.976	5.385	5.609	5.307	5.644	5.634	5.536	5.145	5.250	5.148	4.644	4.064	3.472
350.0	816.8	1183	1354	1158	863.3	658.2	594.7	632.8	712.0	860.0	965.3	1018	1023	940.2	788.4	646.8	476.8	420.3	410.3	283.4	165.6	145.3	230.5	819.1	3434	9999.9	9999.9	1511	26.60	10.04	7.513	5.806	4.235	3.614	3.132	2.530	2.496	2.256	2.044	1.842	1.794	1.666	1.708	1.966	2.387	2.983	3.224	3.938	4.137	3.903	3.702	3.904	3.597	3.297	2.989	2.669	2.763	2.875	3.120	3.244	3.290	3.576	3.847	4.318	4.743	4.845	5.074	4.892	5.218	5.166	5.174	5.037	4.973	4.965	4.102	3.884	3.423
355.0	757.0	1085	1243	1095	858.8	679.5	595.8	634.0	691.8	816.6	885.5	935.2	943.9	871.2	753.1	621.7	471.6	388.0	353.4	388.1	266.8	164.5	152.7	258.6	819.7	2411	8786	9999.9	2531	31.92	11.03	7.793	5.759	4.351	3.631	2.923	2.914	2.333	1.897	1.937	1.793	1.604	1.824	1.836	2.175	2.993	3.021	3.572	3.957	3.711	3.502	3.953	3.735	3.391	2.982	2.783	2.832	3.097	2.997	3.076	3.145	3.268	3.877	3.878	4.171	4.499	4.580	4.667	4.940	4.459	4.843	4.525	4.749	4.764	4.131	4.008	3.493
360.0	713.3	1017	1154	1043	845.8	681.9	608.9	631.3	680.3	773.9	833.8	872.6	875.7	821.4	714.4	606.0	467.7	391.0	333.2	357.2	370.4	218.9	156.1	151.9	249.8	589.7	2309	9999.9	9999.9	1990	24.38	10.06	7.052	5.081	4.199	3.116	3.026	2.505	2.058	2.061	1.864	1.538	1.779	1.824	2.047	2.730	2.887	3.313	3.815	3.408	3.383	3.807	3.696	3.476	3.002	2.920	2.985	3.092	2.957	3.099	3.189	3.169	3.638	3.601	4.087	4.206	4.224	4.354	4.293	4.413	4.631	4.350	4.581	4.559	3.901	3.997	3.319
365.0	642.6	887.8	1061	986.5	833.1	690.9	630.7	622.6	671.8	750.1	795.9	814.6	822.6	773.2	682.2	586.8	479.3	401.9	348.3	326.5	377.1	321.0	188.4	144.7	138.4	194.4	564.8	3012	9999.9	9999.9	345.5	17.50	9.271	6.058	4.607	3.575	3.284	2.768	2.188	2.156	1.696	1.710	1.774	1.888	2.047	2.464	2.733	3.181	3.483	3.135	3.145	3.554	3.674	3.316	3.162	3.069	2.874	3.222	3.056	3.154	3.207	3.237	3.598	3.642	3.974	3.840	4.374	4.215	4.244	4.250	4.392	3.867	4.269	4.386	3.738	3.819	3.397
370.0	614.5	841.1	982.0	937.4	814.1	713.3	644.7	637.1	661.1	723.0	756.3	765.3	770.6	727.6	649.3	578.9	483.7	424.5	375.2	339.1	335.6	357.4	297.6	186.7	140.2	127.6	189.0	720.8	3000	9999.9	9999.9	1423	26.66	9.028	6.168	4.633	4.173	3.142	2.443	2.223	1.910	1.823	1.804	1.942	2.077	2.419	2.493	2.934	3.224	2.965	3.002	3.425	3.468	3.278	2.997	2.934	3.023	3.115	3.062	3.258	3.130	3.273	3.271	3.567	3.739	3.633	4.016	3.834	3.944	3.873	3.881	3.747	3.963	3.874	3.606	3.671	3.532
375.0	581.3	776.2	896.5	886.1	800.3	713.7	653.1	643.0	655.8	698.5	725.6	721.8	720.0	680.6	623.0	567.1	487.4	443.3	399.1	365.4	337.6	325.4	351.6	285.6	177.1	135.1	125.0	222.1	713.6	2326	6977	9999.9	2489	31.64	9.340	6.488	5.221	3.670	2.857	2.426	2.009	1.927	1.854	2.008	2.144	2.324	2.465	2.695	2.825	2.850	2.834	3.248	3.413	3.288	3.222	2.874	3.154	3.059	2.982	2.989	3.085	3.385	3.325	3.357	3.591	3.621	3.615	3.517	3.806	3.707	3.924	3.789	3.701	3.751	3.489	3.308	3.333
380.0	535.2	727.8	848.3	846.5	786.5	713.3	661.3	652.6	650.5	682.4	707.2	701.9	691.4	659.0	598.3	550.2	488.8	452.6	415.2	382.3	351.2	323.4	327.0	345.5	235.8	158.7	126.0	126.0	214.7	561.6	1778	9322	9999.9	1956	23.69	8.339	6.085	4.495	3.081	2.801	2.281	2.130	1.888	1.880	2.156	2.318	2.285	2.786	2.718	2.752	2.758	3.253	3.221	3.321	3.158	3.151	3.022	3.203	3.177	3.092	3.188	3.219	3.179	3.390	3.396	3.590	3.346	3.453	3.431	3.737	3.613	3.720	3.559	3.752	3.671	3.426	3.158
385.0	533.7	700.7	815.7	834.3	771.6	721.9	667.8	650.5	657.2	666.4	677.6	675.1	667.1	637.8	585.8	546.3	489.0	453.0	427.2	396.3	365.9	334.7	313.5	329.8	308.0	194.2	144.0	115.9	114.8	175.3	437.9	2563	9999.9	9999.9	296.2	15.74	7.884	5.318	3.774	3.121	2.474	2.101	1.955	2.070	2.238	2.209	2.339	2.618	2.549	2.625	2.742	3.273	3.068	3.119	3.122	3.154	3.133	3.105	3.232	3.111	3.120	3.188	3.525	3.427	3.427	3.211	3.487	3.370	3.394	3.471	3.572	3.341	3.345	3.697	3.269	3.576	3.304
390.0	488.3	672.0	786.0	800.3	765.1	715.1	670.1	641.5	646.9	652.3	654.8	642.6	637.1	608.0	560.6	528.5	482.3	455.9	432.5	405.6	380.0	347.4	321.3	305.4	315.1	274.9	186.5	137.2	113.2	106.0	148.6	610.3	2751	8541	9999.9	3718	23.28	7.485	4.853	3.879	2.892	2.346	2.046	2.176	2.160	2.333	2.311	2.562	2.823	2.649	2.649	3.101	3.111	3.115	3.096	3.031	3.203	3.140	3.005	3.152	3.099	3.144	3.229	3.245	3.331	3.212	3.342	3.336	3.411	3.228	3.292	3.253	3.503	3.575	3.350	3.495	3.230
395.0	462.8	636.4	741.0	780.1	764.3	714.4	674.5	647.6	649.1	635.7	641.0	628.2	614.9	583.0	543.4	508.8	471.6	451.9	431.1	412.2	390.1	364.0	337.8	312.4	290.2	299.1	260.7	176.8	135.5	108.5	98.94	184.3	647.1	1963	5612	9999.9	2126	28.31	6.788	5.060	3.476	2.955	2.397	2.347	2.459	2.422	2.468	2.683	2.645	2.513	2.681	3.063	3.210	3.181	3.236	2.961	3.077	3.227	3.174	3.265	3.271	3.245	3.349	3.104	3.074	3.025	3.344	3.034	3.161	3.207	3.318	3.180	3.361	3.575	3.095	3.325	3.387
400.0	464.6	629.4	722.2	750.1	745.3	723.9	686.2	652.5	643.7	633.2	622.0	616.9	596.6	567.0	530.3	499.6	465.3	449.7	429.6	412.4	392.2	371.0	346.3	320.6	292.3	277.6	295.1	226.7	156.5	124.1	101.3	98.98	185.5	468.1	1389	7142	9999.9	1766	20.84	6.740	4.371	3.278	2.751	2.577	2.551	2.479	2.293	2.619	2.545	2.631	2.500	3.048	3.041	3.169	3.074	3.135	3.282	3.238	3.321	3.248	3.210	3.190	3.227	3.265	3.373	3.001	3.083	3.112	3.191	3.353	3.368	3.269	3.072	3.467	3.059	3.023	3.523
405.0	461.8	630.5	724.0	742.8	741.8	702.4	681.4	652.9	648.4	631.4	617.7	600.4	589.7	556.9	520.5	488.5	460.7	441.8	426.2	407.4	391.9	373.5	351.2	330.6	300.0	275.8	279.3	273.1	189.3	140.6	110.8	87.51	90.12	139.2	336.5	1898	9127	9999.9	266.5	14.06	5.408	4.028	3.071	2.850	2.769	2.576	2.398	2.637	2.788	2.616	2.470	3.060	3.039	3.003	3.159	3.287	3.208	3.154	3.192	3.097	3.017	3.158	2.997	3.170	3.144	2.786	3.095	3.079	3.177	2.989	3.123	3.158	3.037	3.316	3.035	3.098	3.235
410.0	448.4	608.1	686.6	717.3	728.4	708.5	676.0	653.9	644.0	630.0	612.3	587.2	573.9	544.1	499.8	465.7	443.0	428.5	413.5	397.9	385.1	370.9	353.5	335.9	309.5	281.7	265.7	268.1	247.5	178.0	129.4	99.19	79.89	74.30	106.5	447.4	2396	7059	8327	3108	19.49	5.332	3.796	3.442	2.908	2.700	2.487	2.822	2.792	2.545	2.493	3.043	3.081	2.987	3.171	3.128	3.174	3.213	3.403	3.274	3.227	3.121	3.120	3.246	3.116	2.949	2.930	3.101	3.098	3.008	2.999	3.032	3.109	3.151	2.998	2.879	2.955
415.0	428.8	562.8	634.3	695.9	724.9	690.5	669.1	653.8	636.3	614.7	604.9	578.0	549.8	516.0	482.2	445.7	420.7	411.2	393.9	385.0	370.4	362.1	350.5	334.7	311.6	288.0	266.7	247.4	253.8	233.6	157.1	114.4	87.59	67.70	62.59	127.3	554.2	1614	4078	9999.9	1869	25.13	5.418	4.040	3.481	3.065	2.498	2.768	2.881	2.709	2.697	2.967	3.123	2.994	3.038	3.001	3.240	3.217	3.414	3.396	3.249	3.162	3.170	3.042	2.879	3.147	3.131	2.997	2.945	3.053	2.898	2.858	3.165	2.763	2.797	2.827	2.878
420.0	417.5	557.3	637.4	679.4	691.2	660.0	662.3	645.4	623.6	615.5	592.8	568.5	539.6	501.3	466.9	431.1	407.0	394.2	380.3	374.5	359.3	353.8	342.1	332.7	312.4	289.7	269.9	245.7	239.2	247.3	194.0	128.3	95.95	73.01	57.74	60.27	147.4	378.1	996.1	5687	8809	1509	18.02	5.534	4.213	3.395	2.826	2.840	2.787	2.742	2.494	2.936	3.021	3.030	3.004	2.917	3.316	3.145	3.361	3.296	3.280	3.263	3.303	2.961	2.990	2.947	2.918	2.876	2.768	2.972	2.721	3.006	2.959	2.664	2.788	2.842	2.792
425.0	405.2	532.0	605.6	655.7	690.9	663.2	653.1	651.3	627.8	606.1	588.1	561.7	531.9	492.9	450.1	417.2	393.0	380.2	367.0	360.7	349.1	340.5	333.7	321.2	309.4	291.2	269.5	247.9	229.5	228.5	220.6	152.2	107.6	80.35	61.04	49.93	60.14	103.7	238.2	1469	6387	7626	247.2	11.92	4.934	4.056	3.125	3.090	3.001	2.696	2.577	2.988	3.059	3.041	2.845	3.040	3.427	2.988	2.996	3.158	3.288	3.316	3.211	3.019	2.926	3.099	2.972	2.916	2.827	3.011	2.813	2.766	2.809	2.630	3.019	2.685	2.938
