Sample:	'1
File name:	w092313袁家屋子东南杏花河闸口.FD3
Run date:	'10:15:58, 09/24/2024
Operator:	horiz
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	23B8-004
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/310.0	916.5
2	225.0/340.0	1189
3	225.0/575.0	70.39
4	225.0/595.0	77.70
5	225.0/615.0	73.72
6	230.0/345.0	1183
7	230.0/365.0	1114
8	230.0/385.0	1080
9	235.0/400.0	1096
10	240.0/265.0	357.5
11	240.0/395.0	1095
12	240.0/525.0	296.8
13	245.0/270.0	340.5
14	245.0/535.0	238.3
15	250.0/275.0	452.0
16	250.0/545.0	188.4
17	255.0/280.0	531.9
18	255.0/560.0	156.5
19	260.0/575.0	132.4
20	265.0/405.0	974.0
21	265.0/585.0	122.8
22	270.0/300.0	1416
23	270.0/400.0	975.5
24	270.0/600.0	126.1
25	275.0/305.0	1646
26	275.0/330.0	1202
27	275.0/380.0	1003
28	275.0/610.0	116.8
29	280.0/625.0	95.61
30	305.0/345.0	608.0
31	315.0/355.0	534.8
32	455.0/540.0	17.30
33	505.0/275.0	2.963
34	510.0/280.0	3.494
35	510.0/435.0	4.777
36	520.0/285.0	3.701
37	530.0/290.0	4.081
38	540.0/295.0	6.103
39	555.0/305.0	8.327
40	560.0/310.0	7.551
41	570.0/315.0	7.083
42	585.0/325.0	6.013

Wavelength data
No.	EX/EM(nm)	Height(Data)	

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	49.82	901.8	1710	445.9	17.93	4.453	4.152	3.257	2.851	2.717	2.635	2.676	2.406	2.043	1.774	1.386	1.248	1.129	1.124	1.023	0.895	0.883	0.829	0.770	0.709	0.732	0.599	0.568	0.572	0.594	0.549	0.537	0.506	0.444	0.427	0.502	0.410	0.401	0.368	0.347	0.411	0.531	0.547	0.374	0.321	0.318	1.549	6.331	9.856	6.622	2.252	0.508	0.249	0.266	0.256	0.241	0.252	0.239	0.213	0.195	0.206	0.208	0.217	0.229	0.218	0.228	0.206	0.210	0.233	0.189	0.183	0.169	0.201	0.187	0.202	0.161	0.193
235.0	91.01	265.9	1196	1753	442.0	29.94	4.626	4.256	2.910	2.639	2.951	2.890	2.718	2.027	1.609	1.566	1.186	1.234	1.243	0.990	1.134	0.771	0.863	0.675	0.749	0.686	0.563	0.643	0.491	0.674	0.500	0.541	0.432	0.435	0.442	0.396	0.408	0.415	0.375	0.460	0.384	0.337	0.608	0.636	0.567	0.337	0.562	1.828	3.982	7.335	10.08	10.22	4.622	0.952	0.308	0.231	0.289	0.225	0.213	0.190	0.244	0.181	0.196	0.182	0.248	0.205	0.186	0.217	0.186	0.203	0.183	0.159	0.249	0.187	0.228	0.174	0.208
240.0	179.8	146.2	379.8	1646	1951	353.5	16.71	4.634	3.730	3.382	2.987	2.978	2.547	2.335	1.592	1.479	1.302	1.506	1.258	0.998	1.095	0.870	0.867	0.766	0.676	0.698	0.648	0.589	0.586	0.635	0.654	0.627	0.479	0.468	0.419	0.416	0.436	0.456	0.393	0.432	0.364	0.354	0.398	0.530	0.654	0.619	0.489	0.675	1.105	2.365	5.820	13.99	16.77	11.08	4.012	0.595	0.299	0.227	0.200	0.209	0.212	0.255	0.208	0.179	0.211	0.200	0.221	0.241	0.181	0.269	0.195	0.186	0.179	0.235	0.185	0.190	0.193
245.0	136.3	206.2	140.5	603.4	2266	2004	248.7	8.685	4.672	3.891	3.033	3.469	2.667	2.490	1.666	1.485	1.298	1.323	1.399	1.090	0.997	0.903	0.751	0.826	0.816	0.806	0.704	0.606	0.595	0.563	0.691	0.536	0.467	0.456	0.424	0.352	0.450	0.413	0.369	0.459	0.391	0.367	0.327	0.375	0.515	0.735	0.895	0.693	0.557	0.783	1.565	4.971	12.28	19.82	20.09	10.54	2.895	0.443	0.225	0.259	0.249	0.245	0.197	0.169	0.246	0.218	0.229	0.281	0.168	0.236	0.221	0.186	0.183	0.202	0.219	0.216	0.165
250.0	53.20	160.2	229.7	219.1	751.2	2120	2611	888.3	50.20	5.362	4.867	3.644	3.100	2.671	2.133	1.687	1.566	1.412	1.347	1.192	0.946	0.905	0.854	0.914	0.920	0.736	0.724	0.728	0.684	0.557	0.558	0.487	0.583	0.455	0.447	0.377	0.424	0.374	0.409	0.407	0.472	0.374	0.386	0.329	0.366	0.407	0.593	0.812	0.987	0.952	0.754	1.415	3.126	6.589	12.09	18.32	23.20	18.96	10.64	2.917	0.460	0.238	0.244	0.222	0.254	0.223	0.224	0.229	0.223	0.218	0.231	0.193	0.204	0.238	0.198	0.218	0.168
255.0	31.06	54.33	173.0	310.3	243.7	548.8	2145	4118	1252	46.37	6.808	4.837	4.189	3.167	2.704	1.974	1.487	1.463	1.263	1.180	0.966	1.242	1.080	0.781	1.032	0.874	0.854	0.744	0.708	0.595	0.644	0.521	0.682	0.474	0.479	0.415	0.382	0.315	0.378	0.380	0.425	0.380	0.305	0.408	0.354	0.433	0.388	0.495	0.628	0.948	1.377	1.594	1.234	1.653	2.981	4.527	8.656	20.83	37.08	28.77	16.53	3.170	0.379	0.357	0.266	0.256	0.297	0.234	0.228	0.245	0.257	0.189	0.238	0.272	0.240	0.220	0.202
260.0	20.89	27.14	68.57	271.4	293.5	168.4	656.4	3521	4666	243.7	24.19	6.164	5.065	4.138	3.094	2.412	1.874	1.588	1.411	1.337	1.050	1.130	1.085	0.861	0.980	0.972	0.898	0.736	0.767	0.591	0.676	0.583	0.641	0.485	0.426	0.476	0.399	0.428	0.366	0.376	0.428	0.363	0.415	0.430	0.362	0.377	0.375	0.374	0.424	0.534	0.915	1.811	1.859	1.286	1.121	1.227	2.367	5.693	15.82	33.21	48.33	27.24	12.76	1.868	0.431	0.335	0.301	0.259	0.285	0.291	0.253	0.198	0.202	0.231	0.244	0.237	0.221
265.0	19.07	20.54	27.58	127.5	357.5	209.6	178.5	1200	5003	4582	195.7	13.14	6.022	4.379	3.608	2.816	2.258	1.921	1.407	1.674	1.314	1.326	1.072	1.109	1.010	0.952	0.809	0.814	0.857	0.703	0.684	0.616	0.624	0.504	0.478	0.461	0.434	0.463	0.379	0.385	0.393	0.418	0.407	0.451	0.375	0.411	0.321	0.364	0.289	0.382	0.455	1.003	1.717	2.036	1.449	0.732	0.807	1.674	3.936	9.791	26.14	47.07	56.64	24.53	7.984	0.718	0.289	0.259	0.284	0.272	0.269	0.240	0.247	0.251	0.303	0.232	0.228
270.0	30.01	30.21	24.23	45.19	168.9	340.5	250.0	313.9	1583	4679	6023	776.0	48.69	6.903	4.998	3.462	2.717	2.357	1.918	1.733	1.349	1.351	1.216	1.145	0.978	1.027	0.864	0.875	0.800	0.737	0.677	0.757	0.610	0.655	0.577	0.505	0.463	0.420	0.458	0.401	0.467	0.498	0.404	0.448	0.452	0.453	0.396	0.400	0.326	0.355	0.357	0.461	0.711	1.189	1.809	2.000	1.868	1.278	1.312	2.516	6.307	13.39	27.13	41.19	39.52	45.79	16.34	6.947	0.800	0.371	0.316	0.278	0.237	0.263	0.297	0.205	0.243
