275.0	29.22	23.69	19.04	16.43	21.12	42.42	125.5	143.9	285.9	1073	3943	9999.9	4344	79.19	10.60	6.309	5.191	4.250	3.611	3.240	2.827	2.548	2.556	2.457	2.007	1.995	1.657	1.723	1.599	1.695	1.523	1.218	1.142	1.176	0.999	0.970	0.815	0.679	0.656	0.670	0.740	0.655	0.581	0.624	0.546	0.560	0.460	0.512	0.472	0.365	0.362	0.372	0.405	0.497	0.558	0.635	1.040	1.324	1.057	0.885	1.446	2.781	5.038	7.948	11.95	31.34	57.32	56.65	19.15	4.424	0.620	0.478	0.395	0.459	0.455	0.465	0.405
280.0	31.21	25.39	22.34	17.84	17.82	23.78	78.88	186.6	140.0	273.6	1032	6628	9999.9	924.0	45.87	9.280	6.541	5.165	4.199	3.704	3.146	2.828	2.687	2.498	2.441	1.967	1.736	1.884	1.678	1.694	1.472	1.405	1.255	1.203	1.035	0.947	0.855	0.759	0.775	0.761	0.662	0.576	0.564	0.569	0.575	0.634	0.509	0.455	0.464	0.381	0.423	0.398	0.430	0.399	0.460	0.497	0.607	1.099	1.318	1.180	0.958	1.045	1.455	2.235	3.222	8.487	23.78	54.46	73.58	28.08	13.33	1.948	0.518	0.509	0.455	0.441	0.400
285.0	32.77	26.04	33.62	27.95	22.51	22.91	41.16	140.6	201.3	127.9	291.1	1881	9294	7678	653.6	20.52	8.771	5.823	4.951	4.124	3.354	3.197	2.765	2.554	2.413	1.959	2.049	1.772	1.854	1.801	1.462	1.401	1.262	1.130	1.139	1.039	0.982	0.865	0.771	0.655	0.578	0.593	0.606	0.607	0.597	0.627	0.570	0.549	0.500	0.434	0.443	0.412	0.431	0.423	0.496	0.453	0.512	0.742	0.972	1.388	1.480	0.989	0.879	0.930	1.319	2.485	5.969	15.83	39.55	68.92	77.41	23.91	7.161	0.847	0.495	0.607	0.451
290.0	36.69	36.37	51.95	52.05	38.92	38.33	47.42	86.96	198.6	253.2	198.6	550.4	2605	7853	9552	2295	40.40	9.289	6.351	5.244	4.318	3.563	3.216	3.049	2.536	2.400	2.190	2.075	1.862	1.922	1.617	1.487	1.317	1.268	1.117	0.971	0.940	0.905	0.767	0.693	0.632	0.674	0.641	0.644	0.616	0.619	0.550	0.576	0.567	0.531	0.527	0.548	0.512	0.490	0.516	0.481	0.617	0.617	0.701	0.939	1.221	1.543	1.676	1.368	1.249	1.431	2.285	4.356	10.01	20.27	39.35	57.10	69.85	56.47	14.60	6.559	0.835
295.0	41.57	46.47	76.48	77.92	64.57	63.00	71.60	93.32	144.7	307.5	404.8	372.6	795.5	1950	5697	9999.9	3336	47.76	10.10	6.754	5.124	4.502	3.569	3.369	2.975	2.616	2.537	2.043	2.120	1.984	1.922	1.669	1.529	1.154	1.202	0.934	1.019	1.003	0.751	0.767	0.679	0.667	0.679	0.648	0.661	0.636	0.603	0.615	0.692	0.653	0.609	0.651	0.629	0.601	0.633	0.576	0.703	0.784	0.657	0.779	0.956	1.290	1.653	2.538	2.453	1.895	1.822	2.236	3.461	5.726	9.979	14.12	21.85	49.51	91.46	96.73	23.28
300.0	42.67	62.76	92.23	101.9	81.64	77.36	92.76	117.5	160.0	271.7	524.6	485.8	472.2	648.4	1526	8196	9999.9	541.2	31.90	9.500	6.498	4.911	4.102	3.568	3.390	2.934	2.901	2.395	2.324	2.117	1.976	1.539	1.743	1.529	1.240	1.218	1.030	1.010	0.829	0.737	0.735	0.693	0.736	0.633	0.613	0.679	0.687	0.718	0.800	0.656	0.570	0.761	0.722	0.570	0.710	0.766	0.806	0.779	0.821	0.952	1.011	1.226	1.442	2.085	2.771	3.062	2.565	2.146	2.118	2.844	3.599	4.518	5.934	12.94	33.76	84.96	119.8
305.0	40.26	68.69	105.4	113.0	99.16	95.99	115.4	145.8	191.8	279.3	481.3	682.1	506.8	416.9	509.1	2265	9999.9	9999.9	415.4	18.34	8.780	6.368	4.763	3.946	3.794	3.155	2.948	2.438	2.157	2.186	1.980	1.808	1.584	1.403	1.300	1.214	1.043	1.011	0.906	0.792	0.710	0.797	0.657	0.726	0.576	0.647	0.710	0.733	0.780	0.749	0.678	0.764	0.745	0.738	0.786	0.785	0.788	0.985	0.974	1.084	1.129	1.260	1.632	1.951	2.320	3.006	3.648	3.125	2.679	2.519	2.549	2.623	2.575	4.039	8.488	22.66	55.34
310.0	48.32	72.48	120.4	137.8	119.9	119.2	142.4	178.8	238.2	332.0	470.1	663.6	725.5	493.4	344.9	631.2	2714	9127	9057	1702	30.62	9.177	6.809	5.148	4.193	3.476	3.318	2.656	2.420	2.247	2.045	1.848	1.706	1.491	1.376	1.215	1.078	1.009	0.936	0.892	0.762	0.839	0.697	0.761	0.617	0.723	0.677	0.771	0.779	0.821	0.758	0.798	0.847	0.822	0.853	0.948	0.973	0.996	1.095	1.283	1.423	1.442	1.867	1.910	2.258	2.553	3.093	3.602	3.933	3.592	2.937	2.467	2.171	2.285	3.021	5.983	13.33
315.0	47.21	81.03	136.0	157.0	144.9	143.9	172.3	219.9	280.3	388.4	508.6	636.7	732.1	717.5	414.2	317.0	707.0	2131	5687	9999.9	2625	36.41	9.664	7.101	5.024	4.342	3.538	3.017	2.803	2.396	2.347	1.849	1.757	1.494	1.376	1.247	1.219	1.006	0.974	1.015	0.786	0.795	0.756	0.751	0.643	0.704	0.665	0.787	0.810	0.885	0.860	0.884	0.908	0.962	0.990	1.021	1.066	1.195	1.290	1.408	1.702	1.830	1.951	2.319	2.499	2.753	3.046	3.273	3.391	3.864	4.427	3.536	2.629	2.261	2.188	2.676	3.963
320.0	55.61	89.70	168.6	195.8	171.9	168.4	199.4	253.5	320.9	433.9	560.7	671.9	719.4	767.7	580.7	308.0	296.3	557.3	1437	8001	9999.9	407.6	26.35	8.943	6.567	4.940	3.869	3.369	3.036	2.587	2.281	1.974	1.925	1.607	1.430	1.306	1.170	1.195	0.982	0.917	0.832	0.819	0.816	0.744	0.652	0.787	0.678	0.735	0.951	1.012	0.915	1.080	1.005	1.066	0.940	1.188	1.170	1.154	1.479	1.516	1.762	1.842	2.173	2.361	2.705	2.673	3.137	3.258	3.535	3.696	4.213	4.429	3.926	3.094	2.442	2.149	2.168
325.0	59.24	104.6	237.8	294.7	229.5	205.5	226.7	284.8	367.1	489.3	632.3	752.0	792.8	771.5	746.5	445.1	268.9	249.8	402.7	2149	9999.9	9999.9	333.2	16.82	8.234	6.500	4.525	3.587	3.390	3.024	2.787	2.249	2.166	1.908	1.474	1.382	1.173	1.189	0.950	0.957	0.890	0.835	0.839	0.690	0.777	0.795	0.772	0.936	1.105	1.201	1.314	1.258	1.242	1.174	1.154	1.203	1.347	1.494	1.638	1.752	2.016	2.123	2.417	2.730	3.017	3.115	3.397	3.688	3.887	4.113	4.081	4.287	4.630	4.404	3.248	2.675	2.290
330.0	63.16	131.5	301.7	393.7	299.4	267.2	288.3	348.7	436.9	565.7	712.3	838.4	884.4	836.0	761.1	636.1	412.2	254.1	222.4	575.5	2670	8703	9999.9	1474	27.09	9.037	6.217	4.589	4.139	3.397	2.909	2.523	2.259	1.954	1.617	1.349	1.333	1.128	1.027	1.000	0.922	0.944	0.854	0.791	0.817	0.779	0.891	1.041	1.218	1.470	1.580	1.646	1.541	1.482	1.397	1.440	1.626	1.748	1.856	2.047	2.336	2.458	2.581	3.100	3.427	3.540	3.985	4.116	4.267	4.416	4.392	4.342	4.420	4.462	4.175	4.119	3.534
335.0	65.36	144.4	322.8	446.2	376.5	341.5	360.6	413.2	499.0	623.3	773.9	895.8	950.6	902.9	785.3	651.0	595.5	376.0	248.5	275.3	703.8	2053	5612	9999.9	2481	34.71	9.652	6.751	4.984	4.169	3.517	2.874	2.216	1.971	1.739	1.571	1.347	1.183	1.306	0.973	0.970	0.958	0.983	0.939	0.809	0.844	0.837	1.094	1.291	1.643	1.739	1.857	1.854	1.649	1.706	1.822	1.857	1.933	2.094	2.362	2.508	2.822	2.923	3.280	3.671	3.850	4.217	4.325	4.542	4.803	4.555	4.611	4.569	4.497	4.121	4.233	4.236
340.0	66.15	152.4	361.2	499.0	439.2	406.1	424.1	476.4	547.7	680.3	821.2	943.5	998.3	970.5	846.6	691.4	623.4	537.1	335.2	261.7	314.5	578.1	1433	7682	9999.9	1938	25.81	9.518	6.735	4.839	3.643	3.154	2.408	2.258	1.851	1.602	1.510	1.158	1.295	0.969	1.058	1.026	0.836	0.913	0.910	0.894	0.885	1.211	1.515	1.640	1.885	2.163	2.201	1.916	2.038	2.041	2.209	2.274	2.321	2.500	2.774	2.912	3.502	3.516	3.728	4.059	4.496	4.659	4.924	5.019	4.921	4.948	5.137	4.893	4.263	4.243	4.354
345.0	72.77	159.1	374.7	533.2	487.7	469.6	483.2	530.1	603.3	715.4	853.3	976.5	1033	1008	899.3	748.4	635.6	610.0	478.6	323.0	281.1	296.3	440.6	2073	9811	9999.9	319.2	18.45	8.406	5.615	4.085	3.444	2.789	2.436	2.000	1.690	1.507	1.365	1.186	1.081	1.142	1.053	0.965	0.986	0.867	0.892	1.003	1.244	1.562	1.725	1.937	2.135	2.221	2.188	2.218	2.307	2.436	2.253	2.626	2.869	2.902	3.188	3.397	3.662	3.954	3.974	4.590	4.658	4.850	5.157	5.169	5.049	5.498	4.949	4.696	4.469	4.612
350.0	66.63	163.6	362.6	539.6	556.2	562.9	576.1	607.5	664.1	766.5	877.9	986.3	1042	1039	953.4	821.6	712.0	641.3	622.9	509.1	388.0	327.3	301.0	612.8	2604	7799	9999.9	1461	26.89	8.818	5.854	4.086	3.148	2.830	2.185	1.823	1.619	1.452	1.351	1.203	1.206	1.058	0.962	0.945	0.843	0.942	1.003	1.214	1.461	1.817	1.895	2.382	2.400	2.468	2.567	2.549	2.709	2.780	2.864	3.127	3.297	3.440	3.621	3.882	4.136	4.239	4.579	4.753	4.817	4.900	5.368	5.272	5.715	5.412	5.053	4.966	5.162
355.0	76.60	160.8	358.1	544.4	622.1	662.0	677.4	695.8	747.2	828.8	924.2	1014	1070	1070	1011	899.6	812.3	744.9	699.2	691.9	588.8	453.1	378.1	380.4	757.6	1878	4779	9999.9	2430	34.36	9.425	5.819	4.296	2.925	2.463	2.205	1.838	1.640	1.384	1.205	1.267	1.050	1.016	0.872	0.844	0.911	0.912	1.254	1.549	1.892	2.012	2.652	2.641	2.874	3.027	2.979	3.232	3.317	3.421	3.516	3.477	3.723	3.829	3.761	4.295	4.388	4.600	4.647	4.900	5.186	5.415	5.644	5.665	5.605	5.662	5.600	5.329
360.0	73.46	160.9	377.5	580.6	679.6	749.9	758.1	768.0	809.5	884.0	968.9	1053	1098	1100	1062	970.2	894.3	842.9	789.8	769.9	760.4	608.6	486.6	407.0	414.2	591.5	1239	6310	9999.9	2014	27.30	8.503	5.424	4.051	3.005	2.471	2.064	1.675	1.560	1.283	1.302	1.110	0.990	0.899	0.975	0.972	0.901	1.243	1.650	1.872	2.088	2.703	2.775	3.047	3.239	3.387	3.493	3.469	3.590	3.785	3.891	3.972	4.136	4.263	4.449	4.486	4.653	4.861	5.126	5.374	5.557	5.833	5.823	5.915	5.901	5.844	6.053
365.0	77.37	161.0	377.4	605.0	734.6	812.9	844.9	860.7	878.8	939.6	1017	1095	1133	1136	1109	1038	982.3	939.1	896.4	855.1	850.8	788.1	617.5	503.9	414.3	367.5	437.0	1686	8254	9999.9	320.9	20.03	7.720	5.005	3.385	2.683	2.272	1.951	1.561	1.438	1.238	1.231	1.102	1.005	0.975	0.944	0.999	1.295	1.571	1.859	2.140	2.787	3.113	3.417	3.585	3.668	3.852	3.931	4.023	3.950	3.974	4.204	4.285	4.502	4.614	4.696	4.774	5.025	5.281	5.477	5.718	5.901	6.270	5.845	6.119	6.330	6.764
370.0	80.60	175.8	398.2	649.9	805.1	910.6	947.3	961.5	968.9	1024	1088	1142	1178	1195	1169	1121	1092	1067	1041	1005	972.8	949.8	848.6	681.1	542.6	428.4	350.0	550.9	2164	6927	9999.9	3848	25.93	7.970	4.972	3.645	2.709	2.079	1.862	1.623	1.431	1.221	1.178	1.107	1.023	1.106	1.075	1.317	1.600	1.874	2.206	2.868	3.363	3.718	3.785	3.791	4.373	4.181	4.345	4.357	4.369	4.490	4.681	4.814	4.626	5.030	5.042	5.294	5.539	5.674	5.793	6.139	6.463	6.500	6.446	6.764	7.344
375.0	85.15	186.4	409.9	687.3	887.2	1009	1053	1066	1072	1106	1162	1217	1237	1246	1241	1209	1194	1193	1188	1156	1127	1082	1032	914.8	719.5	561.8	436.0	387.5	663.2	1673	4117	9999.9	2310	32.05	8.367	5.068	3.582	2.532	2.107	1.643	1.675	1.445	1.315	1.109	1.001	1.089	1.068	1.381	1.757	2.043	2.435	3.104	3.679	4.046	4.194	4.278	4.527	4.724	4.723	4.756	4.884	4.968	4.956	5.020	5.122	5.229	5.350	5.723	5.582	5.997	6.322	6.514	6.732	6.725	7.282	7.398	7.896
380.0	84.73	179.1	421.8	721.4	957.3	1063	1127	1131	1138	1171	1222	1266	1281	1293	1288	1265	1266	1276	1277	1264	1241	1188	1122	1062	876.7	683.0	531.3	411.2	387.6	537.7	1061	5218	9999.9	1937	25.78	7.606	4.791	3.046	2.291	1.899	1.731	1.489	1.447	1.357	1.142	1.165	1.149	1.409	1.704	2.178	2.405	3.361	3.945	4.156	4.200	4.380	4.956	5.137	4.962	4.873	5.028	5.216	5.371	5.338	5.485	5.412	5.820	5.711	5.827	6.177	6.464	6.713	6.901	7.310	7.340	7.827	8.068
385.0	102.8	191.8	432.1	767.3	991.1	1136	1191	1200	1204	1224	1271	1311	1324	1325	1330	1318	1320	1341	1353	1339	1334	1281	1211	1137	1026	814.3	641.7	498.5	394.6	339.1	387.0	1360	6484	9999.9	274.4	18.93	6.610	3.901	2.892	2.116	1.851	1.676	1.420	1.323	1.215	1.134	1.247	1.479	1.721	2.127	2.599	3.382	3.999	4.203	4.361	4.813	5.124	5.403	5.160	5.113	5.118	5.595	5.578	5.538	5.773	5.771	5.851	6.011	6.165	6.493	6.693	7.046	7.249	7.265	7.757	8.302	8.227
390.0	100.1	204.2	456.7	798.8	1062	1227	1276	1285	1292	1307	1332	1366	1372	1379	1381	1371	1382	1409	1431	1435	1428	1392	1329	1241	1138	997.4	803.4	636.5	505.4	394.4	315.6	457.3	1657	5365	7679	3306	22.43	7.441	4.230	2.944	2.264	1.891	1.526	1.422	1.293	1.357	1.364	1.608	1.879	2.259	2.631	3.666	4.241	4.505	4.831	5.063	5.508	5.627	5.514	5.730	5.694	5.789	5.830	5.725	5.917	5.971	6.137	6.183	6.379	6.641	6.865	7.316	7.444	7.498	7.851	8.471	9.075
395.0	111.5	220.2	475.8	839.5	1122	1296	1356	1367	1365	1383	1391	1421	1426	1431	1422	1415	1432	1464	1490	1500	1504	1478	1431	1345	1241	1121	991.3	796.7	644.3	511.1	386.0	330.0	525.5	1301	2743	8403	1955	29.22	7.883	4.563	3.044	2.281	1.743	1.760	1.335	1.426	1.430	1.648	1.974	2.248	2.750	3.834	4.530	4.771	5.157	5.142	5.610	5.806	5.922	6.095	6.071	6.249	5.883	6.119	6.014	6.267	5.934	6.301	6.644	6.786	7.200	7.235	7.534	7.823	8.242	8.703	9.179
400.0	108.0	219.8	494.5	856.8	1154	1343	1402	1426	1416	1417	1457	1466	1456	1457	1447	1437	1450	1493	1516	1535	1535	1531	1491	1420	1312	1188	1086	930.3	757.0	608.5	475.1	357.2	317.4	426.0	712.1	3519	8320	1769	24.20	6.868	4.062	2.574	1.949	1.722	1.468	1.402	1.469	1.617	2.007	2.419	2.704	3.898	4.772	5.058	5.561	5.482	5.736	6.057	6.090	6.199	6.412	6.288	6.280	6.081	6.228	6.182	6.176	6.612	6.609	6.665	7.311	7.452	7.997	8.044	8.259	8.863	9.076
405.0	105.2	235.0	496.8	886.5	1190	1353	1447	1458	1458	1458	1492	1493	1473	1479	1465	1442	1467	1494	1524	1550	1557	1562	1529	1460	1367	1250	1137	1033	866.2	704.6	560.6	421.3	322.3	267.9	277.4	899.9	4304	7883	1367	18.95	5.974	3.687	2.694	2.020	1.569	1.551	1.436	1.812	2.112	2.265	2.862	4.142	4.711	5.051	5.658	5.687	5.942	6.237	6.437	6.322	6.522	6.625	6.426	6.311	6.323	6.708	6.410	6.550	6.776	7.258	7.270	7.393	7.858	8.147	8.309	9.098	9.437
410.0	108.0	237.6	516.4	906.1	1203	1399	1485	1499	1510	1508	1529	1518	1500	1486	1464	1442	1454	1481	1520	1541	1553	1563	1543	1496	1411	1309	1199	1101	991.8	836.2	669.6	520.9	395.6	296.6	230.3	317.1	1085	3700	5913	2802	97.39	6.728	3.916	2.767	2.053	1.750	1.619	1.887	2.098	2.487	3.116	4.105	4.888	5.231	5.674	5.962	6.200	6.229	6.510	6.456	6.616	6.652	6.670	6.589	6.671	6.482	6.658	6.676	6.708	6.993	7.289	7.461	7.780	8.102	8.446	8.871	9.103
415.0	101.7	233.9	525.0	895.5	1235	1416	1488	1531	1539	1539	1557	1541	1507	1478	1446	1419	1434	1451	1488	1512	1529	1540	1530	1505	1439	1348	1247	1151	1065	959.0	786.1	620.2	480.0	364.9	274.9	231.7	356.7	903.0	1895	5923	1842	28.04	7.139	4.240	2.704	2.086	1.791	1.955	2.105	2.598	3.050	4.264	5.011	5.323	5.781	5.919	6.285	6.382	6.476	6.542	6.797	6.781	7.074	6.811	6.913	6.630	6.733	6.921	6.887	7.024	7.325	7.429	7.576	7.724	8.200	8.421	9.074
420.0	104.7	233.7	526.4	901.3	1209	1405	1507	1539	1552	1552	1573	1537	1508	1459	1426	1397	1402	1425	1452	1473	1493	1508	1508	1487	1434	1357	1267	1180	1093	1006	869.1	689.9	542.7	418.2	318.9	247.6	221.3	300.7	495.2	2257	6200	1680	23.63	6.231	3.769	2.828	2.135	2.353	2.190	2.725	3.040	4.124	4.955	5.189	5.646	6.034	6.237	6.288	6.591	6.780	6.598	6.914	7.049	6.894	7.077	6.659	6.533	6.558	6.876	7.168	7.707	7.289	7.529	7.645	7.826	8.576	8.730
425.0	113.3	224.9	517.9	888.5	1206	1418	1496	1548	1560	1554	1579	1540	1498	1444	1398	1362	1365	1393	1410	1429	1455	1467	1477	1461	1410	1354	1277	1193	1111	1025	924.1	758.2	594.1	469.8	365.5	282.4	218.5	189.3	196.1	578.0	2876	6160	1349	18.78	5.418	3.430	2.547	2.248	2.239	2.705	3.105	4.175	5.037	5.337	5.599	5.735	6.373	6.418	6.180	6.494	6.419	6.880	7.008	6.854	6.859	6.583	6.509	6.963	6.860	7.291	7.166	7.575	7.608	7.514	7.877	8.073	8.347
430.0	122.2	225.8	514.4	869.2	1205	1401	1497	1550	1568	1567	1580	1533	1490	1422	1371	1332	1325	1350	1359	1381	1399	1416	1425	1421	1386	1338	1274	1206	1134	1053	948.9	822.4	669.4	530.8	423.1	331.1	259.0	199.2	158.9	210.4	719.9	2639	4756	2529	94.95	6.898	3.859	2.840	2.783	2.856	3.071	4.222	4.778	5.254	5.501	5.689	6.317	6.444	6.522	6.736	6.733	6.752	6.893	6.945	6.855	6.469	6.661	6.839	6.669	6.825	7.177	7.047	7.451	7.470	7.879	8.105	8.438
435.0	122.9	227.8	501.3	863.6	1193	1394	1491	1552	1561	1569	1582	1533	1467	1399	1339	1298	1282	1298	1303	1322	1338	1358	1376	1374	1349	1306	1256	1205	1147	1073	973.8	856.9	736.5	596.0	476.7	380.7	305.5	237.0	182.3	155.1	239.0	645.4	1432	4996	4003	26.95	7.034	4.162	3.234	3.178	3.099	4.249	4.864	5.256	5.552	5.740	6.414	5.831	6.432	6.663	6.758	7.062	6.977	6.675	6.701	6.426	6.728	6.623	6.701	6.666	6.963	6.953	7.088	7.276	7.604	7.675	8.309
440.0	138.6	236.5	493.8	854.5	1198	1353	1480	1537	1557	1568	1571	1524	1446	1379	1317	1267	1246	1250	1260	1279	1294	1314	1329	1331	1311	1279	1238	1198	1152	1080	985.9	867.9	755.1	643.8	518.7	419.2	338.2	265.8	207.9	161.9	149.0	213.6	373.4	1857	6082	1585	21.06	6.332	4.037	3.612	3.429	4.298	4.886	5.335	5.484	5.710	6.160	6.119	6.412	6.788	6.956	6.976	6.852	6.845	6.727	6.500	6.879	6.543	6.561	6.966	6.976	6.914	7.306	7.128	7.477	7.251	7.916
