290.0	293.0	335.9	290.5	180.0	101.5	79.57	104.0	234.9	498.5	465.0	288.3	793.4	3195	7377	6720	428.7	23.92	6.599	4.347	3.263	2.477	2.170	1.873	1.504	1.367	1.278	1.078	1.127	0.925	1.018	0.902	0.880	0.856	0.860	0.812	0.831	0.859	0.846	0.746	0.718	0.612	0.648	0.644	0.748	0.834	0.977	1.065	1.121	1.114	0.859	0.752	0.775	0.617	0.555	0.579	0.556	0.664	0.730	0.976	1.468	2.389	2.946	3.304	2.511	1.606	1.505	2.194	3.369	6.824	13.44	25.63	36.56	47.46	41.23	18.69	8.688	1.319
295.0	369.0	443.4	394.6	262.7	161.1	139.4	154.9	211.6	337.9	699.5	659.5	479.5	944.8	1948	5598	6517	595.6	22.04	6.623	4.518	3.314	2.495	2.082	1.606	1.498	1.272	1.261	1.178	1.068	0.851	0.891	0.962	0.921	0.812	0.779	0.840	1.128	0.848	0.839	0.699	0.686	0.719	0.700	0.905	0.878	1.032	1.188	1.344	1.401	1.007	0.877	0.975	0.864	0.752	0.803	0.833	0.901	0.903	1.082	1.219	1.494	1.913	2.656	4.034	4.467	3.000	2.195	2.241	2.993	4.229	7.027	9.295	13.18	23.09	47.36	62.56	29.49
300.0	447.4	548.6	527.1	367.4	257.8	245.2	278.9	335.3	362.9	704.7	1134	814.3	682.8	775.6	1822	7101	5512	86.66	13.73	5.870	3.849	3.140	2.309	1.946	1.764	1.545	1.335	1.200	1.142	1.155	1.094	0.987	0.825	1.001	0.899	0.886	0.940	1.072	0.873	0.857	0.773	0.818	0.815	0.966	1.066	1.213	1.332	1.626	1.779	1.362	1.245	1.357	1.128	1.061	1.215	1.085	1.396	1.483	1.641	1.798	2.031	2.447	2.713	3.538	4.878	5.909	4.890	3.539	3.275	3.091	3.705	4.008	4.695	7.174	15.75	36.65	61.23
305.0	594.8	768.4	758.5	549.4	419.3	413.8	475.1	657.8	810.4	1102	1555	1619	1208	937.4	1013	2738	8337	4295	68.04	8.996	5.070	3.869	3.020	2.461	2.033	1.824	1.597	1.265	1.412	1.206	1.114	0.901	1.116	1.020	1.013	1.063	1.240	1.197	1.009	0.985	0.916	1.093	1.108	1.184	1.365	1.523	1.773	2.101	2.124	1.911	1.866	1.842	1.650	1.755	1.869	1.828	2.299	2.627	2.606	3.218	3.574	3.685	4.694	5.255	6.149	7.056	8.314	7.941	6.865	5.743	5.089	5.061	4.627	4.974	6.691	11.53	23.94
310.0	736.7	1020	1005	769.6	609.5	614.8	758.1	956.9	1143	1455	1791	2149	2029	1409	1137	1252	3165	6021	5083	291.0	15.99	5.417	3.944	3.058	2.276	1.965	1.856	1.659	1.421	1.336	1.190	1.074	1.007	1.040	0.978	1.112	1.211	1.185	1.195	1.144	1.145	1.153	1.288	1.281	1.598	2.013	2.326	2.943	2.887	2.520	2.446	2.502	2.276	2.278	2.431	2.675	3.198	3.690	4.115	4.585	4.859	5.231	6.184	6.819	7.248	8.145	8.900	10.14	10.69	9.776	8.431	7.082	6.419	6.526	6.232	6.528	8.736
315.0	863.2	1268	1302	1016	796.9	785.7	944.1	1117	1306	1603	1939	2194	2274	1992	1375	1034	1366	1789	4533	6304	421.2	12.54	5.329	4.418	2.907	2.259	2.063	1.804	1.613	1.475	1.299	1.145	1.003	1.093	1.002	1.163	1.225	1.214	1.321	1.273	1.242	1.247	1.275	1.684	2.069	2.483	2.850	3.620	3.566	3.058	2.839	3.243	2.858	2.949	2.960	3.347	3.906	4.478	4.753	5.109	5.424	5.979	6.385	7.711	8.102	8.741	9.308	10.05	10.84	10.32	10.42	10.09	8.295	7.913	6.825	6.367	5.899
320.0	1020	1430	1536	1150	903.6	873.6	1018	1213	1357	1672	2022	2263	2270	2202	1677	1083	1028	784.8	1398	5781	3987	62.65	8.586	4.965	3.668	2.606	2.209	2.182	1.663	1.482	1.322	1.394	1.117	1.132	1.143	1.287	1.182	1.332	1.341	1.236	1.201	1.345	1.328	1.745	2.198	2.787	3.192	4.271	4.162	3.551	3.332	3.678	3.174	3.362	3.543	3.659	4.173	4.805	5.058	5.366	5.832	6.186	6.799	8.096	8.258	8.896	9.279	9.992	10.64	10.15	10.75	11.20	10.48	9.605	7.898	6.469	5.605
325.0	1127	1698	1802	1374	992.1	912.6	1054	1217	1344	1650	1963	2232	2217	2084	1894	1204	966.8	578.9	460.7	1962	6074	3202	49.22	6.588	4.418	3.157	2.491	2.442	1.711	1.613	1.404	1.429	1.134	1.212	1.106	1.223	1.265	1.384	1.373	1.329	1.302	1.476	1.616	1.823	2.292	3.058	3.750	4.863	4.799	4.365	3.771	4.042	3.901	3.624	3.744	3.880	4.497	4.770	5.291	5.341	5.750	6.278	6.941	7.727	8.171	8.685	9.265	10.01	10.62	9.883	10.23	9.956	10.29	10.89	9.448	7.205	5.657
330.0	1300	1990	2342	1943	1361	1032	1062	1196	1287	1549	1858	2126	2133	1955	1752	1394	1023	564.9	305.0	561.8	2013	4473	4007	235.1	13.35	4.474	3.194	2.587	2.134	1.756	1.609	1.536	1.290	1.264	1.137	1.346	1.220	1.276	1.275	1.413	1.396	1.575	1.672	1.977	2.597	3.523	4.282	5.747	6.084	5.749	5.402	5.731	4.975	4.424	3.990	3.914	4.497	4.819	5.176	5.206	5.404	5.857	6.421	7.195	7.900	8.475	8.928	9.497	9.862	10.12	9.877	9.562	9.637	9.586	9.255	8.370	7.062
335.0	1474	2327	2863	2599	1954	1302	1084	1167	1263	1474	1764	2027	2061	1915	1662	1371	1222	686.7	349.9	314.3	574.7	1180	3721	5156	357.0	11.01	4.627	3.074	2.558	2.211	1.852	1.541	1.564	1.353	1.131	1.307	1.436	1.217	1.327	1.467	1.478	1.758	1.679	2.108	2.764	3.762	4.752	6.583	7.179	7.232	7.227	7.920	7.179	6.338	4.771	4.453	4.264	4.850	4.999	5.133	5.339	5.573	5.784	6.638	7.800	8.692	8.484	9.319	9.305	9.935	9.822	9.860	9.508	9.091	8.442	7.652	7.500
340.0	1474	2414	3034	2806	2152	1384	1106	1124	1194	1395	1663	1899	1944	1841	1594	1281	1192	834.2	412.4	288.5	276.7	369.7	1138	4794	3345	53.65	6.638	3.924	2.955	2.259	1.959	1.713	1.513	1.339	1.173	1.307	1.350	1.304	1.475	1.392	1.547	1.662	1.906	2.032	2.868	4.129	4.757	6.839	7.680	7.584	7.734	8.793	7.858	6.706	5.313	4.611	4.451	4.759	4.906	4.841	5.046	5.386	5.638	6.201	7.127	7.951	8.010	8.640	8.830	9.130	9.156	9.210	8.716	8.786	8.095	7.461	7.378
345.0	1419	2281	2992	2852	2134	1383	1053	1052	1110	1292	1526	1720	1800	1699	1475	1180	1031	870.3	506.1	302.0	227.1	206.0	345.7	1602	5000	2796	44.46	5.548	3.653	2.610	1.986	1.902	1.577	1.453	1.216	1.355	1.183	1.329	1.254	1.166	1.319	1.570	1.722	2.063	2.886	4.062	4.909	6.438	7.453	7.508	7.848	8.511	8.022	6.841	5.258	4.432	4.265	4.475	4.401	4.765	4.545	5.005	5.592	5.937	6.544	7.095	7.303	7.762	8.266	8.446	8.399	8.059	7.764	8.128	7.363	6.761	6.600
350.0	1324	2114	2812	2749	2131	1388	1019	989.3	1032	1172	1372	1530	1597	1525	1343	1097	926.5	749.0	612.0	412.4	255.9	197.5	191.8	433.6	1604	3573	3297	212.7	12.94	3.648	2.465	2.112	1.686	1.475	1.311	1.267	1.285	1.299	1.230	1.267	1.341	1.430	1.685	1.920	2.489	3.649	4.289	6.224	7.258	7.168	7.341	8.366	7.774	6.977	5.496	4.487	4.390	4.182	4.367	4.473	4.525	4.590	5.021	5.364	5.808	6.243	6.411	7.037	7.188	7.533	7.719	7.336	7.271	7.344	6.974	6.644	6.185
355.0	1170	1923	2540	2571	2071	1376	1007	945.9	975.2	1066	1228	1362	1416	1369	1233	1031	870.5	683.9	556.9	532.3	350.9	226.9	185.5	193.1	409.3	890.1	2752	4189	345.3	11.97	3.427	2.638	2.047	1.548	1.357	1.328	1.332	1.276	1.237	1.194	1.337	1.369	1.487	1.802	2.345	3.342	3.838	5.627	6.327	6.718	6.847	7.918	7.458	6.815	5.388	4.496	4.375	3.894	3.955	4.192	4.297	4.203	4.437	4.960	5.306	5.679	5.660	5.976	6.196	6.594	6.638	6.921	6.879	6.769	6.983	6.232	5.765
360.0	1067	1725	2231	2337	1935	1297	957.8	902.6	935.2	1017	1134	1242	1283	1243	1139	965.5	825.5	657.5	525.2	505.1	453.6	277.1	198.5	156.5	163.1	245.2	780.9	3580	3123	278.3	6.644	3.556	2.322	1.960	1.632	1.294	1.268	1.242	1.100	1.203	1.298	1.211	1.486	1.762	2.256	3.010	3.560	4.911	5.752	5.906	6.141	7.287	7.040	6.334	5.140	4.332	4.122	4.104	3.715	4.060	3.975	4.020	4.450	4.740	4.902	5.184	5.153	5.373	5.972	5.813	6.143	6.124	6.369	6.203	6.133	5.856	5.499
365.0	981.1	1558	2018	2102	1781	1261	940.7	884.4	904.0	960.9	1061	1150	1180	1148	1058	906.5	793.1	646.9	517.2	465.4	472.7	368.4	232.2	167.1	127.0	116.0	217.4	1125	4018	2757	44.69	5.129	2.918	2.094	1.894	1.345	1.419	1.281	1.146	1.167	1.238	1.163	1.443	1.744	2.035	2.594	3.267	4.574	5.178	5.286	5.549	6.876	6.134	5.966	5.017	4.362	3.984	3.767	3.898	3.968	3.997	3.951	4.271	4.453	4.454	4.956	4.959	5.193	5.156	5.490	5.424	5.855	5.641	6.083	5.760	5.256	5.379
370.0	885.5	1348	1782	1879	1630	1211	922.2	868.4	872.1	922.5	998.8	1055	1076	1050	964.7	854.8	756.8	643.2	532.6	458.6	425.7	422.9	334.2	211.3	147.5	113.4	111.3	295.8	1233	3046	3092	765.4	14.37	3.271	2.239	1.599	1.484	1.367	1.175	1.229	1.171	1.245	1.376	1.631	1.892	2.401	2.831	4.118	4.464	4.647	4.829	6.104	5.783	5.393	4.724	4.115	3.712	3.970	3.793	3.780	3.909	4.012	4.041	4.228	4.443	4.625	4.577	4.803	4.970	5.277	5.356	5.180	5.352	5.493	5.072	4.993	5.008
375.0	782.9	1201	1528	1628	1480	1155	894.0	852.5	858.1	895.8	936.8	979.4	994.2	970.2	888.8	796.0	722.0	635.1	548.4	476.8	426.0	390.2	404.8	307.7	190.8	145.4	118.9	139.6	323.0	756.0	2288	3908	324.9	14.93	3.040	2.052	1.596	1.417	1.245	1.230	1.137	1.135	1.226	1.382	1.688	2.067	2.586	3.574	4.152	4.160	4.232	5.360	5.640	5.032	4.249	3.870	4.015	4.173	3.696	3.752	3.794	3.840	3.920	4.132	4.317	4.093	4.376	4.769	4.418	4.729	4.931	4.981	4.959	5.079	4.660	4.501	4.764
380.0	743.0	1050	1370	1496	1394	1085	888.7	849.5	841.6	880.5	903.2	932.7	947.1	916.5	837.4	757.9	697.5	620.9	548.2	489.6	429.3	384.5	381.6	376.8	252.0	175.2	143.7	127.0	140.5	221.2	650.1	2960	2742	260.9	7.116	2.719	1.934	1.478	1.325	1.267	1.190	1.219	1.354	1.385	1.625	2.226	2.272	3.295	3.590	3.715	3.714	4.892	5.042	4.947	4.342	3.759	4.196	4.115	3.909	3.582	3.897	3.698	3.817	4.212	4.198	4.220	4.167	4.357	4.064	4.620	4.708	4.745	4.463	4.645	4.513	4.484	4.736
385.0	672.6	992.3	1279	1364	1330	1040	882.3	833.7	819.7	853.0	870.8	893.2	910.2	873.2	800.2	732.1	672.4	608.8	546.2	492.6	439.9	395.8	365.5	380.7	327.4	215.9	169.6	141.0	115.8	114.0	202.7	893.6	3034	2401	39.22	4.399	2.500	1.887	1.521	1.308	1.194	1.191	1.314	1.474	1.669	2.150	2.133	2.940	3.410	3.603	3.559	4.646	4.681	4.631	4.206	3.682	3.837	3.705	3.633	3.609	3.495	3.727	3.782	3.892	3.994	3.909	3.760	3.930	3.903	4.545	4.407	4.538	4.358	4.530	4.135	4.597	4.431
390.0	617.8	881.5	1156	1236	1221	993.7	862.7	824.3	802.1	816.6	842.9	847.3	850.6	812.3	752.9	697.5	643.4	595.3	540.0	496.3	454.0	413.0	374.5	351.7	349.0	298.6	211.4	166.7	129.8	106.8	111.8	251.4	873.5	2175	2333	684.5	13.48	2.629	1.870	1.455	1.323	1.228	1.256	1.385	1.603	2.037	2.131	2.799	3.104	3.119	3.398	4.216	4.383	4.418	3.915	3.562	3.922	3.457	3.451	3.442	3.501	3.741	3.738	3.761	3.842	3.823	3.887	3.813	3.870	4.118	4.268	4.220	4.038	4.509	4.286	4.342	4.150
395.0	602.7	830.6	1039	1127	1116	957.5	854.5	797.3	794.2	794.9	808.3	808.0	807.4	777.6	717.8	663.0	618.9	581.7	535.1	495.9	457.5	428.2	389.8	359.8	332.2	334.3	297.1	212.5	163.5	128.6	113.7	123.0	233.6	524.8	1410	2853	282.7	15.84	2.676	1.808	1.537	1.469	1.413	1.386	1.626	1.882	2.011	2.698	2.757	2.828	3.104	3.738	3.914	4.069	3.856	3.728	3.748	3.573	3.382	3.411	3.489	3.506	3.652	3.445	3.742	3.683	3.745	3.739	3.745	3.929	4.063	3.888	3.941	4.121	4.062	3.993	3.995
400.0	574.0	790.7	972.2	1073	1074	932.7	835.0	797.8	785.7	785.4	802.1	804.5	785.8	755.8	700.5	642.7	597.6	567.9	531.8	493.7	461.2	437.0	405.8	372.2	341.7	328.5	343.5	268.2	194.4	155.8	135.0	108.9	103.1	148.8	373.2	1830	2302	244.1	8.622	2.329	1.676	1.463	1.346	1.286	1.525	1.875	1.809	2.546	2.677	2.742	2.810	3.565	3.847	3.890	3.558	3.528	3.640	3.564	3.361	3.388	3.654	3.677	3.580	3.675	3.707	3.459	3.645	3.763	3.732	3.762	3.949	3.666	3.905	3.966	3.815	3.750	4.123
405.0	548.8	722.2	951.3	1024	1026	892.6	825.6	792.4	776.9	773.5	796.1	789.4	777.7	739.6	681.4	625.0	580.0	555.8	519.4	489.8	462.3	438.2	415.7	384.2	355.8	329.9	339.7	325.5	233.5	180.9	154.9	119.2	86.22	72.93	110.7	502.8	1974	2068	188.6	4.120	2.167	1.606	1.464	1.399	1.428	1.801	1.844	2.387	2.532	2.626	2.629	3.606	3.668	3.579	3.642	3.337	3.494	3.474	3.404	3.430	3.358	3.368	3.292	3.530	3.554	3.651	3.485	3.761	3.617	3.656	3.930	3.720	3.532	4.072	3.760	3.666	3.706
410.0	500.6	716.1	883.9	941.7	944.7	868.1	808.0	779.8	760.6	765.9	767.0	760.4	748.1	708.0	650.5	597.5	555.0	527.6	499.1	476.4	454.5	434.5	417.0	391.4	367.4	339.4	322.2	323.7	293.0	220.8	173.2	133.6	94.07	68.01	60.83	136.9	536.1	1509	1840	607.2	13.13	2.074	1.653	1.517	1.416	1.761	1.843	2.262	2.440	2.454	2.614	3.304	3.353	3.459	3.325	3.321	3.312	3.426	3.450	3.366	3.484	3.361	3.389	3.367	3.516	3.546	3.325	3.451	3.439	3.493	3.475	3.546	3.607	3.608	3.493	3.554	3.667
415.0	474.0	683.1	816.9	862.6	873.9	828.6	791.1	762.4	748.7	752.7	742.5	730.8	710.9	670.5	611.2	568.7	527.3	500.2	474.1	453.0	431.4	418.4	408.8	391.8	368.0	345.2	321.2	305.1	299.6	271.9	194.3	146.3	105.8	76.38	57.42	61.39	141.2	356.2	924.0	2078	264.5	16.21	2.259	1.753	1.580	1.739	1.813	2.156	2.244	2.241	2.417	2.991	3.203	3.167	3.249	3.121	3.326	3.325	3.198	3.258	3.269	3.133	3.395	3.097	3.400	3.389	3.381	3.260	3.137	3.365	3.400	3.303	3.282	3.586	3.386	3.355	3.462
420.0	451.8	630.3	786.8	829.6	829.2	797.8	778.6	749.1	733.7	725.6	725.5	702.6	680.2	639.9	590.0	537.8	497.7	479.3	450.9	436.7	420.9	405.5	395.5	382.3	361.5	342.1	319.5	298.0	281.9	285.5	228.9	159.7	113.2	84.74	61.49	49.11	56.05	96.20	233.4	1193	1913	234.7	9.333	2.107	1.751	1.703	1.827	2.013	2.179	2.160	2.288	3.145	3.069	3.133	3.122	3.106	3.293	3.313	3.256	3.404	3.260	3.278	3.193	3.160	3.278	3.126	3.288	3.054	3.017	3.125	3.308	3.103	3.079	3.213	3.124	3.383	3.260
425.0	444.1	619.2	736.4	797.5	815.5	779.7	763.4	732.0	716.9	707.4	710.7	684.9	660.0	614.0	562.5	510.5	477.0	455.8	434.4	417.4	407.0	395.0	382.9	374.0	357.2	337.6	318.5	299.1	274.8	270.2	255.0	180.8	123.3	91.99	67.99	50.60	40.50	40.17	64.72	314.8	1389	1672	185.3	4.088	2.291	1.810	1.861	2.168	2.042	2.207	2.216	2.876	2.868	3.075	3.126	3.007	3.150	3.222	3.169	3.165	3.196	3.177	2.984	3.188	3.187	3.042	2.992	2.965	3.135	3.141	3.165	3.090	3.040	3.060	3.137	3.079	3.035
430.0	500.6	571.0	697.6	757.1	771.6	765.4	751.9	726.8	709.2	694.9	692.0	666.6	634.8	587.3	536.9	490.3	455.3	434.4	409.5	396.6	384.2	377.4	369.9	360.6	350.0	336.2	316.8	299.7	275.0	256.6	245.5	215.6	149.8	104.5	78.31	58.59	43.33	33.40	31.30	82.35	362.0	1076	1443	519.9	13.09	2.374	2.055	2.236	2.032	2.077	2.206	2.748	2.764	2.937	2.982	2.929	3.103	3.232	3.218	3.261	3.310	3.159	2.961	3.128	3.090	3.044	3.074	3.143	3.013	2.916	3.064	2.927	3.036	2.895	2.909	3.074	3.002
435.0	796.8	563.2	675.4	712.5	735.7	733.6	730.1	714.4	694.3	689.3	680.3	647.8	598.7	562.0	510.1	462.4	428.6	412.0	390.8	376.4	365.7	356.7	352.4	351.0	338.2	328.4	314.0	297.1	277.1	254.8	229.4	215.1	185.5	123.9	89.41	68.59	50.51	37.36	28.10	33.62	92.22	251.0	681.4	1713	248.6	16.58	2.471	2.449	2.081	2.107	2.294	2.639	2.680	2.813	2.981	2.875	3.252	3.215	3.209	3.065	3.298	3.310	3.055	3.010	3.077	2.843	3.077	3.050	2.836	2.843	2.847	2.616	2.728	2.994	2.787	2.802	2.889
