Sample:	'1
File name:	H2025090816ÂþË®ÇÅ¶«°¶.FD3
Run date:	'16:24:46, 09/10/2025
Operator:	Administrator
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	23C7-003
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/590.0	38.69
2	225.0/605.0	39.82
3	225.0/630.0	31.38
4	230.0/345.0	486.0
5	230.0/360.0	485.5
6	230.0/585.0	40.39
7	240.0/520.0	183.4
8	245.0/270.0	209.2
9	245.0/535.0	147.4
10	250.0/410.0	595.7
11	250.0/545.0	128.4
12	255.0/280.0	348.2
13	255.0/415.0	585.9
14	255.0/560.0	108.7
15	260.0/425.0	574.4
16	260.0/570.0	90.24
17	265.0/585.0	90.45
18	270.0/300.0	996.5
19	270.0/400.0	588.9
20	270.0/600.0	90.89
21	275.0/305.0	1197
22	275.0/380.0	593.2
23	275.0/610.0	84.67
24	280.0/310.0	1083
25	280.0/620.0	69.23
26	285.0/635.0	47.61
27	300.0/335.0	443.6
28	305.0/345.0	414.6
29	310.0/350.0	382.2
30	315.0/355.0	392.9
31	320.0/360.0	406.2
32	325.0/370.0	396.4
33	505.0/275.0	2.013
34	510.0/280.0	2.128
35	515.0/285.0	2.422
36	545.0/300.0	5.375
37	550.0/305.0	6.446
38	560.0/310.0	5.839
39	570.0/315.0	5.358
40	575.0/290.0	44.20
41	575.0/320.0	4.909
42	580.0/325.0	4.092

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	27.17	427.2	1638	657.1	37.89	5.926	4.746	3.970	3.677	3.458	3.072	3.073	2.628	2.065	1.881	1.730	1.493	1.351	1.262	1.204	1.027	0.961	0.922	0.862	0.788	0.792	0.708	0.655	0.664	0.637	0.615	0.540	0.520	0.531	0.416	0.421	0.442	0.363	0.351	0.358	0.354	0.395	0.415	0.395	0.327	0.365	0.698	3.219	6.682	6.546	2.806	0.658	0.291	0.254	0.225	0.240	0.263	0.274	0.261	0.267	0.243	0.227	0.252	0.279	0.257	0.239	0.265	0.255	0.254	0.251	0.250	0.283	0.254	0.238	0.275	0.245	0.264
235.0	57.98	123.7	818.6	1917	456.9	68.38	6.490	4.956	4.269	3.676	3.491	3.138	2.257	2.112	1.948	1.755	1.533	1.199	1.453	1.111	0.977	0.870	0.891	0.799	0.752	0.755	0.671	0.617	0.681	0.579	0.566	0.636	0.534	0.464	0.436	0.470	0.402	0.362	0.367	0.356	0.317	0.349	0.369	0.383	0.410	0.393	0.452	0.948	2.320	4.878	7.540	8.509	4.660	1.214	0.269	0.253	0.282	0.248	0.259	0.208	0.279	0.217	0.310	0.246	0.311	0.290	0.289	0.242	0.285	0.305	0.270	0.300	0.255	0.229	0.231	0.261	0.287
240.0	75.71	86.55	220.7	1280	2326	383.6	32.84	6.528	4.036	4.195	3.284	3.286	2.572	2.328	1.997	2.022	1.756	1.278	1.392	0.928	1.005	0.942	1.002	0.861	0.682	0.689	0.763	0.669	0.675	0.622	0.671	0.515	0.614	0.551	0.494	0.404	0.429	0.417	0.476	0.369	0.342	0.353	0.356	0.386	0.517	0.587	0.549	0.470	0.727	1.454	3.696	9.161	13.06	9.923	3.729	0.619	0.298	0.263	0.287	0.245	0.291	0.271	0.290	0.315	0.292	0.289	0.296	0.205	0.212	0.289	0.281	0.247	0.262	0.208	0.244	0.306	0.331
245.0	54.98	116.2	94.74	374.2	1876	2621	301.9	13.70	5.460	4.405	3.772	3.364	3.122	2.497	2.304	1.817	1.816	1.314	1.377	1.005	1.051	1.122	0.980	0.976	0.829	0.838	0.757	0.664	0.706	0.610	0.637	0.517	0.514	0.474	0.437	0.462	0.443	0.427	0.378	0.412	0.377	0.318	0.385	0.336	0.462	0.539	0.632	0.622	0.460	0.550	1.035	3.090	8.313	14.04	14.92	8.845	2.578	0.418	0.276	0.289	0.312	0.244	0.265	0.316	0.317	0.309	0.222	0.280	0.225	0.260	0.313	0.239	0.286	0.248	0.265	0.299	0.287
250.0	25.27	70.10	133.3	152.1	530.7	1856	2724	1078	80.13	5.935	5.086	4.071	3.238	2.770	2.413	1.872	1.728	1.711	1.463	1.301	1.113	1.037	1.065	1.017	0.855	0.924	0.745	0.644	0.686	0.722	0.641	0.549	0.474	0.544	0.524	0.416	0.456	0.482	0.388	0.354	0.405	0.334	0.355	0.318	0.399	0.355	0.419	0.561	0.771	0.713	0.647	0.990	2.242	4.593	8.607	13.32	16.56	13.93	7.800	2.479	0.466	0.262	0.304	0.311	0.275	0.307	0.337	0.269	0.290	0.239	0.277	0.286	0.275	0.263	0.263	0.304	0.274
255.0	18.37	28.39	84.70	188.6	197.4	441.0	1543	3909	1562	91.95	7.043	5.192	3.650	3.378	2.461	1.997	2.115	1.689	1.306	1.399	1.120	1.240	1.157	1.074	0.877	0.849	0.856	0.741	0.714	0.678	0.621	0.535	0.559	0.579	0.488	0.331	0.359	0.406	0.437	0.324	0.364	0.345	0.291	0.305	0.376	0.350	0.342	0.366	0.414	0.694	0.966	1.060	0.992	1.302	2.180	3.386	6.252	14.06	23.70	22.35	11.92	2.373	0.411	0.240	0.338	0.282	0.326	0.300	0.303	0.290	0.338	0.313	0.273	0.206	0.252	0.246	0.270
260.0	20.19	18.43	32.31	130.2	210.6	143.7	402.3	2452	4631	1227	51.06	6.878	4.835	3.821	2.797	2.429	2.220	1.975	1.714	1.377	1.280	1.410	1.321	1.196	0.935	0.940	0.903	0.873	0.670	0.721	0.646	0.516	0.547	0.562	0.444	0.375	0.396	0.373	0.468	0.470	0.343	0.447	0.341	0.381	0.315	0.361	0.379	0.312	0.333	0.354	0.622	1.093	1.363	0.854	0.855	1.053	1.716	3.852	11.19	23.85	32.07	20.94	8.171	1.095	0.360	0.259	0.303	0.303	0.301	0.326	0.292	0.286	0.232	0.252	0.319	0.353	0.253
265.0	21.76	17.00	16.75	54.19	196.1	180.5	118.2	695.1	3558	4992	890.2	19.46	6.323	4.315	3.664	2.631	2.184	1.905	1.692	1.442	1.327	1.324	1.191	1.051	0.987	0.917	0.916	0.794	0.755	0.749	0.629	0.561	0.533	0.548	0.529	0.452	0.498	0.425	0.460	0.419	0.358	0.408	0.339	0.384	0.399	0.321	0.364	0.329	0.252	0.269	0.375	0.573	1.127	1.371	1.062	0.692	0.703	1.149	2.933	7.285	18.65	33.24	27.76	17.52	4.055	0.473	0.333	0.295	0.298	0.334	0.267	0.354	0.301	0.268	0.287	0.303	0.226
270.0	25.54	20.54	15.72	21.92	80.00	209.2	186.7	194.1	986.6	3601	5428	2009	57.21	6.943	4.246	3.144	2.608	2.140	1.910	1.644	1.537	1.289	1.285	1.086	1.083	1.001	0.902	0.848	0.770	0.742	0.776	0.695	0.560	0.566	0.499	0.436	0.428	0.397	0.422	0.467	0.394	0.380	0.384	0.411	0.410	0.392	0.339	0.363	0.306	0.267	0.294	0.348	0.498	0.820	1.182	1.366	1.240	0.860	1.008	1.966	4.653	10.12	17.85	29.68	29.75	27.25	11.22	3.426	0.508	0.336	0.321	0.334	0.348	0.342	0.268	0.338	0.311
