Sample:	'1
File name:	y2025061802¸Õ¸«Õ¯.FD3
Run date:	'09:39:06, 06/23/2025
Operator:	Administrator
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	23B8-004
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/570.0	59.18
2	225.0/595.0	45.69
3	225.0/640.0	36.59
4	230.0/345.0	1195
5	230.0/500.0	303.4
6	230.0/610.0	37.20
7	235.0/260.0	293.5
8	235.0/510.0	268.7
9	240.0/265.0	403.9
10	240.0/525.0	241.8
11	245.0/270.0	462.8
12	245.0/535.0	203.3
13	250.0/275.0	604.0
14	250.0/550.0	170.9
15	255.0/285.0	613.5
16	255.0/565.0	132.5
17	260.0/290.0	558.7
18	260.0/575.0	111.0
19	265.0/295.0	725.3
20	265.0/585.0	96.22
21	270.0/300.0	945.5
22	270.0/400.0	761.5
23	270.0/600.0	87.62
24	275.0/305.0	968.1
25	275.0/615.0	74.61
26	280.0/345.0	847.1
27	280.0/625.0	64.71
28	285.0/320.0	919.5
29	285.0/635.0	48.48
30	290.0/325.0	864.1
31	305.0/345.0	639.4
32	425.0/500.0	39.76
33	505.0/275.0	3.076
34	510.0/280.0	3.686
35	515.0/285.0	3.579
36	530.0/290.0	3.307
37	540.0/295.0	4.177
38	545.0/300.0	5.448
39	550.0/305.0	5.054
40	560.0/310.0	5.167
41	570.0/315.0	5.264
42	580.0/320.0	5.166
43	585.0/325.0	5.390

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	54.80	945.5	1694	419.7	14.80	4.268	3.481	3.328	2.799	2.643	2.491	2.331	1.907	1.529	1.469	1.142	1.042	0.998	0.856	0.719	0.729	0.602	0.595	0.527	0.543	0.542	0.506	0.462	0.397	0.374	0.381	0.338	0.350	0.317	0.322	0.330	0.320	0.266	0.275	0.294	0.270	0.354	0.324	0.255	0.232	0.285	1.197	3.940	5.493	3.566	1.172	0.306	0.187	0.154	0.162	0.141	0.155	0.186	0.149	0.172	0.162	0.161	0.139	0.153	0.164	0.168	0.164	0.156	0.183	0.157	0.163	0.166	0.157	0.155	0.175	0.142	0.174
235.0	81.59	287.3	1413	1997	463.5	25.17	5.192	3.863	3.898	2.729	2.701	2.514	1.895	1.343	1.523	1.045	1.181	1.106	0.949	0.868	0.748	0.680	0.710	0.565	0.515	0.474	0.492	0.452	0.422	0.372	0.379	0.468	0.340	0.327	0.334	0.313	0.371	0.263	0.282	0.269	0.328	0.270	0.325	0.435	0.360	0.308	0.530	1.188	2.859	4.803	6.533	6.297	2.595	0.483	0.202	0.180	0.188	0.205	0.171	0.172	0.154	0.136	0.176	0.175	0.178	0.152	0.192	0.165	0.161	0.177	0.172	0.148	0.168	0.212	0.186	0.173	0.164
240.0	142.4	126.1	495.9	2128	2163	346.8	14.40	5.131	4.043	3.192	2.925	2.591	2.013	1.418	1.463	1.332	1.054	0.883	0.954	0.744	0.729	0.640	0.715	0.597	0.659	0.585	0.521	0.438	0.412	0.419	0.432	0.366	0.330	0.317	0.343	0.323	0.357	0.235	0.268	0.342	0.297	0.325	0.269	0.364	0.458	0.521	0.453	0.443	0.822	1.704	4.637	9.579	10.33	5.999	1.875	0.294	0.178	0.206	0.173	0.158	0.189	0.143	0.177	0.170	0.182	0.186	0.169	0.198	0.149	0.161	0.172	0.169	0.136	0.146	0.178	0.172	0.149
245.0	120.1	162.8	159.4	866.1	2820	2085	230.5	8.051	5.009	3.712	2.767	2.255	2.413	1.667	1.566	1.461	1.009	1.045	0.926	0.807	0.723	0.590	0.762	0.699	0.573	0.543	0.536	0.541	0.295	0.489	0.456	0.387	0.361	0.388	0.318	0.265	0.235	0.278	0.292	0.266	0.270	0.278	0.263	0.283	0.360	0.570	0.705	0.450	0.418	0.522	1.261	3.997	8.848	13.45	11.63	5.389	1.139	0.246	0.184	0.251	0.167	0.148	0.185	0.176	0.186	0.144	0.204	0.161	0.172	0.156	0.222	0.180	0.142	0.205	0.170	0.144	0.137
250.0	50.92	153.4	213.5	263.9	1042	2638	2580	742.1	32.34	4.810	4.044	3.265	2.679	2.200	1.766	1.570	1.338	1.146	0.962	0.898	0.795	0.654	0.639	0.694	0.655	0.569	0.520	0.427	0.420	0.448	0.464	0.369	0.347	0.350	0.384	0.286	0.287	0.300	0.290	0.296	0.233	0.290	0.283	0.261	0.253	0.367	0.490	0.701	0.867	0.657	0.591	1.115	2.425	5.054	8.649	12.54	14.28	11.57	5.505	1.266	0.225	0.184	0.175	0.172	0.184	0.153	0.233	0.159	0.172	0.183	0.185	0.174	0.139	0.184	0.155	0.139	0.153
255.0	28.74	56.76	204.8	280.7	302.3	753.4	2782	4089	295.9	27.71	6.080	3.928	3.289	2.748	2.197	1.845	1.528	1.437	1.066	0.985	0.719	0.811	0.752	0.607	0.737	0.545	0.590	0.467	0.468	0.474	0.490	0.453	0.270	0.363	0.334	0.357	0.285	0.287	0.291	0.283	0.276	0.322	0.247	0.245	0.278	0.280	0.252	0.320	0.507	0.915	1.222	1.118	0.928	1.352	2.180	3.359	7.076	16.49	25.24	19.28	7.181	1.153	0.226	0.209	0.231	0.212	0.211	0.166	0.162	0.189	0.157	0.195	0.169	0.173	0.170	0.188	0.146
260.0	25.42	26.23	88.12	293.5	279.1	230.9	977.2	4272	2382	233.8	15.04	5.170	4.200	3.448	2.503	2.050	1.794	1.586	1.161	1.055	0.890	0.896	0.838	0.754	0.618	0.666	0.586	0.451	0.459	0.469	0.441	0.444	0.322	0.413	0.392	0.328	0.369	0.311	0.325	0.306	0.275	0.311	0.241	0.321	0.307	0.245	0.201	0.274	0.266	0.478	0.885	1.617	1.444	0.897	0.877	1.135	1.963	5.126	13.24	25.11	28.50	17.75	4.823	0.634	0.227	0.182	0.201	0.187	0.183	0.172	0.132	0.245	0.164	0.191	0.229	0.204	0.185
265.0	26.70	22.44	37.41	175.1	403.9	240.2	292.5	1709	5236	2024	171.0	9.536	5.212	4.486	3.131	2.306	1.768	1.513	1.304	1.220	1.000	0.924	0.843	0.694	0.625	0.681	0.576	0.515	0.592	0.413	0.550	0.509	0.396	0.377	0.427	0.362	0.301	0.385	0.321	0.298	0.305	0.283	0.262	0.338	0.306	0.276	0.241	0.273	0.240	0.259	0.392	1.050	1.815	1.838	1.234	0.795	0.870	1.575	3.445	8.535	20.25	34.85	28.40	13.86	2.449	0.264	0.253	0.209	0.219	0.205	0.182	0.195	0.183	0.255	0.206	0.183	0.158
270.0	40.87	32.24	37.70	83.46	276.5	462.8	313.0	472.2	1956	4709	4424	695.4	31.49	6.266	4.128	2.807	2.251	1.828	1.419	1.436	1.128	1.022	0.972	0.968	0.729	0.684	0.626	0.672	0.530	0.513	0.471	0.488	0.462	0.408	0.420	0.372	0.387	0.303	0.356	0.312	0.321	0.266	0.290	0.311	0.318	0.330	0.321	0.298	0.240	0.221	0.349	0.536	0.940	1.428	2.005	2.176	1.714	1.266	1.249	2.358	5.180	11.08	19.11	28.24	30.19	19.64	10.88	2.271	0.357	0.221	0.261	0.268	0.212	0.228	0.246	0.160	0.229
275.0	81.37	88.58	76.06	83.64	158.4	344.3	604.0	338.6	500.8	1290	4979	7319	890.6	25.00	5.675	3.810	2.825	2.320	1.845	1.614	1.371	1.064	1.046	0.894	0.780	0.736	0.603	0.684	0.549	0.662	0.588	0.521	0.501	0.600	0.484	0.447	0.598	0.493	0.483	0.322	0.344	0.331	0.295	0.387	0.517	0.467	0.411	0.408	0.471	0.305	0.381	0.405	0.554	0.828	1.100	1.785	2.681	3.076	2.026	1.248	1.614	2.900	4.630	7.066	11.21	25.07	47.61	30.36	15.39	2.144	0.275	0.280	0.267	0.213	0.235	0.204	0.240
280.0	139.5	162.0	141.4	103.8	135.2	236.2	503.8	575.9	243.7	356.9	1591	7308	6391	140.4	12.62	5.619	3.632	2.775	2.220	2.016	1.395	1.316	1.128	0.850	0.962	0.756	0.939	0.679	0.733	0.631	0.529	0.596	0.560	0.663	0.517	0.528	0.614	0.504	0.536	0.399	0.372	0.382	0.451	0.390	0.612	0.531	0.519	0.607	0.625	0.553	0.457	0.439	0.535	0.763	0.918	1.133	1.513	2.846	3.686	2.714	1.309	1.284	1.435	2.080	3.029	6.786	20.21	37.53	51.95	27.35	10.44	1.004	0.313	0.237	0.308	0.238	0.208
