275.0	110.5	122.5	111.3	83.50	84.24	174.8	414.2	428.9	1202	2941	9999.9	9999.9	1189	82.78	30.74	21.20	16.48	13.19	10.03	9.467	7.573	7.188	6.186	6.136	5.643	5.359	4.887	4.698	4.361	3.832	4.151	3.760	3.083	2.727	2.472	2.297	2.013	1.639	1.604	1.440	1.443	1.285	1.371	1.332	1.276	1.131	1.052	1.180	0.997	0.924	0.875	0.904	0.870	0.891	1.024	1.444	2.371	2.790	2.250	2.838	5.893	11.82	23.16	33.43	59.35	137.9	254.2	217.6	28.48	12.40	1.128	0.763	0.540	0.426	0.423	0.447	0.375
280.0	186.7	214.4	204.6	142.2	97.50	127.0	332.6	524.1	483.3	867.5	4077	9999.9	9999.9	928.9	60.09	30.02	21.04	16.59	13.14	10.83	8.612	7.868	6.824	6.622	6.138	5.793	5.454	4.842	4.527	4.448	4.183	4.023	3.279	2.879	2.785	2.549	2.175	1.876	1.797	1.718	1.624	1.554	1.494	1.420	1.489	1.438	1.432	1.546	1.308	1.340	0.981	1.085	0.986	0.903	0.970	1.076	1.584	2.338	3.265	2.996	2.942	3.936	6.475	9.202	15.40	35.79	99.99	221.3	312.4	205.1	24.19	7.039	1.046	0.781	0.543	0.605	0.487
285.0	304.6	380.2	359.2	225.8	156.6	154.6	256.5	609.4	667.1	680.4	1488	6691	9999.9	9999.9	631.2	44.16	29.13	20.47	15.76	12.61	10.17	8.586	8.114	7.480	6.553	5.978	6.160	5.111	5.056	4.813	4.383	3.884	3.643	2.990	3.186	2.724	2.537	2.004	2.051	2.017	1.707	1.616	1.630	1.674	1.655	1.687	1.908	1.964	1.698	1.641	1.285	1.302	1.227	0.973	1.345	1.247	1.475	1.872	2.874	4.053	4.218	3.793	3.955	4.952	6.316	11.12	25.69	61.16	152.1	303.5	349.0	178.2	19.17	2.838	0.985	0.723	0.598
290.0	486.3	609.2	585.5	383.5	256.0	253.3	339.6	589.0	1029	1273	1433	2538	7286	9999.9	9999.9	2719	59.67	31.69	21.92	16.74	13.25	11.02	9.941	8.551	7.304	7.269	6.283	5.825	5.577	5.151	4.802	4.317	3.776	3.615	3.340	3.094	2.723	2.469	2.347	2.171	1.984	1.887	1.878	1.849	2.103	2.264	2.416	2.525	2.492	2.135	1.772	1.776	1.690	1.483	1.650	1.640	1.996	2.151	2.643	3.521	4.525	5.936	6.746	6.936	6.664	7.882	11.10	18.63	39.01	81.90	150.9	236.2	235.5	218.3	122.0	13.91	4.396
295.0	641.7	865.5	830.3	549.6	388.6	382.9	501.2	737.2	1167	1857	2130	2078	2614	3454	9999.9	9999.9	3853	65.88	34.52	23.65	17.67	14.23	12.61	10.80	9.030	8.124	7.471	6.232	6.436	6.072	5.536	4.567	4.316	4.050	3.588	3.356	3.092	2.954	2.450	2.353	2.265	2.240	2.241	2.105	2.541	2.706	3.060	3.156	3.104	2.796	2.382	2.230	2.201	2.162	2.085	2.204	2.647	2.951	3.290	4.121	5.113	6.337	8.040	10.20	11.28	10.28	10.30	11.75	15.47	23.47	37.79	56.30	65.20	146.9	346.5	443.7	205.4
300.0	745.5	1024	986.8	711.5	520.0	499.8	662.0	951.5	1373	2044	2748	2450	1885	1470	4710	9999.9	9999.9	586.9	57.51	33.74	23.73	18.22	14.67	12.12	10.87	8.984	8.454	7.336	6.993	6.441	5.676	5.164	4.574	4.604	3.807	3.586	3.360	3.069	2.713	2.495	2.379	2.279	2.441	2.290	2.662	2.881	3.501	3.886	3.624	3.033	2.975	2.791	2.716	2.611	2.508	2.772	3.355	3.615	4.280	5.160	6.044	7.559	8.979	10.52	12.97	13.97	13.06	12.68	11.62	12.06	14.15	16.88	17.83	37.04	106.1	272.5	463.1
305.0	806.5	1168	1127	846.8	642.6	661.6	865.1	1203	1687	2344	3078	3157	2171	1305	1681	8031	9999.9	9999.9	440.9	48.06	30.66	22.98	17.26	14.32	12.26	10.31	9.291	8.219	7.607	6.522	6.091	5.612	4.652	4.588	4.357	3.898	3.569	3.334	3.023	2.833	2.628	2.525	2.427	2.789	3.076	3.256	3.723	4.252	4.189	3.584	3.215	3.261	3.311	3.051	3.103	3.580	4.377	4.645	5.603	6.264	7.420	8.837	10.36	12.37	13.56	15.19	16.60	15.74	13.59	11.83	10.13	9.541	8.780	12.54	27.29	67.98	169.3
310.0	890.8	1260	1284	982.2	797.6	832.6	1082	1434	1944	2618	3224	3475	2834	1742	1282	2400	8600	9999.9	9999.9	2037	53.75	34.80	24.96	18.96	15.26	13.63	11.11	9.648	8.913	7.840	6.736	6.218	5.355	4.905	4.653	4.242	3.894	3.662	3.204	3.123	2.761	2.911	2.624	2.840	3.262	3.600	4.050	4.607	4.768	4.084	3.787	4.049	3.704	3.777	3.855	4.388	5.115	5.772	6.999	7.562	8.811	10.13	11.65	13.88	14.88	15.63	16.35	17.14	17.09	14.99	12.27	10.70	8.681	8.895	10.94	19.54	41.49
315.0	999.4	1505	1512	1170	970.2	1011	1257	1647	2155	2832	3371	3579	3195	2456	1534	1274	2464	3470	9999.9	9999.9	3190	60.65	37.36	26.77	20.35	16.34	13.24	11.79	9.980	9.653	7.981	7.091	6.376	5.600	5.174	4.732	4.064	3.617	3.629	2.977	2.911	3.074	2.978	3.068	3.464	3.863	4.746	5.131	5.458	4.711	4.472	4.580	4.506	4.471	4.610	5.193	6.331	6.674	7.775	8.420	9.946	11.04	12.83	14.68	15.92	17.00	16.80	17.94	17.48	15.91	15.48	14.38	11.79	9.889	8.911	9.946	14.08
320.0	1297	1843	2111	1505	1127	1137	1452	1836	2369	3077	3662	3885	3505	2988	2084	1332	1257	1190	4837	9999.9	9999.9	460.8	56.88	36.86	25.79	20.02	15.91	13.96	11.66	10.24	8.856	7.731	6.825	5.798	5.470	5.015	4.164	4.054	3.753	3.491	3.182	3.056	3.414	3.656	3.830	4.953	6.170	7.064	7.062	6.131	5.442	5.521	5.262	5.132	5.272	5.639	7.052	7.420	8.656	9.350	10.81	12.47	13.81	15.45	16.69	18.33	18.88	19.38	19.57	17.91	17.33	17.19	15.51	13.67	10.50	9.186	9.514
325.0	1721	3072	3585	2430	1532	1348	1621	2073	2646	3379	4043	4342	4000	3407	2689	1706	1174	791.0	1416	7936	9999.9	9999.9	388.6	51.08	34.36	24.77	19.31	15.79	13.26	11.98	9.992	8.711	7.253	6.265	5.874	5.149	4.662	4.432	3.862	3.653	3.405	3.309	3.719	4.095	4.926	6.502	8.404	10.58	11.27	9.982	8.194	7.909	6.642	6.081	6.129	6.948	7.658	8.517	9.661	10.44	12.04	13.79	15.59	16.75	18.83	19.94	21.00	21.66	21.74	20.49	19.11	19.06	17.97	16.99	14.09	11.30	9.696
330.0	2188	4227	5607	4287	2558	1824	1898	2358	2956	3752	4477	4842	4561	3936	3147	2314	1506	914.6	791.3	2163	8174	9999.9	9999.9	8571	128.1	36.93	26.54	21.40	16.60	14.35	11.78	10.48	8.158	7.073	6.548	5.488	5.121	4.747	4.094	3.998	3.738	3.675	4.104	4.732	5.753	7.976	10.78	14.52	16.79	15.99	13.82	13.56	10.95	9.101	8.082	8.214	9.087	9.658	11.25	12.03	13.56	15.24	17.23	19.05	20.46	21.69	23.27	23.70	24.16	23.75	22.51	21.78	20.73	19.03	16.95	15.67	13.71
335.0	2478	5172	7023	5850	3772	2418	2201	2608	3202	4018	4790	5187	5006	4434	3540	2664	1978	1245	866.2	987.2	2253	3423	9999.9	9999.9	3043	133.3	39.62	28.76	21.66	18.13	14.45	12.14	10.21	8.635	7.224	6.465	5.626	5.142	4.603	4.182	4.049	4.294	4.341	5.434	6.460	9.135	12.23	17.99	20.85	20.45	18.60	19.07	15.96	12.48	10.68	9.427	10.61	10.80	12.44	13.37	14.14	16.24	18.54	20.28	21.33	23.84	24.31	25.68	25.83	25.50	25.27	24.02	23.65	21.00	19.29	17.61	16.08
340.0	2677	5537	7803	6838	4410	2750	2398	2767	3367	4127	4883	5306	5203	4660	3783	2842	2146	1548	1037	864.1	1034	1202	4740	9999.9	9999.9	2551	55.22	37.61	27.66	21.97	17.28	13.65	11.19	9.404	7.858	6.805	5.661	5.644	4.762	4.488	4.472	4.302	4.683	5.463	6.744	9.410	13.57	19.48	22.72	22.22	20.95	21.54	18.35	14.87	12.31	10.61	11.49	11.78	12.57	14.17	15.12	17.19	18.65	20.98	22.40	24.01	24.53	26.74	26.52	26.35	26.33	25.99	24.95	22.59	20.81	19.08	16.99
345.0	2575	5511	7946	7190	4804	2978	2559	2840	3396	4155	4835	5277	5155	4702	3870	2944	2189	1718	1262	953.3	850.0	791.0	1485	7482	9999.9	9999.9	371.8	52.63	35.63	26.61	20.38	14.87	12.22	10.50	8.291	7.297	5.772	5.405	5.052	4.836	4.416	4.418	4.680	5.075	6.763	9.767	13.58	19.28	23.46	23.07	22.36	22.74	19.88	15.89	12.93	11.25	11.82	12.16	13.32	14.06	15.53	17.65	18.88	20.41	22.14	23.82	25.25	26.51	26.70	26.65	26.17	25.62	25.28	23.93	20.67	19.54	17.76
350.0	2483	5116	7460	7119	4994	3204	2687	2923	3380	4019	4606	5024	4937	4576	3820	2993	2286	1803	1536	1245	1015	888.1	908.1	2123	7754	9999.9	9999.9	9201	140.4	38.64	26.98	19.43	14.97	11.83	9.553	8.140	6.810	5.934	5.278	4.897	4.591	4.604	4.664	5.305	6.666	9.351	12.44	17.94	21.87	22.40	21.87	23.68	20.47	17.05	13.96	12.30	12.50	12.34	13.80	14.81	15.79	16.87	18.86	19.88	21.46	22.31	23.60	25.22	25.20	25.30	25.58	25.23	24.81	23.36	21.29	19.85	17.87
355.0	2283	4509	6809	6730	4963	3314	2781	2965	3320	3856	4355	4699	4637	4320	3711	2988	2395	1935	1679	1546	1301	1087	939.4	1032	2143	3147	9999.9	9999.9	2964	173.1	39.79	27.39	19.17	14.46	11.26	8.887	7.855	6.625	6.037	5.179	4.994	4.370	5.031	5.318	6.579	8.866	11.32	15.97	19.91	20.34	20.49	23.05	20.41	17.53	14.40	12.62	12.85	12.78	13.80	14.17	15.71	16.57	17.81	18.96	21.37	20.84	22.33	23.28	24.27	23.79	23.79	23.53	23.50	22.43	20.89	19.14	17.88
360.0	2076	4104	6200	6337	4862	3386	2876	2999	3319	3784	4191	4425	4380	4113	3603	2983	2470	2066	1830	1703	1578	1325	1107	929.0	1017	1113	3994	9999.9	9999.9	2764	111.8	37.08	25.05	17.58	13.11	10.65	8.843	7.553	6.385	5.663	5.185	4.996	5.237	5.248	6.017	8.067	10.66	15.07	18.30	19.00	19.43	21.96	19.98	16.93	14.97	12.93	12.86	13.72	13.92	14.59	15.82	16.47	17.47	18.82	20.34	20.07	20.51	21.53	22.51	22.45	22.32	23.12	21.79	21.73	20.42	19.57	18.36
365.0	1884	3759	5633	6075	4830	3463	3035	3123	3431	3813	4087	4202	4181	3941	3520	2997	2556	2240	2044	1909	1830	1657	1373	1111	947.6	803.0	1291	5927	9999.9	9999.9	2239	49.85	33.32	23.35	16.06	12.30	10.05	8.250	7.075	6.023	5.616	5.656	4.902	5.275	5.963	7.565	10.33	14.30	17.06	17.68	18.36	21.22	19.64	17.23	15.35	13.84	13.49	14.20	14.73	15.73	16.33	16.75	18.01	19.23	19.90	19.60	20.06	20.70	21.79	21.21	22.08	21.98	21.50	21.20	20.10	18.89	18.75
370.0	1692	3351	5142	5611	4836	3705	3294	3396	3628	3911	4005	3974	3933	3753	3405	3022	2707	2487	2371	2272	2180	2099	1870	1527	1248	1013	892.6	1769	6492	9999.9	9999.9	9761	146.9	35.19	23.02	16.01	12.19	10.17	8.530	6.846	6.178	5.881	5.520	5.612	6.369	7.590	9.261	12.81	15.31	16.30	17.18	20.57	19.35	17.50	15.94	14.53	15.01	15.22	16.00	16.41	17.26	17.75	18.62	19.39	19.81	19.41	19.35	19.55	19.87	20.16	20.56	20.43	20.94	20.43	19.93	19.05	19.25
375.0	1530	2956	4620	5200	4688	3794	3416	3521	3684	3919	3884	3748	3686	3561	3276	2978	2769	2651	2599	2560	2478	2387	2254	1951	1606	1322	1036	1025	1918	2976	9999.9	9999.9	9999.9	179.5	35.22	22.35	16.34	12.20	9.522	7.706	7.015	6.203	6.077	5.601	6.417	7.158	8.484	11.89	14.04	15.09	15.59	19.17	18.47	17.94	16.34	15.01	15.55	15.63	16.31	17.06	17.49	18.30	18.40	19.31	19.03	18.31	17.92	18.45	18.36	19.11	19.26	19.39	19.69	20.12	19.54	18.88	19.40
380.0	1446	2737	4237	4857	4547	3843	3486	3522	3697	3871	3755	3591	3537	3437	3199	2941	2786	2727	2699	2702	2662	2568	2441	2244	1905	1583	1255	1037	1049	1119	3674	9999.9	9999.9	2428	109.0	31.14	21.31	15.21	11.56	8.896	7.379	6.755	6.503	5.562	6.407	6.891	8.357	10.77	13.55	14.04	15.18	18.51	18.36	17.30	16.09	15.90	15.64	16.17	17.00	16.89	17.63	18.27	18.66	19.36	18.21	17.66	17.26	17.45	18.43	17.95	18.50	18.51	19.24	19.17	18.92	18.42	18.78
385.0	1362	2530	3968	4668	4460	3873	3601	3585	3729	3863	3680	3500	3469	3361	3158	2936	2812	2796	2805	2850	2827	2766	2644	2478	2233	1872	1525	1249	1043	854.5	1259	5223	9999.9	9999.9	1972	40.32	27.69	19.08	13.55	10.12	8.516	7.247	6.731	6.308	6.340	7.308	8.234	10.53	13.28	13.14	14.24	17.43	17.55	17.35	16.68	16.34	16.52	16.56	16.67	16.67	17.68	18.08	18.74	18.90	18.00	17.57	17.15	17.09	17.29	17.28	17.84	18.33	18.21	18.94	18.87	18.77	18.50
390.0	1343	2455	3772	4529	4505	4056	3824	3826	3910	4023	3787	3549	3512	3424	3243	2999	2888	2911	2987	3066	3098	3089	3008	2846	2656	2371	1988	1671	1391	1096	947.9	1633	5316	9999.9	9999.9	8006	125.8	28.78	18.68	13.49	10.25	8.426	7.302	6.848	6.827	7.673	8.282	10.57	12.38	12.57	13.89	17.33	17.59	17.77	17.04	16.75	17.27	17.59	17.86	17.73	18.48	18.76	18.84	19.17	18.90	17.85	17.09	16.97	17.44	17.65	18.23	18.45	18.68	19.24	18.91	19.01	19.50
395.0	1328	2389	3618	4452	4531	4288	4061	4078	4152	4256	4062	3816	3787	3703	3462	3146	2995	3011	3123	3257	3355	3412	3397	3276	3106	2893	2558	2205	1877	1520	1187	1056	1648	2798	9999.9	9999.9	9999.9	163.3	30.02	18.57	13.26	10.34	8.544	7.703	7.418	8.263	8.758	10.30	12.06	12.47	13.90	16.91	17.72	18.20	17.62	17.21	18.40	18.44	18.89	18.85	19.17	19.68	19.72	19.71	19.85	17.74	17.85	17.46	17.74	18.49	19.06	19.22	19.73	20.14	19.64	19.65	20.13
400.0	1295	2305	3499	4334	4529	4376	4242	4245	4326	4482	4368	4184	4168	4076	3746	3322	3074	3076	3202	3375	3509	3624	3666	3590	3447	3247	2975	2645	2285	1886	1475	1121	975.1	1034	3159	9999.9	9999.9	2129	108.3	25.77	16.49	12.41	9.693	8.662	7.857	8.168	8.806	10.28	11.88	12.11	13.62	16.56	17.39	18.26	17.93	17.89	19.51	19.13	19.22	19.32	19.97	20.00	20.45	20.75	20.04	18.56	18.54	18.45	18.74	18.76	19.80	20.32	20.97	20.75	19.68	20.33	20.24
405.0	1278	2264	3480	4249	4536	4455	4402	4428	4556	4747	4747	4629	4608	4463	4066	3503	3158	3131	3245	3448	3640	3798	3881	3861	3755	3557	3301	3034	2653	2216	1769	1321	979.0	748.7	1067	3956	9999.9	9999.9	1839	35.71	21.70	15.00	11.39	9.459	8.622	8.673	8.826	10.55	11.55	12.27	13.57	16.68	17.60	17.98	18.25	18.54	19.83	19.77	19.43	20.08	20.41	20.44	20.90	20.68	20.59	19.67	19.35	19.59	19.78	20.57	21.13	21.64	21.89	22.09	20.90	20.62	20.77
410.0	1264	2207	3332	4184	4524	4566	4570	4607	4761	5039	5139	5078	5058	4880	4367	3689	3239	3158	3277	3505	3721	3932	4074	4102	4029	3862	3610	3364	3043	2590	2091	1595	1161	836.3	704.5	1198	4004	9999.9	9999.9	7490	117.1	21.86	14.53	11.40	9.752	9.432	9.225	10.55	11.84	12.00	13.30	16.70	17.80	18.29	18.52	18.77	20.56	20.04	20.28	20.44	20.70	20.92	21.27	21.69	20.93	20.38	20.10	20.56	20.87	21.60	21.90	22.84	22.93	22.90	22.01	21.03	20.55
415.0	1251	2135	3252	4102	4464	4612	4650	4711	4867	5125	5290	5281	5237	5034	4470	3737	3218	3114	3231	3454	3693	3930	4093	4177	4135	4002	3762	3526	3256	2851	2321	1797	1331	963.0	710.1	641.3	1132	2531	9999.9	9999.9	9999.9	35.66	21.46	14.51	11.58	10.14	9.291	10.85	11.73	12.17	13.13	16.45	17.75	18.18	18.84	19.26	20.47	20.36	20.70	21.07	21.12	21.13	21.27	21.48	21.54	20.86	20.26	21.09	21.43	21.23	22.97	23.06	23.26	23.95	22.13	20.70	20.56
420.0	1188	2039	3154	3950	4374	4622	4652	4722	4863	5072	5240	5295	5225	5009	4450	3677	3146	3030	3127	3339	3586	3824	4024	4109	4113	3985	3780	3552	3288	2942	2431	1897	1427	1042	757.2	557.3	523.6	735.5	2761	9999.9	9999.9	1948	33.69	19.11	13.78	12.04	9.922	10.83	11.99	11.95	13.18	16.22	17.34	18.35	18.68	18.90	20.96	20.99	20.58	21.09	20.60	20.77	20.91	21.62	21.47	20.55	20.35	20.49	21.08	21.31	22.66	22.76	23.32	23.81	21.35	20.55	20.30
425.0	1157	1998	3013	3835	4308	4569	4671	4703	4802	4999	5191	5220	5192	4948	4381	3613	3074	2924	3020	3222	3459	3696	3897	4009	4016	3920	3720	3529	3276	2940	2494	1966	1485	1099	806.7	577.3	418.9	357.6	745.2	3313	9999.9	9999.9	1670	29.57	17.10	13.79	11.24	11.13	11.69	11.95	12.96	15.80	16.98	18.11	18.61	19.11	20.74	20.76	20.94	20.88	20.12	20.65	20.13	20.64	20.27	20.41	19.98	19.53	20.75	21.44	22.76	22.32	22.84	22.19	21.45	20.46	19.92
430.0	1106	1915	2863	3711	4229	4543	4701	4750	4748	4919	5079	5167	5110	4857	4304	3530	2987	2831	2899	3073	3282	3510	3707	3837	3848	3782	3619	3443	3206	2896	2487	2020	1550	1168	871.1	632.4	443.2	314.9	324.8	852.8	3405	9999.9	9999.9	6617	103.4	18.57	13.74	12.53	12.49	12.20	12.81	15.67	17.02	17.63	18.80	19.08	21.10	21.45	20.99	21.17	20.30	20.35	20.23	20.28	20.30	19.51	19.48	19.82	20.49	20.81	21.80	21.65	22.00	21.90	21.23	19.77	19.31
435.0	1138	1821	2770	3602	4181	4569	4792	4788	4754	4812	4949	5059	4990	4725	4192	3434	2909	2734	2787	2921	3098	3298	3492	3618	3650	3586	3457	3307	3096	2813	2437	2013	1611	1228	933.2	690.7	494.8	348.8	264.7	326.3	854.1	2406	9999.9	9999.9	9999.9	32.19	19.67	14.97	14.05	12.98	12.95	16.00	16.93	18.38	18.98	19.75	21.24	21.61	21.52	21.09	20.13	20.26	20.25	19.97	19.65	19.12	19.17	19.62	19.85	20.41	21.01	20.86	20.79	21.47	19.84	19.09	19.04
440.0	1202	1828	2717	3495	4127	4555	4836	4825	4698	4669	4780	4880	4802	4558	4046	3315	2813	2650	2682	2782	2940	3116	3305	3427	3461	3410	3299	3162	2984	2720	2364	1970	1610	1259	964.3	727.4	532.3	380.8	274.2	225.8	298.1	616.2	2664	9999.9	9999.9	1755	28.71	18.55	15.43	13.58	13.43	16.05	17.17	18.34	19.10	19.81	22.03	22.08	21.58	20.89	20.08	20.01	19.57	19.31	18.93	17.91	18.74	19.01	18.67	19.17	19.81	19.93	20.24	20.23	19.21	18.69	18.19
445.0	1183	1854	2570	3390	4028	4531	4841	4804	4588	4504	4555	4625	4553	4309	3844	3168	2698	2527	2559	2634	2765	2915	3088	3203	3249	3209	3109	2993	2834	2608	2271	1916	1568	1267	981.5	750.8	559.1	406.6	297.5	221.4	188.3	225.4	661.7	3265	9999.9	9999.9	1357	27.03	17.91	14.82	14.17	16.34	17.08	18.16	19.30	20.10	22.10	21.77	21.34	21.24	20.63	19.93	18.98	18.44	18.35	17.67	18.29	17.57	18.21	18.75	19.16	18.98	19.39	19.04	18.47	17.89	17.51
