Sample:	'1
File name:	T2025040702¶«Íõ¹«Ä¹Õ¢ Ï¡ÊÍ3±¶.FD3
Run date:	'10:41:52, 04/08/2025
Operator:	Administrator
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	23B8-004
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/605.0	55.85
2	230.0/345.0	3307
3	230.0/600.0	57.72
4	235.0/410.0	2332
5	240.0/265.0	398.7
6	245.0/270.0	396.3
7	255.0/285.0	579.7
8	260.0/290.0	634.8
9	260.0/575.0	148.9
10	265.0/295.0	830.9
11	265.0/585.0	124.7
12	270.0/300.0	1133
13	270.0/600.0	112.7
14	275.0/305.0	1219
15	275.0/430.0	3310
16	275.0/610.0	97.39
17	280.0/315.0	1199
18	280.0/345.0	1647
19	280.0/625.0	79.97
20	285.0/320.0	1239
21	285.0/640.0	63.57
22	330.0/415.0	1883
23	460.0/345.0	9.381
24	505.0/275.0	3.019
25	505.0/445.0	10.38
26	510.0/280.0	3.586
27	510.0/435.0	10.39
28	515.0/285.0	3.657
29	520.0/440.0	10.28
30	525.0/290.0	3.970
31	535.0/270.0	56.73
32	540.0/295.0	5.479
33	545.0/300.0	6.638
34	550.0/305.0	6.988
35	560.0/310.0	6.687
36	570.0/315.0	7.014
37	570.0/345.0	8.531
38	570.0/420.0	10.40
39	575.0/415.0	10.25

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	48.94	1273	3597	1215	39.72	5.153	4.132	3.856	3.386	3.793	3.367	3.292	2.846	2.735	2.333	1.815	1.671	1.621	1.496	1.448	1.247	1.254	1.121	1.147	1.152	1.073	0.900	0.792	0.754	0.712	0.643	0.650	0.475	0.430	0.420	0.335	0.339	0.266	0.264	0.243	0.312	0.383	0.364	0.294	0.228	0.203	1.171	5.870	10.39	7.920	2.771	0.525	0.157	0.123	0.107	0.100	0.125	0.103	0.112	0.075	0.077	0.076	0.079	0.096	0.073	0.076	0.052	0.051	0.048	0.075	0.056	0.058	0.057	0.049	0.037	0.053	0.037
235.0	111.6	353.2	2249	4130	568.7	56.82	6.437	4.578	3.888	3.837	3.566	3.000	3.102	2.843	2.505	2.074	1.715	1.521	1.725	1.492	1.405	1.239	1.274	1.077	1.108	0.935	0.964	0.946	0.808	0.606	0.677	0.579	0.507	0.455	0.465	0.336	0.318	0.311	0.212	0.243	0.233	0.313	0.380	0.433	0.382	0.295	0.431	1.577	4.245	7.978	11.55	12.28	5.318	0.906	0.173	0.120	0.126	0.172	0.104	0.084	0.070	0.162	0.103	0.097	0.106	0.084	0.052	0.086	0.056	0.057	0.060	0.052	0.044	0.043	0.058	0.069	0.053
240.0	169.7	159.6	680.0	3589	3994	452.2	26.65	5.810	4.574	4.045	4.094	4.043	3.054	2.955	2.680	2.134	1.769	1.906	1.643	1.463	1.330	1.418	1.263	1.249	1.135	0.830	1.021	0.965	0.825	0.542	0.698	0.620	0.603	0.492	0.392	0.340	0.360	0.339	0.255	0.233	0.290	0.221	0.304	0.382	0.531	0.669	0.431	0.562	1.092	2.368	6.825	16.42	19.58	12.56	3.818	0.462	0.169	0.142	0.125	0.106	0.068	0.092	0.116	0.123	0.079	0.061	0.121	0.074	0.046	0.055	0.082	0.057	0.072	0.052	0.044	0.093	0.121
245.0	123.4	218.2	217.3	1247	4662	3591	323.7	12.41	6.607	5.408	5.235	5.098	3.626	3.131	2.617	2.353	1.903	1.840	1.693	1.739	1.322	1.620	1.453	1.251	1.095	0.987	1.063	1.071	0.792	0.704	0.689	0.574	0.651	0.511	0.351	0.395	0.431	0.272	0.364	0.316	0.268	0.208	0.268	0.309	0.397	0.609	0.805	0.743	0.475	0.681	1.686	5.833	15.08	25.55	22.27	11.27	2.495	0.244	0.162	0.107	0.136	0.090	0.079	0.121	0.073	0.092	0.108	0.087	0.089	0.064	0.052	0.093	0.070	0.054	0.065	0.069	0.091
250.0	50.16	165.4	272.2	374.0	1534	4650	5012	1197	60.79	8.295	6.452	6.442	4.813	3.907	3.341	2.826	2.130	1.951	1.752	1.853	1.552	1.551	1.349	1.375	1.171	1.174	1.064	1.017	0.879	0.840	0.702	0.605	0.595	0.421	0.400	0.439	0.424	0.358	0.331	0.295	0.254	0.248	0.288	0.242	0.247	0.384	0.477	0.729	0.878	0.749	0.695	1.481	3.749	8.489	15.67	24.10	28.56	18.23	10.59	2.720	0.275	0.153	0.110	0.136	0.104	0.130	0.090	0.102	0.091	0.084	0.069	0.080	0.073	0.079	0.059	0.066	0.076
255.0	33.13	59.75	191.6	369.5	431.8	1214	4812	8364	1620	56.53	10.17	8.795	5.737	4.987	3.948	3.368	2.430	2.223	1.830	2.005	1.851	1.810	1.478	1.399	1.176	1.329	1.223	1.062	0.832	0.905	0.772	0.718	0.536	0.517	0.413	0.490	0.505	0.422	0.352	0.324	0.377	0.301	0.273	0.333	0.205	0.269	0.310	0.334	0.510	0.897	1.231	1.155	1.156	2.135	3.722	6.000	12.55	28.32	50.00	28.25	15.58	2.466	0.174	0.167	0.150	0.157	0.113	0.137	0.106	0.109	0.113	0.073	0.068	0.071	0.104	0.081	0.094
260.0	28.87	26.77	78.06	323.3	342.9	326.6	1531	7888	9115	249.8	27.29	11.51	8.053	6.124	4.099	3.791	2.783	2.656	1.996	2.182	2.017	1.822	1.504	1.489	1.193	1.264	1.153	1.177	1.063	0.896	0.775	0.718	0.542	0.540	0.465	0.529	0.422	0.395	0.375	0.334	0.373	0.310	0.279	0.321	0.194	0.217	0.248	0.206	0.267	0.446	0.960	1.694	1.573	1.172	1.125	1.562	3.141	8.128	24.79	47.42	62.21	25.84	11.57	1.269	0.223	0.171	0.179	0.147	0.140	0.131	0.123	0.094	0.086	0.066	0.081	0.063	0.090
265.0	36.35	24.75	31.63	158.1	398.7	248.5	384.8	2826	9999.9	8490	198.2	17.29	11.21	7.050	5.278	4.424	3.443	3.129	2.789	2.568	1.892	1.962	1.764	1.543	1.233	1.307	1.186	1.359	0.963	0.862	0.812	0.869	0.799	0.578	0.547	0.491	0.554	0.442	0.480	0.349	0.397	0.301	0.385	0.346	0.236	0.240	0.196	0.252	0.205	0.246	0.450	1.005	1.761	1.981	1.253	0.682	1.005	2.086	6.021	15.31	39.41	67.83	72.24	22.44	6.323	0.365	0.233	0.217	0.144	0.144	0.126	0.141	0.111	0.076	0.102	0.136	0.118
270.0	50.90	45.39	34.43	55.93	202.9	396.3	293.7	690.3	3472	9999.9	9999.9	781.3	48.56	12.02	7.511	5.836	4.426	3.781	3.251	2.840	2.171	2.169	1.921	1.633	1.561	1.505	1.336	1.333	1.168	1.146	0.898	0.984	0.774	0.634	0.621	0.532	0.536	0.464	0.443	0.420	0.414	0.348	0.402	0.362	0.327	0.270	0.288	0.278	0.251	0.260	0.305	0.433	0.681	1.158	1.964	2.038	1.700	1.153	1.619	3.742	9.592	20.63	40.12	56.73	51.68	57.16	15.28	6.223	0.576	0.228	0.174	0.165	0.192	0.138	0.151	0.153	0.166
