Sample:	'1
File name:	c2025052608¿˚√Ò’¢.FD3
Run date:	'11:14:22, 05/27/2025
Operator:	Administrator
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	23B8-004
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/575.0	127.4
2	225.0/620.0	101.7
3	225.0/630.0	98.42
4	230.0/345.0	4586
5	235.0/405.0	2294
6	255.0/280.0	572.9
7	260.0/570.0	160.3
8	265.0/585.0	141.5
9	270.0/595.0	129.0
10	275.0/420.0	3088
11	275.0/430.0	3090
12	275.0/610.0	137.7
13	280.0/340.0	3040
14	280.0/625.0	137.0
15	330.0/415.0	1775
16	460.0/340.0	12.70
17	475.0/345.0	11.76
18	505.0/450.0	10.71
19	510.0/445.0	10.95
20	520.0/285.0	3.589
21	555.0/430.0	10.09
22	565.0/340.0	14.26
23	570.0/335.0	14.13
24	585.0/415.0	10.53

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	77.57	1995	5096	1684	71.43	10.26	7.384	6.933	5.886	5.638	6.197	6.554	5.687	5.103	4.608	4.151	3.621	3.425	3.344	2.936	2.500	2.508	2.408	2.247	2.123	1.941	1.916	1.740	1.552	1.563	1.447	1.428	1.406	1.262	1.188	1.044	1.072	0.894	0.883	0.819	0.813	0.912	0.828	0.711	0.652	0.654	2.277	9.528	16.81	12.27	4.443	1.023	0.524	0.507	0.445	0.443	0.458	0.430	0.400	0.358	0.389	0.357	0.389	0.356	0.353	0.280	0.354	0.309	0.313	0.297	0.294	0.255	0.252	0.272	0.233	0.216	0.245
235.0	105.9	542.0	3360	5854	692.4	136.6	10.98	9.178	7.319	6.256	7.531	6.660	5.644	5.145	4.937	4.582	3.727	3.445	3.825	3.048	2.671	2.564	2.437	2.570	2.109	2.213	1.845	1.797	1.753	1.524	1.554	1.556	1.471	1.250	1.170	1.110	1.007	0.907	0.957	0.749	0.746	0.740	0.824	0.808	0.763	0.778	1.006	2.825	6.908	12.34	18.32	19.01	9.369	2.278	0.503	0.500	0.403	0.468	0.415	0.360	0.391	0.402	0.380	0.328	0.377	0.307	0.334	0.351	0.332	0.260	0.273	0.247	0.237	0.291	0.242	0.222	0.283
240.0	145.2	204.5	999.4	5113	5446	578.6	72.17	11.64	9.263	8.284	6.882	7.715	6.577	5.798	5.119	4.959	4.215	3.598	3.741	3.333	2.627	2.785	2.515	2.534	2.039	2.152	2.110	1.826	1.739	1.536	1.427	1.449	1.433	1.276	1.257	1.105	1.120	0.872	0.873	0.911	0.836	0.751	0.747	0.808	0.973	0.922	0.859	1.152	2.002	3.948	9.833	23.74	29.34	20.17	7.530	1.270	0.535	0.429	0.489	0.518	0.460	0.399	0.373	0.349	0.367	0.335	0.335	0.305	0.307	0.294	0.235	0.271	0.245	0.293	0.270	0.256	0.264
245.0	117.4	199.1	284.7	1742	7373	7700	457.3	31.74	11.34	8.934	9.084	8.603	8.299	5.690	6.403	5.562	4.261	4.008	4.048	3.534	2.846	2.796	2.348	2.185	2.039	2.284	2.244	1.953	1.800	1.686	1.531	1.577	1.336	1.164	1.149	1.086	1.025	1.021	0.891	0.869	0.797	0.814	0.748	0.749	0.757	0.898	1.059	0.956	1.095	1.335	2.662	8.108	21.97	37.57	29.26	18.73	5.737	0.698	0.564	0.547	0.505	0.355	0.363	0.383	0.352	0.354	0.294	0.368	0.322	0.303	0.323	0.267	0.323	0.264	0.253	0.238	0.319
250.0	63.07	140.9	235.1	475.8	2344	7298	9688	1676	124.9	14.90	12.97	10.23	8.671	7.312	6.470	6.093	4.766	4.384	4.348	3.434	2.991	3.018	2.574	2.752	2.295	2.248	2.232	2.022	2.082	1.860	1.612	1.408	1.395	1.288	1.252	1.177	1.060	1.038	0.975	0.944	0.860	0.789	0.687	0.769	0.713	0.726	0.959	1.001	1.282	1.110	1.207	2.357	5.627	12.03	20.94	35.36	39.88	40.58	15.38	6.206	0.820	0.447	0.422	0.422	0.415	0.358	0.305	0.359	0.357	0.336	0.280	0.287	0.371	0.336	0.330	0.267	0.296
255.0	49.54	58.26	149.9	326.4	614.2	1815	7052	9999.9	2448	163.1	20.31	14.52	12.36	8.626	8.075	6.687	5.553	4.477	4.360	3.758	3.363	2.990	2.771	2.801	2.841	2.557	2.490	2.233	2.112	1.899	1.887	1.519	1.586	1.290	1.164	1.229	1.120	1.108	1.043	1.009	0.916	0.842	0.832	0.929	0.790	0.782	0.782	0.733	0.842	1.152	1.315	1.579	1.893	3.132	5.117	8.648	15.39	40.37	74.06	76.62	23.30	6.714	0.712	0.478	0.435	0.458	0.390	0.424	0.408	0.372	0.300	0.298	0.333	0.317	0.339	0.230	0.309
260.0	45.87	47.07	72.73	244.4	349.9	482.2	2041	9917	9999.9	2017	106.3	21.14	14.92	10.59	9.194	7.572	6.436	5.204	4.854	4.213	3.416	3.138	3.024	2.757	2.750	2.849	2.240	2.258	2.206	2.121	1.980	1.884	1.655	1.258	1.112	1.239	1.176	1.140	0.997	0.975	0.969	0.900	0.869	0.771	0.734	0.693	0.756	0.696	0.603	0.825	0.981	1.627	1.828	1.702	1.732	2.433	4.021	10.87	31.03	71.59	95.24	32.54	19.30	3.787	0.603	0.510	0.444	0.557	0.458	0.374	0.407	0.324	0.313	0.306	0.276	0.324	0.317
265.0	54.95	44.13	48.63	120.7	330.3	307.7	531.3	3223	9999.9	9999.9	1555	53.36	21.18	13.73	11.40	9.215	7.319	6.157	5.626	4.376	3.896	3.396	3.420	2.945	3.012	2.906	2.363	2.372	2.319	2.403	1.955	1.966	1.660	1.587	1.283	1.380	1.122	1.039	0.964	1.065	0.898	0.868	0.913	0.784	0.737	0.818	0.772	0.838	0.631	0.677	0.746	1.096	1.680	1.974	1.711	1.237	1.455	3.026	7.639	20.58	51.84	90.57	116.1	30.96	14.13	1.481	0.571	0.547	0.422	0.400	0.427	0.405	0.402	0.367	0.310	0.407	0.377
270.0	86.06	70.56	59.98	70.98	178.4	362.5	371.8	813.5	3429	9999.9	9999.9	5809	99.10	23.68	16.31	12.45	9.653	7.100	6.463	5.025	4.454	3.986	3.577	3.607	3.071	3.130	2.826	2.549	2.414	2.413	2.154	2.236	1.902	1.650	1.535	1.459	1.279	1.081	1.147	1.030	0.995	1.060	1.079	0.995	0.913	0.949	0.808	0.790	0.776	0.734	0.754	0.811	1.018	1.440	1.702	2.145	1.910	1.851	2.452	5.229	12.59	25.85	54.97	84.08	112.4	93.28	64.11	10.71	1.742	0.654	0.537	0.454	0.485	0.440	0.460	0.424	0.415
