Sample:	'1
File name:	t2025042106南成村东桥.FD3
Run date:	'10:50:23, 04/22/2025
Operator:	Administrator
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	23B8-004
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/575.0	95.93
2	225.0/615.0	173.0
3	225.0/635.0	197.2
4	230.0/335.0	6698
5	235.0/510.0	305.0
6	240.0/525.0	259.1
7	245.0/535.0	207.3
8	250.0/545.0	172.0
9	255.0/280.0	592.0
10	255.0/560.0	142.7
11	260.0/285.0	655.2
12	260.0/570.0	120.2
13	265.0/585.0	124.1
14	275.0/320.0	7050
15	275.0/615.0	338.8
16	280.0/620.0	315.9
17	430.0/505.0	34.33
18	445.0/525.0	20.69
19	460.0/335.0	18.06
20	460.0/545.0	11.44
21	505.0/275.0	3.104
22	515.0/280.0	3.463
23	520.0/285.0	4.195
24	560.0/320.0	29.81

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	65.46	1666	6611	3233	163.5	9.742	7.163	6.004	6.202	5.716	6.107	5.538	5.155	4.450	3.988	3.572	2.993	2.674	2.172	2.145	1.932	1.620	1.487	1.418	1.478	1.276	1.258	1.013	1.025	1.215	1.032	0.927	0.836	0.819	0.808	0.673	0.606	0.615	0.509	0.485	0.544	0.753	0.709	0.611	0.485	0.443	1.324	8.901	21.16	21.14	10.39	2.379	0.462	0.334	0.277	0.258	0.304	0.237	0.262	0.226	0.233	0.219	0.204	0.202	0.228	0.201	0.155	0.183	0.164	0.149	0.144	0.137	0.132	0.137	0.124	0.136	0.130
235.0	151.3	454.1	3150	7088	3625	272.6	10.73	8.184	8.250	6.077	6.531	6.576	6.312	5.318	4.030	3.964	3.022	2.943	2.296	2.172	2.027	1.655	1.805	1.400	1.388	1.338	1.152	1.189	0.964	1.121	0.981	0.896	0.789	0.914	0.877	0.668	0.620	0.634	0.607	0.532	0.476	0.570	0.651	0.749	0.822	0.637	0.642	2.393	6.510	13.15	23.81	24.87	17.62	4.787	0.521	0.327	0.334	0.299	0.289	0.227	0.246	0.264	0.215	0.177	0.193	0.227	0.211	0.150	0.206	0.147	0.163	0.149	0.120	0.128	0.129	0.122	0.118
240.0	175.8	235.8	841.4	4647	9048	3054	159.2	10.85	9.388	7.492	7.790	6.969	6.321	5.482	5.017	4.018	3.445	2.959	2.681	2.441	2.116	1.555	1.695	1.434	1.358	1.372	1.174	1.160	1.136	1.120	1.106	0.998	0.790	0.846	0.762	0.748	0.679	0.638	0.582	0.523	0.460	0.472	0.477	0.538	0.804	1.006	0.719	0.935	1.878	3.534	9.554	24.94	41.88	25.73	15.41	3.111	0.418	0.321	0.323	0.271	0.270	0.248	0.185	0.211	0.225	0.166	0.215	0.154	0.217	0.155	0.164	0.146	0.169	0.148	0.116	0.130	0.143
245.0	108.2	257.8	292.3	1338	7199	9999.9	2237	77.74	13.14	9.928	9.945	8.575	6.969	6.065	5.009	4.412	3.752	3.153	2.712	2.316	2.190	1.886	1.676	1.557	1.578	1.321	1.368	1.254	1.292	1.389	1.141	0.885	0.995	0.979	0.842	0.838	0.662	0.626	0.602	0.566	0.450	0.520	0.437	0.512	0.542	0.712	0.931	1.125	0.938	1.088	2.548	6.878	20.45	39.85	53.14	24.79	12.31	1.566	0.329	0.333	0.291	0.272	0.209	0.255	0.268	0.168	0.221	0.237	0.200	0.190	0.152	0.156	0.157	0.140	0.138	0.136	0.155
250.0	50.68	145.9	287.3	435.4	2013	7059	9999.9	4911	157.0	17.79	13.40	10.84	8.580	6.706	5.988	4.864	3.819	3.529	2.945	2.529	2.429	2.224	1.892	1.630	1.636	1.471	1.372	1.295	1.255	1.443	1.128	0.928	0.820	0.872	0.817	0.775	0.737	0.672	0.602	0.625	0.513	0.550	0.550	0.564	0.511	0.603	0.660	0.929	1.107	1.214	1.188	1.956	4.948	10.97	23.43	35.74	55.35	51.82	38.23	9.927	1.861	0.443	0.296	0.306	0.311	0.244	0.251	0.279	0.195	0.208	0.185	0.174	0.196	0.147	0.175	0.151	0.211
255.0	41.94	63.10	155.5	374.2	591.1	1662	5490	9999.9	8820	206.3	21.43	15.56	11.58	9.494	7.546	6.137	4.647	3.843	3.292	2.803	2.611	2.263	1.949	1.890	1.847	1.649	1.638	1.469	1.425	1.380	1.231	1.035	1.000	0.916	0.870	0.946	0.854	0.756	0.701	0.641	0.546	0.603	0.470	0.626	0.537	0.562	0.579	0.620	0.605	0.900	1.419	1.777	1.897	2.903	5.609	8.446	15.55	34.83	79.64	100.6	29.23	14.26	1.339	0.440	0.461	0.352	0.392	0.337	0.225	0.295	0.248	0.206	0.190	0.185	0.163	0.209	0.216
260.0	51.14	43.47	65.36	251.1	420.1	461.1	1441	8058	9999.9	2043	143.2	22.77	14.28	11.71	9.513	6.736	5.437	4.596	3.382	3.314	3.272	2.757	2.129	2.169	2.010	1.666	1.701	1.593	1.572	1.487	1.467	1.245	1.156	0.928	0.950	0.897	0.786	0.658	0.713	0.585	0.619	0.722	0.589	0.641	0.665	0.575	0.624	0.578	0.505	0.530	0.854	1.455	2.139	1.863	1.861	2.333	3.929	8.726	26.08	66.78	114.5	116.3	25.86	9.215	0.645	0.479	0.422	0.354	0.266	0.306	0.220	0.235	0.192	0.209	0.167	0.240	0.244
265.0	51.54	45.54	43.22	106.4	353.7	360.2	382.2	2328	9999.9	9999.9	1683	91.34	20.99	14.47	11.82	8.507	6.329	5.464	4.238	3.579	3.287	2.598	2.327	2.470	2.207	1.703	1.904	1.824	1.556	1.618	1.426	1.363	1.261	1.017	0.919	0.965	0.775	0.756	0.778	0.737	0.771	0.792	0.621	0.637	0.717	0.645	0.673	0.501	0.470	0.517	0.565	0.867	1.583	2.143	1.928	1.330	1.311	2.420	6.368	17.16	46.18	105.0	144.8	118.5	20.44	3.804	0.522	0.451	0.434	0.336	0.334	0.253	0.234	0.221	0.218	0.254	0.216
270.0	81.67	73.73	58.46	59.76	153.7	359.9	372.7	604.0	2955	9999.9	9999.9	6637	107.7	26.38	16.97	12.04	8.729	7.176	5.321	4.487	3.997	3.327	2.670	2.631	2.345	2.100	2.004	1.915	1.702	1.704	1.627	1.548	1.346	1.264	1.144	1.129	0.971	0.870	0.801	0.847	0.807	0.780	0.767	0.732	0.793	0.724	0.679	0.649	0.600	0.557	0.536	0.599	0.824	1.182	1.690	2.049	2.236	1.810	2.019	4.321	11.01	26.86	54.89	100.2	125.2	101.5	89.32	13.84	4.347	0.514	0.414	0.347	0.356	0.327	0.352	0.346	0.331
