275.0	562.3	540.6	399.9	170.5	110.5	205.3	506.0	491.3	1157	2758	9999.9	9999.9	7294	111.0	34.85	21.23	15.37	12.02	9.538	7.589	6.006	5.638	5.147	4.183	4.099	3.972	3.606	3.304	3.228	3.106	3.107	3.214	2.792	3.019	3.071	3.070	2.750	2.641	2.563	2.406	2.483	2.362	2.599	2.483	2.702	2.625	2.737	2.881	2.468	1.999	1.733	1.562	1.355	1.579	1.693	2.115	3.367	3.938	3.690	3.506	6.045	11.97	22.22	30.66	51.32	109.2	231.8	238.9	32.19	17.57	2.303	1.270	1.091	1.058	0.976	1.064	1.021
280.0	887.6	873.9	631.6	256.5	102.4	120.4	350.9	594.1	459.5	751.9	3353	9999.9	9999.9	1062	81.26	29.80	19.91	15.20	10.95	9.102	7.250	6.411	5.689	5.065	4.724	4.290	3.628	3.613	3.373	3.405	3.271	3.250	2.963	3.229	3.614	3.783	3.273	2.992	2.890	2.932	2.840	2.718	3.085	3.373	3.573	3.669	3.573	3.771	3.065	2.558	2.037	1.670	1.490	1.490	1.444	1.648	2.163	3.173	4.421	4.193	3.618	4.045	6.254	8.291	12.94	27.29	77.61	182.3	271.8	227.0	29.19	11.37	1.618	1.215	1.116	1.118	1.129
285.0	1153	1193	854.3	349.2	124.2	115.4	202.9	547.3	572.3	358.1	930.4	4647	9999.9	9999.9	840.4	57.57	28.34	19.06	14.17	9.964	8.424	7.552	6.350	5.322	5.192	4.861	4.105	3.990	3.901	3.561	3.574	3.406	3.270	3.531	4.014	4.058	3.840	3.508	3.322	3.133	3.015	3.124	3.528	4.014	4.172	4.468	4.493	4.866	3.896	3.280	2.300	1.899	1.706	1.662	1.481	1.643	1.817	2.080	2.817	4.514	4.807	3.833	3.158	3.456	4.530	7.782	19.13	46.10	109.3	249.0	316.7	199.7	24.65	5.758	1.489	1.293	1.282
290.0	1406	1471	1103	480.4	194.8	161.1	198.9	345.1	651.2	666.8	565.0	1371	4898	9999.9	9999.9	3369	67.54	29.96	20.21	14.74	10.72	9.206	7.654	6.241	5.663	5.410	4.765	4.548	4.474	4.094	3.956	3.503	3.490	3.881	4.293	4.649	4.359	4.113	3.758	3.612	3.572	3.909	3.856	4.329	5.023	5.333	5.374	5.493	4.837	3.799	2.770	2.354	2.053	1.926	1.727	1.820	1.906	2.132	2.332	3.016	3.799	4.901	5.054	4.724	3.871	4.318	6.750	12.76	26.91	63.62	119.9	192.6	212.5	178.7	130.5	16.84	7.282
295.0	1656	1724	1361	653.8	294.6	243.9	276.0	354.6	504.2	896.9	1013	908.9	1629	2882	9999.9	9999.9	5077	77.54	32.27	21.34	14.27	12.13	9.756	8.108	7.067	6.334	5.291	5.058	4.799	4.511	4.282	3.781	3.736	3.938	4.616	4.877	4.912	4.610	4.558	4.584	4.468	4.371	4.373	4.906	5.662	5.696	6.124	6.324	5.852	4.648	3.480	2.892	2.537	2.311	2.320	2.255	2.422	2.559	2.748	2.829	3.377	3.782	4.582	6.405	7.249	6.168	5.804	6.705	9.748	17.77	30.28	46.23	54.22	92.53	246.5	364.6	229.0
300.0	1818	1974	1584	813.9	426.1	355.4	394.1	464.0	597.3	884.3	1443	1268	1195	1292	3296	9999.9	9999.9	3839	63.69	28.75	19.58	14.63	11.31	9.701	7.726	7.059	5.839	5.614	5.154	4.714	4.807	4.273	4.325	4.207	4.640	5.516	5.111	5.085	4.768	4.731	4.791	5.102	4.965	5.037	5.841	6.329	6.793	7.086	6.705	5.335	3.867	3.717	3.099	2.715	2.550	2.768	2.878	3.194	3.287	3.694	3.728	4.095	4.803	5.807	7.805	9.179	8.474	7.819	7.439	9.534	11.80	14.73	16.12	24.51	69.16	180.4	342.7
305.0	2107	2246	1849	1018	578.5	489.8	547.8	640.6	799.7	1086	1588	1964	1442	1246	1398	4251	9999.9	9999.9	564.2	48.75	25.82	18.17	13.39	11.28	9.001	8.208	6.825	5.989	5.923	5.086	4.910	4.596	4.285	4.300	5.020	5.281	5.296	5.216	5.298	5.421	5.376	5.475	5.539	5.717	6.581	7.310	7.297	7.919	7.377	5.795	4.658	4.317	3.681	3.378	3.383	3.434	3.685	3.967	4.361	4.541	4.836	5.264	5.796	6.752	7.955	9.555	10.95	11.29	10.54	9.849	9.734	9.304	9.133	10.45	19.11	44.94	107.2
310.0	2362	2578	2162	1248	755.3	660.3	728.2	839.8	1044	1363	1781	2252	2292	1720	1254	1498	4581	9999.9	9999.9	9227	53.03	27.13	19.08	14.51	11.58	9.315	8.079	6.846	6.479	5.879	5.277	4.733	4.434	4.664	5.223	5.516	5.743	5.894	5.767	5.774	5.746	5.782	6.271	6.539	7.450	8.037	8.300	9.090	8.529	7.008	5.423	5.254	4.386	4.078	4.162	3.981	4.391	4.875	5.261	5.572	5.998	6.564	7.450	8.409	9.010	10.46	11.27	12.68	13.66	14.00	12.74	10.54	9.483	9.144	9.405	14.37	27.60
315.0	3059	3448	2790	1585	945.5	839.1	935.8	1060	1285	1694	2136	2502	2695	2469	1582	1053	1452	2646	9999.9	9999.9	3799	60.11	28.57	20.28	15.08	11.25	9.543	8.601	7.806	6.558	6.049	5.388	4.944	4.943	5.343	5.745	6.119	6.197	6.562	6.701	6.596	6.998	7.578	8.008	9.159	10.36	11.01	11.62	10.66	8.263	6.548	6.185	5.367	4.732	4.884	4.693	5.322	5.736	6.107	6.186	7.126	7.745	8.961	9.946	11.45	12.06	12.95	14.06	14.96	15.71	16.41	15.58	13.09	10.89	8.834	8.305	10.42
320.0	4723	5728	4377	2086	1137	982.4	1131	1325	1612	2082	2606	2975	3063	2881	2087	1141	846.5	877.6	2932	9999.9	9999.9	3043	52.81	25.59	19.18	14.21	10.93	9.329	8.394	7.511	6.794	5.927	5.505	5.400	5.672	6.125	6.381	6.916	6.868	7.293	7.408	8.644	9.470	10.58	13.29	15.53	16.64	19.01	15.78	11.40	8.189	7.277	5.925	5.413	5.618	5.550	6.319	6.833	7.427	7.569	8.848	9.163	11.08	12.07	13.76	14.40	15.15	16.61	17.17	17.90	17.48	17.31	16.08	13.77	10.32	8.283	7.542
325.0	6338	8115	6332	2842	1364	1132	1293	1532	1905	2448	3031	3413	3441	3087	2492	1411	806.7	532.6	842.1	3900	9999.9	9999.9	443.4	43.12	24.72	17.49	12.58	10.71	9.089	8.246	7.077	6.536	5.610	5.672	5.783	6.518	7.009	7.212	7.763	8.194	8.931	10.17	11.54	13.01	16.46	20.26	22.96	26.27	22.26	15.96	10.66	8.653	7.069	6.301	5.996	6.337	6.997	7.691	8.188	8.878	9.658	10.58	12.27	14.32	15.50	16.87	17.72	18.86	19.08	19.34	18.91	17.78	17.07	15.83	13.67	9.865	7.649
330.0	6828	8793	7156	3435	1640	1258	1369	1617	2010	2572	3153	3555	3585	3162	2483	1665	962.3	516.4	418.5	1041	4161	9999.9	9999.9	8599	46.19	25.67	17.87	13.87	11.34	9.707	8.170	7.230	6.400	6.316	6.295	6.517	7.117	7.573	8.244	8.455	9.425	10.62	11.86	14.12	17.62	22.28	24.76	28.62	25.43	18.31	12.58	10.50	8.179	7.045	6.478	6.597	7.537	8.029	8.720	9.380	10.18	11.18	13.10	14.43	16.25	17.08	18.63	18.96	20.21	20.41	19.15	18.52	17.14	15.90	13.85	11.28	9.657
335.0	7517	9800	7912	3877	1970	1420	1452	1713	2086	2646	3256	3629	3682	3226	2479	1653	1189	667.9	393.1	446.8	1111	2556	9999.9	9999.9	3209	51.33	26.97	18.77	15.10	12.21	9.740	8.628	7.523	6.985	6.777	7.056	7.849	7.976	8.566	8.649	9.762	11.16	12.52	15.34	19.27	24.11	27.33	32.40	27.79	20.40	14.52	12.15	9.855	8.424	7.525	7.094	7.781	8.369	9.026	9.713	10.06	11.93	13.60	14.64	16.65	17.76	18.55	19.27	20.71	20.40	19.53	18.70	17.13	15.61	13.62	10.78	9.957
340.0	7498	9827	8131	4064	2055	1468	1464	1681	2058	2586	3167	3529	3572	3156	2426	1583	1140	824.3	444.7	339.7	448.8	714.4	2990	9999.9	9999.9	2614	44.80	23.74	18.22	14.49	11.18	9.516	8.105	7.576	7.224	7.079	7.954	8.172	8.068	8.968	9.821	11.01	12.49	15.22	19.26	23.90	27.84	32.18	28.65	21.05	14.76	12.43	10.07	8.380	7.799	7.477	8.173	7.916	9.214	9.520	10.38	12.05	13.35	14.46	15.83	17.35	18.51	19.15	19.81	20.52	18.89	18.54	17.01	15.20	12.82	10.75	9.042
345.0	6580	8711	7412	3858	1996	1417	1354	1546	1905	2367	2873	3220	3277	2904	2260	1497	1007	816.6	545.1	330.8	306.6	313.6	784.9	4130	9999.9	9999.9	385.5	36.76	23.29	17.20	13.43	11.00	9.240	7.802	7.437	7.232	7.581	8.190	7.928	8.510	9.142	10.27	11.66	14.50	17.24	21.93	24.71	28.80	26.14	20.01	13.82	12.05	10.31	8.368	7.217	7.062	7.468	7.550	8.767	9.133	9.860	10.73	12.29	13.43	14.40	15.70	16.52	18.03	18.04	18.62	17.90	17.32	15.93	14.71	12.05	10.14	8.764
350.0	5578	7322	6281	3422	1903	1336	1250	1393	1678	2070	2502	2792	2853	2546	2016	1364	916.6	698.1	606.3	440.8	309.4	247.1	308.1	1030	4648	9999.9	9999.9	7681	41.84	24.09	17.92	13.08	10.84	8.709	8.133	7.558	7.823	7.809	7.990	7.999	8.434	9.424	10.61	12.52	15.19	19.16	21.15	24.23	22.36	16.96	12.43	11.52	9.495	8.156	7.025	6.714	7.055	7.288	7.973	8.363	8.499	9.626	10.80	12.00	13.00	13.98	14.60	15.42	15.69	16.33	15.58	15.05	14.02	12.82	10.75	9.586	8.137
355.0	4713	6127	5304	3040	1786	1267	1172	1269	1502	1802	2150	2406	2452	2209	1779	1240	865.0	649.1	537.4	540.6	413.1	267.6	231.9	354.0	1124	2573	9999.9	9999.9	2961	47.32	25.70	17.85	13.12	10.50	9.276	8.311	7.605	7.976	7.946	7.844	7.773	8.534	9.836	11.46	13.50	16.10	17.84	20.81	19.19	14.87	11.26	10.55	9.032	7.861	6.939	6.530	6.769	6.917	7.084	7.476	8.117	9.033	9.548	10.88	11.22	12.15	12.70	13.71	13.46	13.96	13.69	13.06	12.66	11.48	9.978	8.574	7.410
360.0	3968	5106	4513	2682	1643	1189	1087	1169	1336	1611	1893	2096	2144	1958	1597	1146	825.9	632.9	516.2	503.0	504.4	326.3	237.3	221.3	355.8	658.5	3163	9999.9	9999.9	2398	42.36	22.95	16.69	12.62	10.10	8.807	8.484	8.256	7.755	7.501	7.827	8.086	9.126	10.36	11.61	13.97	15.62	17.71	16.66	13.16	10.05	9.610	8.481	7.279	6.730	6.109	6.423	6.677	6.908	6.650	7.718	7.874	8.828	9.254	10.04	10.36	11.42	11.87	12.18	12.33	12.24	11.48	11.01	10.52	9.239	8.235	7.189
365.0	3347	4173	3798	2420	1509	1142	1034	1090	1231	1437	1666	1842	1898	1743	1444	1069	801.3	629.3	524.8	474.0	512.2	427.6	275.2	215.2	205.9	244.6	788.4	4682	9999.9	9999.9	356.0	34.95	21.30	16.38	11.76	9.532	8.937	8.598	8.217	7.648	7.696	7.984	8.530	9.221	10.40	12.29	13.24	15.31	14.39	11.67	8.939	9.047	7.831	7.110	6.211	5.987	6.171	6.420	6.504	6.569	7.161	7.480	8.220	8.559	9.141	9.339	9.985	10.77	10.57	11.04	11.27	10.35	10.32	9.417	8.764	7.380	6.957
370.0	2784	3420	3150	2104	1422	1101	991.6	1014	1122	1281	1459	1594	1626	1514	1281	985.5	782.6	645.8	556.7	495.8	480.8	481.9	395.9	266.8	206.4	177.2	269.2	1130	5342	9999.9	9999.9	7337	37.60	23.45	16.50	12.45	10.73	9.560	8.864	7.988	7.787	7.854	8.270	8.599	9.394	10.74	11.16	12.72	12.00	9.937	8.271	8.274	7.240	6.690	6.174	5.747	6.119	6.207	6.176	6.476	6.465	6.677	7.295	7.815	8.257	8.622	8.807	9.123	9.412	9.870	9.733	9.107	8.986	8.622	7.655	7.106	6.540
375.0	2367	2806	2601	1847	1319	1079	978.1	959.8	1041	1149	1286	1385	1407	1325	1145	917.6	769.2	665.1	591.6	535.0	499.3	466.4	474.3	378.9	252.3	193.8	174.7	338.3	1259	2723	9999.9	9999.9	2561	42.15	23.09	16.53	13.31	11.47	9.802	9.019	8.412	8.048	7.935	7.995	8.776	9.971	9.764	11.20	10.53	9.032	7.453	8.055	7.159	6.519	6.203	5.587	6.103	5.936	6.004	6.264	6.172	6.306	6.825	7.457	7.477	7.892	7.745	8.042	8.103	8.733	8.460	8.327	7.955	7.633	7.204	6.749	6.206
380.0	2012	2432	2274	1706	1292	1061	948.8	953.6	980.6	1075	1180	1247	1271	1203	1056	878.7	758.9	676.2	617.1	569.5	527.3	480.0	465.8	458.8	317.8	222.1	174.5	174.9	356.0	674.1	3615	9999.9	9999.9	2053	35.90	21.22	16.65	13.26	10.90	9.591	8.509	8.130	8.395	7.719	8.041	8.791	9.033	10.09	9.381	7.954	7.067	7.762	7.171	6.275	6.112	5.517	6.187	5.825	5.887	5.860	5.982	6.305	6.588	6.790	6.850	7.394	7.228	7.230	7.517	7.795	7.843	7.521	7.545	7.292	6.895	6.318	6.184
385.0	1832	2130	2010	1592	1269	1060	947.3	930.4	945.8	1006	1089	1148	1172	1117	1005	852.8	751.2	685.9	634.6	596.5	551.0	501.0	459.5	461.8	396.4	261.9	193.7	154.8	168.5	219.4	877.8	5480	9999.9	9999.9	292.6	30.93	21.12	16.25	12.22	11.01	9.244	8.494	8.587	8.049	7.976	8.670	8.630	9.173	8.556	7.484	6.764	7.452	6.882	6.336	5.944	5.761	6.141	6.091	5.802	5.869	5.829	6.145	6.295	6.355	6.625	6.987	6.831	6.639	7.075	7.315	7.184	7.177	7.032	7.103	6.475	6.197	6.149
390.0	1640	1891	1811	1491	1227	1072	965.9	910.7	916.1	947.8	1007	1044	1061	1022	935.7	823.9	744.9	698.3	655.6	620.8	579.6	533.3	480.3	444.5	425.3	351.4	239.7	175.9	146.0	132.6	261.6	1296	5774	9999.9	9999.9	6321	34.06	22.46	16.41	13.18	10.85	9.385	8.807	8.494	8.139	8.304	8.299	8.651	8.108	6.968	6.429	7.177	6.878	6.565	6.080	5.858	6.232	5.980	5.778	5.887	5.874	5.691	5.942	6.085	6.196	6.243	6.477	6.471	6.648	6.665	6.850	6.542	6.690	6.579	6.239	6.076	6.122
395.0	1482	1680	1667	1420	1194	1075	961.0	904.0	875.7	906.3	933.2	966.1	977.0	937.0	873.0	787.3	732.0	699.9	670.7	637.2	598.5	553.9	506.0	453.6	408.9	388.0	317.7	211.4	160.7	128.1	135.5	347.9	1338	2795	9999.9	9999.9	2187	37.67	22.50	17.05	13.81	10.86	9.810	9.106	8.419	8.318	8.270	8.629	8.011	6.985	6.352	7.177	6.842	6.488	6.314	5.801	6.209	6.005	6.024	5.981	5.800	5.646	5.780	5.739	5.812	5.823	6.275	6.205	6.435	6.319	6.262	6.502	6.098	6.322	6.124	6.208	5.918
400.0	1420	1535	1541	1359	1179	1058	962.9	898.0	869.1	873.1	896.0	918.6	922.6	884.0	841.5	768.7	727.7	699.9	673.9	642.0	603.9	563.7	516.5	463.2	409.4	371.4	358.3	257.2	180.2	142.8	116.9	143.0	350.7	674.9	3717	9999.9	9999.9	1805	33.92	21.83	16.26	12.36	10.92	9.459	9.008	8.538	8.056	8.389	7.656	6.794	6.129	7.195	6.699	6.512	6.107	5.992	6.371	5.955	6.037	6.017	5.547	5.572	5.750	5.725	5.786	5.697	6.073	5.651	6.043	5.732	5.894	6.138	5.955	5.913	5.508	5.801	5.830
405.0	1355	1506	1483	1326	1183	1056	963.2	904.6	852.2	846.5	857.8	867.9	881.7	849.1	804.0	746.1	715.5	693.1	667.9	643.8	605.3	565.1	520.9	473.3	413.0	368.1	346.6	309.3	211.7	154.7	121.5	105.6	134.5	197.2	884.4	5483	9999.9	9999.9	263.2	29.93	18.50	14.31	11.94	10.07	9.083	8.843	8.049	8.083	7.659	6.787	6.048	7.098	6.918	6.323	6.393	6.043	6.343	5.905	5.977	5.855	5.803	5.679	5.541	5.469	5.568	5.572	5.458	5.515	5.681	5.873	5.545	5.962	5.553	5.786	5.684	5.830	5.708
410.0	1245	1383	1393	1272	1151	1032	942.1	889.3	837.6	823.9	821.6	819.9	824.0	792.2	757.5	714.0	690.1	671.0	653.1	625.5	589.8	555.7	517.1	472.3	420.4	368.8	328.6	312.5	266.4	185.7	137.9	107.4	95.09	95.48	240.5	1281	5688	9999.9	9999.9	5969	30.33	19.17	14.98	11.86	10.05	9.278	8.233	8.271	7.747	6.851	6.283	7.017	6.935	6.348	6.426	5.922	6.348	5.907	5.950	5.768	5.861	5.753	5.458	5.478	5.319	5.407	5.483	5.322	5.333	5.422	5.346	5.545	5.526	5.360	5.565	5.459	5.594
415.0	1185	1303	1312	1205	1108	1002	916.4	867.7	814.1	792.3	785.1	766.4	766.6	731.8	712.1	671.3	656.1	644.8	622.2	599.1	569.4	539.5	502.9	465.4	418.2	367.6	325.5	289.3	280.3	240.3	162.7	120.2	95.32	78.64	100.4	324.5	1304	2845	9999.9	9999.9	1992	34.12	19.46	14.84	11.79	10.02	8.573	8.590	7.486	6.856	6.353	6.809	6.953	6.265	6.285	5.825	6.380	6.206	6.152	5.765	5.677	5.795	5.503	5.120	5.081	5.449	5.382	5.231	5.231	5.340	5.062	5.141	5.690	4.925	5.341	5.181	5.288
420.0	1101	1228	1232	1171	1065	974.8	915.1	841.9	783.3	770.0	753.9	732.7	722.7	695.3	664.5	636.3	621.4	613.0	595.9	577.1	545.5	521.4	488.5	450.8	408.4	367.4	321.4	283.2	263.9	259.9	193.4	131.4	100.1	79.82	72.17	112.4	326.0	673.6	3618	9999.9	9999.9	1700	30.98	17.35	13.57	11.75	9.286	8.785	7.749	6.733	6.449	6.983	6.701	6.391	6.403	6.207	6.381	5.958	5.784	5.585	5.527	5.380	5.428	5.041	5.151	5.171	5.124	4.992	5.100	5.024	4.996	4.855	5.096	5.286	4.839	5.073	5.235
425.0	1078	1160	1164	1097	1032	947.8	890.7	818.0	770.8	743.8	725.8	699.8	686.0	658.0	631.1	605.3	594.3	583.9	569.1	553.4	521.0	500.5	467.3	435.1	397.2	358.3	319.3	281.3	251.8	244.2	220.5	147.3	107.7	84.97	68.80	67.93	108.2	183.2	850.6	5074	9999.9	9999.9	254.9	26.05	16.15	12.82	10.61	9.404	7.916	6.658	6.414	6.957	6.601	6.524	6.559	5.786	6.190	5.916	5.767	5.367	5.471	5.111	5.370	5.195	5.179	5.044	5.159	4.732	4.682	4.998	4.809	4.877	4.828	5.016	4.646	5.095	5.209
430.0	1562	1095	1093	1042	977.5	911.1	847.7	790.1	749.9	712.1	690.2	666.2	640.1	619.6	589.1	564.6	557.8	548.5	532.6	516.9	489.0	466.9	444.7	415.3	382.6	348.7	311.0	280.8	248.9	226.7	215.5	181.1	125.2	92.47	72.83	60.93	62.23	73.81	220.6	1176	4848	9999.9	9999.9	5836	28.16	17.44	12.65	10.80	8.842	7.384	6.533	7.356	6.719	6.609	6.310	5.987	5.909	5.753	5.720	5.413	5.450	5.122	5.466	5.017	5.040	4.936	4.799	4.667	4.435	4.689	4.487	4.546	4.569	4.627	4.617	4.824	4.721
435.0	3481	1042	1031	981.2	937.6	863.1	798.6	754.8	719.4	690.4	651.2	629.9	602.2	578.8	547.6	523.1	516.1	508.2	496.2	478.3	453.8	433.7	413.9	393.2	364.4	334.7	305.8	274.0	248.9	222.7	197.0	184.6	155.6	106.4	79.57	63.70	56.41	52.47	80.33	289.6	1109	2585	9999.9	9999.9	1955	31.98	17.07	13.49	10.70	8.275	6.926	7.416	7.081	6.702	6.251	6.248	6.017	5.919	5.840	5.682	5.458	5.207	5.061	5.162	4.808	4.623	4.823	4.521	4.371	4.502	4.175	4.400	4.332	4.292	4.271	4.391	4.548
