Sample:	'1
File name:	T2025041718¸£Ã÷½¹»¯Î÷.FD3
Run date:	'16:13:22, 04/21/2025
Operator:	Administrator
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	23B8-004
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/340.0	2245
2	225.0/575.0	148.7
3	245.0/535.0	210.9
4	250.0/545.0	168.2
5	255.0/280.0	589.3
6	255.0/560.0	140.5
7	260.0/285.0	623.8
8	260.0/575.0	117.6
9	265.0/585.0	116.6
10	270.0/300.0	1217
11	270.0/410.0	764.4
12	270.0/600.0	109.4
13	275.0/305.0	1552
14	275.0/325.0	1468
15	275.0/610.0	112.8
16	280.0/310.0	1541
17	280.0/625.0	100.4
18	285.0/635.0	75.22
19	320.0/365.0	440.7
20	455.0/335.0	6.742
21	520.0/285.0	4.256
22	545.0/300.0	6.896
23	555.0/305.0	8.302
24	560.0/310.0	8.245
25	575.0/315.0	8.214

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	116.8	3354	9835	3733	152.3	15.17	12.56	10.24	9.558	8.160	8.452	7.689	6.883	5.928	5.236	4.300	3.851	3.772	3.265	3.067	2.661	2.546	2.346	2.173	2.067	1.960	1.808	1.562	1.527	1.535	1.499	1.330	1.293	1.272	1.150	1.005	0.872	0.891	0.831	0.795	0.829	1.047	1.010	0.818	0.682	0.725	3.204	17.40	34.03	26.52	10.73	2.192	0.663	0.521	0.460	0.426	0.463	0.463	0.461	0.416	0.420	0.427	0.399	0.394	0.419	0.406	0.392	0.416	0.407	0.374	0.400	0.423	0.380	0.381	0.348	0.379	0.415
235.0	205.6	884.2	5253	9821	3746	248.8	18.78	12.80	10.99	10.07	8.950	8.748	6.959	6.549	5.311	4.570	4.125	3.703	3.354	3.016	2.676	2.424	2.489	2.251	2.218	2.114	1.935	1.695	1.694	1.585	1.361	1.493	1.508	1.271	1.115	1.061	0.948	0.778	0.795	0.766	0.743	0.945	0.997	1.022	0.957	0.765	1.348	4.598	11.58	20.32	31.60	25.24	17.58	4.734	0.684	0.526	0.457	0.455	0.457	0.425	0.409	0.457	0.398	0.408	0.406	0.391	0.403	0.422	0.362	0.402	0.412	0.489	0.402	0.381	0.338	0.356	0.398
240.0	253.7	335.7	1464	7166	9999.9	2971	156.8	16.70	14.21	11.81	9.862	9.674	8.240	7.198	5.970	4.930	4.311	3.819	3.380	3.078	3.009	2.592	2.514	2.264	2.139	2.105	1.929	1.953	1.806	1.635	1.459	1.499	1.351	1.280	1.202	1.150	1.007	0.894	0.810	0.962	0.801	0.792	0.821	0.967	1.130	1.092	1.080	1.613	3.076	5.591	14.27	35.77	54.78	26.06	15.40	2.871	0.686	0.464	0.511	0.501	0.461	0.432	0.480	0.394	0.427	0.423	0.426	0.406	0.367	0.452	0.418	0.433	0.400	0.400	0.388	0.383	0.474
245.0	178.5	302.4	430.7	2206	9929	9999.9	2274	72.82	20.27	14.01	12.80	10.95	9.134	7.978	6.205	5.225	4.832	4.206	3.568	3.389	3.117	2.465	2.433	2.448	2.330	2.260	1.983	1.991	1.723	1.695	1.638	1.396	1.292	1.227	1.224	1.105	1.031	0.932	1.038	0.908	0.932	0.822	0.836	0.754	0.915	1.030	1.277	1.370	1.182	1.664	3.621	10.52	30.82	53.82	67.31	24.78	12.03	1.740	0.626	0.528	0.534	0.487	0.447	0.435	0.498	0.432	0.473	0.457	0.424	0.438	0.425	0.460	0.396	0.394	0.384	0.394	0.436
250.0	92.41	191.5	313.2	624.3	2925	9318	9999.9	6226	155.9	24.74	17.18	13.43	11.00	9.452	7.120	5.877	5.601	4.572	4.321	3.524	3.279	2.961	2.676	2.501	2.698	2.339	2.189	1.964	1.741	1.805	1.608	1.477	1.304	1.270	1.211	1.161	1.139	0.977	0.945	0.843	0.821	0.869	0.816	0.736	0.736	0.815	0.891	1.196	1.360	1.342	1.477	2.917	7.564	15.86	34.00	50.18	75.56	65.83	45.97	10.16	1.856	0.635	0.542	0.529	0.533	0.554	0.472	0.518	0.451	0.448	0.445	0.451	0.451	0.423	0.432	0.435	0.451
255.0	79.28	86.43	197.0	410.0	779.3	2246	7903	9999.9	9999.9	204.5	27.70	19.20	15.29	11.33	9.112	7.689	6.674	5.362	4.771	4.018	3.600	3.084	3.124	2.874	2.767	2.601	2.372	2.151	1.937	1.851	1.756	1.528	1.489	1.267	1.269	1.124	1.137	1.012	0.878	0.857	0.896	0.963	0.842	0.800	0.735	0.728	0.709	0.816	0.839	1.109	1.581	2.140	2.540	4.033	8.156	11.94	22.90	53.09	114.9	133.3	29.07	14.68	1.483	0.624	0.720	0.585	0.635	0.568	0.518	0.520	0.528	0.565	0.529	0.393	0.451	0.450	0.557
260.0	81.35	64.80	92.87	268.3	444.8	590.3	2236	9999.9	9999.9	8460	145.0	29.20	20.58	15.06	11.26	8.833	7.059	6.155	5.069	4.874	3.798	3.502	2.926	3.198	2.777	2.547	2.424	2.368	2.099	2.080	1.975	1.566	1.666	1.516	1.454	1.309	1.275	1.066	1.065	0.970	0.968	1.035	0.797	0.851	0.717	0.731	0.674	0.705	0.683	0.783	1.079	1.925	2.158	1.967	2.408	3.157	5.776	13.74	42.05	101.1	152.3	146.5	25.47	9.401	1.016	0.705	0.645	0.646	0.558	0.532	0.537	0.531	0.566	0.500	0.481	0.456	0.571
265.0	81.53	70.67	66.68	127.2	371.3	369.6	571.2	3364	9999.9	9999.9	1713	93.16	28.81	20.74	13.81	10.01	8.344	6.719	5.872	5.348	4.247	3.651	3.615	3.290	3.023	2.883	2.650	2.356	2.237	2.107	2.280	1.786	1.668	1.586	1.442	1.246	1.212	1.339	1.179	0.898	1.019	1.038	0.902	0.915	0.911	0.788	0.753	0.789	0.698	0.628	0.709	1.108	1.687	2.215	2.100	1.593	1.861	3.718	10.14	27.10	70.04	154.7	197.9	144.2	20.80	3.882	0.910	0.717	0.669	0.561	0.581	0.657	0.533	0.613	0.609	0.523	0.602
270.0	180.5	167.3	131.8	93.25	177.4	372.2	397.8	848.1	3656	9999.9	9999.9	6557	111.4	33.05	21.76	14.13	11.18	8.929	6.875	5.868	5.158	4.292	4.126	3.673	3.205	3.190	2.729	2.690	2.430	2.514	2.441	2.032	2.006	1.662	1.729	1.536	1.316	1.396	1.275	1.100	1.115	1.177	1.094	1.118	1.157	1.032	0.999	1.014	0.928	0.759	0.729	0.828	1.020	1.346	1.912	2.363	2.208	2.092	3.077	6.771	16.80	41.02	82.40	142.9	181.0	142.9	107.6	13.64	4.197	0.936	0.725	0.772	0.648	0.687	0.616	0.603	0.662
275.0	414.9	411.3	303.2	152.1	97.84	175.8	444.8	488.6	925.1	2519	9999.9	9999.9	9484	132.8	35.04	22.60	15.63	12.38	9.713	7.363	6.612	5.156	4.585	4.479	3.940	3.499	2.966	3.003	2.802	2.585	2.623	2.341	2.074	2.179	2.248	2.149	1.867	1.608	1.472	1.469	1.366	1.489	1.441	1.502	1.762	1.626	1.615	1.662	1.535	1.181	0.855	0.851	0.908	0.958	1.142	1.454	2.113	3.323	3.017	2.846	4.669	10.05	19.27	33.10	48.30	91.57	222.0	248.2	172.7	20.84	3.031	1.079	0.855	0.827	0.809	0.801	0.738
