275.0	108.8	49.32	24.00	18.48	29.31	74.06	185.6	146.5	199.8	440.2	1435	1996	141.3	8.506	3.237	3.065	2.280	1.768	1.768	1.432	1.290	1.156	1.115	0.930	0.821	0.643	0.647	0.532	0.508	0.363	0.320	0.360	0.375	0.290	0.224	0.282	0.297	0.291	0.196	0.246	0.344	0.396	0.299	0.371	0.363	0.220	0.213	0.232	0.182	0.126	0.168	0.160	0.180	0.242	0.281	0.440	0.921	1.096	0.713	0.606	1.265	1.034	1.676	2.117	3.136	6.273	11.40	11.23	4.930	0.817	0.114	0.138	0.119	0.127	0.120	0.108	0.155
280.0	157.5	89.70	44.69	29.22	30.44	52.77	156.3	263.5	172.3	205.3	517.9	1862	1217	104.2	5.020	3.366	2.634	1.882	1.943	1.640	1.355	1.246	1.150	0.850	0.914	0.711	0.642	0.599	0.475	0.429	0.356	0.321	0.349	0.268	0.345	0.355	0.348	0.369	0.319	0.408	0.425	0.564	0.453	0.473	0.507	0.370	0.263	0.247	0.195	0.170	0.172	0.200	0.198	0.234	0.269	0.331	0.545	0.944	1.374	1.236	0.965	0.770	0.888	1.004	1.163	2.048	4.794	10.26	13.00	9.767	3.800	0.413	0.110	0.119	0.132	0.117	0.112
285.0	233.6	121.9	76.67	52.15	45.91	58.68	111.4	290.6	286.5	208.8	257.2	718.5	2011	1012	59.15	4.792	3.146	2.271	2.026	1.716	1.506	1.401	1.283	0.954	0.940	0.846	0.732	0.667	0.506	0.485	0.449	0.338	0.365	0.306	0.400	0.368	0.347	0.305	0.413	0.471	0.574	0.633	0.600	0.685	0.622	0.481	0.370	0.381	0.311	0.236	0.197	0.230	0.249	0.297	0.290	0.423	0.413	0.656	1.094	1.588	1.800	1.233	0.881	0.937	0.974	1.105	1.630	3.142	6.644	11.49	14.53	7.556	2.231	0.219	0.109	0.125	0.121
290.0	308.8	191.3	145.6	103.9	77.60	82.06	119.5	223.4	394.9	396.5	301.6	341.2	744.0	1804	1405	280.5	8.022	2.945	2.644	2.158	1.722	1.399	1.286	1.131	0.960	0.845	0.843	0.713	0.480	0.532	0.373	0.371	0.359	0.396	0.484	0.404	0.411	0.449	0.381	0.538	0.601	0.673	0.713	0.757	0.752	0.643	0.518	0.551	0.477	0.411	0.359	0.435	0.321	0.358	0.366	0.415	0.535	0.594	0.845	1.141	1.609	2.071	2.155	1.875	1.441	1.268	1.217	1.552	2.176	3.544	6.428	9.306	12.77	9.991	7.156	2.216	0.302
295.0	373.8	276.7	231.5	179.1	122.5	111.1	144.5	214.6	336.6	570.2	559.4	361.7	345.3	539.9	1377	2708	84.60	6.013	3.349	2.457	2.301	1.784	1.391	1.204	0.909	0.867	0.823	0.704	0.556	0.564	0.425	0.364	0.395	0.494	0.449	0.365	0.547	0.605	0.539	0.590	0.712	0.833	0.871	0.868	0.847	0.803	0.684	0.762	0.651	0.677	0.588	0.653	0.441	0.478	0.479	0.558	0.626	0.752	0.901	1.173	1.269	1.751	2.151	2.720	2.950	2.487	1.559	1.618	1.510	1.679	2.170	2.706	3.906	6.217	13.55	17.56	10.23
300.0	405.5	342.7	304.9	238.2	160.6	137.9	164.6	223.2	333.2	505.5	748.4	504.0	319.9	252.4	475.5	2573	2058	63.03	4.725	3.341	2.519	1.998	1.457	1.173	1.127	0.975	0.931	0.744	0.639	0.510	0.493	0.393	0.488	0.586	0.476	0.448	0.468	0.583	0.474	0.613	0.673	0.777	0.794	0.793	0.866	0.850	0.812	0.871	0.822	0.818	0.707	0.767	0.628	0.572	0.599	0.553	0.801	0.843	0.991	1.029	1.311	1.621	1.881	2.309	3.236	3.640	2.810	2.068	1.831	1.609	1.697	1.404	1.577	1.913	4.502	10.49	17.91
305.0	408.3	375.5	335.8	278.7	192.0	162.3	182.2	235.3	340.3	469.2	692.7	736.7	394.9	241.6	213.7	903.2	2542	628.5	49.87	4.566	2.856	2.384	1.767	1.480	1.273	1.080	0.949	0.749	0.652	0.574	0.454	0.411	0.437	0.416	0.652	0.475	0.437	0.587	0.552	0.641	0.645	0.672	0.793	0.788	0.960	0.863	0.879	1.105	0.925	0.913	0.756	0.969	0.846	0.684	0.715	0.745	0.864	0.942	0.998	1.086	1.271	1.633	1.982	2.199	2.579	3.192	3.358	3.415	2.552	1.824	1.568	1.364	1.296	1.276	1.540	3.097	6.750
310.0	479.4	480.3	405.6	336.7	255.4	212.3	222.7	265.4	356.2	480.8	610.1	743.0	671.1	381.0	240.1	324.2	852.5	1617	1707	255.4	10.16	3.151	2.198	1.712	1.349	1.112	0.922	0.871	0.737	0.697	0.467	0.468	0.406	0.495	0.525	0.481	0.463	0.607	0.549	0.634	0.627	0.736	0.826	0.856	0.991	1.169	1.114	1.215	1.135	1.050	0.983	1.158	1.050	0.959	0.866	0.907	1.058	1.090	1.131	1.268	1.515	1.689	1.927	2.211	2.427	2.730	2.910	3.461	3.648	3.493	2.666	2.033	1.663	1.421	1.297	1.547	2.198
315.0	957.2	852.4	561.7	455.8	357.5	337.2	348.5	371.5	505.5	668.1	805.9	874.8	926.5	821.9	503.1	345.0	354.1	497.4	1613	3232	338.1	8.913	3.160	2.196	1.847	1.563	1.092	1.028	0.963	0.813	0.555	0.497	0.454	0.588	0.486	0.530	0.419	0.585	0.766	0.664	0.806	1.043	1.339	1.426	2.107	2.386	1.826	1.792	1.473	1.321	1.311	1.433	1.455	1.340	1.273	1.209	1.482	1.526	1.558	1.704	2.072	2.300	2.688	3.092	3.599	3.616	3.605	3.864	4.218	4.334	4.741	4.627	3.436	2.981	2.467	2.070	1.887
320.0	1559	1367	748.3	563.5	496.5	498.6	532.4	605.8	762.8	966.3	1132	1206	1201	1177	903.7	547.2	376.2	311.0	576.4	2720	2587	57.55	5.700	3.056	2.118	1.815	1.306	1.428	1.040	0.964	0.680	0.511	0.521	0.457	0.631	0.616	0.547	0.550	0.840	0.799	1.010	1.360	1.668	2.087	2.884	3.751	2.958	2.612	1.961	1.517	1.490	1.807	1.791	1.831	1.829	1.865	2.173	2.381	2.561	2.703	3.245	3.373	4.172	4.310	4.831	5.168	5.138	5.268	5.735	5.759	5.663	6.338	6.130	5.460	4.309	3.568	2.921
325.0	2022	1729	945.1	693.7	651.3	702.5	776.2	895.8	1081	1311	1527	1596	1568	1426	1349	841.4	570.8	414.5	371.7	957.6	2994	2046	44.47	4.598	2.772	2.154	1.522	1.584	1.180	0.967	0.842	0.532	0.575	0.532	0.570	0.603	0.668	0.775	0.775	0.980	1.177	1.526	2.135	2.901	3.851	4.892	3.797	3.134	2.553	1.970	1.919	2.188	2.374	2.448	2.501	2.773	3.099	3.370	3.581	3.757	4.482	4.687	5.292	6.122	6.739	6.651	7.024	7.205	7.340	7.300	6.991	7.247	7.126	7.824	6.768	5.357	4.517
330.0	2267	2034	1188	1007	1027	1118	1218	1386	1635	1907	2171	2246	2175	1928	1810	1502	1044	770.7	547.7	497.3	1025	2326	1863	210.6	11.20	3.351	2.228	2.061	1.415	1.217	1.038	0.778	0.719	0.637	0.644	0.698	0.768	0.961	0.976	1.140	1.400	1.755	2.454	3.261	4.427	5.745	4.641	3.966	3.031	2.505	2.664	3.205	3.612	3.711	3.891	4.116	4.651	5.277	5.401	6.060	6.615	7.462	7.893	8.664	9.413	9.473	9.625	10.06	10.42	10.20	9.694	9.560	9.539	10.00	9.479	9.193	8.113
335.0	2456	2339	1526	1413	1511	1628	1791	2010	2348	2697	3024	3069	2943	2642	2420	2095	1797	1310	903.7	585.1	466.0	664.5	1934	2648	311.2	11.33	3.414	2.830	1.900	1.551	1.298	0.959	0.871	0.820	0.818	0.927	0.921	1.066	1.120	1.292	1.617	2.031	2.899	3.610	4.825	6.357	5.059	4.659	3.827	3.306	3.756	4.451	5.234	5.566	5.909	6.207	6.699	7.567	7.691	8.931	9.456	10.70	11.76	12.37	13.38	12.94	13.47	13.49	13.83	13.51	13.27	13.12	12.91	13.10	12.81	11.90	11.96
340.0	2417	2391	1785	1722	1869	2018	2226	2466	2835	3249	3627	3631	3452	3123	2864	2484	2195	1777	1208	747.7	431.1	315.2	609.9	2285	2278	52.52	6.877	3.691	2.391	2.027	1.505	0.995	0.925	0.901	0.823	0.809	1.013	1.150	1.195	1.334	1.639	2.038	2.882	3.575	4.766	6.429	5.438	5.090	4.412	3.925	4.454	5.578	6.063	7.054	7.103	7.530	8.212	9.500	9.531	10.46	11.61	12.72	13.83	14.38	15.48	15.38	15.83	15.90	16.04	16.14	15.01	15.40	15.34	15.03	15.44	14.31	14.21
345.0	2251	2335	1890	1930	2129	2318	2513	2805	3164	3630	3991	3950	3739	3429	3169	2794	2429	2105	1525	934.8	524.9	305.8	269.5	770.1	2477	2569	45.02	6.164	3.054	2.459	1.526	1.100	1.025	0.859	1.017	0.907	1.204	1.226	1.210	1.368	1.764	2.102	2.740	3.690	4.460	5.622	5.177	4.918	4.582	4.273	4.823	6.079	6.889	7.521	7.778	8.599	9.702	10.82	11.07	12.39	12.83	13.97	14.87	16.35	17.32	17.52	17.18	17.13	17.36	16.81	16.34	16.86	16.79	17.03	16.58	15.93	15.94
350.0	2062	2190	1990	2086	2310	2496	2728	3057	3439	3898	4227	4163	3916	3608	3379	3050	2699	2307	1856	1258	729.3	438.3	291.2	311.1	808.0	2593	2179	827.0	15.93	4.283	2.255	1.380	1.160	1.023	1.109	1.000	1.092	1.345	1.314	1.365	1.587	2.072	2.482	3.249	4.138	5.031	4.831	4.938	4.603	4.723	4.973	6.734	7.613	8.039	8.632	9.221	10.60	11.14	12.20	13.08	13.89	15.07	16.30	17.12	17.67	18.25	18.64	18.27	18.39	17.91	17.42	17.83	17.79	17.76	18.00	17.90	17.63
355.0	1816	2050	2018	2127	2378	2543	2810	3173	3584	4020	4321	4215	3956	3676	3474	3215	2905	2523	2057	1601	1053	665.8	449.3	327.1	340.4	707.6	1571	4136	334.7	18.56	4.289	1.820	1.372	1.195	1.103	1.014	1.105	1.372	1.272	1.519	1.610	2.012	2.276	2.874	3.724	4.647	4.670	4.854	4.845	4.821	4.851	6.997	7.758	8.231	8.793	9.616	10.61	11.68	12.36	13.30	14.70	15.15	16.33	17.35	18.36	18.67	18.38	18.37	18.45	18.19	17.63	17.62	18.25	18.39	18.44	18.41	18.24
360.0	1631	1901	1966	2112	2344	2545	2838	3197	3620	4060	4344	4202	3944	3683	3507	3295	3044	2694	2239	1783	1356	917.0	641.4	457.3	343.1	352.4	555.9	3047	2714	288.0	9.287	2.830	1.611	1.285	1.176	0.988	1.137	1.573	1.280	1.567	1.508	1.900	2.158	2.685	3.267	4.089	4.160	4.577	4.783	4.809	5.138	6.551	7.545	8.364	8.897	9.679	10.61	11.20	12.29	13.46	14.26	15.49	16.68	17.70	18.47	18.81	18.49	18.58	18.23	18.03	18.36	18.14	18.17	18.68	18.52	18.94	19.51
365.0	1551	1825	1915	2077	2283	2498	2810	3188	3619	4044	4317	4203	3937	3682	3518	3363	3152	2849	2412	1952	1577	1211	864.6	638.0	464.2	380.3	364.0	1036	2722	2637	45.47	4.959	2.269	1.785	1.403	1.229	1.312	1.558	1.236	1.366	1.608	1.854	2.129	2.627	3.194	3.758	3.994	4.452	4.977	4.763	4.946	6.580	7.347	8.180	8.660	9.272	10.41	11.27	12.35	13.42	14.20	15.29	16.71	17.41	17.96	18.45	18.46	18.52	17.65	18.18	17.99	17.54	17.87	18.58	18.70	18.59	19.46
370.0	1459	1682	1799	2004	2180	2409	2696	3092	3540	3979	4220	4099	3844	3594	3459	3334	3184	2938	2566	2137	1739	1453	1161	852.2	642.0	499.2	413.3	478.0	897.5	2370	2145	182.6	12.48	2.545	1.628	1.302	1.390	1.498	1.233	1.327	1.655	1.882	2.083	2.489	2.995	3.356	3.667	4.407	4.371	4.495	4.870	6.499	6.994	7.740	8.196	8.711	9.984	11.13	11.55	13.07	13.76	15.06	16.18	17.30	17.84	18.06	18.28	18.12	17.47	17.62	17.71	17.26	17.36	18.04	18.33	18.76	18.97
375.0	1274	1528	1696	1845	2036	2236	2539	2928	3379	3817	4048	3940	3684	3446	3317	3224	3117	2919	2628	2254	1872	1559	1347	1071	776.0	599.3	475.1	394.1	371.0	622.4	1357	1537	277.1	11.89	2.218	1.645	1.514	1.580	1.360	1.334	1.538	1.801	1.823	2.161	2.666	3.197	3.410	4.216	4.223	4.270	4.566	6.062	6.428	7.158	7.657	7.977	9.487	10.25	11.30	12.50	13.05	14.88	15.29	16.00	17.43	17.49	17.31	17.27	16.94	17.29	16.94	16.87	17.13	17.20	17.92	17.82	18.35
380.0	1193	1483	1631	1751	1926	2144	2436	2825	3272	3711	3926	3811	3566	3360	3216	3115	3056	2883	2636	2312	1944	1640	1418	1210	907.9	676.2	534.5	405.2	279.0	239.9	387.4	1046	1359	205.5	5.148	2.015	1.732	1.625	1.352	1.472	1.584	1.710	1.855	2.198	2.623	3.134	3.094	3.864	3.786	4.115	4.303	5.662	6.199	6.766	7.218	7.562	8.815	9.666	10.93	11.66	12.87	14.18	14.79	16.05	16.88	17.36	16.95	16.73	16.67	16.74	16.42	16.01	16.61	17.33	17.32	17.62	18.09
385.0	1113	1381	1555	1665	1835	2034	2325	2719	3172	3585	3817	3717	3479	3267	3119	3040	2982	2843	2628	2340	2019	1730	1476	1271	1050	773.9	597.5	448.6	292.9	176.5	152.6	317.4	1111	1226	36.00	3.359	2.138	1.987	1.336	1.405	1.544	1.749	1.893	2.134	2.573	2.735	2.861	3.747	3.725	3.923	4.050	5.352	5.960	6.429	6.661	7.230	8.532	9.312	9.851	11.25	12.56	13.02	14.49	15.85	16.27	16.94	17.21	16.78	16.91	16.69	16.80	16.76	16.37	16.73	16.89	16.70	17.56
390.0	1064	1323	1456	1581	1719	1891	2207	2588	3048	3452	3684	3615	3409	3186	3028	2940	2883	2768	2599	2365	2077	1822	1570	1332	1137	918.2	694.1	517.6	344.3	207.1	130.9	125.3	323.7	950.4	933.6	148.0	12.80	2.697	1.551	1.354	1.486	1.808	1.776	2.107	2.368	2.835	2.947	3.634	3.508	3.706	3.938	5.412	5.502	6.084	6.408	6.897	8.067	8.664	9.560	10.69	12.03	12.92	14.41	15.59	16.18	16.33	16.80	16.24	16.36	16.59	16.47	16.44	16.33	16.11	16.50	16.54	17.00
395.0	985.6	1257	1375	1488	1602	1768	2051	2434	2894	3319	3561	3508	3312	3108	2945	2849	2773	2681	2556	2359	2117	1879	1649	1404	1176	999.3	818.6	594.2	406.5	256.7	159.4	107.5	117.2	242.4	506.3	1060	268.2	16.28	2.032	1.683	1.612	1.647	1.740	1.977	2.172	2.767	2.945	3.315	3.420	3.508	3.781	4.783	5.084	5.795	5.952	6.527	7.452	8.115	9.371	10.19	11.81	12.84	13.84	14.70	15.73	16.29	16.09	16.56	16.29	16.63	16.21	15.73	15.88	16.06	15.99	16.02	16.97
400.0	977.0	1217	1323	1406	1496	1683	1954	2326	2789	3225	3464	3428	3230	3048	2881	2772	2700	2628	2511	2348	2132	1911	1695	1451	1213	1015	882.9	668.0	451.3	296.4	189.7	121.0	85.07	88.80	144.1	666.6	1753	236.0	5.517	1.857	1.571	1.649	1.797	2.023	2.065	2.596	2.811	3.134	3.218	3.468	3.473	4.650	4.866	5.406	5.573	6.022	7.103	7.543	8.589	9.795	10.99	12.34	13.26	14.57	15.31	16.16	15.89	16.08	15.95	16.09	15.76	15.77	15.54	15.65	15.95	15.78	16.48
405.0	915.8	1180	1314	1362	1451	1589	1842	2238	2702	3113	3372	3370	3179	2991	2805	2702	2626	2562	2464	2309	2130	1921	1714	1480	1247	1032	880.9	734.4	502.0	333.2	220.6	141.3	90.18	63.44	57.79	190.6	1205	1742	32.77	2.601	1.946	1.816	1.796	1.798	2.022	2.518	2.620	3.042	2.960	3.126	3.427	4.591	4.644	4.963	5.326	5.654	6.785	7.515	8.398	9.016	10.90	12.31	13.12	14.07	14.88	15.45	15.68	16.13	16.02	16.43	15.82	16.07	15.56	15.38	15.79	15.35	16.22
410.0	866.6	1096	1209	1280	1374	1481	1737	2116	2546	2952	3252	3255	3087	2906	2719	2598	2513	2462	2384	2253	2090	1902	1708	1492	1266	1050	875.3	740.8	582.4	391.7	261.6	173.3	112.6	71.50	46.79	62.56	315.6	1219	671.4	138.6	11.48	2.063	1.830	1.935	2.080	2.369	2.350	3.014	2.927	2.996	3.075	4.119	4.295	4.507	4.916	5.293	6.377	7.031	8.013	8.775	10.19	11.22	12.20	13.52	14.53	15.14	15.53	15.51	15.60	15.60	15.74	15.20	14.90	15.32	15.08	15.32	15.51
415.0	805.7	1011	1121	1195	1263	1366	1617	1970	2394	2774	3076	3088	2951	2795	2591	2459	2388	2331	2272	2153	2017	1849	1667	1472	1258	1054	879.1	722.1	594.0	467.5	307.8	202.7	134.2	85.04	53.22	39.20	85.91	287.1	330.8	775.6	235.6	10.39	1.976	1.950	1.979	2.193	2.322	2.731	2.836	2.754	2.935	3.716	4.066	4.380	4.624	4.936	5.677	6.579	7.429	8.381	9.324	10.46	12.04	13.17	13.69	14.06	14.99	15.03	14.66	15.03	15.07	15.04	14.69	14.59	14.54	14.33	14.88
420.0	746.1	948.3	1057	1140	1187	1296	1505	1846	2249	2637	2931	2962	2838	2669	2482	2351	2278	2220	2172	2072	1941	1790	1616	1438	1233	1039	865.6	711.7	578.2	485.7	348.6	222.8	147.2	95.66	60.52	38.25	37.28	75.89	87.78	458.9	1196	167.8	3.915	2.137	1.923	2.111	2.062	2.608	2.700	2.647	2.725	3.664	3.757	4.006	4.306	4.680	5.474	5.867	7.121	7.606	8.809	9.922	11.24	12.16	12.98	13.52	14.10	14.33	14.31	14.92	14.66	14.27	13.73	13.71	13.87	13.44	13.72
425.0	724.2	899.7	1009	1070	1119	1229	1410	1742	2116	2489	2783	2821	2710	2562	2373	2237	2154	2105	2071	1984	1865	1728	1563	1397	1199	1013	842.3	698.6	564.8	467.7	378.5	248.1	160.2	103.7	65.41	41.69	29.48	30.23	29.09	125.7	868.1	796.6	29.89	2.780	1.951	2.004	1.974	2.533	2.600	2.583	2.582	3.475	3.541	3.851	4.068	4.225	5.127	5.682	6.338	7.602	8.614	9.714	10.74	11.47	12.48	12.69	13.05	13.83	14.16	14.20	14.21	13.64	13.29	13.31	12.91	13.12	13.27
430.0	713.9	825.1	932.2	980.4	1026	1115	1289	1607	1957	2323	2594	2654	2550	2402	2227	2090	2005	1964	1926	1863	1753	1625	1482	1312	1138	966.0	813.4	673.0	550.3	440.7	360.8	281.9	182.2	115.1	73.24	47.31	31.77	23.79	17.93	36.66	229.3	589.8	479.0	130.8	9.339	2.188	2.094	2.590	2.484	2.407	2.439	3.207	3.401	3.532	3.687	3.850	4.670	5.322	5.821	7.034	7.750	8.883	9.926	10.76	11.76	12.48	12.48	13.05	13.14	13.39	13.16	13.12	12.68	12.64	12.29	11.95	12.53
435.0	768.5	766.4	853.4	899.4	944.8	1016	1180	1462	1793	2128	2413	2469	2379	2234	2061	1926	1845	1809	1777	1717	1627	1518	1375	1230	1069	913.3	769.7	642.5	529.8	423.4	336.0	273.7	211.2	130.8	79.47	51.49	34.54	24.30	18.13	18.70	59.12	140.9	246.7	761.9	188.2	8.423	2.081	2.401	2.372	2.289	2.359	3.045	2.986	3.064	3.581	3.757	4.362	4.879	5.649	6.541	7.123	8.235	9.145	10.11	11.22	11.40	12.29	12.23	12.18	12.32	12.26	12.31	11.66	12.05	11.43	11.57	11.09
440.0	813.8	735.2	802.8	859.6	887.1	952.9	1092	1362	1679	1999	2269	2313	2232	2105	1935	1813	1728	1684	1663	1610	1526	1426	1297	1161	1011	867.6	728.8	612.1	512.0	410.7	326.8	254.2	211.9	148.4	85.95	54.79	37.57	26.41	20.18	15.94	22.41	38.74	65.80	456.7	643.7	134.2	3.511	2.536	2.381	2.126	2.173	2.959	2.935	3.097	3.369	3.446	3.956	4.594	5.161	6.013	6.794	7.666	8.659	9.561	10.39	10.86	11.11	11.38	11.77	11.47	11.76	11.29	11.06	11.13	10.44	10.83	10.38
