280.0	1565	1555	1079	450.8	179.9	190.7	388.2	635.5	567.7	897.1	3836	9999.9	9999.9	6562	103.0	49.09	32.71	25.16	19.32	14.66	12.17	10.52	9.104	8.162	7.680	7.056	6.287	5.876	5.820	5.468	5.553	5.276	4.925	4.977	4.917	5.150	4.843	4.576	3.890	4.037	4.254	4.429	4.658	5.227	5.659	5.911	5.789	5.966	5.553	4.147	2.883	2.680	2.235	2.334	2.158	2.292	2.639	3.721	4.912	5.143	4.905	6.286	8.744	13.61	17.34	38.50	109.0	273.2	451.0	258.6	32.56	16.89	2.539	1.705	1.547	1.469	1.421
285.0	1965	2109	1540	634.8	231.8	208.7	302.7	595.3	693.0	532.7	1176	5458	9999.9	9999.9	902.5	83.94	45.27	32.14	23.05	18.24	14.77	11.79	10.53	9.585	8.465	8.011	7.052	6.679	6.127	6.028	5.832	5.642	5.150	5.081	5.525	5.781	5.452	5.127	4.686	4.653	4.771	5.099	5.326	6.059	6.436	7.254	7.076	7.700	6.870	5.234	3.680	3.209	2.422	2.467	2.162	2.518	2.601	2.983	4.043	4.945	5.579	5.082	4.736	5.772	6.584	11.14	26.96	68.59	166.8	326.9	485.1	247.8	28.98	11.11	2.118	2.043	1.606
290.0	2465	2622	2015	877.7	357.1	299.4	369.6	515.1	804.5	908.5	906.3	1841	5940	9999.9	9999.9	9999.9	287.4	51.41	33.97	24.71	18.56	15.06	12.84	11.41	10.09	9.253	8.071	7.540	6.866	6.614	6.375	5.967	5.345	5.692	6.126	6.354	6.436	5.788	5.614	5.682	5.516	5.988	6.303	6.733	7.904	8.733	8.797	9.206	8.261	6.563	4.800	3.969	3.194	3.080	2.800	2.898	3.141	3.406	3.948	4.161	5.044	5.957	6.594	6.254	5.925	6.457	10.08	19.23	41.38	83.42	171.8	270.0	379.2	364.1	274.2	19.70	10.11
295.0	2817	3047	2464	1200	559.7	467.8	529.7	663.6	845.5	1252	1551	1549	2371	3377	9999.9	9999.9	9999.9	90.03	55.83	36.87	25.59	19.96	16.55	13.35	12.01	11.02	9.380	8.728	7.924	7.453	7.199	6.561	5.993	5.556	6.428	6.829	7.223	7.026	6.769	6.666	6.194	6.688	7.357	7.753	8.915	9.746	10.18	10.82	9.799	7.743	5.896	5.093	4.163	3.914	3.681	3.670	4.055	4.207	4.478	4.698	5.207	5.672	6.651	8.224	9.847	9.159	8.765	10.85	16.19	24.83	44.13	65.70	94.27	153.6	378.5	587.0	271.8
300.0	3205	3481	2883	1545	823.0	679.2	767.9	907.6	1118	1530	2225	2255	2188	2072	3957	9999.9	9999.9	4602	83.46	50.51	34.81	25.51	20.50	16.02	14.17	12.23	10.23	9.367	9.012	8.331	7.805	7.515	6.788	6.370	6.916	7.216	7.973	7.475	7.650	7.661	7.015	7.516	8.154	8.483	9.361	10.72	11.32	12.11	10.98	9.064	7.308	6.289	5.239	4.650	4.654	4.692	5.206	5.458	5.662	5.958	6.609	7.221	8.088	8.844	11.03	13.09	12.93	12.48	13.45	14.78	18.29	22.57	27.96	40.97	104.3	269.9	508.2
305.0	3642	3950	3332	1942	1108	949.8	1070	1261	1568	2036	2753	3335	2998	2426	2199	5289	9999.9	9999.9	3482	72.82	46.41	32.36	24.92	19.14	16.34	13.26	11.96	10.43	9.680	8.708	8.647	7.588	7.221	7.221	6.958	7.442	8.167	8.170	8.583	8.604	8.103	8.505	9.049	9.810	10.46	11.98	12.74	13.96	12.52	10.33	8.515	7.870	6.614	5.914	5.429	5.722	6.392	7.009	7.602	8.038	9.115	9.638	10.46	11.82	13.58	15.33	17.13	18.48	17.00	16.82	16.29	16.61	15.84	18.06	30.54	67.72	155.7
310.0	4131	4651	3919	2359	1442	1245	1432	1678	2036	2633	3417	4097	4217	3351	2391	2284	5631	9999.9	9999.9	9999.9	219.4	49.22	34.81	25.76	19.85	16.29	14.10	12.20	11.31	9.867	9.685	8.833	7.606	7.659	7.485	7.809	8.690	8.887	8.917	9.232	8.988	9.450	9.972	10.90	12.13	13.41	14.56	15.77	14.67	12.05	9.948	9.179	7.874	7.161	6.906	7.398	8.183	8.586	9.188	10.21	10.78	11.99	13.49	14.94	16.99	18.32	19.92	21.88	22.78	22.60	21.65	19.16	17.28	15.87	16.41	22.70	40.69
315.0	5393	6387	5136	2951	1833	1591	1800	2090	2551	3303	4249	4936	5167	4577	3113	1984	2125	2960	9999.9	9999.9	9999.9	256.9	52.58	36.25	25.84	20.55	16.61	14.18	12.93	11.63	10.34	9.668	8.140	8.087	7.671	8.583	9.120	9.639	9.726	10.20	10.08	10.88	12.01	13.19	15.17	17.13	19.19	20.68	18.95	14.82	11.74	11.26	9.724	8.824	8.576	8.911	10.08	10.47	11.22	12.10	13.31	14.79	16.52	18.40	20.87	22.63	23.79	26.19	26.27	27.56	27.37	25.72	22.78	18.97	15.90	14.84	17.23
320.0	8651	9999.9	7866	3932	2194	1908	2196	2616	3206	4146	5275	6004	6102	5478	3991	2280	1531	1238	3329	9999.9	9999.9	3639	152.0	48.23	33.30	25.79	19.41	16.97	14.19	13.07	11.19	10.35	9.178	8.547	8.807	9.143	9.664	10.64	11.04	11.79	12.27	13.27	15.33	18.17	21.96	27.29	29.59	31.29	28.09	21.36	15.04	13.42	11.53	10.23	10.14	10.39	11.86	12.72	13.58	14.77	16.45	17.45	20.40	23.26	25.15	27.80	29.22	30.90	31.97	32.22	31.69	30.28	28.53	23.77	18.97	14.70	13.36
325.0	9999.9	9999.9	9999.9	5348	2631	2181	2512	3065	3781	4864	6124	6913	6959	6116	4700	2763	1574	957.2	1126	4730	9999.9	9999.9	2813	64.03	43.09	32.86	23.42	18.87	16.28	14.54	12.26	11.48	10.17	9.334	9.245	9.379	10.28	11.50	12.26	13.15	13.77	15.38	18.56	22.25	27.90	35.15	40.27	46.44	39.82	28.75	19.70	16.31	13.40	11.48	11.18	11.59	12.97	14.00	15.68	17.31	19.19	20.42	23.53	26.27	28.86	31.82	33.18	34.66	36.54	36.47	35.31	32.95	31.53	28.20	22.91	17.56	14.03
330.0	9999.9	9999.9	9999.9	6390	3155	2426	2664	3242	3990	5094	6394	7211	7274	6376	4869	3154	1839	1015	720.9	1397	5343	9999.9	9999.9	9999.9	183.7	46.98	32.62	24.32	20.19	17.07	15.30	12.82	11.48	10.54	9.877	9.884	10.86	11.96	12.56	13.55	14.35	16.71	19.45	23.63	30.36	38.09	44.16	51.27	45.76	34.22	23.46	19.80	15.50	13.36	12.34	12.18	13.60	15.26	16.26	17.84	19.67	21.61	24.45	27.42	29.86	32.86	35.21	36.22	37.82	38.05	37.07	34.47	32.04	29.33	24.04	20.21	16.32
335.0	9999.9	9999.9	9999.9	7247	3791	2763	2842	3415	4198	5289	6601	7412	7488	6614	5043	3265	2157	1270	775.4	751.8	1569	2788	9999.9	9999.9	9999.9	217.1	48.90	33.94	26.35	21.22	18.16	15.02	12.97	11.85	10.64	10.97	10.91	12.45	13.06	14.51	15.32	18.12	20.94	25.96	33.10	42.21	48.29	57.58	50.62	37.71	26.30	22.63	18.35	15.44	13.79	13.41	14.69	15.85	17.15	18.78	20.76	22.87	25.68	28.84	30.83	33.85	35.94	37.89	38.61	39.64	38.54	36.04	33.47	30.14	24.54	20.49	18.03
340.0	9999.9	9999.9	9999.9	7601	3948	2852	2820	3371	4121	5183	6445	7224	7261	6454	4980	3236	2137	1459	870.5	650.9	759.9	915.8	3418	9999.9	9999.9	3101	130.6	45.37	33.23	25.79	21.13	17.08	14.12	12.76	11.51	11.45	11.48	12.48	13.29	14.69	15.13	18.39	21.27	25.77	33.20	42.09	49.08	57.62	51.42	38.74	27.35	23.71	19.13	16.42	13.85	13.61	15.13	15.68	17.09	18.54	20.76	22.56	25.78	28.02	29.71	33.75	34.67	35.76	38.10	38.27	37.02	35.31	32.58	29.55	25.19	20.96	17.34
345.0	9999.9	9999.9	9999.9	7156	3792	2723	2674	3124	3789	4754	5887	6600	6663	5947	4646	3062	1989	1453	993.9	663.6	595.1	522.2	996.8	5232	9999.9	9999.9	2458	58.24	41.68	31.17	24.72	19.42	15.94	13.85	12.24	11.39	11.79	12.32	12.98	13.79	14.31	16.70	19.54	23.54	29.57	38.06	43.68	51.46	47.71	35.71	26.24	22.57	18.46	15.79	13.36	13.14	14.20	14.88	16.11	17.12	19.58	20.83	23.90	26.26	28.24	30.32	31.70	33.06	34.47	35.22	34.36	33.45	30.42	27.54	23.24	19.98	16.36
350.0	9606	9999.9	9999.9	6388	3601	2600	2476	2835	3377	4181	5132	5747	5818	5256	4155	2818	1869	1352	1080	818.8	627.2	488.6	498.6	1383	6153	9999.9	9999.9	9999.9	163.5	44.12	32.37	23.91	18.34	15.90	13.54	11.88	12.00	12.32	12.44	13.06	13.35	15.22	17.42	20.63	25.66	32.72	37.21	43.10	40.31	31.24	23.55	21.39	17.48	14.89	13.26	12.52	13.27	13.66	14.81	15.56	17.01	18.81	20.90	22.88	25.12	26.57	28.05	29.26	30.41	30.76	30.08	29.10	27.47	25.04	21.20	18.03	15.50
355.0	8243	9999.9	9319	5581	3380	2484	2300	2577	3018	3658	4454	4945	5009	4565	3669	2576	1791	1328	1066	952.9	771.3	557.2	457.1	567.1	1555	2774	9999.9	9999.9	9999.9	186.4	46.87	32.43	23.48	19.55	15.00	12.76	12.74	13.08	12.80	12.80	12.58	14.48	15.87	18.24	22.59	27.67	31.52	36.87	34.40	27.34	21.03	19.25	16.55	14.23	12.73	11.94	12.29	12.91	13.57	14.72	15.71	16.68	18.45	20.06	21.76	23.31	24.18	25.22	26.75	27.07	26.33	25.54	24.28	23.03	19.13	16.85	14.51
360.0	6977	8980	8067	5006	3155	2361	2163	2363	2731	3285	3919	4331	4419	4029	3306	2386	1725	1322	1072	957.6	899.9	658.9	499.5	426.9	567.3	789.0	3731	9999.9	9999.9	2879	112.7	42.51	29.59	22.97	17.71	14.38	13.57	13.15	12.87	12.38	12.30	13.07	14.81	17.06	19.97	24.22	26.92	31.44	29.54	23.70	18.80	18.21	15.56	13.95	12.36	11.51	12.06	12.29	12.86	13.57	14.41	15.31	17.20	18.58	19.11	20.40	21.59	22.10	23.57	23.73	23.41	23.04	21.80	20.29	17.55	15.60	13.73
365.0	6001	7588	6944	4477	2926	2229	2076	2205	2498	2944	3482	3830	3901	3595	2999	2223	1671	1328	1101	972.5	941.4	799.5	575.1	451.6	390.9	375.0	997.7	6243	9999.9	9999.9	2270	53.67	38.81	28.76	21.18	16.50	14.92	13.42	13.14	12.74	12.26	12.56	14.05	15.29	17.54	21.28	23.12	27.13	25.01	21.02	16.87	16.78	15.00	13.23	11.93	10.89	11.46	11.69	12.47	12.66	13.29	13.87	15.53	16.74	17.57	18.19	19.04	19.85	20.71	21.22	21.05	20.53	19.43	18.49	16.36	14.74	13.47
370.0	4935	6211	5722	3909	2737	2161	1990	2083	2269	2620	3052	3327	3376	3142	2666	2071	1634	1358	1181	1053	979.0	911.9	757.4	558.0	431.2	343.5	417.8	1561	7438	9999.9	9999.9	9749	141.5	40.50	28.91	21.16	17.87	15.39	14.11	12.96	12.33	12.44	13.28	13.78	15.51	18.30	19.85	22.59	21.11	18.00	15.16	15.36	14.05	12.32	11.59	10.63	11.31	11.57	11.71	11.72	12.35	13.22	13.86	15.05	15.60	16.46	16.71	17.56	17.96	18.53	18.23	18.30	17.08	16.85	14.88	13.78	13.01
375.0	4207	5056	4756	3467	2595	2121	1963	1970	2109	2364	2694	2891	2945	2759	2397	1934	1617	1405	1266	1154	1066	971.2	896.1	736.3	536.9	409.6	340.0	528.6	1796	3037	9999.9	9999.9	9999.9	162.6	41.31	29.10	22.64	18.43	16.04	13.94	13.18	13.09	12.97	13.38	14.27	16.32	16.86	18.96	17.91	15.73	13.85	14.50	13.29	12.42	11.56	10.87	11.31	10.97	11.14	11.35	11.97	12.11	12.59	13.56	14.35	14.87	15.07	15.28	15.61	16.05	16.13	15.97	15.60	14.79	14.38	13.05	12.38
380.0	3569	4402	4108	3175	2527	2095	1921	1911	2003	2203	2451	2608	2653	2508	2224	1852	1593	1438	1316	1220	1133	1026	940.5	859.7	647.1	476.6	368.1	329.9	561.0	812.7	4459	9999.9	9999.9	2442	89.39	36.44	28.95	21.62	17.72	15.38	13.85	13.33	13.56	12.96	13.56	15.26	15.74	17.16	16.65	14.27	12.57	14.12	12.92	12.00	11.68	10.81	11.14	11.01	11.02	11.41	11.86	12.00	12.07	12.55	13.39	13.93	14.13	13.96	14.60	14.58	15.09	14.58	14.25	13.88	13.53	12.67	11.77
385.0	3273	3855	3739	2999	2481	2098	1905	1903	1938	2097	2280	2404	2448	2327	2095	1796	1588	1464	1364	1273	1191	1090	980.8	906.4	769.9	559.2	415.1	323.6	311.8	323.0	1130	7856	9999.9	9999.9	319.5	55.15	35.29	26.73	20.73	16.46	15.19	13.72	13.46	12.92	13.40	14.03	14.95	15.94	15.27	13.29	12.33	13.68	12.95	12.03	11.77	11.08	11.28	10.94	11.00	11.52	11.52	11.48	11.54	12.18	12.45	12.92	13.16	13.08	13.70	13.94	14.13	13.59	13.73	13.07	12.63	12.21	11.80
390.0	2957	3396	3357	2838	2426	2122	1947	1880	1881	1964	2109	2206	2238	2134	1963	1733	1583	1491	1410	1336	1254	1157	1046	939.1	842.3	687.6	500.9	376.9	300.0	247.2	386.8	1889	7714	9999.9	9999.9	7940	121.1	35.27	26.99	21.23	17.18	15.39	14.43	13.38	13.44	14.13	14.06	15.17	14.32	12.54	12.11	13.29	12.74	12.04	11.62	11.16	11.32	11.16	10.99	11.12	11.10	10.91	11.33	11.59	11.92	12.09	12.08	12.34	12.38	12.58	13.04	12.67	12.79	12.49	12.34	11.84	11.73
395.0	2685	3048	3028	2694	2413	2138	1950	1867	1824	1867	1956	2030	2060	1966	1846	1676	1561	1503	1445	1367	1296	1206	1104	989.4	865.3	766.0	625.2	448.5	346.0	269.8	248.9	543.2	1818	3206	9999.9	9999.9	9999.9	137.6	37.51	28.15	21.57	17.80	15.78	14.54	13.84	13.80	13.41	14.15	14.11	12.30	11.75	13.09	12.62	12.45	11.76	11.32	11.61	11.47	11.19	10.84	10.96	10.91	10.92	11.17	11.54	11.12	11.52	11.72	11.77	11.71	12.14	11.91	12.17	11.97	11.79	11.52	11.96
400.0	2607	2883	2899	2635	2354	2138	1944	1857	1787	1814	1874	1927	1929	1859	1767	1628	1547	1501	1448	1382	1312	1230	1129	1016	890.9	779.7	688.1	524.1	389.0	303.3	240.1	260.3	510.8	815.2	4657	9999.9	9999.9	2087	79.20	34.51	24.74	21.02	17.47	15.58	14.49	14.50	13.51	13.94	13.82	12.35	11.74	13.19	12.45	12.57	11.83	11.44	11.66	11.56	11.43	10.66	10.96	10.86	11.01	10.76	10.90	10.91	10.77	11.09	10.80	11.40	11.17	11.65	11.71	11.05	11.40	11.63	11.54
405.0	2483	2745	2768	2522	2322	2127	1953	1846	1773	1765	1818	1848	1836	1774	1700	1579	1525	1485	1443	1382	1313	1237	1134	1033	911.4	788.3	701.3	596.0	440.7	338.4	261.1	212.9	232.9	277.4	1139	7462	9999.9	9999.9	286.4	50.71	29.88	24.10	20.06	16.72	15.24	14.66	13.76	13.60	13.18	11.89	11.62	13.04	12.61	12.53	11.76	11.12	11.80	11.78	11.57	11.08	11.05	10.50	10.56	10.36	10.67	10.63	10.68	10.61	10.58	10.99	10.94	11.06	11.55	10.86	11.29	11.47	11.42
410.0	2306	2528	2588	2462	2287	2093	1944	1815	1738	1711	1733	1731	1720	1674	1601	1517	1478	1440	1403	1348	1286	1216	1131	1033	920.8	806.9	702.7	621.0	521.7	394.7	300.6	230.8	191.2	168.8	341.1	1764	7183	9999.9	9999.9	7449	109.6	31.54	24.87	19.48	16.84	15.67	14.21	13.89	13.22	11.83	11.79	12.86	12.43	12.09	11.73	11.28	11.55	11.56	11.34	11.14	11.06	10.51	10.49	10.40	10.36	10.35	10.27	10.04	10.30	10.34	10.35	10.37	10.49	10.77	10.71	10.58	11.00
415.0	2147	2380	2410	2356	2186	2052	1893	1769	1686	1645	1655	1631	1597	1564	1491	1441	1400	1379	1348	1301	1238	1171	1099	1018	914.4	810.2	706.9	617.4	553.5	464.9	343.3	261.4	200.7	159.0	170.7	470.1	1669	3098	9999.9	9999.9	9999.9	127.9	32.58	23.55	20.26	17.30	14.43	14.65	13.36	12.18	11.94	12.62	12.11	11.96	11.84	11.23	11.64	11.50	11.14	10.88	10.75	10.63	10.26	9.958	9.764	9.454	9.486	9.570	9.895	9.581	10.11	9.608	9.585	10.41	10.27	9.809	10.33
420.0	2031	2230	2317	2247	2128	1982	1861	1743	1647	1606	1580	1539	1513	1480	1420	1367	1342	1315	1288	1238	1194	1127	1065	987.8	900.9	805.0	706.4	616.3	548.2	499.0	386.1	282.1	217.8	169.9	142.2	187.6	441.4	761.9	4279	9999.9	9999.9	1945	75.30	29.21	23.64	19.45	15.66	15.15	13.95	12.10	11.59	13.04	12.43	11.70	11.72	11.19	11.73	11.14	11.05	10.56	10.52	10.15	10.42	10.04	9.546	9.185	9.240	8.982	9.132	9.389	9.597	9.316	9.791	9.491	10.12	9.736	9.930
425.0	1910	2093	2196	2130	2065	1911	1793	1690	1602	1535	1518	1488	1442	1397	1343	1299	1277	1255	1232	1187	1137	1088	1024	958.5	882.0	795.3	700.9	616.3	543.4	493.7	423.1	310.2	234.6	182.6	144.1	130.3	169.0	232.3	1029	6513	9999.9	9999.9	1553	37.46	27.30	21.61	17.39	16.11	14.12	11.96	11.61	12.50	12.64	11.76	11.29	11.26	11.63	10.82	11.12	10.82	10.25	9.933	9.813	9.431	9.372	9.143	9.126	9.041	8.974	9.133	9.005	9.123	9.216	9.344	9.239	9.469	9.743
430.0	2178	1957	2062	2029	1958	1837	1738	1649	1562	1481	1453	1411	1359	1306	1256	1213	1193	1179	1154	1115	1068	1017	967.9	913.0	846.3	771.0	688.0	613.2	541.5	483.9	430.0	355.5	262.5	199.4	157.6	126.9	116.8	117.4	287.2	1528	5976	9999.9	9999.9	7211	110.0	29.29	21.47	18.39	15.11	12.63	12.12	13.00	12.53	11.76	11.22	11.07	11.46	11.05	11.00	10.47	9.923	9.747	9.828	9.445	9.167	9.059	8.624	8.733	8.581	8.545	8.558	8.642	8.712	8.867	8.725	8.973	8.968
435.0	4068	1892	1936	1915	1847	1762	1673	1586	1494	1419	1375	1333	1278	1217	1169	1122	1105	1094	1077	1032	987.7	950.6	908.3	861.6	806.5	742.0	673.9	604.1	541.5	482.3	419.1	365.0	300.8	225.0	173.7	138.3	113.2	98.83	124.9	394.4	1382	2744	9999.9	9999.9	9999.9	138.8	29.24	22.46	17.94	14.53	12.58	13.67	12.73	12.32	11.41	10.97	11.52	11.13	10.79	10.22	9.782	9.786	9.873	9.322	9.058	8.397	8.628	8.199	7.986	7.948	8.398	8.304	8.335	8.335	8.331	8.370	8.710
440.0	6157	2211	1804	1812	1779	1685	1611	1542	1442	1380	1323	1272	1214	1156	1104	1059	1036	1026	1012	968.0	932.2	900.2	867.2	817.6	769.6	714.0	653.8	594.9	540.6	478.1	416.3	358.6	317.7	249.8	185.5	148.0	119.5	101.4	93.75	144.3	359.1	667.8	3612	9999.9	9999.9	1894	89.93	28.24	20.93	16.12	13.65	14.38	12.78	12.24	11.42	10.94	11.81	11.02	10.60	10.45	10.02	9.745	9.000	8.725	8.546	8.309	8.391	8.137	7.897	8.019	8.064	7.887	7.946	7.786	7.874	7.927	8.119
