275.0	72.81	57.68	52.78	46.58	60.52	160.7	511.3	481.4	916.7	2597	9999.9	9999.9	1404	90.65	14.67	10.55	6.727	5.157	3.578	3.112	2.573	2.171	1.778	1.629	1.409	1.199	1.079	1.065	0.772	0.884	0.842	0.803	0.603	0.568	0.520	0.560	0.501	0.397	0.402	0.396	0.442	0.332	0.402	0.403	0.462	0.415	0.398	0.404	0.468	0.291	0.264	0.290	0.337	0.410	0.706	0.960	1.961	3.766	3.235	2.215	3.572	7.603	15.23	21.32	36.86	64.44	156.9	204.1	34.08	18.71	1.634	0.493	0.341	0.343	0.310	0.219	0.304
280.0	96.82	114.0	102.8	73.57	47.38	70.24	291.1	663.1	405.9	671.7	3123	9999.9	9999.9	1074	52.91	14.32	9.181	6.494	4.424	3.689	3.069	2.273	1.979	1.902	1.381	1.261	1.202	1.008	0.781	0.785	0.921	0.855	0.602	0.707	0.598	0.663	0.520	0.515	0.537	0.470	0.367	0.420	0.486	0.453	0.502	0.559	0.470	0.548	0.447	0.425	0.417	0.398	0.373	0.250	0.444	0.514	0.845	1.990	3.595	3.709	2.560	2.180	4.030	5.310	9.021	15.73	47.25	115.7	181.6	197.7	31.06	11.73	0.847	0.356	0.299	0.228	0.239
285.0	167.7	191.4	179.3	110.8	60.81	59.20	130.2	515.4	628.5	341.2	871.2	4290	9999.9	9687	734.7	27.97	11.86	7.472	5.391	4.367	3.381	2.810	2.291	2.152	1.569	1.450	1.389	1.150	1.273	1.068	0.951	1.051	0.788	0.773	0.706	0.716	0.692	0.548	0.550	0.528	0.471	0.491	0.543	0.561	0.621	0.704	0.740	0.668	0.703	0.600	0.669	0.517	0.453	0.420	0.379	0.428	0.495	0.902	1.690	3.377	4.464	3.130	2.034	1.967	3.000	4.500	11.56	29.05	66.23	150.6	206.0	163.7	24.93	5.186	0.559	0.421	0.339
290.0	277.6	337.1	298.2	188.2	111.1	87.23	115.7	264.9	649.5	774.3	616.2	1324	4348	9999.9	9999.9	2831	48.05	11.87	8.079	5.663	4.176	3.362	2.603	2.632	1.983	1.702	1.556	1.368	1.309	1.179	1.023	1.023	0.847	0.787	0.846	0.977	0.882	0.817	0.645	0.610	0.543	0.584	0.655	0.667	0.788	0.968	1.144	1.185	1.150	0.959	0.937	0.786	0.656	0.583	0.514	0.553	0.572	0.764	0.958	1.701	2.637	3.963	4.509	3.902	3.161	2.993	4.288	8.335	16.69	38.00	70.59	116.9	144.9	109.8	102.7	16.31	5.500
295.0	385.5	510.4	422.2	278.4	172.7	142.4	161.2	243.8	432.2	941.4	1175	909.9	1436	2726	9999.9	9999.9	3867	56.24	11.94	8.609	5.408	4.263	3.222	3.143	2.385	2.004	1.760	1.588	1.328	1.331	1.101	1.028	0.949	1.087	0.934	1.109	1.081	0.861	0.867	0.793	0.756	0.693	0.821	0.923	0.948	1.195	1.520	1.591	1.750	1.325	1.140	1.064	0.953	0.785	0.855	0.712	0.865	1.025	1.081	1.358	1.810	2.491	3.519	4.846	6.695	5.525	4.367	4.682	6.367	10.97	17.48	27.62	35.88	51.16	130.8	196.6	150.6
300.0	469.0	590.0	520.2	347.9	232.1	193.1	224.6	305.9	463.6	819.9	1522	1254	967.7	986.9	2926	9999.9	9999.9	643.0	35.54	11.51	7.148	5.128	4.201	2.974	2.642	2.427	1.985	1.819	1.413	1.445	1.184	1.122	0.971	0.926	1.090	1.140	1.126	1.121	0.959	0.743	0.821	0.866	0.813	0.957	1.136	1.330	1.748	1.906	1.919	1.614	1.346	1.315	1.157	1.009	0.975	1.010	1.185	1.308	1.394	1.602	2.174	2.522	3.351	4.067	6.047	7.811	7.534	5.743	5.145	5.636	6.576	8.231	9.681	12.96	35.54	88.85	173.5
305.0	524.7	660.8	613.7	414.7	292.4	255.7	309.8	411.1	608.4	895.3	1452	1839	1177	758.8	979.6	3538	9999.9	9999.9	475.1	20.04	10.43	6.898	4.843	3.501	3.170	2.680	2.201	1.762	1.561	1.552	1.226	1.266	1.056	1.075	1.154	1.196	1.256	1.144	1.044	0.889	0.839	0.888	1.048	1.120	1.284	1.481	1.892	2.394	2.104	1.875	1.550	1.538	1.346	1.152	1.200	1.304	1.647	1.655	1.998	2.178	2.664	2.945	3.901	4.464	5.518	6.960	8.699	9.168	7.484	5.742	4.925	4.393	4.329	4.757	9.711	21.83	52.82
310.0	560.9	737.7	669.3	473.3	359.0	324.7	388.4	506.2	691.6	967.5	1324	1715	1663	955.2	656.8	1081	3574	9999.9	9999.9	1992	34.65	10.16	6.534	4.758	3.686	3.015	2.460	2.196	1.853	1.645	1.379	1.298	1.069	1.119	1.286	1.234	1.227	1.214	1.051	0.911	0.956	1.043	1.002	1.175	1.449	1.673	2.006	2.391	2.258	2.014	1.766	1.731	1.647	1.516	1.457	1.568	1.899	2.078	2.402	2.756	2.982	3.573	4.097	4.861	5.496	6.172	6.878	8.151	8.711	8.501	6.688	4.753	3.926	3.745	4.100	6.720	13.47
315.0	601.7	808.8	782.1	561.8	439.4	417.7	473.8	570.9	742.3	1007	1315	1516	1633	1380	802.7	651.0	1148	2568	7758	9999.9	2774	37.66	10.06	6.640	4.593	3.711	2.734	2.509	2.192	1.861	1.657	1.359	1.292	1.223	1.599	1.148	1.260	1.121	1.023	0.997	0.919	1.142	0.930	1.359	1.570	1.876	2.261	2.615	2.731	2.243	2.059	2.134	2.040	1.929	1.972	2.186	2.356	2.369	2.711	3.058	3.290	3.749	4.382	5.205	5.580	6.145	6.585	6.837	7.266	7.812	8.576	8.082	5.800	4.392	3.964	4.037	5.460
320.0	717.7	1003	985.4	707.6	561.7	506.3	542.3	638.6	800.1	1081	1371	1534	1555	1572	1138	729.0	734.6	903.5	2220	9931	9999.9	468.1	25.09	9.195	5.556	4.394	3.153	2.784	2.681	2.079	1.865	1.696	1.359	1.422	1.568	1.253	1.376	1.304	1.139	0.952	0.955	1.241	1.276	1.514	1.827	2.350	2.660	3.286	3.439	2.766	2.557	2.812	2.666	2.475	2.445	2.753	2.980	2.719	3.110	3.325	3.822	4.146	5.212	5.331	5.830	6.394	6.870	7.058	7.175	7.289	7.448	8.753	8.630	7.700	5.319	5.117	4.843
325.0	841.1	1286	1293	940.8	698.4	589.1	613.5	696.6	847.7	1117	1409	1582	1583	1478	1476	955.8	722.3	603.3	741.8	3048	9999.9	9999.9	358.2	14.84	7.216	4.978	4.354	3.300	2.891	2.272	1.673	1.767	1.429	1.137	1.475	1.256	1.477	1.212	1.263	1.052	1.233	1.142	1.477	1.733	2.090	2.992	3.276	4.320	4.494	3.899	3.638	3.804	3.364	3.026	2.896	2.914	3.152	3.141	3.220	3.746	3.882	4.765	5.264	5.544	6.312	7.082	7.157	7.562	7.951	7.880	7.910	7.427	8.438	9.379	8.401	6.764	5.652
330.0	1003	1645	1779	1396	966.9	736.0	687.3	741.0	887.3	1140	1421	1606	1617	1473	1401	1276	943.1	615.3	486.0	920.1	3062	8837	7726	1554	26.27	8.124	5.385	4.005	3.122	2.457	2.295	1.779	1.577	1.491	1.387	1.338	1.362	1.380	1.273	1.181	1.272	1.327	1.605	1.876	2.643	3.432	4.115	5.392	5.727	5.148	5.076	5.165	4.502	4.232	3.672	3.549	3.620	3.555	3.718	4.010	4.244	4.967	5.421	5.855	6.725	6.891	7.297	7.681	8.061	7.857	8.130	7.572	7.975	8.080	8.559	8.705	8.041
335.0	1098	1783	2116	1785	1263	916.8	771.9	787.3	921.9	1150	1419	1622	1646	1542	1392	1276	1271	791.2	531.0	521.4	870.3	2148	5645	9999.9	2244	29.51	8.249	5.121	4.179	3.072	2.754	2.422	1.790	1.474	1.408	1.457	1.383	1.245	1.227	1.277	1.189	1.535	1.677	1.806	2.576	3.711	4.317	5.974	6.467	6.132	6.025	6.491	5.676	5.519	4.642	4.196	4.298	3.877	3.848	4.294	4.662	4.820	5.626	6.302	6.835	6.767	7.292	7.618	8.223	8.238	8.419	8.428	8.372	8.410	8.656	8.231	8.939
340.0	1091	1841	2209	1916	1370	1006	809.6	822.5	938.2	1139	1376	1584	1622	1551	1404	1230	1241	1037	614.9	467.8	412.5	603.8	1547	7715	9999.9	402.9	18.33	6.713	4.829	3.539	2.865	2.522	1.916	1.649	1.574	1.399	1.315	1.159	1.230	1.273	1.191	1.311	1.663	1.870	2.611	3.718	4.530	6.141	6.946	6.644	6.764	7.028	6.188	6.066	5.220	4.368	4.672	4.347	4.167	4.095	4.854	5.335	5.648	6.322	6.576	7.005	7.333	7.938	8.064	8.198	8.203	8.241	8.420	9.112	8.735	8.323	8.296
345.0	1081	1793	2198	1963	1405	1026	835.3	823.4	931.2	1110	1328	1501	1552	1497	1371	1187	1099	1077	732.2	482.5	330.3	285.7	445.9	2272	9193	7712	308.6	10.86	5.932	4.731	3.286	2.429	2.002	1.820	1.559	1.456	1.280	1.186	1.254	1.301	1.305	1.349	1.605	1.913	2.736	3.598	4.464	5.888	6.886	6.584	6.809	7.175	6.291	6.172	5.200	4.838	4.595	4.267	4.135	4.223	4.885	4.859	5.334	5.974	6.434	6.807	7.095	7.446	7.620	8.027	8.015	7.931	8.591	8.382	8.277	8.198	8.043
350.0	989.8	1609	2031	1866	1437	1075	879.3	829.0	920.8	1069	1247	1387	1432	1396	1297	1152	1028	933.5	853.8	635.0	370.8	260.2	240.9	608.4	2635	6585	5841	1340	22.47	6.343	4.383	3.186	2.357	1.988	1.674	1.620	1.346	1.203	1.331	1.118	1.227	1.263	1.636	1.935	2.450	3.355	4.004	5.515	6.488	6.241	6.240	6.923	6.532	6.087	5.271	4.654	4.658	4.320	4.257	4.244	4.519	4.800	5.222	5.699	5.977	6.425	6.585	6.813	6.904	7.393	7.629	7.659	7.848	8.190	7.938	7.658	7.669
355.0	914.5	1452	1859	1754	1443	1123	936.8	883.2	942.1	1054	1180	1296	1322	1324	1242	1114	1013	873.6	774.2	777.7	515.1	315.0	246.6	280.7	686.7	1591	4234	8784	1926	25.95	6.439	4.310	3.093	2.311	1.961	1.852	1.521	1.412	1.424	1.057	1.177	1.230	1.576	1.687	2.189	2.954	3.736	4.804	5.988	5.987	5.677	6.369	6.603	5.934	5.728	4.945	4.677	4.483	4.376	4.648	4.681	4.651	5.206	5.695	5.449	6.120	5.914	6.538	6.358	6.764	6.957	7.181	6.959	7.731	7.511	7.327	7.548
360.0	831.5	1339	1687	1660	1403	1132	961.6	908.3	961.3	1049	1148	1238	1269	1258	1189	1078	989.2	860.8	741.1	732.7	656.6	405.9	286.4	244.5	284.4	446.8	1162	6283	8022	372.7	15.63	5.647	3.820	2.757	2.038	1.802	1.514	1.358	1.454	1.049	1.122	1.282	1.323	1.629	2.060	2.792	3.364	4.230	5.351	5.422	5.259	6.241	6.239	5.876	5.574	5.214	4.809	4.822	4.331	4.547	5.005	4.840	5.333	5.415	5.471	5.850	5.671	5.986	6.316	6.285	6.392	6.742	7.047	7.329	7.229	6.891	7.211
365.0	776.6	1227	1567	1562	1362	1132	994.5	944.0	973.3	1059	1141	1194	1217	1207	1145	1055	975.7	856.3	745.5	684.9	680.8	545.4	352.4	277.5	230.1	222.8	346.0	1854	7448	6473	285.2	10.23	5.071	3.158	2.504	1.888	1.691	1.542	1.368	1.329	1.108	1.347	1.363	1.607	2.040	2.854	3.202	4.185	4.872	4.900	5.009	6.047	5.935	5.895	5.250	5.164	5.012	4.723	4.340	4.769	4.941	4.837	4.892	5.303	5.443	5.649	5.616	5.618	5.834	6.076	6.245	6.360	6.619	6.842	6.770	6.871	7.124
370.0	724.5	1108	1409	1470	1329	1149	1032	979.0	1016	1063	1128	1161	1176	1145	1094	1022	964.1	867.6	775.7	701.5	638.4	629.3	525.4	362.2	277.7	221.8	204.8	505.8	2158	5691	5208	1196	20.41	5.188	3.279	2.386	1.866	1.807	1.490	1.428	1.224	1.352	1.409	1.692	1.914	2.488	3.000	3.898	4.265	4.513	4.675	5.633	5.633	5.554	5.404	5.063	5.181	4.885	4.618	4.938	5.132	5.039	4.954	5.289	5.437	5.378	5.259	5.466	5.621	6.004	5.761	5.758	6.333	6.353	6.348	6.469	6.708
375.0	681.7	1030	1297	1391	1322	1180	1070	1032	1044	1079	1132	1155	1149	1107	1061	1003	948.9	881.3	810.3	748.4	658.0	614.2	639.0	514.0	367.8	286.2	228.2	250.9	577.4	1395	3836	7221	357.5	22.21	5.570	3.444	2.417	2.007	1.732	1.605	1.388	1.470	1.387	1.824	1.906	2.375	2.835	3.591	3.947	4.141	4.553	5.435	5.304	5.605	5.392	5.279	4.891	5.236	4.812	4.836	5.223	5.025	5.207	5.387	5.323	5.297	5.369	5.396	5.809	5.724	5.839	5.838	6.235	5.857	6.156	6.172	6.426
380.0	646.5	1004	1258	1314	1299	1193	1108	1077	1088	1103	1137	1152	1149	1087	1028	979.6	943.7	890.6	827.1	775.4	695.0	635.9	633.8	634.1	465.2	345.4	277.3	232.4	260.2	406.8	1079	5279	6215	307.6	12.29	4.795	3.179	2.534	1.834	1.620	1.490	1.456	1.497	1.634	1.998	2.361	2.606	3.515	3.885	4.113	4.281	5.342	5.361	5.301	5.285	5.373	5.293	5.406	5.014	4.934	5.082	5.031	5.016	5.148	5.376	5.260	5.379	5.320	5.442	5.525	5.556	5.581	5.653	5.755	6.024	5.609	6.264
385.0	607.6	955.2	1214	1304	1293	1217	1127	1106	1099	1109	1151	1151	1135	1075	1021	972.5	938.2	891.9	840.5	795.2	725.1	669.7	636.0	651.5	588.2	423.3	329.3	264.7	221.9	214.1	329.4	1572	5946	2779	43.18	8.210	4.198	3.070	2.020	1.636	1.697	1.422	1.378	1.698	1.952	2.230	2.625	3.389	3.770	3.965	3.994	5.252	5.372	5.385	5.294	5.253	5.506	5.340	5.221	5.224	5.050	5.047	5.082	4.975	5.583	5.508	5.290	5.094	5.506	5.328	5.479	5.266	5.584	5.730	5.438	5.717	6.049
390.0	621.9	947.1	1188	1267	1286	1230	1161	1125	1124	1128	1148	1135	1111	1062	1000	959.2	926.6	896.3	856.7	816.1	763.0	710.9	667.1	639.7	633.3	548.8	414.5	325.4	261.2	212.1	194.0	434.6	1708	3684	3787	952.1	16.84	4.545	3.091	2.176	1.788	1.674	1.540	1.688	1.907	2.192	2.690	3.130	3.594	3.713	3.975	5.013	5.047	5.410	5.204	5.499	5.492	5.461	5.394	5.298	4.901	5.208	5.182	5.145	5.249	5.095	5.334	4.981	5.135	5.254	5.487	5.356	5.315	5.417	5.500	5.733	5.707
395.0	655.1	890.5	1127	1246	1265	1249	1184	1162	1158	1151	1159	1129	1096	1055	994.3	946.9	919.9	895.6	866.8	832.2	789.7	749.4	705.4	666.4	628.7	621.5	544.3	407.6	323.5	257.6	204.8	208.3	454.7	905.7	2627	5104	302.3	19.46	4.561	2.904	2.221	1.854	1.779	1.687	2.020	2.402	2.451	3.172	3.507	3.520	4.026	4.941	4.858	5.425	5.245	5.406	5.357	5.548	5.509	5.188	5.161	5.511	5.616	5.158	5.457	5.046	4.923	4.881	5.319	5.292	5.186	5.224	5.273	5.337	5.261	5.476	5.759
400.0	642.8	876.4	1108	1227	1272	1247	1211	1188	1176	1173	1169	1149	1097	1048	992.4	929.8	914.4	892.2	867.3	836.8	803.9	767.1	732.0	694.2	644.5	620.7	615.9	483.8	371.8	299.9	237.5	184.0	194.6	263.2	719.2	3513	4331	272.8	12.22	4.085	2.600	2.022	1.921	1.837	1.982	2.263	2.410	3.029	3.476	3.526	3.900	5.047	5.022	5.277	5.443	5.479	5.655	5.203	5.366	5.529	5.295	5.477	5.461	5.441	5.257	4.977	4.960	5.130	5.142	5.019	5.184	5.295	4.949	5.550	5.499	5.401	5.585
405.0	609.5	851.2	1095	1212	1260	1242	1207	1201	1182	1182	1185	1143	1105	1048	989.9	926.8	905.7	887.5	860.9	839.8	808.3	783.3	756.5	718.7	673.5	629.3	617.4	575.7	436.0	343.5	272.9	203.2	153.4	135.0	212.3	1014	3869	2420	208.7	7.140	3.628	2.205	2.025	1.921	2.014	2.313	2.495	3.218	3.431	3.799	4.066	4.957	5.257	5.118	5.432	5.185	5.452	5.410	5.551	5.418	5.519	5.201	5.257	5.356	5.113	5.328	4.802	5.039	5.237	5.275	5.188	5.375	5.334	5.710	5.195	5.226	5.479
410.0	607.0	846.7	1085	1187	1229	1235	1229	1206	1199	1186	1187	1147	1100	1040	975.7	914.1	888.4	872.9	853.8	833.4	809.1	785.8	764.6	734.8	692.4	650.9	607.7	589.6	531.1	412.3	315.4	238.4	174.3	130.2	116.7	275.0	1086	2628	2934	848.2	15.37	3.747	2.674	2.236	2.167	2.246	2.435	3.094	3.379	3.570	3.873	4.887	5.078	5.040	5.345	4.995	5.456	5.509	5.332	5.571	5.549	5.544	5.268	5.626	5.115	5.278	4.922	5.160	5.167	4.872	5.012	5.210	5.113	5.307	5.212	5.015	5.192
415.0	593.7	841.9	1048	1153	1192	1212	1203	1205	1191	1191	1177	1136	1070	1012	934.9	886.3	858.3	838.1	825.0	808.8	789.6	775.9	757.8	727.2	696.6	656.8	614.0	569.2	548.9	495.8	365.6	271.8	202.7	149.1	111.9	122.5	285.7	635.8	1778	3636	279.4	18.68	3.707	2.786	2.522	2.433	2.485	3.207	3.101	3.498	3.827	4.722	4.719	4.732	5.149	5.037	5.583	5.319	5.328	5.403	5.473	5.314	5.195	5.569	5.175	5.148	5.028	4.907	4.702	4.873	4.792	4.951	4.811	4.886	5.068	4.771	5.360
420.0	558.8	833.7	1007	1121	1173	1183	1178	1183	1170	1169	1146	1115	1044	986.7	911.3	861.6	832.6	805.0	803.6	782.0	768.9	753.3	741.2	718.6	689.8	650.6	613.0	566.1	529.2	520.5	419.4	298.8	226.0	169.3	126.3	101.6	116.0	178.3	469.5	2302	3161	256.9	11.21	3.594	3.023	2.854	2.726	3.064	3.257	3.352	3.710	4.365	4.562	4.604	4.887	5.040	5.293	5.412	5.229	5.256	5.442	5.253	5.052	5.271	5.140	4.950	4.983	4.629	4.807	4.715	5.110	4.820	4.514	5.125	4.614	4.634	5.096
425.0	538.8	795.2	978.3	1086	1133	1145	1165	1177	1172	1157	1139	1084	1024	965.8	889.8	835.2	798.2	779.7	776.1	759.2	746.8	736.6	728.7	704.3	682.7	650.8	611.9	566.5	524.9	504.0	460.9	337.8	244.0	186.6	140.3	107.3	88.04	83.50	136.2	641.3	2560	2225	202.6	6.262	3.329	3.224	2.681	2.937	3.096	3.137	3.500	4.214	4.494	4.471	4.419	4.765	5.310	5.438	5.175	5.154	5.507	5.245	5.412	5.230	5.112	5.084	4.820	4.921	4.589	4.875	4.768	4.601	4.509	4.918	4.448	4.634	4.680
430.0	579.2	760.5	943.3	1036	1111	1131	1147	1166	1169	1150	1137	1073	1004	938.2	856.7	801.4	765.7	746.9	741.2	728.3	719.7	709.1	702.1	687.8	671.4	639.0	606.1	567.2	528.4	488.8	456.4	391.4	287.4	211.9	163.3	126.4	97.64	75.12	71.59	172.7	693.5	1870	2305	785.8	15.72	4.070	3.301	3.216	3.314	3.255	3.461	4.127	4.439	4.540	4.602	4.865	5.084	5.219	5.384	5.186	5.177	5.233	5.114	4.894	5.030	5.100	4.760	4.808	4.317	4.536	4.491	4.295	4.348	4.452	4.282	4.280	4.482
435.0	816.7	738.4	901.2	997.6	1058	1097	1130	1145	1157	1135	1111	1065	985.9	911.3	826.3	775.3	732.4	714.3	705.8	697.7	685.3	681.8	680.6	666.4	649.6	625.1	596.0	567.1	534.1	489.0	439.5	398.4	341.5	248.1	186.6	148.1	115.0	87.96	69.01	76.84	182.5	445.4	1196	2952	1145	21.36	4.530	3.580	3.398	3.365	3.445	4.126	4.482	4.476	4.341	5.168	5.031	5.120	5.226	5.096	5.232	5.252	4.985	4.931	5.082	5.134	4.714	4.577	4.472	4.469	4.583	4.103	4.033	4.373	4.224	4.311	4.180
