275.0	44.85	32.59	30.77	20.96	32.35	79.92	261.9	227.0	270.7	890.9	3144	7939	1070	65.78	6.537	5.121	3.647	2.858	2.270	2.062	1.906	1.616	1.407	1.079	1.410	1.134	0.934	1.013	1.055	0.975	1.014	0.774	0.803	0.599	0.703	0.576	0.598	0.533	0.500	0.487	0.559	0.482	0.464	0.448	0.479	0.429	0.410	0.422	0.383	0.355	0.338	0.367	0.369	0.499	0.656	0.903	1.470	2.101	1.483	1.003	1.507	2.787	4.482	7.418	11.54	28.15	48.53	27.47	16.62	3.420	0.558	0.473	0.474	0.410	0.432	0.493	0.360
280.0	61.53	53.31	39.52	30.67	24.99	39.69	149.1	338.4	195.7	256.4	859.1	5193	7877	809.2	33.26	5.912	4.550	3.299	2.580	2.137	2.002	1.799	1.585	1.295	1.417	1.127	1.181	1.045	0.926	1.075	0.932	0.866	0.864	0.672	0.686	0.548	0.762	0.669	0.527	0.582	0.665	0.493	0.488	0.502	0.500	0.489	0.462	0.414	0.439	0.388	0.375	0.399	0.476	0.450	0.501	0.583	0.828	1.498	2.286	2.000	1.101	1.140	1.511	2.227	3.094	7.875	21.16	41.82	59.30	25.55	10.02	1.321	0.548	0.453	0.446	0.404	0.441
285.0	80.05	82.84	69.82	49.14	34.87	33.74	73.17	274.5	358.4	179.2	303.2	1523	6786	6488	528.0	13.28	5.461	3.821	3.206	2.465	2.001	2.010	1.612	1.368	1.367	1.121	1.106	0.995	1.072	1.114	0.798	0.817	0.811	0.728	0.803	0.658	0.693	0.612	0.507	0.584	0.676	0.527	0.521	0.606	0.550	0.557	0.629	0.589	0.500	0.551	0.435	0.463	0.456	0.538	0.479	0.610	0.606	0.791	1.576	2.463	2.440	1.481	1.037	1.182	1.400	2.599	5.651	12.77	33.04	58.64	59.09	20.06	4.744	0.656	0.446	0.449	0.402
290.0	139.1	162.2	147.8	91.45	60.49	55.88	70.46	152.7	367.2	451.9	329.4	583.7	2018	5560	6360	1695	32.88	5.573	3.684	3.111	2.295	2.175	1.727	1.548	1.500	1.202	1.184	1.173	1.024	1.047	0.961	0.889	0.926	0.869	0.715	0.712	0.729	0.670	0.617	0.611	0.674	0.705	0.651	0.647	0.707	0.708	0.798	0.763	0.718	0.719	0.529	0.573	0.558	0.562	0.525	0.612	0.618	0.693	0.931	1.429	2.103	2.777	2.742	2.121	1.752	1.900	2.604	4.254	8.840	17.84	32.55	44.93	40.61	40.45	12.64	4.274	0.697
295.0	196.8	254.6	236.0	146.7	92.12	79.55	91.67	147.5	264.5	565.1	717.6	568.8	805.4	1473	3740	8346	594.2	38.42	5.320	4.103	3.000	2.558	2.039	1.779	1.593	1.594	1.232	1.237	1.143	1.094	1.198	0.955	0.848	0.882	0.837	0.673	0.725	0.688	0.629	0.646	0.684	0.695	0.744	0.782	0.721	0.853	0.993	1.025	0.948	0.837	0.696	0.615	0.669	0.621	0.645	0.668	0.702	0.893	0.972	1.107	1.385	1.809	2.526	3.908	4.003	2.821	2.673	3.006	3.881	5.639	8.560	11.30	14.62	38.12	67.03	30.32	19.47
300.0	209.4	300.2	298.3	188.7	113.5	102.9	120.8	168.0	261.4	475.1	926.3	806.2	629.8	590.9	1026	5479	7694	473.2	19.80	5.379	3.923	2.904	2.414	1.953	1.791	1.656	1.389	1.261	1.157	1.116	0.933	1.060	0.916	0.807	0.886	0.720	0.771	0.729	0.693	0.725	0.711	0.746	0.722	0.751	0.779	1.087	1.117	1.118	1.181	1.086	0.835	0.847	0.739	0.663	0.797	0.733	0.807	0.979	1.097	1.110	1.312	1.820	2.227	3.003	4.712	4.846	4.091	3.162	3.151	3.292	3.583	3.758	4.262	10.16	25.35	52.69	81.24
305.0	234.3	335.5	334.7	219.0	134.5	122.3	145.6	193.8	291.8	456.6	816.6	1112	721.8	445.5	366.7	1505	6775	4279	326.5	9.732	4.622	3.586	2.625	2.497	1.809	1.684	1.475	1.436	1.285	1.219	1.080	1.052	1.081	0.907	0.896	0.890	0.869	0.786	0.724	0.688	0.682	0.784	0.839	0.760	0.833	1.049	1.100	1.255	1.464	1.216	0.831	0.903	0.787	0.807	0.787	0.865	1.021	0.994	1.139	1.327	1.571	1.874	2.423	2.605	3.521	4.928	5.738	4.775	3.809	3.058	2.940	2.303	2.140	3.187	6.382	14.74	40.57
310.0	251.1	349.3	353.7	235.0	147.1	138.9	160.6	220.0	314.1	470.2	703.0	989.8	997.9	535.4	260.8	426.2	1812	4679	5314	1339	23.69	4.810	3.404	2.816	1.982	1.890	1.694	1.490	1.208	1.221	1.119	1.035	0.954	0.883	0.921	0.855	0.942	0.848	0.751	0.797	0.721	0.732	0.877	0.779	0.975	1.110	1.211	1.419	1.397	1.193	0.934	1.027	0.862	0.904	0.871	0.864	1.010	1.062	1.271	1.429	1.712	1.986	2.443	2.615	3.292	3.740	4.385	5.175	5.401	4.650	3.347	2.286	1.830	1.812	2.349	4.122	10.02
315.0	246.4	355.0	351.8	242.3	158.2	146.9	166.8	229.0	327.7	465.9	654.7	807.8	881.7	787.3	317.2	209.3	475.7	1109	3189	7200	429.0	26.44	4.653	3.681	2.860	2.119	1.843	1.630	1.495	1.326	1.193	0.975	0.926	0.899	0.862	0.971	0.843	0.838	0.704	0.816	0.760	0.751	0.749	0.895	0.943	1.198	1.091	1.505	1.359	1.212	0.988	1.134	0.912	0.986	0.946	0.962	1.125	1.074	1.240	1.361	1.748	1.982	2.305	2.588	3.003	3.637	3.743	4.051	4.347	5.095	5.117	3.699	2.450	1.760	1.600	1.763	3.122
320.0	248.4	379.6	370.8	257.7	170.7	153.6	181.0	230.3	325.8	459.1	623.3	736.9	740.4	770.3	500.3	198.4	195.0	305.5	813.4	4582	6415	355.4	14.78	4.566	3.164	2.451	2.097	1.774	1.600	1.500	1.259	1.095	0.977	0.976	0.864	0.874	0.843	0.901	0.744	0.765	0.811	0.775	0.803	0.845	0.947	1.077	1.295	1.329	1.433	1.199	0.944	1.014	1.058	1.066	0.921	0.958	0.985	1.208	1.329	1.454	1.779	2.053	2.239	2.595	2.781	3.244	3.414	3.625	3.829	4.039	4.273	4.907	3.794	2.456	1.705	1.366	1.646
325.0	263.6	384.7	389.5	275.9	185.4	162.3	186.6	240.0	324.7	451.6	598.2	701.0	684.0	618.9	623.0	304.6	157.6	141.6	227.5	1223	5507	3282	264.3	8.128	3.878	3.072	2.310	1.893	1.536	1.593	1.533	1.190	1.145	0.967	0.883	0.863	0.821	0.907	0.712	0.778	0.762	0.821	0.777	0.841	0.953	1.245	1.321	1.465	1.525	1.368	1.081	0.982	1.072	0.977	1.015	1.020	1.079	1.295	1.291	1.580	1.824	1.939	2.414	2.610	2.859	3.129	3.190	3.467	3.471	3.589	3.376	3.787	4.098	3.742	2.424	1.530	1.430
330.0	260.4	403.5	412.8	316.4	216.9	185.2	201.5	247.0	322.0	434.2	567.4	666.7	645.1	541.6	490.4	465.0	273.8	137.6	117.5	321.1	1458	3763	4497	1179	19.63	4.263	2.867	2.264	1.922	1.782	1.606	1.315	1.076	0.950	0.975	0.862	0.843	0.860	0.724	0.799	0.791	0.798	0.816	0.909	0.990	1.271	1.323	1.561	1.684	1.487	1.287	1.148	1.182	1.084	0.997	1.068	1.188	1.348	1.439	1.595	1.797	1.932	2.263	2.416	2.810	3.041	3.153	3.295	3.413	3.460	3.193	3.043	3.043	3.138	3.389	3.084	2.512
335.0	261.8	413.4	440.5	355.4	258.4	210.4	222.2	259.0	321.2	423.1	538.5	628.5	628.4	527.8	424.7	382.2	437.9	244.2	125.7	145.8	380.3	896.2	2628	6353	1766	25.27	4.469	3.132	2.265	2.111	1.830	1.547	1.224	1.168	1.004	0.843	0.878	0.845	0.722	0.748	0.750	0.824	0.879	0.887	0.988	1.321	1.415	1.580	1.725	1.616	1.453	1.484	1.350	1.137	1.235	1.125	1.348	1.408	1.431	1.537	1.589	1.954	2.203	2.468	2.919	2.935	3.050	3.207	3.251	3.414	3.165	2.806	2.859	2.608	2.739	2.939	3.500
340.0	271.8	409.7	472.2	394.9	295.8	241.7	240.3	273.6	326.2	415.3	522.6	602.3	609.4	531.5	429.5	351.9	396.5	388.7	181.2	130.3	160.9	256.3	678.4	3876	6096	326.8	15.40	3.836	2.875	2.314	1.559	1.453	1.248	1.223	1.077	0.919	0.877	0.955	0.804	0.849	0.779	0.830	0.802	0.908	1.050	1.342	1.484	1.573	1.858	1.623	1.566	1.577	1.528	1.233	1.324	1.155	1.423	1.411	1.618	1.730	1.764	1.938	2.245	2.285	2.841	2.912	2.942	3.022	3.259	3.330	3.018	2.946	2.782	2.593	2.606	2.536	2.698
345.0	262.4	419.9	482.4	421.3	324.0	271.5	262.6	276.4	332.9	424.2	513.3	580.9	587.8	538.9	445.4	366.4	336.0	412.8	303.4	160.9	135.0	133.4	209.4	1035	4663	4886	260.9	7.768	3.613	2.777	1.949	1.720	1.283	1.168	1.030	0.878	0.894	0.940	0.818	0.805	0.799	0.861	0.779	0.994	1.095	1.295	1.429	1.700	1.859	1.751	1.629	1.606	1.515	1.454	1.395	1.358	1.459	1.413	1.538	1.610	1.818	2.001	2.246	2.302	2.696	2.703	2.938	3.114	3.138	3.309	3.102	3.023	2.967	2.647	2.511	2.534	2.496
350.0	256.3	410.3	463.3	442.1	367.9	316.1	298.4	311.4	351.2	419.5	499.7	557.6	571.1	532.4	464.5	394.6	343.2	344.2	381.6	293.2	180.4	142.0	132.9	290.7	1226	3415	3646	1116	19.52	3.859	2.673	2.011	1.577	1.328	1.254	1.032	0.904	0.939	0.871	0.854	0.805	0.800	0.895	0.899	1.054	1.201	1.455	1.741	1.814	1.709	1.667	1.673	1.771	1.669	1.638	1.515	1.591	1.603	1.660	1.724	1.916	1.985	2.108	2.310	2.522	2.569	2.873	2.860	3.005	3.096	2.993	3.325	3.067	2.991	2.774	2.657	2.651
355.0	257.9	386.8	465.3	464.7	397.4	365.0	350.2	350.9	382.8	433.3	497.0	551.7	563.5	537.5	489.7	428.7	384.1	350.4	340.9	392.2	305.6	191.6	152.8	155.5	332.3	809.0	1880	5074	1772	25.06	4.092	2.774	1.878	1.499	1.291	1.160	1.078	1.037	0.757	0.852	0.866	0.790	0.873	0.965	1.073	1.214	1.370	1.742	1.928	1.698	1.740	1.918	1.907	1.770	1.710	1.782	1.751	1.719	1.888	2.112	1.992	2.076	2.244	2.281	2.435	2.602	2.894	2.698	2.861	2.993	3.103	3.056	3.171	3.020	2.953	2.900	2.954
360.0	259.5	384.5	476.8	480.4	431.9	398.4	382.8	378.7	405.6	455.2	507.9	556.7	565.9	547.9	508.2	452.8	414.6	379.1	348.8	369.8	400.6	267.7	185.7	147.7	151.5	233.8	482.6	2802	5331	324.0	16.61	3.489	2.457	1.623	1.347	1.231	1.102	0.999	0.858	0.896	0.922	0.975	0.926	1.063	1.105	1.153	1.188	1.704	1.803	1.774	1.698	2.018	2.106	1.977	1.855	1.970	1.897	1.955	1.988	2.271	2.243	2.249	2.296	2.439	2.465	2.665	2.937	2.667	2.807	3.075	3.071	2.924	3.131	3.131	3.121	3.010	3.043
365.0	257.4	377.3	476.7	486.1	457.8	442.8	419.6	415.2	429.7	478.1	523.9	560.3	566.1	554.8	518.9	473.0	441.6	408.2	377.1	361.7	399.3	369.6	232.7	168.8	132.5	120.6	154.6	729.7	3672	4675	273.2	7.989	3.030	2.098	1.616	1.391	1.150	1.005	1.001	0.951	0.883	1.023	0.979	1.032	1.014	1.246	1.323	1.896	1.836	1.786	1.857	1.974	2.205	2.211	2.065	2.110	2.118	2.214	2.101	2.267	2.163	2.422	2.395	2.522	2.547	2.708	2.733	2.884	2.916	3.066	3.065	3.176	3.166	3.267	3.144	3.191	3.385
370.0	248.0	382.8	483.1	496.6	497.2	478.8	462.0	461.8	472.6	505.3	542.4	569.3	567.5	560.1	532.8	498.3	473.3	443.1	419.9	393.2	380.3	396.5	342.3	227.7	162.3	123.3	103.1	211.4	942.7	2935	3313	1114	18.55	3.273	2.152	1.601	1.337	1.110	1.076	0.972	0.936	0.855	0.954	1.038	1.110	1.242	1.333	1.743	1.807	1.861	1.824	2.113	2.203	2.415	2.095	2.234	2.259	2.352	2.227	2.345	2.418	2.473	2.628	2.600	2.605	2.792	2.842	2.860	2.920	3.151	3.000	3.049	3.354	3.257	3.330	3.357	3.446
375.0	255.0	388.6	483.2	534.6	529.0	515.7	504.2	496.0	507.0	531.5	552.7	579.9	578.9	568.9	543.9	515.3	496.3	473.4	453.4	426.0	400.6	376.6	382.4	334.0	213.7	152.3	117.3	118.8	258.5	691.8	1487	4485	1787	24.21	3.436	2.028	1.590	1.281	1.081	1.050	1.020	1.024	0.940	1.016	1.110	1.267	1.313	1.797	1.807	1.827	1.733	2.178	2.391	2.376	2.303	2.401	2.432	2.488	2.449	2.472	2.646	2.505	2.770	2.742	2.790	2.964	2.913	2.955	3.139	2.993	3.042	3.119	3.233	3.239	3.429	3.476	3.780
380.0	244.7	382.0	483.0	536.1	551.3	539.6	524.2	514.3	526.5	548.3	576.1	580.0	585.8	567.2	547.6	518.8	508.6	490.9	469.2	448.0	417.9	382.6	364.9	378.7	281.9	185.2	140.7	112.0	120.7	198.3	376.1	2187	4558	283.4	16.63	2.976	1.967	1.459	1.226	1.071	1.026	1.126	0.901	0.985	1.218	1.285	1.419	1.743	1.827	1.802	1.765	2.214	2.394	2.436	2.463	2.382	2.417	2.430	2.554	2.548	2.561	2.756	2.692	2.914	2.795	2.892	2.810	2.845	3.097	3.026	3.100	3.147	3.235	3.170	3.509	3.529	3.802
385.0	258.8	390.1	492.9	544.8	557.1	551.7	538.6	537.2	537.4	552.1	572.5	578.9	581.4	566.0	548.7	519.8	514.4	499.5	485.4	462.1	434.5	400.4	365.1	360.7	342.9	232.3	165.1	128.0	104.7	100.7	122.4	556.8	2673	3795	247.0	8.804	2.441	1.838	1.396	1.213	1.061	1.080	0.962	1.079	1.112	1.319	1.510	1.655	1.970	1.935	1.829	2.259	2.398	2.477	2.384	2.487	2.620	2.528	2.593	2.681	2.459	2.768	2.888	2.858	2.907	2.847	2.854	2.848	3.158	2.881	3.226	3.147	3.207	3.300	3.649	3.464	3.871
390.0	259.4	391.4	502.8	546.6	572.9	570.5	558.6	554.5	548.7	563.6	579.4	581.2	579.2	565.3	546.6	521.5	513.9	504.5	491.2	469.9	447.4	417.4	382.2	351.2	339.4	304.2	216.5	159.1	124.9	99.47	82.68	162.8	666.7	2054	3116	1024	16.57	2.782	1.738	1.537	1.355	1.175	1.065	1.171	1.160	1.320	1.457	1.848	1.874	1.904	1.945	2.371	2.314	2.487	2.682	2.469	2.722	2.620	2.726	2.845	2.763	2.816	2.892	2.811	2.869	2.838	2.781	2.862	3.053	2.945	3.237	3.314	3.384	3.362	3.455	3.532	3.681
395.0	256.3	399.0	491.6	549.5	579.3	581.3	579.3	578.1	562.8	576.5	582.9	578.5	571.7	558.6	541.7	521.6	507.1	499.7	487.5	472.4	453.1	430.3	395.9	361.4	326.8	312.7	292.9	208.6	156.8	123.0	94.02	89.81	183.7	483.7	1108	3154	1576	22.83	2.879	1.879	1.705	1.180	1.233	1.165	1.244	1.374	1.537	1.696	1.852	1.893	1.951	2.404	2.592	2.456	2.737	2.506	2.844	2.765	2.811	2.719	2.786	3.044	2.966	2.663	2.971	2.843	2.928	2.923	3.045	2.794	3.245	3.178	3.229	3.308	3.285	3.388	3.699
400.0	254.3	393.9	493.1	561.8	574.5	585.4	591.8	575.3	574.0	578.2	581.4	579.2	570.8	555.9	534.6	512.8	499.8	492.9	482.3	472.2	453.6	437.9	404.8	371.6	335.9	306.1	310.8	262.0	187.3	144.6	110.5	86.03	86.44	138.4	272.6	1340	3361	1183	16.35	2.565	1.968	1.359	1.253	1.279	1.271	1.468	1.487	1.724	1.806	1.970	2.030	2.444	2.612	2.719	2.600	2.596	2.911	2.726	2.780	2.624	3.008	2.930	2.804	2.891	2.854	2.854	2.786	2.818	2.911	2.799	3.086	3.237	3.296	3.488	3.081	3.523	3.740
405.0	271.8	403.8	502.8	552.1	588.4	585.7	587.6	582.6	576.5	575.0	580.4	583.6	568.5	551.0	529.5	506.4	494.7	487.2	477.3	466.1	446.5	430.9	406.3	377.0	342.3	309.2	298.3	294.7	226.8	164.3	127.8	96.81	73.23	66.72	86.67	330.7	1693	3167	229.3	10.42	2.459	1.664	1.464	1.292	1.317	1.437	1.553	1.887	1.825	2.014	2.031	2.368	2.553	2.600	2.620	2.674	2.977	2.807	2.832	2.555	3.002	2.930	2.837	3.074	2.982	2.740	2.636	2.711	2.914	3.000	2.962	3.092	3.299	3.396	2.992	3.393	3.711
410.0	273.1	390.2	490.9	547.5	575.9	591.5	586.7	592.8	581.8	576.7	574.2	567.5	556.3	537.7	515.4	494.7	478.7	471.2	463.1	452.8	438.8	424.3	406.9	382.7	349.4	319.3	293.4	282.8	270.9	208.5	150.1	113.7	84.29	62.47	52.61	96.76	411.5	1451	1905	963.3	17.54	2.631	1.810	1.493	1.418	1.541	1.602	1.855	1.775	1.909	1.908	2.307	2.464	2.655	2.651	2.520	2.807	2.793	3.005	2.678	2.848	2.843	2.799	2.988	2.854	2.855	2.745	2.628	2.884	3.014	2.950	3.022	3.091	3.159	2.997	3.273	3.499
415.0	268.7	380.4	491.2	544.4	559.4	576.8	582.3	593.4	583.5	572.4	571.0	557.5	538.9	517.6	492.1	470.4	459.0	448.6	443.3	436.4	423.3	410.5	395.4	381.0	350.6	323.7	295.7	274.1	263.6	255.5	186.3	133.1	98.84	72.90	54.06	51.05	112.3	337.8	643.6	2302	1594	23.42	2.586	1.871	1.703	1.676	1.586	1.802	1.754	1.917	1.860	2.420	2.439	2.708	2.726	2.585	2.763	2.668	2.910	2.749	2.923	2.932	2.804	2.806	2.735	2.766	2.529	2.857	2.658	2.978	2.752	3.023	3.013	2.980	2.976	3.239	3.288
420.0	262.6	374.6	483.3	529.6	550.5	564.8	575.7	585.0	580.2	565.8	558.0	542.7	524.1	500.5	482.4	456.2	441.9	433.1	424.8	415.6	407.4	400.9	387.4	370.4	349.1	324.6	297.9	273.9	254.8	253.0	219.6	147.7	108.8	81.20	61.17	46.42	49.30	92.36	158.0	882.2	3048	1118	17.07	2.519	2.062	1.794	1.632	1.828	1.985	1.983	1.949	2.279	2.410	2.419	2.431	2.616	2.830	2.701	2.917	2.776	2.705	2.782	2.595	2.908	2.878	2.614	2.763	2.758	2.604	2.808	2.745	2.827	3.074	2.975	2.997	2.981	3.169
425.0	254.3	375.0	463.3	507.6	543.4	553.9	568.4	576.7	569.9	557.8	546.3	535.5	517.6	491.5	465.2	440.7	420.8	416.9	411.2	401.7	393.1	384.0	374.2	356.6	342.9	320.9	298.3	274.7	254.0	238.6	232.3	176.3	120.9	90.14	67.69	49.41	40.08	41.68	50.38	213.2	1371	2517	223.2	11.08	2.387	1.944	1.745	1.964	1.955	1.937	1.779	2.321	2.538	2.452	2.305	2.473	2.683	2.618	2.771	2.738	2.628	2.815	2.570	2.680	2.624	2.620	2.737	2.760	2.627	2.828	2.855	2.856	2.590	2.906	2.674	3.162	2.969
