275.0	58.14	53.67	50.15	67.61	160.6	348.0	631.9	378.1	470.3	1187	6203	8708	1187	31.44	7.392	4.664	4.431	4.533	2.980	2.049	1.548	1.835	1.325	1.113	1.289	0.967	0.994	0.850	0.971	0.905	0.862	0.784	0.919	0.774	0.831	0.563	0.571	0.571	0.637	0.630	0.503	0.495	0.547	0.430	0.437	0.461	0.509	0.471	0.388	0.449	0.433	0.563	0.805	0.968	1.390	1.990	2.968	3.493	2.417	1.364	1.639	2.866	5.150	9.360	12.75	23.12	44.10	30.44	20.49	2.554	0.427	0.509	0.424	0.306	0.348	0.359	0.404
280.0	85.25	80.93	66.23	67.17	126.1	227.8	513.1	611.9	235.0	320.3	1941	8241	9931	146.5	13.91	6.163	4.719	5.085	3.653	2.238	1.779	1.763	1.297	1.282	1.364	1.090	0.953	0.870	1.021	0.975	0.802	0.857	0.821	0.813	0.799	0.687	0.680	0.720	0.604	0.677	0.578	0.525	0.484	0.544	0.501	0.573	0.525	0.537	0.574	0.470	0.531	0.556	0.718	0.855	1.006	1.223	1.799	2.884	4.121	2.894	1.533	1.197	1.649	2.578	3.362	6.278	17.53	32.96	90.81	28.48	11.40	1.737	0.390	0.453	0.399	0.377	0.429
285.0	116.6	103.5	81.05	79.07	113.5	174.3	284.6	623.8	336.2	160.7	509.6	2761	9999.9	5389	104.4	8.988	5.832	6.288	4.367	2.888	2.280	1.918	1.560	1.323	1.334	1.170	0.991	0.970	1.214	0.915	0.936	0.804	0.735	1.000	0.879	0.855	0.730	0.606	0.660	0.702	0.587	0.566	0.600	0.558	0.634	0.670	0.656	0.665	0.643	0.510	0.505	0.559	0.706	0.779	0.844	0.989	1.151	1.613	2.485	3.726	3.660	1.792	1.036	1.064	1.367	1.969	4.601	9.511	45.34	45.00	53.97	27.09	6.565	0.831	0.430	0.404	0.536
290.0	174.5	156.0	117.7	90.47	103.8	140.3	170.2	297.5	546.9	450.4	253.5	723.3	3498	6244	5442	428.0	26.51	9.727	5.200	3.077	2.712	2.632	1.640	1.433	1.437	1.364	1.168	0.904	1.185	1.028	0.895	0.909	0.949	1.050	0.957	0.850	0.934	0.786	0.714	0.826	0.624	0.684	0.672	0.657	0.738	0.772	0.744	0.752	0.711	0.595	0.508	0.604	0.767	0.723	0.871	0.834	0.953	1.020	1.188	1.752	2.547	3.181	3.302	2.472	1.476	1.132	1.714	2.853	10.96	12.54	24.46	56.80	34.04	42.52	15.95	6.686	0.925
295.0	248.3	243.7	196.6	138.2	123.9	140.3	159.7	201.2	312.5	704.8	609.6	342.5	924.3	1594	4268	6456	619.6	38.62	9.150	4.074	3.228	3.390	2.053	1.586	1.694	1.547	1.247	1.077	1.189	1.221	1.001	0.984	1.068	1.024	1.011	0.995	0.862	0.842	0.804	0.969	0.774	0.748	0.758	0.724	0.917	1.015	0.992	0.954	1.128	0.743	0.696	0.691	0.791	0.777	0.893	0.856	1.037	1.005	1.115	1.268	1.429	1.687	2.632	4.456	4.563	2.704	1.843	1.824	3.641	3.775	6.269	13.69	10.04	23.55	43.39	57.97	27.60
300.0	456.3	476.8	402.4	282.5	240.8	252.8	307.4	330.9	352.1	782.4	1253	860.6	738.6	761.9	1475	6198	5597	542.5	26.16	6.401	4.336	4.147	2.524	1.883	1.914	1.598	1.356	1.461	1.164	1.225	0.990	1.007	1.052	1.053	1.115	1.272	1.093	0.995	0.995	1.107	0.981	0.907	0.995	1.136	1.155	1.576	1.437	1.413	1.496	1.121	1.073	1.287	1.084	1.211	1.201	1.304	1.545	1.607	1.951	2.047	2.123	2.282	2.851	4.175	5.688	6.881	5.258	3.812	4.085	3.657	4.022	5.404	4.247	7.695	15.20	35.06	63.22
305.0	811.3	913.3	817.1	591.1	477.0	502.8	698.0	891.4	1143	1576	1984	1726	1423	1204	1213	2609	7967	5343	82.12	12.38	6.006	5.810	2.858	2.241	2.415	1.932	1.635	1.514	1.520	1.418	0.959	1.183	1.093	1.267	1.251	1.597	1.649	1.560	1.708	1.767	1.610	1.532	1.622	1.753	1.886	2.270	2.473	2.535	2.690	2.010	1.923	2.205	2.078	2.172	2.147	2.533	2.873	3.334	4.254	4.570	4.798	5.555	6.710	7.339	8.623	10.03	11.64	11.41	10.04	8.362	7.624	7.326	6.777	8.112	8.889	12.91	25.99
310.0	1262	1517	1369	990.9	790.1	841.5	1104	1372	1688	2191	2626	3025	2910	2148	1796	1702	3406	9388	6710	310.2	21.38	7.779	3.748	2.877	3.000	2.314	1.988	1.557	1.674	1.397	1.224	1.192	1.302	1.635	1.501	1.683	1.831	1.871	2.039	2.097	2.050	2.050	2.199	2.351	2.808	3.396	3.757	4.362	4.353	3.318	3.058	3.504	3.261	3.181	3.144	3.828	4.398	5.061	5.927	6.297	6.869	8.096	9.276	10.15	11.01	12.54	13.26	14.53	15.87	14.61	12.54	11.20	10.14	10.35	9.420	9.494	11.73
315.0	1715	2097	1959	1421	1091	1084	1364	1608	1901	2386	2872	3251	3301	2944	2214	1657	1936	2793	4748	6618	479.5	27.08	5.958	3.716	3.447	2.449	2.148	2.128	1.770	1.740	1.433	1.324	1.299	1.638	1.617	1.696	1.958	2.076	2.349	2.392	2.573	2.537	2.614	2.901	3.530	4.481	5.008	5.784	5.709	4.738	4.251	4.921	4.462	4.150	4.225	4.627	5.286	6.122	7.184	7.253	8.040	8.945	10.29	11.27	12.30	13.08	14.13	14.56	15.48	15.65	16.10	15.32	13.73	12.54	10.64	9.490	9.505
320.0	2030	2479	2326	1661	1272	1216	1465	1712	1924	2426	2936	3333	3305	3159	2593	1725	1653	1269	1353	5189	4190	432.9	11.30	4.775	4.423	3.184	2.502	2.192	2.195	1.717	1.405	1.360	1.504	1.729	1.676	1.726	1.913	2.264	2.420	2.598	2.663	2.806	2.889	3.228	4.356	5.126	5.983	6.970	6.615	5.501	4.923	5.497	4.913	4.726	4.706	4.959	5.818	6.855	7.583	7.719	7.835	8.908	9.968	11.81	12.84	13.35	14.16	15.28	15.99	15.40	15.28	16.00	16.07	14.38	11.42	10.01	9.400
325.0	2177	2816	2693	1927	1370	1232	1445	1678	1827	2249	2736	3148	3130	2895	2689	1803	1509	907.6	477.7	1549	4804	4017	58.40	7.423	5.640	3.876	2.513	2.529	2.170	1.870	1.437	1.545	1.447	1.684	1.756	1.846	1.882	2.210	2.380	2.474	2.940	2.849	3.060	3.378	4.554	5.667	6.139	7.633	7.677	6.283	5.812	6.174	5.621	4.972	4.938	5.173	5.740	6.745	7.281	7.683	7.539	8.310	9.541	11.15	11.56	12.84	12.84	14.55	14.70	15.06	14.66	14.75	15.22	15.48	12.97	10.50	9.052
330.0	2500	3442	3613	2915	2100	1473	1431	1571	1652	2009	2461	2849	2898	2656	2393	1928	1530	847.8	361.3	486.3	1457	5866	4080	975.8	22.11	5.295	3.475	2.682	2.672	2.100	1.787	1.627	1.584	1.841	1.849	1.772	1.933	2.194	2.289	2.532	2.763	2.997	3.501	3.842	4.996	6.318	7.478	9.462	10.04	8.802	8.535	9.583	8.528	7.208	5.999	5.437	5.801	6.501	6.994	7.027	7.016	7.448	8.447	9.660	10.29	11.37	12.26	12.91	13.49	13.99	13.47	13.18	13.01	13.49	12.43	11.40	10.30
335.0	2865	4200	4845	4553	3548	2105	1550	1576	1579	1865	2282	2682	2795	2644	2337	1886	1757	1042	483.7	372.1	522.8	1523	2797	4893	435.4	22.99	4.822	3.665	3.100	2.582	1.915	1.872	1.631	1.927	1.878	1.826	1.998	2.207	2.508	2.829	2.739	3.205	3.807	4.448	5.685	7.567	9.184	11.69	12.72	12.40	12.44	14.68	13.96	12.07	9.053	6.952	6.587	6.584	7.326	7.080	7.039	6.882	7.732	9.052	9.715	10.63	11.30	12.35	12.91	13.74	13.47	13.17	13.42	13.00	11.93	11.17	10.89
340.0	3006	4429	5099	4954	3923	2281	1551	1471	1450	1691	2054	2433	2554	2460	2171	1738	1604	1167	558.6	361.9	332.8	506.0	854.6	3493	6913	361.4	9.881	4.519	3.805	2.854	2.115	2.115	1.860	1.945	1.750	1.762	1.892	2.161	2.397	2.573	2.929	3.122	3.558	4.398	6.213	8.214	9.453	12.35	13.61	13.18	13.70	16.62	14.91	13.57	9.886	7.253	6.451	6.562	6.674	6.702	6.589	6.526	6.995	8.036	8.602	9.631	10.43	11.05	11.73	12.15	12.63	12.50	12.52	12.44	11.10	10.17	10.19
345.0	2833	4151	4867	4788	3749	2163	1411	1302	1278	1483	1794	2095	2239	2159	1922	1529	1329	1087	646.2	367.3	283.5	278.5	330.3	1061	6759	3339	52.01	6.649	4.295	3.270	2.176	2.116	1.778	2.130	1.792	1.851	1.774	2.020	2.246	2.607	2.580	3.003	3.684	4.378	5.732	7.437	8.871	11.43	12.42	12.78	13.30	15.66	14.62	12.61	9.201	6.783	6.042	5.675	5.758	5.908	5.562	5.688	6.355	7.212	7.439	8.179	9.369	9.564	10.69	10.58	11.24	10.88	10.87	10.64	10.04	9.378	8.657
350.0	2534	3824	4591	4641	3723	2127	1286	1154	1114	1260	1520	1779	1908	1857	1680	1360	1155	892.4	686.3	475.7	301.0	242.5	229.4	342.1	1953	3563	3532	1047	17.31	4.611	2.550	2.239	1.848	2.234	1.815	1.763	1.712	1.917	2.009	2.428	2.464	2.774	3.213	3.849	5.239	6.752	8.194	10.39	11.69	12.06	12.90	15.57	14.33	12.61	9.362	6.726	5.837	5.143	5.388	5.425	5.222	5.036	5.507	6.223	6.623	6.993	7.816	8.099	8.704	9.050	9.386	9.705	9.486	9.416	8.787	8.337	7.609
355.0	2270	3419	4059	4236	3552	2017	1172	1018	963.7	1068	1288	1500	1598	1581	1453	1194	1008	767.9	567.1	536.7	386.6	248.3	216.3	191.7	486.9	851.8	2298	5141	399.0	18.38	3.681	2.671	2.067	2.613	1.818	1.648	1.643	1.780	1.983	2.104	2.205	2.471	3.051	3.517	4.791	5.979	7.065	9.200	10.82	10.75	11.97	14.30	13.61	12.33	8.930	5.867	5.210	4.666	4.614	4.643	4.432	4.462	4.796	5.427	5.621	5.864	6.482	7.004	7.502	7.722	7.804	8.048	8.458	8.444	7.375	7.136	6.887
360.0	1956	2858	3534	3677	3052	1770	1031	894.8	840.5	923.2	1093	1257	1346	1345	1227	1023	873.5	667.8	483.5	446.2	442.7	276.3	203.4	151.8	167.5	223.5	602.9	3610	5533	333.1	7.672	3.711	2.604	2.517	1.876	1.848	1.643	1.772	1.767	2.040	2.159	2.175	2.792	3.039	4.128	5.342	6.282	8.151	9.278	9.476	10.46	12.00	11.83	10.85	8.129	5.542	4.888	3.997	4.092	4.131	4.138	3.903	4.283	4.391	4.824	4.770	5.643	5.995	6.320	6.536	6.518	6.853	6.800	6.924	6.378	6.242	5.874
365.0	1680	2438	3050	3213	2653	1554	900.0	772.9	740.8	810.1	940.5	1072	1138	1138	1054	892.7	757.2	592.4	431.8	367.2	404.5	346.3	212.0	143.3	102.5	89.72	160.6	1036	5191	3155	47.49	5.644	3.302	3.049	2.146	1.965	1.551	1.707	1.837	1.787	2.033	2.009	2.537	2.879	3.523	4.443	5.642	6.986	7.997	7.970	8.766	10.64	10.34	9.470	6.993	4.950	4.162	3.768	3.711	3.640	3.552	3.542	3.914	3.901	4.244	4.587	4.974	4.930	5.132	5.856	5.747	5.923	5.984	5.626	5.479	5.256	5.314
370.0	1407	2066	2536	2698	2265	1366	798.4	682.8	651.0	697.3	802.5	897.8	948.8	949.8	884.1	760.9	658.4	530.2	402.7	334.4	315.8	343.4	288.0	162.2	98.37	70.50	71.02	256.3	1452	3774	3396	934.3	14.56	4.147	2.572	2.108	1.555	1.680	1.728	1.756	1.767	1.911	2.271	2.587	3.067	3.732	4.558	6.048	6.697	6.729	7.233	9.254	8.901	8.168	6.126	4.367	3.668	3.393	3.293	3.164	3.055	3.177	3.276	3.254	3.567	3.903	4.178	4.406	4.534	4.887	4.943	5.026	5.241	4.756	4.955	4.842	4.502
375.0	1175	1696	2028	2177	1876	1173	706.2	606.2	564.5	606.7	672.9	747.9	803.3	785.3	734.0	644.1	567.3	471.1	371.6	314.6	277.0	267.6	311.1	238.9	116.4	78.70	61.81	91.31	349.1	899.2	2337	4629	334.5	19.27	3.369	2.294	1.775	1.727	1.682	1.699	1.627	1.815	2.000	2.284	2.613	3.406	3.989	4.868	5.479	5.853	6.206	7.502	7.086	6.712	5.351	3.813	3.249	2.940	2.812	2.734	2.670	2.898	3.045	3.081	3.120	3.351	3.516	3.640	3.895	4.130	4.186	4.356	4.261	4.319	4.321	4.000	3.772
380.0	1019	1420	1721	1846	1597	1035	646.1	560.1	521.2	541.2	598.6	653.6	687.6	679.6	634.9	563.1	502.0	423.5	353.7	299.1	261.4	242.1	259.2	280.2	164.4	92.04	68.98	61.83	110.0	224.8	623.0	3427	2830	301.4	6.677	2.748	1.881	1.757	1.878	1.965	1.580	1.578	1.822	1.990	2.275	3.199	3.480	4.162	4.911	4.845	5.132	6.391	6.250	5.932	4.739	3.545	2.823	2.547	2.615	2.540	2.460	2.506	2.696	2.696	2.747	3.081	3.177	3.341	3.301	3.545	3.664	3.716	3.770	4.054	3.746	3.423	3.214
385.0	891.0	1244	1496	1583	1406	935.6	616.6	512.1	487.1	500.4	542.5	594.9	619.2	602.5	564.5	505.4	453.6	390.1	333.1	287.2	256.6	234.4	225.2	252.1	225.0	119.1	79.99	63.70	63.58	79.89	162.1	997.9	3704	4750	38.85	3.912	2.261	2.061	1.770	1.981	1.509	1.576	1.686	1.961	2.132	2.744	3.095	3.591	4.142	4.019	4.353	5.503	5.487	5.126	4.069	3.286	2.869	2.628	2.571	2.417	2.135	2.328	2.348	2.435	2.695	2.772	2.918	3.084	3.311	3.035	3.174	3.714	3.387	3.630	3.311	3.316	2.989
390.0	802.8	1038	1259	1324	1217	853.7	595.5	496.8	457.4	462.7	496.3	525.1	542.4	534.0	503.3	450.5	407.2	361.6	314.0	279.4	252.7	233.7	217.2	207.7	225.2	191.4	112.5	79.04	64.90	59.09	65.53	244.7	1093	4293	2993	709.4	11.05	2.642	2.084	2.126	1.661	1.440	1.508	1.714	2.088	2.403	2.606	3.249	3.415	3.585	3.721	4.802	4.716	4.492	3.832	3.078	2.827	2.558	2.399	2.453	2.140	2.502	2.158	2.432	2.395	2.463	2.654	2.802	2.868	2.728	3.007	3.021	3.053	3.100	3.007	2.877	3.065
395.0	689.0	908.7	1054	1142	1073	798.4	582.4	492.9	445.9	432.4	464.7	483.4	493.6	481.1	453.3	408.4	375.7	338.4	299.5	274.5	254.2	232.2	217.5	197.2	186.9	213.7	178.7	106.6	79.43	66.38	54.62	82.35	262.5	1010	2293	3394	267.6	10.74	2.729	2.506	1.831	1.457	1.467	1.588	1.990	2.270	2.277	2.778	3.020	3.082	3.164	4.119	4.090	3.971	3.355	2.832	2.686	2.433	2.387	2.503	2.460	2.143	2.284	2.202	2.216	2.319	2.429	2.616	2.526	2.637	2.602	2.835	2.983	2.752	2.658	2.582	2.969
400.0	640.6	827.8	945.5	1023	974.5	752.7	580.9	497.9	434.4	422.8	440.6	465.4	464.7	448.0	423.1	384.1	354.2	323.5	288.4	269.3	251.8	235.1	225.1	201.4	179.3	188.0	212.9	147.3	93.98	75.58	57.97	52.02	80.73	242.8	627.8	2566	2121	216.2	5.146	3.022	1.968	1.472	1.484	1.631	1.840	2.099	2.232	2.456	2.705	2.722	2.975	3.870	3.803	3.598	3.052	2.940	2.734	2.554	2.448	2.393	2.287	2.226	2.290	2.264	2.378	2.374	2.448	2.420	2.466	2.496	2.548	2.727	2.689	2.458	2.539	2.465	2.628
405.0	615.6	749.6	866.4	933.2	907.4	732.6	600.7	499.0	434.7	413.3	429.9	446.3	446.2	430.8	399.8	364.9	334.1	305.8	281.5	263.4	246.3	235.3	223.7	204.9	182.6	175.8	197.3	196.0	121.3	86.86	67.17	51.10	46.07	73.45	155.2	765.2	2115	2013	34.17	4.195	2.403	1.626	1.434	1.631	1.889	2.150	2.039	2.435	2.784	2.584	2.711	3.359	3.792	3.474	3.191	2.909	2.703	2.443	2.605	2.267	2.215	2.116	2.201	2.048	2.191	2.267	2.372	2.358	2.243	2.506	2.428	2.575	2.540	2.432	2.430	2.490	2.495
410.0	573.8	687.2	785.4	853.9	841.0	723.8	606.6	522.5	437.9	408.7	420.6	424.2	423.4	408.2	376.8	343.4	315.8	294.0	271.8	254.5	242.5	231.5	221.3	204.6	191.2	175.9	171.9	190.5	170.1	113.3	79.58	59.30	45.06	41.42	52.64	184.2	620.0	1961	2356	767.7	10.35	2.075	1.670	1.664	1.903	2.027	2.085	2.341	2.456	2.425	2.481	3.294	3.368	3.259	2.980	2.828	2.713	2.690	2.628	2.334	2.302	2.134	2.061	2.161	2.066	2.186	2.239	2.198	2.224	2.275	2.324	2.404	2.514	2.412	2.268	2.368	2.393
415.0	526.5	652.6	751.4	792.9	809.0	734.0	639.5	542.8	443.4	404.6	406.3	404.4	405.0	388.2	360.0	326.6	304.1	283.4	267.2	251.8	234.4	224.5	218.5	207.8	193.8	181.5	167.3	163.4	180.5	159.4	98.93	70.61	52.57	40.82	34.96	57.48	149.8	468.2	1756	4028	247.8	7.620	2.201	1.868	2.124	1.902	2.127	2.287	2.144	2.275	2.260	3.040	3.209	3.339	2.886	2.991	2.933	2.707	2.693	2.348	2.509	2.241	2.143	2.227	2.132	2.172	2.039	2.200	2.080	2.259	2.229	2.352	2.248	2.161	2.250	2.386	2.197
420.0	516.9	637.5	722.2	751.1	778.6	742.7	669.7	573.6	465.5	409.8	395.6	394.7	387.1	376.9	349.0	317.6	296.4	277.4	263.2	246.6	228.9	219.4	214.0	204.2	195.5	183.3	170.3	157.2	161.6	179.5	130.7	80.99	59.56	44.67	33.93	32.26	47.55	114.9	483.4	3099	2112	35.47	3.582	2.110	2.191	2.304	2.121	2.404	2.127	2.174	2.241	3.114	3.141	3.024	3.121	2.927	3.073	2.872	2.833	2.852	2.484	2.345	2.275	2.217	2.121	2.022	2.176	2.141	1.983	2.155	2.206	2.526	2.270	2.277	2.206	2.220	2.183
425.0	502.0	629.9	688.6	738.7	794.9	768.5	718.7	621.1	486.5	412.3	393.7	385.7	379.4	370.5	339.2	315.9	293.3	278.5	265.5	245.7	224.9	213.2	209.8	202.7	195.2	182.2	174.4	159.6	152.5	168.7	160.5	99.95	66.80	52.09	39.05	29.47	27.48	37.81	117.3	927.9	2406	1412	29.69	2.901	2.429	2.586	2.146	2.321	2.060	2.158	2.267	3.048	2.985	3.024	3.377	3.169	2.960	3.210	2.986	3.035	2.650	2.448	2.199	2.047	2.031	1.904	2.115	1.912	1.970	1.991	2.157	2.511	2.169	2.267	2.133	2.236	2.224
430.0	600.4	609.0	681.1	741.4	817.4	843.1	814.5	706.0	553.2	436.6	388.2	380.0	370.5	360.8	338.9	318.1	299.3	286.8	270.7	249.7	224.0	207.9	201.4	201.0	193.5	185.5	177.9	168.7	158.7	153.4	160.5	137.9	89.55	62.88	47.75	36.41	28.19	24.16	37.12	216.6	689.5	1315	1271	436.9	10.43	3.021	2.374	2.401	2.315	2.179	2.342	2.945	3.223	3.330	3.431	3.479	3.517	3.709	3.488	3.387	2.845	2.730	2.439	2.191	2.034	1.892	1.996	1.983	1.912	2.057	2.066	2.204	2.168	2.083	2.091	2.320	2.312
