Sample:	'1
File name:	t2025062313 ∑∂—Ù∫”»Î–¢∏æ∫”.FD3
Run date:	'15:41:10, 06/24/2025
Operator:	Administrator
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	23B8-004
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/595.0	47.95
2	225.0/615.0	53.82
3	230.0/345.0	2436
4	230.0/620.0	51.10
5	235.0/260.0	293.1
6	240.0/265.0	390.9
7	240.0/525.0	266.7
8	245.0/270.0	433.3
9	245.0/535.0	223.6
10	250.0/275.0	576.9
11	250.0/550.0	177.1
12	255.0/285.0	580.3
13	255.0/560.0	140.1
14	260.0/290.0	528.2
15	260.0/380.0	1008
16	260.0/575.0	115.3
17	265.0/295.0	681.8
18	265.0/585.0	90.94
19	270.0/605.0	94.10
20	275.0/310.0	1557
21	275.0/615.0	111.3
22	280.0/315.0	1579
23	280.0/625.0	95.22
24	285.0/320.0	1543
25	285.0/635.0	78.41
26	330.0/375.0	389.0
27	335.0/380.0	375.4
28	425.0/500.0	34.09
29	440.0/520.0	20.22
30	475.0/350.0	7.507
31	505.0/275.0	3.151
32	510.0/280.0	3.803
33	515.0/285.0	3.433
34	525.0/290.0	3.164
35	550.0/305.0	7.144
36	560.0/310.0	7.800
37	570.0/315.0	8.491
38	575.0/320.0	8.499
39	585.0/325.0	8.398

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	63.09	910.6	1704	426.1	18.27	7.203	5.632	5.062	4.182	3.647	3.649	3.326	2.891	2.600	2.082	1.871	1.672	1.511	1.346	1.119	1.047	1.081	0.894	0.840	0.773	0.705	0.687	0.690	0.667	0.682	0.686	0.568	0.544	0.519	0.513	0.486	0.437	0.446	0.474	0.446	0.475	0.510	0.448	0.364	0.384	0.403	1.278	3.858	5.585	3.549	1.312	0.392	0.298	0.281	0.280	0.284	0.316	0.286	0.305	0.300	0.250	0.290	0.294	0.292	0.299	0.288	0.290	0.260	0.293	0.307	0.264	0.316	0.306	0.306	0.302	0.286	0.360
235.0	86.13	276.3	1358	1920	460.0	23.50	7.154	5.687	4.213	4.098	3.635	3.335	3.212	2.524	2.062	1.824	1.828	1.244	1.237	1.169	1.245	0.984	1.034	0.786	0.968	0.812	0.671	0.805	0.739	0.642	0.686	0.537	0.462	0.483	0.472	0.413	0.442	0.435	0.427	0.448	0.397	0.420	0.557	0.456	0.535	0.416	0.623	1.266	2.694	4.640	6.287	6.121	2.697	0.623	0.276	0.310	0.313	0.275	0.274	0.283	0.274	0.270	0.354	0.297	0.268	0.285	0.255	0.258	0.269	0.338	0.315	0.296	0.327	0.272	0.284	0.275	0.290
240.0	134.3	119.7	473.3	2027	2086	339.7	13.81	6.862	5.194	5.398	4.514	3.935	3.019	2.427	2.080	2.200	1.673	1.499	1.337	1.187	0.974	0.935	0.906	0.822	0.870	0.741	0.792	0.715	0.777	0.653	0.579	0.573	0.455	0.528	0.482	0.432	0.428	0.428	0.408	0.425	0.435	0.406	0.482	0.420	0.731	0.635	0.523	0.552	0.891	1.686	4.162	9.440	10.05	6.443	1.989	0.467	0.341	0.339	0.261	0.262	0.331	0.341	0.307	0.279	0.291	0.275	0.325	0.255	0.301	0.334	0.269	0.310	0.258	0.260	0.305	0.273	0.424
245.0	122.9	159.6	155.1	823.4	2684	2001	233.6	8.463	5.809	5.167	4.537	3.398	3.689	2.603	2.761	2.297	1.679	1.640	1.529	1.258	1.094	1.016	1.021	1.063	0.919	0.843	0.763	0.637	0.690	0.629	0.700	0.687	0.522	0.521	0.439	0.442	0.388	0.449	0.410	0.472	0.499	0.337	0.431	0.376	0.498	0.676	0.744	0.606	0.515	0.603	1.201	3.881	8.562	13.17	11.44	5.353	1.369	0.354	0.304	0.320	0.318	0.323	0.327	0.272	0.270	0.300	0.288	0.258	0.326	0.351	0.313	0.318	0.287	0.308	0.295	0.276	0.386
250.0	58.85	148.4	211.5	251.5	981.5	2506	2553	748.8	31.83	6.069	5.024	4.223	4.194	3.024	2.638	2.268	1.868	1.515	1.489	1.333	1.114	1.080	0.944	1.027	0.870	0.733	0.845	0.631	0.645	0.647	0.673	0.624	0.502	0.615	0.460	0.492	0.469	0.430	0.438	0.394	0.447	0.421	0.398	0.384	0.476	0.422	0.554	0.733	0.968	0.748	0.639	1.151	2.353	4.872	8.331	11.91	14.81	11.94	5.750	1.446	0.363	0.376	0.327	0.336	0.299	0.310	0.301	0.311	0.303	0.327	0.294	0.292	0.325	0.323	0.293	0.305	0.321
255.0	38.79	56.98	201.6	290.8	288.1	706.7	2714	4063	293.5	27.76	6.748	5.223	4.891	3.302	3.072	2.590	2.135	1.774	1.556	1.330	1.043	0.982	0.872	0.971	1.117	0.925	0.707	0.811	0.753	0.913	0.719	0.713	0.563	0.587	0.512	0.497	0.525	0.422	0.418	0.376	0.448	0.404	0.415	0.377	0.373	0.329	0.345	0.414	0.708	0.935	1.204	1.125	0.935	1.378	2.266	3.247	6.871	15.25	24.29	20.73	7.683	1.417	0.381	0.330	0.286	0.346	0.365	0.297	0.302	0.336	0.284	0.312	0.312	0.339	0.291	0.310	0.367
260.0	38.81	33.14	93.78	293.1	278.3	218.3	952.0	4212	2381	234.3	14.97	6.406	5.586	4.190	3.209	2.564	1.929	1.728	1.758	1.324	1.274	0.971	1.041	0.956	0.831	0.964	0.715	0.750	0.768	0.740	0.747	0.659	0.628	0.519	0.546	0.482	0.478	0.450	0.468	0.444	0.462	0.401	0.410	0.385	0.391	0.383	0.368	0.391	0.444	0.502	0.928	1.512	1.701	1.051	0.915	1.121	1.979	4.653	12.76	24.66	29.07	19.02	5.242	0.788	0.382	0.382	0.302	0.314	0.346	0.324	0.361	0.304	0.321	0.333	0.344	0.303	0.313
265.0	40.38	28.67	41.14	165.7	390.9	223.8	284.3	1672	5266	2030	171.3	10.16	6.372	4.686	3.782	2.763	2.196	1.795	1.918	1.510	1.133	0.962	1.126	1.055	0.914	0.963	0.810	0.761	0.866	0.754	0.760	0.699	0.615	0.627	0.622	0.578	0.469	0.510	0.499	0.398	0.466	0.460	0.485	0.368	0.418	0.399	0.309	0.373	0.395	0.352	0.484	0.972	1.797	1.952	1.348	0.770	0.932	1.570	3.467	8.168	19.80	33.34	28.62	15.07	2.707	0.588	0.325	0.379	0.385	0.314	0.353	0.417	0.376	0.422	0.357	0.304	0.335
270.0	42.55	36.52	32.92	80.28	259.7	433.3	303.4	457.5	1948	4845	4650	701.7	32.25	6.776	5.199	3.663	2.838	2.375	1.999	1.723	1.267	1.231	1.203	1.079	1.024	1.013	0.819	0.965	0.868	0.821	0.759	0.791	0.695	0.658	0.603	0.560	0.507	0.497	0.468	0.488	0.494	0.450	0.482	0.466	0.448	0.459	0.392	0.376	0.364	0.366	0.373	0.567	0.915	1.514	2.133	2.242	1.899	1.312	1.397	2.355	5.123	10.77	19.02	29.66	31.35	20.62	11.53	2.825	0.534	0.441	0.364	0.399	0.354	0.360	0.336	0.338	0.364
